,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
186,TCP 127.0.0.1:44356 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012775660,2022-05-28 21:01:41.724778175+02:00,2022-05-28 21:01:41.737553835+02:00,2022-05-28 21:01:41.724778175+02:00,2022-05-28 21:01:41.737553835+02:00,2022-05-28 21:01:41.724876881+02:00,2022-05-28 21:01:41.737517118+02:00,0 days 00:00:00.012775660,0 days 00:00:00.012640237,44356,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",46.529527425
187,TCP 127.0.0.1:44358 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.015871525,2022-05-28 21:01:41.745877981+02:00,2022-05-28 21:01:41.761749506+02:00,2022-05-28 21:01:41.745877981+02:00,2022-05-28 21:01:41.761749506+02:00,2022-05-28 21:01:41.745928526+02:00,2022-05-28 21:01:41.761711836+02:00,0 days 00:00:00.015871525,0 days 00:00:00.015783310,44358,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021099806
188,TCP 127.0.0.1:44362 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.018593311,2022-05-28 21:01:42.725752831+02:00,2022-05-28 21:01:42.744346142+02:00,2022-05-28 21:01:42.725752831+02:00,2022-05-28 21:01:42.744346142+02:00,2022-05-28 21:01:42.725808620+02:00,2022-05-28 21:01:42.744273186+02:00,0 days 00:00:00.018593311,0 days 00:00:00.018464566,44362,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T19:01Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284711123
189,TCP 127.0.0.1:44364 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028725625,2022-05-28 21:01:43.781582355+02:00,2022-05-28 21:01:43.810307980+02:00,2022-05-28 21:01:43.781582355+02:00,2022-05-28 21:01:43.810307980+02:00,2022-05-28 21:01:43.781635046+02:00,2022-05-28 21:01:43.810267210+02:00,0 days 00:00:00.028725625,0 days 00:00:00.028632164,44364,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:01:43.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096275806
190,TCP 127.0.0.1:44366 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028092861,2022-05-28 21:01:46.676813126+02:00,2022-05-28 21:01:46.704905987+02:00,2022-05-28 21:01:46.676813126+02:00,2022-05-28 21:01:46.704905987+02:00,2022-05-28 21:01:46.676868677+02:00,2022-05-28 21:01:46.704863310+02:00,0 days 00:00:00.028092861,0 days 00:00:00.027994633,44366,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:01:46.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895230771
191,TCP 127.0.0.1:44368 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028833628,2022-05-28 21:01:49.778951406+02:00,2022-05-28 21:01:49.807785034+02:00,2022-05-28 21:01:49.778951406+02:00,2022-05-28 21:01:49.807785034+02:00,2022-05-28 21:01:49.779005766+02:00,2022-05-28 21:01:49.807739973+02:00,0 days 00:00:00.028833628,0 days 00:00:00.028734207,44368,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:01:49.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10213828
192,TCP 127.0.0.1:44370 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026342392,2022-05-28 21:01:52.694141388+02:00,2022-05-28 21:01:52.720483780+02:00,2022-05-28 21:01:52.694141388+02:00,2022-05-28 21:01:52.720483780+02:00,2022-05-28 21:01:52.694194794+02:00,2022-05-28 21:01:52.720442295+02:00,0 days 00:00:00.026342392,0 days 00:00:00.026247501,44370,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:01:52.686"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.915189982
193,TCP 127.0.0.1:44374 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028261661,2022-05-28 21:01:55.779591322+02:00,2022-05-28 21:01:55.807852983+02:00,2022-05-28 21:01:55.779591322+02:00,2022-05-28 21:01:55.807852983+02:00,2022-05-28 21:01:55.779641390+02:00,2022-05-28 21:01:55.807815313+02:00,0 days 00:00:00.028261661,0 days 00:00:00.028173923,44374,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:01:55.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.085449934
194,TCP 127.0.0.1:44376 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026532173,2022-05-28 21:01:58.678820133+02:00,2022-05-28 21:01:58.705352306+02:00,2022-05-28 21:01:58.678820133+02:00,2022-05-28 21:01:58.705352306+02:00,2022-05-28 21:01:58.678871870+02:00,2022-05-28 21:01:58.705315828+02:00,0 days 00:00:00.026532173,0 days 00:00:00.026443958,44376,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:01:58.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899228811
195,TCP 127.0.0.1:44378 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027605772,2022-05-28 21:02:01.782004833+02:00,2022-05-28 21:02:01.809610605+02:00,2022-05-28 21:02:01.782004833+02:00,2022-05-28 21:02:01.809610605+02:00,2022-05-28 21:02:01.782046318+02:00,2022-05-28 21:02:01.809576988+02:00,0 days 00:00:00.027605772,0 days 00:00:00.027530670,44378,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:01.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.1031847
196,TCP 127.0.0.1:44382 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025906325,2022-05-28 21:02:04.679744005+02:00,2022-05-28 21:02:04.705650330+02:00,2022-05-28 21:02:04.679744005+02:00,2022-05-28 21:02:04.705650330+02:00,2022-05-28 21:02:04.679801226+02:00,2022-05-28 21:02:04.705623627+02:00,0 days 00:00:00.025906325,0 days 00:00:00.025822401,44382,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:04.670"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897739172
197,TCP 127.0.0.1:44384 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029685021,2022-05-28 21:02:07.776872396+02:00,2022-05-28 21:02:07.806557417+02:00,2022-05-28 21:02:07.776872396+02:00,2022-05-28 21:02:07.806557417+02:00,2022-05-28 21:02:07.776926517+02:00,2022-05-28 21:02:07.806517124+02:00,0 days 00:00:00.029685021,0 days 00:00:00.029590607,44384,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:07.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097128391
198,TCP 127.0.0.1:44386 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030333757,2022-05-28 21:02:10.679293633+02:00,2022-05-28 21:02:10.709627390+02:00,2022-05-28 21:02:10.679293633+02:00,2022-05-28 21:02:10.709627390+02:00,2022-05-28 21:02:10.679342508+02:00,2022-05-28 21:02:10.709590673+02:00,0 days 00:00:00.030333757,0 days 00:00:00.030248165,44386,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:10.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902421237
199,TCP 127.0.0.1:44390 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019287824,2022-05-28 21:02:13.792327166+02:00,2022-05-28 21:02:13.811614990+02:00,2022-05-28 21:02:13.792327166+02:00,2022-05-28 21:02:13.811614990+02:00,2022-05-28 21:02:13.792366743+02:00,2022-05-28 21:02:13.811589003+02:00,0 days 00:00:00.019287824,0 days 00:00:00.019222260,44390,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:13.786"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.113033533
200,TCP 127.0.0.1:44392 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026193142,2022-05-28 21:02:16.684429884+02:00,2022-05-28 21:02:16.710623026+02:00,2022-05-28 21:02:16.684429884+02:00,2022-05-28 21:02:16.710623026+02:00,2022-05-28 21:02:16.684479475+02:00,2022-05-28 21:02:16.710585594+02:00,0 days 00:00:00.026193142,0 days 00:00:00.026106119,44392,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:16.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892102718
201,TCP 127.0.0.1:44394 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025519132,2022-05-28 21:02:19.782578707+02:00,2022-05-28 21:02:19.808097839+02:00,2022-05-28 21:02:19.782578707+02:00,2022-05-28 21:02:19.808097839+02:00,2022-05-28 21:02:19.782657146+02:00,2022-05-28 21:02:19.808070421+02:00,0 days 00:00:00.025519132,0 days 00:00:00.025413275,44394,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:19.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098148823
202,TCP 127.0.0.1:44396 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027246952,2022-05-28 21:02:22.685468197+02:00,2022-05-28 21:02:22.712715149+02:00,2022-05-28 21:02:22.685468197+02:00,2022-05-28 21:02:22.712715149+02:00,2022-05-28 21:02:22.685517550+02:00,2022-05-28 21:02:22.712672472+02:00,0 days 00:00:00.027246952,0 days 00:00:00.027154922,44396,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:22.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90288949
203,TCP 127.0.0.1:44400 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026324511,2022-05-28 21:02:25.799269676+02:00,2022-05-28 21:02:25.825594187+02:00,2022-05-28 21:02:25.799269676+02:00,2022-05-28 21:02:25.825594187+02:00,2022-05-28 21:02:25.799349070+02:00,2022-05-28 21:02:25.825554609+02:00,0 days 00:00:00.026324511,0 days 00:00:00.026205539,44400,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:25.791"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.113801479
204,TCP 127.0.0.1:44402 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026896477,2022-05-28 21:02:28.686346054+02:00,2022-05-28 21:02:28.713242531+02:00,2022-05-28 21:02:28.686346054+02:00,2022-05-28 21:02:28.713242531+02:00,2022-05-28 21:02:28.686429501+02:00,2022-05-28 21:02:28.713205099+02:00,0 days 00:00:00.026896477,0 days 00:00:00.026775598,44402,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:28.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.887076378
205,TCP 127.0.0.1:44404 > 127.0.0.1:80,1065,1208,2273,0 days 00:00:00.016640902,2022-05-28 21:02:29.199226141+02:00,2022-05-28 21:02:29.215867043+02:00,2022-05-28 21:02:29.199226141+02:00,2022-05-28 21:02:29.215867043+02:00,2022-05-28 21:02:29.199279785+02:00,2022-05-28 21:02:29.215819836+02:00,0 days 00:00:00.016640902,0 days 00:00:00.016540051,44404,1.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""3"", ""lastannounced"": ""2022-05-23T16:46:05Z"", ""lastseen"": ""2022-05-28T19:02Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""DS01"", ""name"": ""OpenClose 3"", ""swversion"": ""20211103"", ""type"": ""ZHAOpenClose"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}, ""e"": ""changed"", ""id"": ""3"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}}",
206,TCP 127.0.0.1:44408 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019317389,2022-05-28 21:02:34.378390789+02:00,2022-05-28 21:02:34.397708178+02:00,2022-05-28 21:02:34.378390789+02:00,2022-05-28 21:02:34.397708178+02:00,2022-05-28 21:02:34.378431082+02:00,2022-05-28 21:02:34.397680998+02:00,0 days 00:00:00.019317389,0 days 00:00:00.019249916,44408,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:34.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.692044735
207,TCP 127.0.0.1:44410 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013034105,2022-05-28 21:02:36.977090597+02:00,2022-05-28 21:02:36.990124702+02:00,2022-05-28 21:02:36.977090597+02:00,2022-05-28 21:02:36.990124702+02:00,2022-05-28 21:02:36.977139950+02:00,2022-05-28 21:02:36.990082741+02:00,0 days 00:00:00.013034105,0 days 00:00:00.012942791,44410,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T19:02Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.598699808
208,TCP 127.0.0.1:44412 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026640177,2022-05-28 21:02:37.877903223+02:00,2022-05-28 21:02:37.904543400+02:00,2022-05-28 21:02:37.877903223+02:00,2022-05-28 21:02:37.904543400+02:00,2022-05-28 21:02:37.877951622+02:00,2022-05-28 21:02:37.904504538+02:00,0 days 00:00:00.026640177,0 days 00:00:00.026552916,44412,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:37.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.900812626
209,TCP 127.0.0.1:44414 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028991699,2022-05-28 21:02:41.382019997+02:00,2022-05-28 21:02:41.411011696+02:00,2022-05-28 21:02:41.382019997+02:00,2022-05-28 21:02:41.411011696+02:00,2022-05-28 21:02:41.382078171+02:00,2022-05-28 21:02:41.410966873+02:00,0 days 00:00:00.028991699,0 days 00:00:00.028888702,44414,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:41.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504116774
210,TCP 127.0.0.1:44416 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012650729,2022-05-28 21:02:42.844563007+02:00,2022-05-28 21:02:42.857213736+02:00,2022-05-28 21:02:42.844563007+02:00,2022-05-28 21:02:42.857213736+02:00,2022-05-28 21:02:42.844612360+02:00,2022-05-28 21:02:42.857170582+02:00,0 days 00:00:00.012650729,0 days 00:00:00.012558222,44416,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:02Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",61.098685026
211,TCP 127.0.0.1:44418 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.014953851,2022-05-28 21:02:42.865762234+02:00,2022-05-28 21:02:42.880716085+02:00,2022-05-28 21:02:42.865762234+02:00,2022-05-28 21:02:42.880716085+02:00,2022-05-28 21:02:42.865810394+02:00,2022-05-28 21:02:42.880662203+02:00,0 days 00:00:00.014953851,0 days 00:00:00.014851809,44418,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T19:02:42.836"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",0.021199227
212,TCP 127.0.0.1:44422 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009389639,2022-05-28 21:02:44.340282917+02:00,2022-05-28 21:02:44.349672556+02:00,2022-05-28 21:02:44.340282917+02:00,2022-05-28 21:02:44.349672556+02:00,2022-05-28 21:02:44.340323210+02:00,2022-05-28 21:02:44.349645853+02:00,0 days 00:00:00.009389639,0 days 00:00:00.009322643,44422,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:02Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",1.474520683
213,TCP 127.0.0.1:44424 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018556118,2022-05-28 21:02:44.874164104+02:00,2022-05-28 21:02:44.892720222+02:00,2022-05-28 21:02:44.874164104+02:00,2022-05-28 21:02:44.892720222+02:00,2022-05-28 21:02:44.874228001+02:00,2022-05-28 21:02:44.892691374+02:00,0 days 00:00:00.018556118,0 days 00:00:00.018463373,44424,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:44.868"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492144107
214,TCP 127.0.0.1:44426 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013498545,2022-05-28 21:02:48.003077507+02:00,2022-05-28 21:02:48.016576052+02:00,2022-05-28 21:02:48.003077507+02:00,2022-05-28 21:02:48.016576052+02:00,2022-05-28 21:02:48.003130913+02:00,2022-05-28 21:02:48.016539574+02:00,0 days 00:00:00.013498545,0 days 00:00:00.013408661,44426,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T19:02Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.277324676
215,TCP 127.0.0.1:44428 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026518822,2022-05-28 21:02:48.376176357+02:00,2022-05-28 21:02:48.402695179+02:00,2022-05-28 21:02:48.376176357+02:00,2022-05-28 21:02:48.402695179+02:00,2022-05-28 21:02:48.376231670+02:00,2022-05-28 21:02:48.402652979+02:00,0 days 00:00:00.026518822,0 days 00:00:00.026421309,44428,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:48.368"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502012253
216,TCP 127.0.0.1:44430 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028222799,2022-05-28 21:02:51.877713442+02:00,2022-05-28 21:02:51.905936241+02:00,2022-05-28 21:02:51.877713442+02:00,2022-05-28 21:02:51.905936241+02:00,2022-05-28 21:02:51.877764463+02:00,2022-05-28 21:02:51.905899048+02:00,0 days 00:00:00.028222799,0 days 00:00:00.028134585,44430,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:51.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501537085
217,TCP 127.0.0.1:44434 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029269219,2022-05-28 21:02:55.378453493+02:00,2022-05-28 21:02:55.407722712+02:00,2022-05-28 21:02:55.378453493+02:00,2022-05-28 21:02:55.407722712+02:00,2022-05-28 21:02:55.378509283+02:00,2022-05-28 21:02:55.407676458+02:00,0 days 00:00:00.029269219,0 days 00:00:00.029167175,44434,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:55.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500740051
218,TCP 127.0.0.1:44436 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030460596,2022-05-28 21:02:58.896679878+02:00,2022-05-28 21:02:58.927140474+02:00,2022-05-28 21:02:58.896679878+02:00,2022-05-28 21:02:58.927140474+02:00,2022-05-28 21:02:58.896734238+02:00,2022-05-28 21:02:58.927098513+02:00,0 days 00:00:00.030460596,0 days 00:00:00.030364275,44436,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:02:58.888"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.518226385
219,TCP 127.0.0.1:44438 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019384623,2022-05-28 21:03:02.377501726+02:00,2022-05-28 21:03:02.396886349+02:00,2022-05-28 21:03:02.377501726+02:00,2022-05-28 21:03:02.396886349+02:00,2022-05-28 21:03:02.377543449+02:00,2022-05-28 21:03:02.396857500+02:00,0 days 00:00:00.019384623,0 days 00:00:00.019314051,44438,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:03:02.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480821848
220,TCP 127.0.0.1:44442 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027947425,2022-05-28 21:03:07.286650658+02:00,2022-05-28 21:03:07.314598083+02:00,2022-05-28 21:03:07.286650658+02:00,2022-05-28 21:03:07.314598083+02:00,2022-05-28 21:03:07.286704540+02:00,2022-05-28 21:03:07.314554214+02:00,0 days 00:00:00.027947425,0 days 00:00:00.027849674,44442,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:03:07.279"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.909148932
