,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
378,TCP 127.0.0.1:32892 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039806366,2022-05-27 18:09:58.786943436+02:00,2022-05-27 18:09:58.826749802+02:00,2022-05-27 18:09:58.786943436+02:00,2022-05-27 18:09:58.826749802+02:00,2022-05-27 18:09:58.787014723+02:00,2022-05-27 18:09:58.826704741+02:00,0 days 00:00:00.039806366,0 days 00:00:00.039690018,32892,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:09:58.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102838993
379,TCP 127.0.0.1:32894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044845342,2022-05-27 18:10:01.681552649+02:00,2022-05-27 18:10:01.726397991+02:00,2022-05-27 18:10:01.681552649+02:00,2022-05-27 18:10:01.726397991+02:00,2022-05-27 18:10:01.681621790+02:00,2022-05-27 18:10:01.726361513+02:00,0 days 00:00:00.044845342,0 days 00:00:00.044739723,32894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:01.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894609213
380,TCP 127.0.0.1:32896 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043117285,2022-05-27 18:10:04.787906408+02:00,2022-05-27 18:10:04.831023693+02:00,2022-05-27 18:10:04.787906408+02:00,2022-05-27 18:10:04.831023693+02:00,2022-05-27 18:10:04.787980080+02:00,2022-05-27 18:10:04.830965996+02:00,0 days 00:00:00.043117285,0 days 00:00:00.042985916,32896,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:04.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.106353759
381,TCP 127.0.0.1:32900 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033539057,2022-05-27 18:10:07.682015419+02:00,2022-05-27 18:10:07.715554476+02:00,2022-05-27 18:10:07.682015419+02:00,2022-05-27 18:10:07.715554476+02:00,2022-05-27 18:10:07.682073593+02:00,2022-05-27 18:10:07.715506077+02:00,0 days 00:00:00.033539057,0 days 00:00:00.033432484,32900,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:07.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894109011
382,TCP 127.0.0.1:32902 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038617611,2022-05-27 18:10:10.787693977+02:00,2022-05-27 18:10:10.826311588+02:00,2022-05-27 18:10:10.787693977+02:00,2022-05-27 18:10:10.826311588+02:00,2022-05-27 18:10:10.787767410+02:00,2022-05-27 18:10:10.826263666+02:00,0 days 00:00:00.038617611,0 days 00:00:00.038496256,32902,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:10.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105678558
383,TCP 127.0.0.1:32904 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041805267,2022-05-27 18:10:13.686141253+02:00,2022-05-27 18:10:13.727946520+02:00,2022-05-27 18:10:13.686141253+02:00,2022-05-27 18:10:13.727946520+02:00,2022-05-27 18:10:13.686212301+02:00,2022-05-27 18:10:13.727886915+02:00,0 days 00:00:00.041805267,0 days 00:00:00.041674614,32904,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:13.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898447276
384,TCP 127.0.0.1:32906 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015680074,2022-05-27 18:10:16.412126780+02:00,2022-05-27 18:10:16.427806854+02:00,2022-05-27 18:10:16.412126780+02:00,2022-05-27 18:10:16.427806854+02:00,2022-05-27 18:10:16.412181139+02:00,2022-05-27 18:10:16.427768946+02:00,0 days 00:00:00.015680074,0 days 00:00:00.015587807,32906,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:10Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.03480053
385,TCP 127.0.0.1:32908 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013775111,2022-05-27 18:10:16.434346437+02:00,2022-05-27 18:10:16.448121548+02:00,2022-05-27 18:10:16.434346437+02:00,2022-05-27 18:10:16.448121548+02:00,2022-05-27 18:10:16.434399605+02:00,2022-05-27 18:10:16.448081017+02:00,0 days 00:00:00.013775111,0 days 00:00:00.013681412,32908,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:10Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022219657
386,TCP 127.0.0.1:32912 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032386065,2022-05-27 18:10:16.781105518+02:00,2022-05-27 18:10:16.813491583+02:00,2022-05-27 18:10:16.781105518+02:00,2022-05-27 18:10:16.813491583+02:00,2022-05-27 18:10:16.781159878+02:00,2022-05-27 18:10:16.813452482+02:00,0 days 00:00:00.032386065,0 days 00:00:00.032292604,32912,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:16.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094964265
387,TCP 127.0.0.1:32914 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.047406435,2022-05-27 18:10:19.682281017+02:00,2022-05-27 18:10:19.729687452+02:00,2022-05-27 18:10:19.682281017+02:00,2022-05-27 18:10:19.729687452+02:00,2022-05-27 18:10:19.682355404+02:00,2022-05-27 18:10:19.729628801+02:00,0 days 00:00:00.047406435,0 days 00:00:00.047273397,32914,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:19.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901175499
388,TCP 127.0.0.1:32916 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046103954,2022-05-27 18:10:22.781588078+02:00,2022-05-27 18:10:22.827692032+02:00,2022-05-27 18:10:22.781588078+02:00,2022-05-27 18:10:22.827692032+02:00,2022-05-27 18:10:22.781660557+02:00,2022-05-27 18:10:22.827631712+02:00,0 days 00:00:00.046103954,0 days 00:00:00.045971155,32916,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:22.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099307061
389,TCP 127.0.0.1:32918 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037842750,2022-05-27 18:10:25.682997227+02:00,2022-05-27 18:10:25.720839977+02:00,2022-05-27 18:10:25.682997227+02:00,2022-05-27 18:10:25.720839977+02:00,2022-05-27 18:10:25.683069468+02:00,2022-05-27 18:10:25.720788717+02:00,0 days 00:00:00.037842750,0 days 00:00:00.037719249,32918,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:25.672"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901409149
390,TCP 127.0.0.1:32922 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027526378,2022-05-27 18:10:28.784455538+02:00,2022-05-27 18:10:28.811981916+02:00,2022-05-27 18:10:28.784455538+02:00,2022-05-27 18:10:28.811981916+02:00,2022-05-27 18:10:28.784509182+02:00,2022-05-27 18:10:28.811945677+02:00,0 days 00:00:00.027526378,0 days 00:00:00.027436495,32922,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:28.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101458311
391,TCP 127.0.0.1:32924 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026457310,2022-05-27 18:10:31.688318014+02:00,2022-05-27 18:10:31.714775324+02:00,2022-05-27 18:10:31.688318014+02:00,2022-05-27 18:10:31.714775324+02:00,2022-05-27 18:10:31.688367367+02:00,2022-05-27 18:10:31.714737177+02:00,0 days 00:00:00.026457310,0 days 00:00:00.026369810,32924,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:31.681"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903862476
392,TCP 127.0.0.1:32926 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019953728,2022-05-27 18:10:33.548125267+02:00,2022-05-27 18:10:33.568078995+02:00,2022-05-27 18:10:33.548125267+02:00,2022-05-27 18:10:33.568078995+02:00,2022-05-27 18:10:33.548201561+02:00,2022-05-27 18:10:33.568019867+02:00,0 days 00:00:00.019953728,0 days 00:00:00.019818306,32926,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:10Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.859807253
393,TCP 127.0.0.1:32928 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041582823,2022-05-27 18:10:34.789777040+02:00,2022-05-27 18:10:34.831359863+02:00,2022-05-27 18:10:34.789777040+02:00,2022-05-27 18:10:34.831359863+02:00,2022-05-27 18:10:34.789848804+02:00,2022-05-27 18:10:34.831300497+02:00,0 days 00:00:00.041582823,0 days 00:00:00.041451693,32928,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:34.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.241651773
394,TCP 127.0.0.1:32932 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036873818,2022-05-27 18:10:37.687904119+02:00,2022-05-27 18:10:37.724777937+02:00,2022-05-27 18:10:37.687904119+02:00,2022-05-27 18:10:37.724777937+02:00,2022-05-27 18:10:37.687977076+02:00,2022-05-27 18:10:37.724733114+02:00,0 days 00:00:00.036873818,0 days 00:00:00.036756038,32932,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:37.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898127079
395,TCP 127.0.0.1:32934 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029727220,2022-05-27 18:10:40.775693417+02:00,2022-05-27 18:10:40.805420637+02:00,2022-05-27 18:10:40.775693417+02:00,2022-05-27 18:10:40.805420637+02:00,2022-05-27 18:10:40.775743484+02:00,2022-05-27 18:10:40.805382967+02:00,0 days 00:00:00.029727220,0 days 00:00:00.029639483,32934,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:40.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.087789298
396,TCP 127.0.0.1:32936 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037367582,2022-05-27 18:10:43.700783491+02:00,2022-05-27 18:10:43.738151073+02:00,2022-05-27 18:10:43.700783491+02:00,2022-05-27 18:10:43.738151073+02:00,2022-05-27 18:10:43.700857162+02:00,2022-05-27 18:10:43.738107204+02:00,0 days 00:00:00.037367582,0 days 00:00:00.037250042,32936,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:43.690"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.925090074
397,TCP 127.0.0.1:32938 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019772768,2022-05-27 18:10:44.575705767+02:00,2022-05-27 18:10:44.595478535+02:00,2022-05-27 18:10:44.575705767+02:00,2022-05-27 18:10:44.595478535+02:00,2022-05-27 18:10:44.575776339+02:00,2022-05-27 18:10:44.595418453+02:00,0 days 00:00:00.019772768,0 days 00:00:00.019642114,32938,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:10Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284563065
398,TCP 127.0.0.1:32940 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.047114372,2022-05-27 18:10:46.788453579+02:00,2022-05-27 18:10:46.835567951+02:00,2022-05-27 18:10:46.788453579+02:00,2022-05-27 18:10:46.835567951+02:00,2022-05-27 18:10:46.788527489+02:00,2022-05-27 18:10:46.835508585+02:00,0 days 00:00:00.047114372,0 days 00:00:00.046981096,32940,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:46.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.087670088
399,TCP 127.0.0.1:32944 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038185835,2022-05-27 18:10:49.686614513+02:00,2022-05-27 18:10:49.724800348+02:00,2022-05-27 18:10:49.686614513+02:00,2022-05-27 18:10:49.724800348+02:00,2022-05-27 18:10:49.686689615+02:00,2022-05-27 18:10:49.724748135+02:00,0 days 00:00:00.038185835,0 days 00:00:00.038058520,32944,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:49.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898160934
400,TCP 127.0.0.1:32946 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039895058,2022-05-27 18:10:52.798192739+02:00,2022-05-27 18:10:52.838087797+02:00,2022-05-27 18:10:52.798192739+02:00,2022-05-27 18:10:52.838087797+02:00,2022-05-27 18:10:52.798266411+02:00,2022-05-27 18:10:52.838037252+02:00,0 days 00:00:00.039895058,0 days 00:00:00.039770841,32946,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:52.787"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.111578226
401,TCP 127.0.0.1:32948 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036929608,2022-05-27 18:10:55.690551996+02:00,2022-05-27 18:10:55.727481604+02:00,2022-05-27 18:10:55.690551996+02:00,2022-05-27 18:10:55.727481604+02:00,2022-05-27 18:10:55.690625429+02:00,2022-05-27 18:10:55.727435827+02:00,0 days 00:00:00.036929608,0 days 00:00:00.036810398,32948,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:55.680"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892359257
402,TCP 127.0.0.1:32952 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040136576,2022-05-27 18:10:58.788039446+02:00,2022-05-27 18:10:58.828176022+02:00,2022-05-27 18:10:58.788039446+02:00,2022-05-27 18:10:58.828176022+02:00,2022-05-27 18:10:58.788112640+02:00,2022-05-27 18:10:58.828126907+02:00,0 days 00:00:00.040136576,0 days 00:00:00.040014267,32952,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:10:58.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09748745
403,TCP 127.0.0.1:32954 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036752462,2022-05-27 18:11:01.684682846+02:00,2022-05-27 18:11:01.721435308+02:00,2022-05-27 18:11:01.684682846+02:00,2022-05-27 18:11:01.721435308+02:00,2022-05-27 18:11:01.684745789+02:00,2022-05-27 18:11:01.721386194+02:00,0 days 00:00:00.036752462,0 days 00:00:00.036640405,32954,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:01.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.8966434
404,TCP 127.0.0.1:32956 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039575338,2022-05-27 18:11:04.781827450+02:00,2022-05-27 18:11:04.821402788+02:00,2022-05-27 18:11:04.781827450+02:00,2022-05-27 18:11:04.821402788+02:00,2022-05-27 18:11:04.781899452+02:00,2022-05-27 18:11:04.821349859+02:00,0 days 00:00:00.039575338,0 days 00:00:00.039450407,32956,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:04.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097144604
405,TCP 127.0.0.1:32958 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029388666,2022-05-27 18:11:07.682343960+02:00,2022-05-27 18:11:07.711732626+02:00,2022-05-27 18:11:07.682343960+02:00,2022-05-27 18:11:07.711732626+02:00,2022-05-27 18:11:07.682398796+02:00,2022-05-27 18:11:07.711694956+02:00,0 days 00:00:00.029388666,0 days 00:00:00.029296160,32958,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:07.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90051651
406,TCP 127.0.0.1:32962 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042044878,2022-05-27 18:11:10.785781145+02:00,2022-05-27 18:11:10.827826023+02:00,2022-05-27 18:11:10.785781145+02:00,2022-05-27 18:11:10.827826023+02:00,2022-05-27 18:11:10.785858393+02:00,2022-05-27 18:11:10.827767611+02:00,0 days 00:00:00.042044878,0 days 00:00:00.041909218,32962,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:10.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103437185
407,TCP 127.0.0.1:32964 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.097668171,2022-05-27 18:11:12.051217079+02:00,2022-05-27 18:11:12.148885250+02:00,2022-05-27 18:11:12.051217079+02:00,2022-05-27 18:11:12.148885250+02:00,2022-05-27 18:11:12.051290274+02:00,2022-05-27 18:11:12.148845673+02:00,0 days 00:00:00.097668171,0 days 00:00:00.097555399,32964,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 328, ""lastupdated"": ""2022-05-27T16:11:12.040""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.265435934
408,TCP 127.0.0.1:32972 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037263871,2022-05-27 18:11:13.679996967+02:00,2022-05-27 18:11:13.717260838+02:00,2022-05-27 18:11:13.679996967+02:00,2022-05-27 18:11:13.717260838+02:00,2022-05-27 18:11:13.680061817+02:00,2022-05-27 18:11:13.717211008+02:00,0 days 00:00:00.037263871,0 days 00:00:00.037149191,32972,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:13.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.628779888
409,TCP 127.0.0.1:32974 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025479317,2022-05-27 18:11:16.474473715+02:00,2022-05-27 18:11:16.499953032+02:00,2022-05-27 18:11:16.474473715+02:00,2022-05-27 18:11:16.499953032+02:00,2022-05-27 18:11:16.474544287+02:00,2022-05-27 18:11:16.499896049+02:00,0 days 00:00:00.025479317,0 days 00:00:00.025351762,32974,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:11Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.040127278
410,TCP 127.0.0.1:32976 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019983053,2022-05-27 18:11:16.499794245+02:00,2022-05-27 18:11:16.519777298+02:00,2022-05-27 18:11:16.499794245+02:00,2022-05-27 18:11:16.519777298+02:00,2022-05-27 18:11:16.499861479+02:00,2022-05-27 18:11:16.519719362+02:00,0 days 00:00:00.019983053,0 days 00:00:00.019857883,32976,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:11Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.02532053
411,TCP 127.0.0.1:32978 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041718483,2022-05-27 18:11:17.388736963+02:00,2022-05-27 18:11:17.430455446+02:00,2022-05-27 18:11:17.388736963+02:00,2022-05-27 18:11:17.430455446+02:00,2022-05-27 18:11:17.388810158+02:00,2022-05-27 18:11:17.430366993+02:00,0 days 00:00:00.041718483,0 days 00:00:00.041556835,32978,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:17.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.708739996
412,TCP 127.0.0.1:32982 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026980877,2022-05-27 18:11:20.886342049+02:00,2022-05-27 18:11:20.913322926+02:00,2022-05-27 18:11:20.886342049+02:00,2022-05-27 18:11:20.913322926+02:00,2022-05-27 18:11:20.886392117+02:00,2022-05-27 18:11:20.913283348+02:00,0 days 00:00:00.026980877,0 days 00:00:00.026891231,32982,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:20.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497605086
413,TCP 127.0.0.1:32984 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038091898,2022-05-27 18:11:24.390852690+02:00,2022-05-27 18:11:24.428944588+02:00,2022-05-27 18:11:24.390852690+02:00,2022-05-27 18:11:24.428944588+02:00,2022-05-27 18:11:24.390925169+02:00,2022-05-27 18:11:24.428893805+02:00,0 days 00:00:00.038091898,0 days 00:00:00.037968636,32984,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:11:24.380"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504510641
