,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
143,TCP 127.0.0.1:37984 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043560505,2022-05-28 03:29:08.284995794+02:00,2022-05-28 03:29:08.328556299+02:00,2022-05-28 03:29:08.284995794+02:00,2022-05-28 03:29:08.328556299+02:00,2022-05-28 03:29:08.285067081+02:00,2022-05-28 03:29:08.328496695+02:00,0 days 00:00:00.043560505,0 days 00:00:00.043429614,37984,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:08.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901371717
144,TCP 127.0.0.1:37986 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026885033,2022-05-28 03:29:12.179960489+02:00,2022-05-28 03:29:12.206845522+02:00,2022-05-28 03:29:12.179960489+02:00,2022-05-28 03:29:12.206845522+02:00,2022-05-28 03:29:12.180011272+02:00,2022-05-28 03:29:12.206807137+02:00,0 days 00:00:00.026885033,0 days 00:00:00.026795865,37986,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:12.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.894964695
145,TCP 127.0.0.1:37994 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034348965,2022-05-28 03:29:14.883702993+02:00,2022-05-28 03:29:14.918051958+02:00,2022-05-28 03:29:14.883702993+02:00,2022-05-28 03:29:14.918051958+02:00,2022-05-28 03:29:14.883766413+02:00,2022-05-28 03:29:14.918000221+02:00,0 days 00:00:00.034348965,0 days 00:00:00.034233808,37994,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:14.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703742504
146,TCP 127.0.0.1:37996 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036076546,2022-05-28 03:29:17.798068523+02:00,2022-05-28 03:29:17.834145069+02:00,2022-05-28 03:29:17.798068523+02:00,2022-05-28 03:29:17.834145069+02:00,2022-05-28 03:29:17.798132658+02:00,2022-05-28 03:29:17.834089518+02:00,0 days 00:00:00.036076546,0 days 00:00:00.035956860,37996,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:17.787"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.91436553
147,TCP 127.0.0.1:37998 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037019253,2022-05-28 03:29:21.694002151+02:00,2022-05-28 03:29:21.731021404+02:00,2022-05-28 03:29:21.694002151+02:00,2022-05-28 03:29:21.731021404+02:00,2022-05-28 03:29:21.694072962+02:00,2022-05-28 03:29:21.730976582+02:00,0 days 00:00:00.037019253,0 days 00:00:00.036903620,37998,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:21.683"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895933628
148,TCP 127.0.0.1:38000 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027744294,2022-05-28 03:29:23.884316444+02:00,2022-05-28 03:29:23.912060738+02:00,2022-05-28 03:29:23.884316444+02:00,2022-05-28 03:29:23.912060738+02:00,2022-05-28 03:29:23.884369135+02:00,2022-05-28 03:29:23.912020206+02:00,0 days 00:00:00.027744294,0 days 00:00:00.027651071,38000,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:23.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.190314293
149,TCP 127.0.0.1:38004 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037212849,2022-05-28 03:29:27.379976988+02:00,2022-05-28 03:29:27.417189837+02:00,2022-05-28 03:29:27.379976988+02:00,2022-05-28 03:29:27.417189837+02:00,2022-05-28 03:29:27.380049467+02:00,2022-05-28 03:29:27.417138338+02:00,0 days 00:00:00.037212849,0 days 00:00:00.037088871,38004,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:27.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495660544
150,TCP 127.0.0.1:38006 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039504528,2022-05-28 03:29:30.281222582+02:00,2022-05-28 03:29:30.320727110+02:00,2022-05-28 03:29:30.281222582+02:00,2022-05-28 03:29:30.320727110+02:00,2022-05-28 03:29:30.281295776+02:00,2022-05-28 03:29:30.320676088+02:00,0 days 00:00:00.039504528,0 days 00:00:00.039380312,38006,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:30.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901245594
151,TCP 127.0.0.1:38008 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042889356,2022-05-28 03:29:34.178826094+02:00,2022-05-28 03:29:34.221715450+02:00,2022-05-28 03:29:34.178826094+02:00,2022-05-28 03:29:34.221715450+02:00,2022-05-28 03:29:34.178898811+02:00,2022-05-28 03:29:34.221655369+02:00,0 days 00:00:00.042889356,0 days 00:00:00.042756558,38008,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:34.168"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897603512
152,TCP 127.0.0.1:38012 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027617693,2022-05-28 03:29:36.878181219+02:00,2022-05-28 03:29:36.905798912+02:00,2022-05-28 03:29:36.878181219+02:00,2022-05-28 03:29:36.905798912+02:00,2022-05-28 03:29:36.878236055+02:00,2022-05-28 03:29:36.905758142+02:00,0 days 00:00:00.027617693,0 days 00:00:00.027522087,38012,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:36.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.699355125
153,TCP 127.0.0.1:38014 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044981718,2022-05-28 03:29:42.389189959+02:00,2022-05-28 03:29:42.434171677+02:00,2022-05-28 03:29:42.389189959+02:00,2022-05-28 03:29:42.434171677+02:00,2022-05-28 03:29:42.389262199+02:00,2022-05-28 03:29:42.434109449+02:00,0 days 00:00:00.044981718,0 days 00:00:00.044847250,38014,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:42.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.51100874
154,TCP 127.0.0.1:38016 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026925087,2022-05-28 03:29:42.613990307+02:00,2022-05-28 03:29:42.640915394+02:00,2022-05-28 03:29:42.613990307+02:00,2022-05-28 03:29:42.640915394+02:00,2022-05-28 03:29:42.614062309+02:00,2022-05-28 03:29:42.640856743+02:00,0 days 00:00:00.026925087,0 days 00:00:00.026794434,38016,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.033116341
155,TCP 127.0.0.1:38018 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.023552179,2022-05-28 03:29:42.637336254+02:00,2022-05-28 03:29:42.660888433+02:00,2022-05-28 03:29:42.637336254+02:00,2022-05-28 03:29:42.660888433+02:00,2022-05-28 03:29:42.637410402+02:00,2022-05-28 03:29:42.660830259+02:00,0 days 00:00:00.023552179,0 days 00:00:00.023419857,38018,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.023345947
156,TCP 127.0.0.1:38022 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019937754,2022-05-28 03:29:45.280284643+02:00,2022-05-28 03:29:45.300222397+02:00,2022-05-28 03:29:45.280284643+02:00,2022-05-28 03:29:45.300222397+02:00,2022-05-28 03:29:45.280324697+02:00,2022-05-28 03:29:45.300195456+02:00,0 days 00:00:00.019937754,0 days 00:00:00.019870759,38022,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:45.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891094684
157,TCP 127.0.0.1:38024 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026525974,2022-05-28 03:29:49.180372238+02:00,2022-05-28 03:29:49.206898212+02:00,2022-05-28 03:29:49.180372238+02:00,2022-05-28 03:29:49.206898212+02:00,2022-05-28 03:29:49.180423260+02:00,2022-05-28 03:29:49.206861973+02:00,0 days 00:00:00.026525974,0 days 00:00:00.026438713,38024,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:49.173"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900087595
158,TCP 127.0.0.1:38026 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036420107,2022-05-28 03:29:51.880541563+02:00,2022-05-28 03:29:51.916961670+02:00,2022-05-28 03:29:51.880541563+02:00,2022-05-28 03:29:51.916961670+02:00,2022-05-28 03:29:51.880617142+02:00,2022-05-28 03:29:51.916908026+02:00,0 days 00:00:00.036420107,0 days 00:00:00.036290884,38026,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:51.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.700169325
159,TCP 127.0.0.1:38028 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020699740,2022-05-28 03:29:53.173586845+02:00,2022-05-28 03:29:53.194286585+02:00,2022-05-28 03:29:53.173586845+02:00,2022-05-28 03:29:53.194286585+02:00,2022-05-28 03:29:53.173660517+02:00,2022-05-28 03:29:53.194225550+02:00,0 days 00:00:00.020699740,0 days 00:00:00.020565033,38028,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.293045282
160,TCP 127.0.0.1:38030 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034397364,2022-05-28 03:29:54.789915800+02:00,2022-05-28 03:29:54.824313164+02:00,2022-05-28 03:29:54.789915800+02:00,2022-05-28 03:29:54.824313164+02:00,2022-05-28 03:29:54.789987803+02:00,2022-05-28 03:29:54.824268579+02:00,0 days 00:00:00.034397364,0 days 00:00:00.034280776,38030,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:54.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.616328955
161,TCP 127.0.0.1:38034 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041741371,2022-05-28 03:29:58.689558268+02:00,2022-05-28 03:29:58.731299639+02:00,2022-05-28 03:29:58.689558268+02:00,2022-05-28 03:29:58.731299639+02:00,2022-05-28 03:29:58.689631224+02:00,2022-05-28 03:29:58.731237173+02:00,0 days 00:00:00.041741371,0 days 00:00:00.041605949,38034,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:29:58.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899642468
162,TCP 127.0.0.1:38036 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039381504,2022-05-28 03:30:00.887817144+02:00,2022-05-28 03:30:00.927198648+02:00,2022-05-28 03:30:00.887817144+02:00,2022-05-28 03:30:00.927198648+02:00,2022-05-28 03:30:00.887893915+02:00,2022-05-28 03:30:00.927140713+02:00,0 days 00:00:00.039381504,0 days 00:00:00.039246798,38036,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:00.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.198258876
163,TCP 127.0.0.1:38038 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.010088921,2022-05-28 03:30:04.191195011+02:00,2022-05-28 03:30:04.201283932+02:00,2022-05-28 03:30:04.191195011+02:00,2022-05-28 03:30:04.201283932+02:00,2022-05-28 03:30:04.191234112+02:00,2022-05-28 03:30:04.201258183+02:00,0 days 00:00:00.010088921,0 days 00:00:00.010024071,38038,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T01:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278153658
164,TCP 127.0.0.1:38040 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.017959357,2022-05-28 03:30:04.376018047+02:00,2022-05-28 03:30:04.393977404+02:00,2022-05-28 03:30:04.376018047+02:00,2022-05-28 03:30:04.393977404+02:00,2022-05-28 03:30:04.376057625+02:00,2022-05-28 03:30:04.393949270+02:00,0 days 00:00:00.017959357,0 days 00:00:00.017891645,38040,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:04.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.488200903
165,TCP 127.0.0.1:38044 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043439388,2022-05-28 03:30:07.282949448+02:00,2022-05-28 03:30:07.326388836+02:00,2022-05-28 03:30:07.282949448+02:00,2022-05-28 03:30:07.326388836+02:00,2022-05-28 03:30:07.283020496+02:00,2022-05-28 03:30:07.326348066+02:00,0 days 00:00:00.043439388,0 days 00:00:00.043327570,38044,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:07.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906931401
166,TCP 127.0.0.1:38046 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043224573,2022-05-28 03:30:11.182357311+02:00,2022-05-28 03:30:11.225581884+02:00,2022-05-28 03:30:11.182357311+02:00,2022-05-28 03:30:11.225581884+02:00,2022-05-28 03:30:11.182433605+02:00,2022-05-28 03:30:11.225519180+02:00,0 days 00:00:00.043224573,0 days 00:00:00.043085575,38046,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:11.171"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899407863
167,TCP 127.0.0.1:38048 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039316416,2022-05-28 03:30:13.883222818+02:00,2022-05-28 03:30:13.922539234+02:00,2022-05-28 03:30:13.883222818+02:00,2022-05-28 03:30:13.922539234+02:00,2022-05-28 03:30:13.883297205+02:00,2022-05-28 03:30:13.922481060+02:00,0 days 00:00:00.039316416,0 days 00:00:00.039183855,38048,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:13.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.700865507
168,TCP 127.0.0.1:38052 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026220322,2022-05-28 03:30:16.784219503+02:00,2022-05-28 03:30:16.810439825+02:00,2022-05-28 03:30:16.784219503+02:00,2022-05-28 03:30:16.810439825+02:00,2022-05-28 03:30:16.784273386+02:00,2022-05-28 03:30:16.810401440+02:00,0 days 00:00:00.026220322,0 days 00:00:00.026128054,38052,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:16.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900996685
169,TCP 127.0.0.1:38054 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042803764,2022-05-28 03:30:20.678873062+02:00,2022-05-28 03:30:20.721676826+02:00,2022-05-28 03:30:20.678873062+02:00,2022-05-28 03:30:20.721676826+02:00,2022-05-28 03:30:20.678945541+02:00,2022-05-28 03:30:20.721618176+02:00,0 days 00:00:00.042803764,0 days 00:00:00.042672635,38054,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:20.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.894653559
170,TCP 127.0.0.1:38056 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040640116,2022-05-28 03:30:22.880182743+02:00,2022-05-28 03:30:22.920822859+02:00,2022-05-28 03:30:22.880182743+02:00,2022-05-28 03:30:22.920822859+02:00,2022-05-28 03:30:22.880261183+02:00,2022-05-28 03:30:22.920762777+02:00,0 days 00:00:00.040640116,0 days 00:00:00.040501594,38056,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:22.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201309681
171,TCP 127.0.0.1:38060 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019519806,2022-05-28 03:30:26.379311800+02:00,2022-05-28 03:30:26.398831606+02:00,2022-05-28 03:30:26.379311800+02:00,2022-05-28 03:30:26.398831606+02:00,2022-05-28 03:30:26.379350662+02:00,2022-05-28 03:30:26.398804665+02:00,0 days 00:00:00.019519806,0 days 00:00:00.019454003,38060,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:26.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499129057
172,TCP 127.0.0.1:38062 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038301945,2022-05-28 03:30:29.285166740+02:00,2022-05-28 03:30:29.323468685+02:00,2022-05-28 03:30:29.285166740+02:00,2022-05-28 03:30:29.323468685+02:00,2022-05-28 03:30:29.285220146+02:00,2022-05-28 03:30:29.323442221+02:00,0 days 00:00:00.038301945,0 days 00:00:00.038222075,38062,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:29.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90585494
173,TCP 127.0.0.1:38064 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042037487,2022-05-28 03:30:33.203957319+02:00,2022-05-28 03:30:33.245994806+02:00,2022-05-28 03:30:33.203957319+02:00,2022-05-28 03:30:33.245994806+02:00,2022-05-28 03:30:33.204030275+02:00,2022-05-28 03:30:33.245936394+02:00,0 days 00:00:00.042037487,0 days 00:00:00.041906119,38064,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:33.193"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.918790579
174,TCP 127.0.0.1:38066 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034147978,2022-05-28 03:30:35.883377075+02:00,2022-05-28 03:30:35.917525053+02:00,2022-05-28 03:30:35.883377075+02:00,2022-05-28 03:30:35.917525053+02:00,2022-05-28 03:30:35.883441448+02:00,2022-05-28 03:30:35.917474508+02:00,0 days 00:00:00.034147978,0 days 00:00:00.034033060,38066,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:35.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.679419756
175,TCP 127.0.0.1:38070 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035755873,2022-05-28 03:30:38.785785198+02:00,2022-05-28 03:30:38.821541071+02:00,2022-05-28 03:30:38.785785198+02:00,2022-05-28 03:30:38.821541071+02:00,2022-05-28 03:30:38.785857677+02:00,2022-05-28 03:30:38.821490526+02:00,0 days 00:00:00.035755873,0 days 00:00:00.035632849,38070,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:38.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902408123
176,TCP 127.0.0.1:38072 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015769482,2022-05-28 03:30:42.662373781+02:00,2022-05-28 03:30:42.678143263+02:00,2022-05-28 03:30:42.662373781+02:00,2022-05-28 03:30:42.678143263+02:00,2022-05-28 03:30:42.662427187+02:00,2022-05-28 03:30:42.678100824+02:00,0 days 00:00:00.015769482,0 days 00:00:00.015673637,38072,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.025037527
177,TCP 127.0.0.1:38074 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013628483,2022-05-28 03:30:42.684696674+02:00,2022-05-28 03:30:42.698325157+02:00,2022-05-28 03:30:42.684696674+02:00,2022-05-28 03:30:42.698325157+02:00,2022-05-28 03:30:42.684748888+02:00,2022-05-28 03:30:42.698285103+02:00,0 days 00:00:00.013628483,0 days 00:00:00.013536215,38074,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022322893
178,TCP 127.0.0.1:38076 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031385422,2022-05-28 03:30:42.705513+02:00,2022-05-28 03:30:42.736898422+02:00,2022-05-28 03:30:42.705513+02:00,2022-05-28 03:30:42.736898422+02:00,2022-05-28 03:30:42.705569267+02:00,2022-05-28 03:30:42.736853838+02:00,0 days 00:00:00.031385422,0 days 00:00:00.031284571,38076,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:30:42.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.919727802
