,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
149,TCP 127.0.0.1:54404 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.011103868,2022-05-28 15:59:19.426997662+02:00,2022-05-28 15:59:19.438101530+02:00,2022-05-28 15:59:19.426997662+02:00,2022-05-28 15:59:19.438101530+02:00,2022-05-28 15:59:19.427079678+02:00,2022-05-28 15:59:19.438072205+02:00,0 days 00:00:00.011103868,0 days 00:00:00.010992527,54404,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T13:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020815134
150,TCP 127.0.0.1:54406 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029038906,2022-05-28 15:59:21.779113770+02:00,2022-05-28 15:59:21.808152676+02:00,2022-05-28 15:59:21.779113770+02:00,2022-05-28 15:59:21.808152676+02:00,2022-05-28 15:59:21.779172182+02:00,2022-05-28 15:59:21.808111906+02:00,0 days 00:00:00.029038906,0 days 00:00:00.028939724,54406,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:21.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099318266
151,TCP 127.0.0.1:54408 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026329279,2022-05-28 15:59:24.676095247+02:00,2022-05-28 15:59:24.702424526+02:00,2022-05-28 15:59:24.676095247+02:00,2022-05-28 15:59:24.702424526+02:00,2022-05-28 15:59:24.676147938+02:00,2022-05-28 15:59:24.702387810+02:00,0 days 00:00:00.026329279,0 days 00:00:00.026239872,54408,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:24.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896981477
152,TCP 127.0.0.1:54412 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026433707,2022-05-28 15:59:27.776409864+02:00,2022-05-28 15:59:27.802843571+02:00,2022-05-28 15:59:27.776409864+02:00,2022-05-28 15:59:27.802843571+02:00,2022-05-28 15:59:27.776459455+02:00,2022-05-28 15:59:27.802799463+02:00,0 days 00:00:00.026433707,0 days 00:00:00.026340008,54412,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:27.768"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100314617
153,TCP 127.0.0.1:54414 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029055834,2022-05-28 15:59:30.680586338+02:00,2022-05-28 15:59:30.709642172+02:00,2022-05-28 15:59:30.680586338+02:00,2022-05-28 15:59:30.709642172+02:00,2022-05-28 15:59:30.680637598+02:00,2022-05-28 15:59:30.709604979+02:00,0 days 00:00:00.029055834,0 days 00:00:00.028967381,54414,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:30.672"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904176474
154,TCP 127.0.0.1:54416 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028427362,2022-05-28 15:59:33.780770302+02:00,2022-05-28 15:59:33.809197664+02:00,2022-05-28 15:59:33.780770302+02:00,2022-05-28 15:59:33.809197664+02:00,2022-05-28 15:59:33.780828476+02:00,2022-05-28 15:59:33.809155941+02:00,0 days 00:00:00.028427362,0 days 00:00:00.028327465,54416,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:33.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100183964
155,TCP 127.0.0.1:54420 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027974844,2022-05-28 15:59:36.679873228+02:00,2022-05-28 15:59:36.707848072+02:00,2022-05-28 15:59:36.679873228+02:00,2022-05-28 15:59:36.707848072+02:00,2022-05-28 15:59:36.679928064+02:00,2022-05-28 15:59:36.707807302+02:00,0 days 00:00:00.027974844,0 days 00:00:00.027879238,54420,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:36.672"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899102926
156,TCP 127.0.0.1:54422 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032143116,2022-05-28 15:59:39.978576899+02:00,2022-05-28 15:59:40.010720015+02:00,2022-05-28 15:59:39.978576899+02:00,2022-05-28 15:59:40.010720015+02:00,2022-05-28 15:59:39.978630543+02:00,2022-05-28 15:59:40.010673046+02:00,0 days 00:00:00.032143116,0 days 00:00:00.032042503,54422,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:39.970"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.298703671
157,TCP 127.0.0.1:54428 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026204824,2022-05-28 15:59:43.879836321+02:00,2022-05-28 15:59:43.906041145+02:00,2022-05-28 15:59:43.879836321+02:00,2022-05-28 15:59:43.906041145+02:00,2022-05-28 15:59:43.879885435+02:00,2022-05-28 15:59:43.906005383+02:00,0 days 00:00:00.026204824,0 days 00:00:00.026119948,54428,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:43.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901259422
158,TCP 127.0.0.1:54432 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013502836,2022-05-28 15:59:46.451802731+02:00,2022-05-28 15:59:46.465305567+02:00,2022-05-28 15:59:46.451802731+02:00,2022-05-28 15:59:46.465305567+02:00,2022-05-28 15:59:46.451864243+02:00,2022-05-28 15:59:46.465268373+02:00,0 days 00:00:00.013502836,0 days 00:00:00.013404130,54432,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T13:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.57196641
159,TCP 127.0.0.1:54434 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026032925,2022-05-28 15:59:46.781196594+02:00,2022-05-28 15:59:46.807229519+02:00,2022-05-28 15:59:46.781196594+02:00,2022-05-28 15:59:46.807229519+02:00,2022-05-28 15:59:46.781250238+02:00,2022-05-28 15:59:46.807193041+02:00,0 days 00:00:00.026032925,0 days 00:00:00.025942803,54434,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:46.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.329393863
160,TCP 127.0.0.1:54436 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014118195,2022-05-28 15:59:49.315097570+02:00,2022-05-28 15:59:49.329215765+02:00,2022-05-28 15:59:49.315097570+02:00,2022-05-28 15:59:49.329215765+02:00,2022-05-28 15:59:49.315155506+02:00,2022-05-28 15:59:49.329174995+02:00,0 days 00:00:00.014118195,0 days 00:00:00.014019489,54436,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T13:59Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281524181
161,TCP 127.0.0.1:54438 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026931524,2022-05-28 15:59:49.683242321+02:00,2022-05-28 15:59:49.710173845+02:00,2022-05-28 15:59:49.683242321+02:00,2022-05-28 15:59:49.710173845+02:00,2022-05-28 15:59:49.683293104+02:00,2022-05-28 15:59:49.710135698+02:00,0 days 00:00:00.026931524,0 days 00:00:00.026842594,54438,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:49.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902045727
162,TCP 127.0.0.1:54440 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026763916,2022-05-28 15:59:52.780680418+02:00,2022-05-28 15:59:52.807444334+02:00,2022-05-28 15:59:52.780680418+02:00,2022-05-28 15:59:52.807444334+02:00,2022-05-28 15:59:52.780731201+02:00,2022-05-28 15:59:52.807406425+02:00,0 days 00:00:00.026763916,0 days 00:00:00.026675224,54440,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:52.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097438097
163,TCP 127.0.0.1:54442 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030862570,2022-05-28 15:59:55.683635950+02:00,2022-05-28 15:59:55.714498520+02:00,2022-05-28 15:59:55.683635950+02:00,2022-05-28 15:59:55.714498520+02:00,2022-05-28 15:59:55.683686733+02:00,2022-05-28 15:59:55.714457273+02:00,0 days 00:00:00.030862570,0 days 00:00:00.030770540,54442,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:55.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902955532
164,TCP 127.0.0.1:54446 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026133776,2022-05-28 15:59:58.780993223+02:00,2022-05-28 15:59:58.807126999+02:00,2022-05-28 15:59:58.780993223+02:00,2022-05-28 15:59:58.807126999+02:00,2022-05-28 15:59:58.781043768+02:00,2022-05-28 15:59:58.807087183+02:00,0 days 00:00:00.026133776,0 days 00:00:00.026043415,54446,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:59:58.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097357273
165,TCP 127.0.0.1:54448 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033397675,2022-05-28 16:00:01.683038473+02:00,2022-05-28 16:00:01.716436148+02:00,2022-05-28 16:00:01.683038473+02:00,2022-05-28 16:00:01.716436148+02:00,2022-05-28 16:00:01.683103323+02:00,2022-05-28 16:00:01.716391087+02:00,0 days 00:00:00.033397675,0 days 00:00:00.033287764,54448,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:01.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90204525
166,TCP 127.0.0.1:54450 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029371023,2022-05-28 16:00:04.781593800+02:00,2022-05-28 16:00:04.810964823+02:00,2022-05-28 16:00:04.781593800+02:00,2022-05-28 16:00:04.810964823+02:00,2022-05-28 16:00:04.781643629+02:00,2022-05-28 16:00:04.810927391+02:00,0 days 00:00:00.029371023,0 days 00:00:00.029283762,54450,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:04.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098555327
167,TCP 127.0.0.1:54454 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029201984,2022-05-28 16:00:07.685572863+02:00,2022-05-28 16:00:07.714774847+02:00,2022-05-28 16:00:07.685572863+02:00,2022-05-28 16:00:07.714774847+02:00,2022-05-28 16:00:07.685626268+02:00,2022-05-28 16:00:07.714724302+02:00,0 days 00:00:00.029201984,0 days 00:00:00.029098034,54454,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:07.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903979063
168,TCP 127.0.0.1:54456 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026351929,2022-05-28 16:00:10.782354355+02:00,2022-05-28 16:00:10.808706284+02:00,2022-05-28 16:00:10.782354355+02:00,2022-05-28 16:00:10.808706284+02:00,2022-05-28 16:00:10.782404900+02:00,2022-05-28 16:00:10.808669567+02:00,0 days 00:00:00.026351929,0 days 00:00:00.026264667,54456,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:10.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096781492
169,TCP 127.0.0.1:54458 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029605150,2022-05-28 16:00:13.683447361+02:00,2022-05-28 16:00:13.713052511+02:00,2022-05-28 16:00:13.683447361+02:00,2022-05-28 16:00:13.713052511+02:00,2022-05-28 16:00:13.683499575+02:00,2022-05-28 16:00:13.713008881+02:00,0 days 00:00:00.029605150,0 days 00:00:00.029509306,54458,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:13.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901093006
170,TCP 127.0.0.1:54462 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019469738,2022-05-28 16:00:16.776388645+02:00,2022-05-28 16:00:16.795858383+02:00,2022-05-28 16:00:16.776388645+02:00,2022-05-28 16:00:16.795858383+02:00,2022-05-28 16:00:16.776426792+02:00,2022-05-28 16:00:16.795820236+02:00,0 days 00:00:00.019469738,0 days 00:00:00.019393444,54462,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:16.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.092941284
171,TCP 127.0.0.1:54464 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013102770,2022-05-28 16:00:19.456837416+02:00,2022-05-28 16:00:19.469940186+02:00,2022-05-28 16:00:19.456837416+02:00,2022-05-28 16:00:19.469940186+02:00,2022-05-28 16:00:19.456894875+02:00,2022-05-28 16:00:19.469900608+02:00,0 days 00:00:00.013102770,0 days 00:00:00.013005733,54464,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.029839754
172,TCP 127.0.0.1:54466 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012727022,2022-05-28 16:00:19.477365494+02:00,2022-05-28 16:00:19.490092516+02:00,2022-05-28 16:00:19.477365494+02:00,2022-05-28 16:00:19.490092516+02:00,2022-05-28 16:00:19.477415800+02:00,2022-05-28 16:00:19.490054607+02:00,0 days 00:00:00.012727022,0 days 00:00:00.012638807,54466,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020528078
173,TCP 127.0.0.1:54468 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028409720,2022-05-28 16:00:19.683335304+02:00,2022-05-28 16:00:19.711745024+02:00,2022-05-28 16:00:19.683335304+02:00,2022-05-28 16:00:19.711745024+02:00,2022-05-28 16:00:19.683388233+02:00,2022-05-28 16:00:19.711702824+02:00,0 days 00:00:00.028409720,0 days 00:00:00.028314591,54468,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:19.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906946659
174,TCP 127.0.0.1:54470 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028669119,2022-05-28 16:00:22.780921221+02:00,2022-05-28 16:00:22.809590340+02:00,2022-05-28 16:00:22.780921221+02:00,2022-05-28 16:00:22.809590340+02:00,2022-05-28 16:00:22.780973911+02:00,2022-05-28 16:00:22.809549570+02:00,0 days 00:00:00.028669119,0 days 00:00:00.028575659,54470,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:22.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097585917
175,TCP 127.0.0.1:54472 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026904344,2022-05-28 16:00:25.687273264+02:00,2022-05-28 16:00:25.714177608+02:00,2022-05-28 16:00:25.687273264+02:00,2022-05-28 16:00:25.714177608+02:00,2022-05-28 16:00:25.687322617+02:00,2022-05-28 16:00:25.714140892+02:00,0 days 00:00:00.026904344,0 days 00:00:00.026818275,54472,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:25.679"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906352043
176,TCP 127.0.0.1:54476 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027878762,2022-05-28 16:00:28.981750488+02:00,2022-05-28 16:00:29.009629250+02:00,2022-05-28 16:00:28.981750488+02:00,2022-05-28 16:00:29.009629250+02:00,2022-05-28 16:00:28.981801748+02:00,2022-05-28 16:00:29.009591341+02:00,0 days 00:00:00.027878762,0 days 00:00:00.027789593,54476,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:28.974"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.294477224
177,TCP 127.0.0.1:54480 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031028986,2022-05-28 16:00:32.397165060+02:00,2022-05-28 16:00:32.428194046+02:00,2022-05-28 16:00:32.397165060+02:00,2022-05-28 16:00:32.428194046+02:00,2022-05-28 16:00:32.397217751+02:00,2022-05-28 16:00:32.428154469+02:00,0 days 00:00:00.031028986,0 days 00:00:00.030936718,54480,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:32.388"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.415414572
178,TCP 127.0.0.1:54482 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027484656,2022-05-28 16:00:35.876555204+02:00,2022-05-28 16:00:35.904039860+02:00,2022-05-28 16:00:35.876555204+02:00,2022-05-28 16:00:35.904039860+02:00,2022-05-28 16:00:35.876605272+02:00,2022-05-28 16:00:35.903998137+02:00,0 days 00:00:00.027484656,0 days 00:00:00.027392865,54482,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:35.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.479390144
179,TCP 127.0.0.1:54486 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026630878,2022-05-28 16:00:39.378215313+02:00,2022-05-28 16:00:39.404846191+02:00,2022-05-28 16:00:39.378215313+02:00,2022-05-28 16:00:39.404846191+02:00,2022-05-28 16:00:39.378264904+02:00,2022-05-28 16:00:39.404809475+02:00,0 days 00:00:00.026630878,0 days 00:00:00.026544571,54486,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:39.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501660109
180,TCP 127.0.0.1:54488 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026457548,2022-05-28 16:00:42.887530565+02:00,2022-05-28 16:00:42.913988113+02:00,2022-05-28 16:00:42.887530565+02:00,2022-05-28 16:00:42.913988113+02:00,2022-05-28 16:00:42.887585640+02:00,2022-05-28 16:00:42.913946152+02:00,0 days 00:00:00.026457548,0 days 00:00:00.026360512,54488,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:42.880"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.509315252
181,TCP 127.0.0.1:54490 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.013120175,2022-05-28 16:00:44.405060291+02:00,2022-05-28 16:00:44.418180466+02:00,2022-05-28 16:00:44.405060291+02:00,2022-05-28 16:00:44.418180466+02:00,2022-05-28 16:00:44.405123472+02:00,2022-05-28 16:00:44.418142557+02:00,0 days 00:00:00.013120175,0 days 00:00:00.013019085,54490,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.517529726
182,TCP 127.0.0.1:54492 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013637543,2022-05-28 16:00:44.425233841+02:00,2022-05-28 16:00:44.438871384+02:00,2022-05-28 16:00:44.425233841+02:00,2022-05-28 16:00:44.438871384+02:00,2022-05-28 16:00:44.425284863+02:00,2022-05-28 16:00:44.438835382+02:00,0 days 00:00:00.013637543,0 days 00:00:00.013550519,54492,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.02017355
183,TCP 127.0.0.1:54494 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031082391,2022-05-28 16:00:46.386377335+02:00,2022-05-28 16:00:46.417459726+02:00,2022-05-28 16:00:46.386377335+02:00,2022-05-28 16:00:46.417459726+02:00,2022-05-28 16:00:46.386432171+02:00,2022-05-28 16:00:46.417414904+02:00,0 days 00:00:00.031082391,0 days 00:00:00.030982733,54494,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:00:46.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.961143494
