,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
145,TCP 127.0.0.1:56228 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026619196,2022-05-28 16:29:42.890218496+02:00,2022-05-28 16:29:42.916837692+02:00,2022-05-28 16:29:42.890218496+02:00,2022-05-28 16:29:42.916837692+02:00,2022-05-28 16:29:42.890267849+02:00,2022-05-28 16:29:42.916791916+02:00,0 days 00:00:00.026619196,0 days 00:00:00.026524067,56228,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:29:42.882"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.513591289
146,TCP 127.0.0.1:56230 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026123762,2022-05-28 16:29:46.376156807+02:00,2022-05-28 16:29:46.402280569+02:00,2022-05-28 16:29:46.376156807+02:00,2022-05-28 16:29:46.402280569+02:00,2022-05-28 16:29:46.376206160+02:00,2022-05-28 16:29:46.402243614+02:00,0 days 00:00:00.026123762,0 days 00:00:00.026037454,56230,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:29:46.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485938311
147,TCP 127.0.0.1:56234 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029847861,2022-05-28 16:29:49.877558231+02:00,2022-05-28 16:29:49.907406092+02:00,2022-05-28 16:29:49.877558231+02:00,2022-05-28 16:29:49.907406092+02:00,2022-05-28 16:29:49.877612591+02:00,2022-05-28 16:29:49.907365084+02:00,0 days 00:00:00.029847861,0 days 00:00:00.029752493,56234,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:29:49.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501401424
148,TCP 127.0.0.1:56236 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027647257,2022-05-28 16:29:53.380660534+02:00,2022-05-28 16:29:53.408307791+02:00,2022-05-28 16:29:53.380660534+02:00,2022-05-28 16:29:53.408307791+02:00,2022-05-28 16:29:53.380715132+02:00,2022-05-28 16:29:53.408262253+02:00,0 days 00:00:00.027647257,0 days 00:00:00.027547121,56236,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:29:53.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503102303
149,TCP 127.0.0.1:56238 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031149149,2022-05-28 16:29:56.884050131+02:00,2022-05-28 16:29:56.915199280+02:00,2022-05-28 16:29:56.884050131+02:00,2022-05-28 16:29:56.915199280+02:00,2022-05-28 16:29:56.884102345+02:00,2022-05-28 16:29:56.915155411+02:00,0 days 00:00:00.031149149,0 days 00:00:00.031053066,56238,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:29:56.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503389597
150,TCP 127.0.0.1:56242 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026188374,2022-05-28 16:30:00.380758524+02:00,2022-05-28 16:30:00.406946898+02:00,2022-05-28 16:30:00.380758524+02:00,2022-05-28 16:30:00.406946898+02:00,2022-05-28 16:30:00.380812645+02:00,2022-05-28 16:30:00.406908512+02:00,0 days 00:00:00.026188374,0 days 00:00:00.026095867,56242,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:00.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496708393
151,TCP 127.0.0.1:56244 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.026890755,2022-05-28 16:30:02.886062622+02:00,2022-05-28 16:30:02.912953377+02:00,2022-05-28 16:30:02.886062622+02:00,2022-05-28 16:30:02.912953377+02:00,2022-05-28 16:30:02.886117220+02:00,2022-05-28 16:30:02.912920237+02:00,0 days 00:00:00.026890755,0 days 00:00:00.026803017,56244,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:02.877"", ""temperature"": 2931}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",28.693345785
152,TCP 127.0.0.1:56246 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020449162,2022-05-28 16:30:03.883357286+02:00,2022-05-28 16:30:03.903806448+02:00,2022-05-28 16:30:03.883357286+02:00,2022-05-28 16:30:03.903806448+02:00,2022-05-28 16:30:03.883427143+02:00,2022-05-28 16:30:03.903779507+02:00,0 days 00:00:00.020449162,0 days 00:00:00.020352364,56246,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:03.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502598762
153,TCP 127.0.0.1:56248 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018800497,2022-05-28 16:30:07.373993874+02:00,2022-05-28 16:30:07.392794371+02:00,2022-05-28 16:30:07.373993874+02:00,2022-05-28 16:30:07.392794371+02:00,2022-05-28 16:30:07.374032497+02:00,2022-05-28 16:30:07.392765045+02:00,0 days 00:00:00.018800497,0 days 00:00:00.018732548,56248,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:07.368"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490636588
154,TCP 127.0.0.1:56252 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026642561,2022-05-28 16:30:10.280240774+02:00,2022-05-28 16:30:10.306883335+02:00,2022-05-28 16:30:10.280240774+02:00,2022-05-28 16:30:10.306883335+02:00,2022-05-28 16:30:10.280296564+02:00,2022-05-28 16:30:10.306846380+02:00,0 days 00:00:00.026642561,0 days 00:00:00.026549816,56252,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:10.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.9062469
155,TCP 127.0.0.1:56254 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028506755,2022-05-28 16:30:13.186778069+02:00,2022-05-28 16:30:13.215284824+02:00,2022-05-28 16:30:13.186778069+02:00,2022-05-28 16:30:13.215284824+02:00,2022-05-28 16:30:13.186827660+02:00,2022-05-28 16:30:13.215237617+02:00,0 days 00:00:00.028506755,0 days 00:00:00.028409957,56254,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:13.179"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906537295
156,TCP 127.0.0.1:56256 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013588428,2022-05-28 16:30:13.312581301+02:00,2022-05-28 16:30:13.326169729+02:00,2022-05-28 16:30:13.312581301+02:00,2022-05-28 16:30:13.326169729+02:00,2022-05-28 16:30:13.312665701+02:00,2022-05-28 16:30:13.326133966+02:00,0 days 00:00:00.013588428,0 days 00:00:00.013468265,56256,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T14:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278775931
157,TCP 127.0.0.1:56258 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026051521,2022-05-28 16:30:16.885094166+02:00,2022-05-28 16:30:16.911145687+02:00,2022-05-28 16:30:16.885094166+02:00,2022-05-28 16:30:16.911145687+02:00,2022-05-28 16:30:16.885149717+02:00,2022-05-28 16:30:16.911106110+02:00,0 days 00:00:00.026051521,0 days 00:00:00.025956393,56258,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:16.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.698316097
158,TCP 127.0.0.1:56262 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015970707,2022-05-28 16:30:18.613579035+02:00,2022-05-28 16:30:18.629549742+02:00,2022-05-28 16:30:18.613579035+02:00,2022-05-28 16:30:18.629549742+02:00,2022-05-28 16:30:18.613633394+02:00,2022-05-28 16:30:18.629508257+02:00,0 days 00:00:00.015970707,0 days 00:00:00.015874863,56262,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.728484869
159,TCP 127.0.0.1:56264 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028279781,2022-05-28 16:30:19.783790112+02:00,2022-05-28 16:30:19.812069893+02:00,2022-05-28 16:30:19.783790112+02:00,2022-05-28 16:30:19.812069893+02:00,2022-05-28 16:30:19.783844948+02:00,2022-05-28 16:30:19.812030554+02:00,0 days 00:00:00.028279781,0 days 00:00:00.028185606,56264,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:19.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.170211077
160,TCP 127.0.0.1:56266 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026124478,2022-05-28 16:30:22.677642822+02:00,2022-05-28 16:30:22.703767300+02:00,2022-05-28 16:30:22.677642822+02:00,2022-05-28 16:30:22.703767300+02:00,2022-05-28 16:30:22.677692652+02:00,2022-05-28 16:30:22.703725576+02:00,0 days 00:00:00.026124478,0 days 00:00:00.026032924,56266,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:22.670"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89385271
161,TCP 127.0.0.1:56268 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028234720,2022-05-28 16:30:25.785262108+02:00,2022-05-28 16:30:25.813496828+02:00,2022-05-28 16:30:25.785262108+02:00,2022-05-28 16:30:25.813496828+02:00,2022-05-28 16:30:25.785312176+02:00,2022-05-28 16:30:25.813455582+02:00,0 days 00:00:00.028234720,0 days 00:00:00.028143406,56268,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:25.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.107619286
162,TCP 127.0.0.1:56270 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029629230,2022-05-28 16:30:28.684855938+02:00,2022-05-28 16:30:28.714485168+02:00,2022-05-28 16:30:28.684855938+02:00,2022-05-28 16:30:28.714485168+02:00,2022-05-28 16:30:28.684907913+02:00,2022-05-28 16:30:28.714439392+02:00,0 days 00:00:00.029629230,0 days 00:00:00.029531479,56270,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:28.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89959383
163,TCP 127.0.0.1:56274 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028678417,2022-05-28 16:30:31.781646490+02:00,2022-05-28 16:30:31.810324907+02:00,2022-05-28 16:30:31.781646490+02:00,2022-05-28 16:30:31.810324907+02:00,2022-05-28 16:30:31.781699896+02:00,2022-05-28 16:30:31.810284376+02:00,0 days 00:00:00.028678417,0 days 00:00:00.028584480,56274,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:31.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096790552
164,TCP 127.0.0.1:56276 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013359070,2022-05-28 16:30:34.408938885+02:00,2022-05-28 16:30:34.422297955+02:00,2022-05-28 16:30:34.408938885+02:00,2022-05-28 16:30:34.422297955+02:00,2022-05-28 16:30:34.408988714+02:00,2022-05-28 16:30:34.422260761+02:00,0 days 00:00:00.013359070,0 days 00:00:00.013272047,56276,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",31.522876263
165,TCP 127.0.0.1:56278 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013502836,2022-05-28 16:30:34.430007935+02:00,2022-05-28 16:30:34.443510771+02:00,2022-05-28 16:30:34.430007935+02:00,2022-05-28 16:30:34.443510771+02:00,2022-05-28 16:30:34.430056095+02:00,2022-05-28 16:30:34.443473101+02:00,0 days 00:00:00.013502836,0 days 00:00:00.013417006,56278,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.02106905
166,TCP 127.0.0.1:56280 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025474310,2022-05-28 16:30:34.681434870+02:00,2022-05-28 16:30:34.706909180+02:00,2022-05-28 16:30:34.681434870+02:00,2022-05-28 16:30:34.706909180+02:00,2022-05-28 16:30:34.681482553+02:00,2022-05-28 16:30:34.706870079+02:00,0 days 00:00:00.025474310,0 days 00:00:00.025387526,56280,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:34.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89978838
167,TCP 127.0.0.1:56282 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031316042,2022-05-28 16:30:37.783808947+02:00,2022-05-28 16:30:37.815124989+02:00,2022-05-28 16:30:37.783808947+02:00,2022-05-28 16:30:37.815124989+02:00,2022-05-28 16:30:37.783870220+02:00,2022-05-28 16:30:37.815081835+02:00,0 days 00:00:00.031316042,0 days 00:00:00.031211615,56282,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:37.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102374077
168,TCP 127.0.0.1:56286 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026928186,2022-05-28 16:30:40.677313805+02:00,2022-05-28 16:30:40.704241991+02:00,2022-05-28 16:30:40.677313805+02:00,2022-05-28 16:30:40.704241991+02:00,2022-05-28 16:30:40.677363634+02:00,2022-05-28 16:30:40.704202175+02:00,0 days 00:00:00.026928186,0 days 00:00:00.026838541,56286,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:40.670"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893504858
169,TCP 127.0.0.1:56288 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026360512,2022-05-28 16:30:43.793866873+02:00,2022-05-28 16:30:43.820227385+02:00,2022-05-28 16:30:43.793866873+02:00,2022-05-28 16:30:43.820227385+02:00,2022-05-28 16:30:43.793916225+02:00,2022-05-28 16:30:43.820186853+02:00,0 days 00:00:00.026360512,0 days 00:00:00.026270628,56288,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:43.786"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.116553068
170,TCP 127.0.0.1:56290 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.071501256,2022-05-28 16:30:45.740522861+02:00,2022-05-28 16:30:45.812024117+02:00,2022-05-28 16:30:45.740522861+02:00,2022-05-28 16:30:45.812024117+02:00,2022-05-28 16:30:45.740576744+02:00,2022-05-28 16:30:45.811998844+02:00,0 days 00:00:00.071501256,0 days 00:00:00.071422100,56290,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 398, ""lastupdated"": ""2022-05-28T14:30:45.732""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.946655988
171,TCP 127.0.0.1:56298 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029751539,2022-05-28 16:30:46.681150198+02:00,2022-05-28 16:30:46.710901737+02:00,2022-05-28 16:30:46.681150198+02:00,2022-05-28 16:30:46.710901737+02:00,2022-05-28 16:30:46.681199789+02:00,2022-05-28 16:30:46.710854769+02:00,0 days 00:00:00.029751539,0 days 00:00:00.029654980,56298,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:46.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.940627337
172,TCP 127.0.0.1:56302 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018900394,2022-05-28 16:30:49.783449173+02:00,2022-05-28 16:30:49.802349567+02:00,2022-05-28 16:30:49.783449173+02:00,2022-05-28 16:30:49.802349567+02:00,2022-05-28 16:30:49.783488512+02:00,2022-05-28 16:30:49.802320480+02:00,0 days 00:00:00.018900394,0 days 00:00:00.018831968,56302,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:49.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102298975
173,TCP 127.0.0.1:56304 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030994177,2022-05-28 16:30:52.684214830+02:00,2022-05-28 16:30:52.715209007+02:00,2022-05-28 16:30:52.684214830+02:00,2022-05-28 16:30:52.715209007+02:00,2022-05-28 16:30:52.684268475+02:00,2022-05-28 16:30:52.715168238+02:00,0 days 00:00:00.030994177,0 days 00:00:00.030899763,56304,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:52.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900765657
174,TCP 127.0.0.1:56306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027049541,2022-05-28 16:30:57.879906893+02:00,2022-05-28 16:30:57.906956434+02:00,2022-05-28 16:30:57.879906893+02:00,2022-05-28 16:30:57.906956434+02:00,2022-05-28 16:30:57.879956245+02:00,2022-05-28 16:30:57.906919241+02:00,0 days 00:00:00.027049541,0 days 00:00:00.026962996,56306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:30:57.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.195692063
175,TCP 127.0.0.1:56310 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022540330,2022-05-28 16:31:01.783898354+02:00,2022-05-28 16:31:01.806438684+02:00,2022-05-28 16:31:01.783898354+02:00,2022-05-28 16:31:01.806438684+02:00,2022-05-28 16:31:01.783942223+02:00,2022-05-28 16:31:01.806392908+02:00,0 days 00:00:00.022540330,0 days 00:00:00.022450685,56310,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:01.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903991461
176,TCP 127.0.0.1:56312 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029049873,2022-05-28 16:31:04.680384636+02:00,2022-05-28 16:31:04.709434509+02:00,2022-05-28 16:31:04.680384636+02:00,2022-05-28 16:31:04.709434509+02:00,2022-05-28 16:31:04.680435181+02:00,2022-05-28 16:31:04.709394217+02:00,0 days 00:00:00.029049873,0 days 00:00:00.028959036,56312,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:04.672"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896486282
177,TCP 127.0.0.1:56314 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028025866,2022-05-28 16:31:06.880783081+02:00,2022-05-28 16:31:06.908808947+02:00,2022-05-28 16:31:06.880783081+02:00,2022-05-28 16:31:06.908808947+02:00,2022-05-28 16:31:06.880836964+02:00,2022-05-28 16:31:06.908766508+02:00,0 days 00:00:00.028025866,0 days 00:00:00.027929544,56314,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:06.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200398445
178,TCP 127.0.0.1:56316 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026171923,2022-05-28 16:31:08.788842201+02:00,2022-05-28 16:31:08.815014124+02:00,2022-05-28 16:31:08.788842201+02:00,2022-05-28 16:31:08.815014124+02:00,2022-05-28 16:31:08.788891554+02:00,2022-05-28 16:31:08.814977169+02:00,0 days 00:00:00.026171923,0 days 00:00:00.026085615,56316,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:08.781"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.90805912
179,TCP 127.0.0.1:56320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026384116,2022-05-28 16:31:11.684038877+02:00,2022-05-28 16:31:11.710422993+02:00,2022-05-28 16:31:11.684038877+02:00,2022-05-28 16:31:11.710422993+02:00,2022-05-28 16:31:11.684087753+02:00,2022-05-28 16:31:11.710384607+02:00,0 days 00:00:00.026384116,0 days 00:00:00.026296854,56320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:11.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895196676
180,TCP 127.0.0.1:56322 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029123307,2022-05-28 16:31:14.778110027+02:00,2022-05-28 16:31:14.807233334+02:00,2022-05-28 16:31:14.778110027+02:00,2022-05-28 16:31:14.807233334+02:00,2022-05-28 16:31:14.778164148+02:00,2022-05-28 16:31:14.807182312+02:00,0 days 00:00:00.029123307,0 days 00:00:00.029018164,56322,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:14.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09407115
181,TCP 127.0.0.1:56324 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027449131,2022-05-28 16:31:17.677524805+02:00,2022-05-28 16:31:17.704973936+02:00,2022-05-28 16:31:17.677524805+02:00,2022-05-28 16:31:17.704973936+02:00,2022-05-28 16:31:17.677571774+02:00,2022-05-28 16:31:17.704933643+02:00,0 days 00:00:00.027449131,0 days 00:00:00.027361869,56324,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:31:17.669"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899414778
