,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
109,TCP 127.0.0.1:34362 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030515433,2022-05-28 02:27:58.177307367+02:00,2022-05-28 02:27:58.207822800+02:00,2022-05-28 02:27:58.177307367+02:00,2022-05-28 02:27:58.207822800+02:00,2022-05-28 02:27:58.177360296+02:00,2022-05-28 02:27:58.207781792+02:00,0 days 00:00:00.030515433,0 days 00:00:00.030421496,34362,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:27:58.169"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.889439821
110,TCP 127.0.0.1:34364 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042418719,2022-05-28 02:28:00.387671947+02:00,2022-05-28 02:28:00.430090666+02:00,2022-05-28 02:28:00.387671947+02:00,2022-05-28 02:28:00.430090666+02:00,2022-05-28 02:28:00.387744188+02:00,2022-05-28 02:28:00.430031300+02:00,0 days 00:00:00.042418719,0 days 00:00:00.042287112,34364,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:00.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.21036458
111,TCP 127.0.0.1:34366 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020347118,2022-05-28 02:28:03.054921627+02:00,2022-05-28 02:28:03.075268745+02:00,2022-05-28 02:28:03.054921627+02:00,2022-05-28 02:28:03.075268745+02:00,2022-05-28 02:28:03.054994345+02:00,2022-05-28 02:28:03.075208902+02:00,0 days 00:00:00.020347118,0 days 00:00:00.020214557,34366,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T00:28Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279046059
112,TCP 127.0.0.1:34368 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038789749,2022-05-28 02:28:03.888302803+02:00,2022-05-28 02:28:03.927092552+02:00,2022-05-28 02:28:03.888302803+02:00,2022-05-28 02:28:03.927092552+02:00,2022-05-28 02:28:03.888375282+02:00,2022-05-28 02:28:03.927033663+02:00,0 days 00:00:00.038789749,0 days 00:00:00.038658381,34368,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:03.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500630856
113,TCP 127.0.0.1:34372 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036399126,2022-05-28 02:28:06.781776905+02:00,2022-05-28 02:28:06.818176031+02:00,2022-05-28 02:28:06.781776905+02:00,2022-05-28 02:28:06.818176031+02:00,2022-05-28 02:28:06.781848907+02:00,2022-05-28 02:28:06.818122149+02:00,0 days 00:00:00.036399126,0 days 00:00:00.036273242,34372,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:06.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893474102
114,TCP 127.0.0.1:34374 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026781082,2022-05-28 02:28:09.646281958+02:00,2022-05-28 02:28:09.673063040+02:00,2022-05-28 02:28:09.646281958+02:00,2022-05-28 02:28:09.673063040+02:00,2022-05-28 02:28:09.646353245+02:00,2022-05-28 02:28:09.673000336+02:00,0 days 00:00:00.026781082,0 days 00:00:00.026647091,34374,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T00:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.028934718
115,TCP 127.0.0.1:34376 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.021613598,2022-05-28 02:28:09.673518896+02:00,2022-05-28 02:28:09.695132494+02:00,2022-05-28 02:28:09.673518896+02:00,2022-05-28 02:28:09.695132494+02:00,2022-05-28 02:28:09.673581839+02:00,2022-05-28 02:28:09.695066690+02:00,0 days 00:00:00.021613598,0 days 00:00:00.021484851,34376,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T00:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.027236938
116,TCP 127.0.0.1:34378 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026175022,2022-05-28 02:28:11.682742119+02:00,2022-05-28 02:28:11.708917141+02:00,2022-05-28 02:28:11.682742119+02:00,2022-05-28 02:28:11.708917141+02:00,2022-05-28 02:28:11.682789803+02:00,2022-05-28 02:28:11.708876610+02:00,0 days 00:00:00.026175022,0 days 00:00:00.026086807,34378,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:11.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.900965214
117,TCP 127.0.0.1:34380 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.090988398,2022-05-28 02:28:12.462929010+02:00,2022-05-28 02:28:12.553917408+02:00,2022-05-28 02:28:12.462929010+02:00,2022-05-28 02:28:12.553917408+02:00,2022-05-28 02:28:12.463000298+02:00,2022-05-28 02:28:12.553880930+02:00,0 days 00:00:00.090988398,0 days 00:00:00.090880632,34380,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 353, ""lastupdated"": ""2022-05-28T00:28:12.452""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.780186891
118,TCP 127.0.0.1:34388 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041525126,2022-05-28 02:28:15.380922794+02:00,2022-05-28 02:28:15.422447920+02:00,2022-05-28 02:28:15.380922794+02:00,2022-05-28 02:28:15.422447920+02:00,2022-05-28 02:28:15.380994320+02:00,2022-05-28 02:28:15.422406912+02:00,0 days 00:00:00.041525126,0 days 00:00:00.041412592,34388,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:15.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.917993784
119,TCP 127.0.0.1:34390 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019849538,2022-05-28 02:28:16.510045052+02:00,2022-05-28 02:28:16.529894590+02:00,2022-05-28 02:28:16.510045052+02:00,2022-05-28 02:28:16.529894590+02:00,2022-05-28 02:28:16.510116339+02:00,2022-05-28 02:28:16.529842377+02:00,0 days 00:00:00.019849538,0 days 00:00:00.019726038,34390,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T00:28Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.129122258
120,TCP 127.0.0.1:34394 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035985946,2022-05-28 02:28:17.287911654+02:00,2022-05-28 02:28:17.323897600+02:00,2022-05-28 02:28:17.287911654+02:00,2022-05-28 02:28:17.323897600+02:00,2022-05-28 02:28:17.287975550+02:00,2022-05-28 02:28:17.323843241+02:00,0 days 00:00:00.035985946,0 days 00:00:00.035867691,34394,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:17.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.777866602
121,TCP 127.0.0.1:34396 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040965557,2022-05-28 02:28:20.189592838+02:00,2022-05-28 02:28:20.230558395+02:00,2022-05-28 02:28:20.189592838+02:00,2022-05-28 02:28:20.230558395+02:00,2022-05-28 02:28:20.189665079+02:00,2022-05-28 02:28:20.230496168+02:00,0 days 00:00:00.040965557,0 days 00:00:00.040831089,34396,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:20.179"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901681184
122,TCP 127.0.0.1:34398 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026686906,2022-05-28 02:28:23.282662392+02:00,2022-05-28 02:28:23.309349298+02:00,2022-05-28 02:28:23.282662392+02:00,2022-05-28 02:28:23.309349298+02:00,2022-05-28 02:28:23.282711506+02:00,2022-05-28 02:28:23.309313774+02:00,0 days 00:00:00.026686906,0 days 00:00:00.026602268,34398,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:23.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.093069554
123,TCP 127.0.0.1:34400 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041668654,2022-05-28 02:28:26.197510242+02:00,2022-05-28 02:28:26.239178896+02:00,2022-05-28 02:28:26.197510242+02:00,2022-05-28 02:28:26.239178896+02:00,2022-05-28 02:28:26.197580814+02:00,2022-05-28 02:28:26.239120007+02:00,0 days 00:00:00.041668654,0 days 00:00:00.041539193,34400,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:26.187"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.91484785
124,TCP 127.0.0.1:34404 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041729927,2022-05-28 02:28:29.279996872+02:00,2022-05-28 02:28:29.321726799+02:00,2022-05-28 02:28:29.279996872+02:00,2022-05-28 02:28:29.321726799+02:00,2022-05-28 02:28:29.280069828+02:00,2022-05-28 02:28:29.321666002+02:00,0 days 00:00:00.041729927,0 days 00:00:00.041596174,34404,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:29.269"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.08248663
125,TCP 127.0.0.1:34406 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043305159,2022-05-28 02:28:32.180369854+02:00,2022-05-28 02:28:32.223675013+02:00,2022-05-28 02:28:32.180369854+02:00,2022-05-28 02:28:32.223675013+02:00,2022-05-28 02:28:32.180442572+02:00,2022-05-28 02:28:32.223613739+02:00,0 days 00:00:00.043305159,0 days 00:00:00.043171167,34406,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:32.169"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900372982
126,TCP 127.0.0.1:34408 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037141323,2022-05-28 02:28:35.284501314+02:00,2022-05-28 02:28:35.321642637+02:00,2022-05-28 02:28:35.284501314+02:00,2022-05-28 02:28:35.321642637+02:00,2022-05-28 02:28:35.284564972+02:00,2022-05-28 02:28:35.321591616+02:00,0 days 00:00:00.037141323,0 days 00:00:00.037026644,34408,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:35.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10413146
127,TCP 127.0.0.1:34412 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037750006,2022-05-28 02:28:38.180911541+02:00,2022-05-28 02:28:38.218661547+02:00,2022-05-28 02:28:38.180911541+02:00,2022-05-28 02:28:38.218661547+02:00,2022-05-28 02:28:38.180976391+02:00,2022-05-28 02:28:38.218611002+02:00,0 days 00:00:00.037750006,0 days 00:00:00.037634611,34412,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:38.171"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896410227
128,TCP 127.0.0.1:34414 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042046309,2022-05-28 02:28:41.284808874+02:00,2022-05-28 02:28:41.326855183+02:00,2022-05-28 02:28:41.284808874+02:00,2022-05-28 02:28:41.326855183+02:00,2022-05-28 02:28:41.284882069+02:00,2022-05-28 02:28:41.326809645+02:00,0 days 00:00:00.042046309,0 days 00:00:00.041927576,34414,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:41.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103897333
129,TCP 127.0.0.1:34416 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042895079,2022-05-28 02:28:44.189220428+02:00,2022-05-28 02:28:44.232115507+02:00,2022-05-28 02:28:44.189220428+02:00,2022-05-28 02:28:44.232115507+02:00,2022-05-28 02:28:44.189293623+02:00,2022-05-28 02:28:44.232051849+02:00,0 days 00:00:00.042895079,0 days 00:00:00.042758226,34416,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:44.178"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904411554
130,TCP 127.0.0.1:34418 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042537689,2022-05-28 02:28:47.299623251+02:00,2022-05-28 02:28:47.342160940+02:00,2022-05-28 02:28:47.299623251+02:00,2022-05-28 02:28:47.342160940+02:00,2022-05-28 02:28:47.299696922+02:00,2022-05-28 02:28:47.342100143+02:00,0 days 00:00:00.042537689,0 days 00:00:00.042403221,34418,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:47.289"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.110402823
131,TCP 127.0.0.1:34422 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032433986,2022-05-28 02:28:50.186133862+02:00,2022-05-28 02:28:50.218567848+02:00,2022-05-28 02:28:50.186133862+02:00,2022-05-28 02:28:50.218567848+02:00,2022-05-28 02:28:50.186187029+02:00,2022-05-28 02:28:50.218527079+02:00,0 days 00:00:00.032433986,0 days 00:00:00.032340050,34422,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:50.178"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.886510611
132,TCP 127.0.0.1:34424 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039277077,2022-05-28 02:28:53.288648367+02:00,2022-05-28 02:28:53.327925444+02:00,2022-05-28 02:28:53.288648367+02:00,2022-05-28 02:28:53.327925444+02:00,2022-05-28 02:28:53.288721800+02:00,2022-05-28 02:28:53.327873945+02:00,0 days 00:00:00.039277077,0 days 00:00:00.039152145,34424,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:53.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102514505
133,TCP 127.0.0.1:34426 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037941932,2022-05-28 02:28:56.195041180+02:00,2022-05-28 02:28:56.232983112+02:00,2022-05-28 02:28:56.195041180+02:00,2022-05-28 02:28:56.232983112+02:00,2022-05-28 02:28:56.195114613+02:00,2022-05-28 02:28:56.232937336+02:00,0 days 00:00:00.037941932,0 days 00:00:00.037822723,34426,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:56.184"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906392813
134,TCP 127.0.0.1:34430 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042335987,2022-05-28 02:28:59.888567448+02:00,2022-05-28 02:28:59.930903435+02:00,2022-05-28 02:28:59.888567448+02:00,2022-05-28 02:28:59.930903435+02:00,2022-05-28 02:28:59.888643503+02:00,2022-05-28 02:28:59.930844307+02:00,0 days 00:00:00.042335987,0 days 00:00:00.042200804,34430,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:28:59.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.693526268
135,TCP 127.0.0.1:34432 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028336049,2022-05-28 02:29:03.383572578+02:00,2022-05-28 02:29:03.411908627+02:00,2022-05-28 02:29:03.383572578+02:00,2022-05-28 02:29:03.411908627+02:00,2022-05-28 02:29:03.383622885+02:00,2022-05-28 02:29:03.411868095+02:00,0 days 00:00:00.028336049,0 days 00:00:00.028245210,34432,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:29:03.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49500513
136,TCP 127.0.0.1:34434 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038082600,2022-05-28 02:29:06.880640030+02:00,2022-05-28 02:29:06.918722630+02:00,2022-05-28 02:29:06.880640030+02:00,2022-05-28 02:29:06.918722630+02:00,2022-05-28 02:29:06.880715609+02:00,2022-05-28 02:29:06.918678284+02:00,0 days 00:00:00.038082600,0 days 00:00:00.037962675,34434,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:29:06.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497067452
137,TCP 127.0.0.1:34438 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009171725,2022-05-28 02:29:08.327691793+02:00,2022-05-28 02:29:08.336863518+02:00,2022-05-28 02:29:08.327691793+02:00,2022-05-28 02:29:08.336863518+02:00,2022-05-28 02:29:08.327730179+02:00,2022-05-28 02:29:08.336836100+02:00,0 days 00:00:00.009171725,0 days 00:00:00.009105921,34438,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T00:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.272770166
138,TCP 127.0.0.1:34440 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026933670,2022-05-28 02:29:09.695086956+02:00,2022-05-28 02:29:09.722020626+02:00,2022-05-28 02:29:09.695086956+02:00,2022-05-28 02:29:09.722020626+02:00,2022-05-28 02:29:09.695158005+02:00,2022-05-28 02:29:09.721937895+02:00,0 days 00:00:00.026933670,0 days 00:00:00.026779890,34440,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T00:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.02156806
139,TCP 127.0.0.1:34442 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020791054,2022-05-28 02:29:09.717580080+02:00,2022-05-28 02:29:09.738371134+02:00,2022-05-28 02:29:09.717580080+02:00,2022-05-28 02:29:09.738371134+02:00,2022-05-28 02:29:09.717658520+02:00,2022-05-28 02:29:09.738311052+02:00,0 days 00:00:00.020791054,0 days 00:00:00.020652532,34442,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T00:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022493124
140,TCP 127.0.0.1:34444 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039980888,2022-05-28 02:29:10.382121086+02:00,2022-05-28 02:29:10.422101974+02:00,2022-05-28 02:29:10.382121086+02:00,2022-05-28 02:29:10.422101974+02:00,2022-05-28 02:29:10.382195473+02:00,2022-05-28 02:29:10.422044039+02:00,0 days 00:00:00.039980888,0 days 00:00:00.039848566,34444,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:29:10.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501481056
141,TCP 127.0.0.1:34446 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025835038,2022-05-28 02:29:13.876088142+02:00,2022-05-28 02:29:13.901923180+02:00,2022-05-28 02:29:13.876088142+02:00,2022-05-28 02:29:13.901923180+02:00,2022-05-28 02:29:13.876139402+02:00,2022-05-28 02:29:13.901887178+02:00,0 days 00:00:00.025835038,0 days 00:00:00.025747776,34446,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:29:13.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493967056
142,TCP 127.0.0.1:34448 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044373512,2022-05-28 02:29:17.382323265+02:00,2022-05-28 02:29:17.426696777+02:00,2022-05-28 02:29:17.382323265+02:00,2022-05-28 02:29:17.426696777+02:00,2022-05-28 02:29:17.382395744+02:00,2022-05-28 02:29:17.426637173+02:00,0 days 00:00:00.044373512,0 days 00:00:00.044241429,34448,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T00:29:17.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506235123
143,TCP 127.0.0.1:34452 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.014399051,2022-05-28 02:29:18.452417374+02:00,2022-05-28 02:29:18.466816425+02:00,2022-05-28 02:29:18.452417374+02:00,2022-05-28 02:29:18.466816425+02:00,2022-05-28 02:29:18.452466726+02:00,2022-05-28 02:29:18.466778040+02:00,0 days 00:00:00.014399051,0 days 00:00:00.014311314,34452,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T00:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.070094109
