,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
189,TCP 127.0.0.1:57470 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019297123,2022-05-28 01:01:02.777836084+02:00,2022-05-28 01:01:02.797133207+02:00,2022-05-28 01:01:02.777836084+02:00,2022-05-28 01:01:02.797133207+02:00,2022-05-28 01:01:02.777877092+02:00,2022-05-28 01:01:02.797106743+02:00,0 days 00:00:00.019297123,0 days 00:00:00.019229651,57470,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:02.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095977544
190,TCP 127.0.0.1:57472 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037116289,2022-05-28 01:01:05.686795235+02:00,2022-05-28 01:01:05.723911524+02:00,2022-05-28 01:01:05.686795235+02:00,2022-05-28 01:01:05.723911524+02:00,2022-05-28 01:01:05.686870337+02:00,2022-05-28 01:01:05.723870993+02:00,0 days 00:00:00.037116289,0 days 00:00:00.037000656,57472,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:05.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.908959151
191,TCP 127.0.0.1:57476 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031974793,2022-05-28 01:01:08.804336309+02:00,2022-05-28 01:01:08.836311102+02:00,2022-05-28 01:01:08.804336309+02:00,2022-05-28 01:01:08.836311102+02:00,2022-05-28 01:01:08.804385424+02:00,2022-05-28 01:01:08.836263895+02:00,0 days 00:00:00.031974793,0 days 00:00:00.031878471,57476,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:08.795"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.117541074
192,TCP 127.0.0.1:57478 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037868977,2022-05-28 01:01:11.687799215+02:00,2022-05-28 01:01:11.725668192+02:00,2022-05-28 01:01:11.687799215+02:00,2022-05-28 01:01:11.725668192+02:00,2022-05-28 01:01:11.687871695+02:00,2022-05-28 01:01:11.725616932+02:00,0 days 00:00:00.037868977,0 days 00:00:00.037745237,57478,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:11.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.883462906
193,TCP 127.0.0.1:57480 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038441658,2022-05-28 01:01:14.786298275+02:00,2022-05-28 01:01:14.824739933+02:00,2022-05-28 01:01:14.786298275+02:00,2022-05-28 01:01:14.824739933+02:00,2022-05-28 01:01:14.786369801+02:00,2022-05-28 01:01:14.824688196+02:00,0 days 00:00:00.038441658,0 days 00:00:00.038318395,57480,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:14.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09849906
194,TCP 127.0.0.1:57482 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042412043,2022-05-28 01:01:17.683733463+02:00,2022-05-28 01:01:17.726145506+02:00,2022-05-28 01:01:17.683733463+02:00,2022-05-28 01:01:17.726145506+02:00,2022-05-28 01:01:17.683805943+02:00,2022-05-28 01:01:17.726085663+02:00,0 days 00:00:00.042412043,0 days 00:00:00.042279720,57482,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:17.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897435188
195,TCP 127.0.0.1:57486 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029700279,2022-05-28 01:01:20.784044743+02:00,2022-05-28 01:01:20.813745022+02:00,2022-05-28 01:01:20.784044743+02:00,2022-05-28 01:01:20.813745022+02:00,2022-05-28 01:01:20.784097672+02:00,2022-05-28 01:01:20.813703775+02:00,0 days 00:00:00.029700279,0 days 00:00:00.029606103,57486,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:20.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10031128
196,TCP 127.0.0.1:57488 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036672831,2022-05-28 01:01:23.687204361+02:00,2022-05-28 01:01:23.723877192+02:00,2022-05-28 01:01:23.687204361+02:00,2022-05-28 01:01:23.723877192+02:00,2022-05-28 01:01:23.687268019+02:00,2022-05-28 01:01:23.723821640+02:00,0 days 00:00:00.036672831,0 days 00:00:00.036553621,57488,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:23.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903159618
197,TCP 127.0.0.1:57490 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039718390,2022-05-28 01:01:26.786049366+02:00,2022-05-28 01:01:26.825767756+02:00,2022-05-28 01:01:26.786049366+02:00,2022-05-28 01:01:26.825767756+02:00,2022-05-28 01:01:26.786120892+02:00,2022-05-28 01:01:26.825723410+02:00,0 days 00:00:00.039718390,0 days 00:00:00.039602518,57490,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:26.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098845005
198,TCP 127.0.0.1:57494 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041069747,2022-05-28 01:01:29.689431190+02:00,2022-05-28 01:01:29.730500937+02:00,2022-05-28 01:01:29.689431190+02:00,2022-05-28 01:01:29.730500937+02:00,2022-05-28 01:01:29.689504147+02:00,2022-05-28 01:01:29.730453968+02:00,0 days 00:00:00.041069747,0 days 00:00:00.040949821,57494,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:29.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903381824
199,TCP 127.0.0.1:57496 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043288708,2022-05-28 01:01:32.787425518+02:00,2022-05-28 01:01:32.830714226+02:00,2022-05-28 01:01:32.787425518+02:00,2022-05-28 01:01:32.830714226+02:00,2022-05-28 01:01:32.787498236+02:00,2022-05-28 01:01:32.830657482+02:00,0 days 00:00:00.043288708,0 days 00:00:00.043159246,57496,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:32.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097994328
200,TCP 127.0.0.1:57498 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041644334,2022-05-28 01:01:35.682438374+02:00,2022-05-28 01:01:35.724082708+02:00,2022-05-28 01:01:35.682438374+02:00,2022-05-28 01:01:35.724082708+02:00,2022-05-28 01:01:35.682513475+02:00,2022-05-28 01:01:35.724023581+02:00,0 days 00:00:00.041644334,0 days 00:00:00.041510106,57498,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:35.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895012856
201,TCP 127.0.0.1:57500 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020281792,2022-05-28 01:01:37.391663551+02:00,2022-05-28 01:01:37.411945343+02:00,2022-05-28 01:01:37.391663551+02:00,2022-05-28 01:01:37.411945343+02:00,2022-05-28 01:01:37.391736507+02:00,2022-05-28 01:01:37.411887407+02:00,0 days 00:00:00.020281792,0 days 00:00:00.020150900,57500,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T23:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.709225177
202,TCP 127.0.0.1:57502 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043195486,2022-05-28 01:01:38.787840128+02:00,2022-05-28 01:01:38.831035614+02:00,2022-05-28 01:01:38.787840128+02:00,2022-05-28 01:01:38.831035614+02:00,2022-05-28 01:01:38.787912607+02:00,2022-05-28 01:01:38.830976725+02:00,0 days 00:00:00.043195486,0 days 00:00:00.043064118,57502,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:38.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.396176577
203,TCP 127.0.0.1:57506 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041520834,2022-05-28 01:01:41.694327354+02:00,2022-05-28 01:01:41.735848188+02:00,2022-05-28 01:01:41.694327354+02:00,2022-05-28 01:01:41.735848188+02:00,2022-05-28 01:01:41.694400072+02:00,2022-05-28 01:01:41.735790014+02:00,0 days 00:00:00.041520834,0 days 00:00:00.041389942,57506,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:41.683"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906487226
204,TCP 127.0.0.1:57508 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.024654866,2022-05-28 01:01:43.539371967+02:00,2022-05-28 01:01:43.564026833+02:00,2022-05-28 01:01:43.539371967+02:00,2022-05-28 01:01:43.564026833+02:00,2022-05-28 01:01:43.539436340+02:00,2022-05-28 01:01:43.563970804+02:00,0 days 00:00:00.024654866,0 days 00:00:00.024534464,57508,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",67.469972372
205,TCP 127.0.0.1:57510 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.017651319,2022-05-28 01:01:43.563905478+02:00,2022-05-28 01:01:43.581556797+02:00,2022-05-28 01:01:43.563905478+02:00,2022-05-28 01:01:43.581556797+02:00,2022-05-28 01:01:43.563963652+02:00,2022-05-28 01:01:43.581505775+02:00,0 days 00:00:00.017651319,0 days 00:00:00.017542123,57510,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.024533511
206,TCP 127.0.0.1:57512 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038896560,2022-05-28 01:01:44.779880524+02:00,2022-05-28 01:01:44.818777084+02:00,2022-05-28 01:01:44.779880524+02:00,2022-05-28 01:01:44.818777084+02:00,2022-05-28 01:01:44.779952526+02:00,2022-05-28 01:01:44.818727016+02:00,0 days 00:00:00.038896560,0 days 00:00:00.038774490,57512,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:44.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.08555317
207,TCP 127.0.0.1:57514 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016593218,2022-05-28 01:01:45.888164997+02:00,2022-05-28 01:01:45.904758215+02:00,2022-05-28 01:01:45.888164997+02:00,2022-05-28 01:01:45.904758215+02:00,2022-05-28 01:01:45.888218880+02:00,2022-05-28 01:01:45.904717207+02:00,0 days 00:00:00.016593218,0 days 00:00:00.016498327,57514,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T23:01:45.880"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",2.324259519
208,TCP 127.0.0.1:57516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026673079,2022-05-28 01:01:47.677480459+02:00,2022-05-28 01:01:47.704153538+02:00,2022-05-28 01:01:47.677480459+02:00,2022-05-28 01:01:47.704153538+02:00,2022-05-28 01:01:47.677533150+02:00,2022-05-28 01:01:47.704114437+02:00,0 days 00:00:00.026673079,0 days 00:00:00.026581287,57516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:47.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897599935
209,TCP 127.0.0.1:57520 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042834043,2022-05-28 01:01:50.785825968+02:00,2022-05-28 01:01:50.828660011+02:00,2022-05-28 01:01:50.785825968+02:00,2022-05-28 01:01:50.828660011+02:00,2022-05-28 01:01:50.785898685+02:00,2022-05-28 01:01:50.828598499+02:00,0 days 00:00:00.042834043,0 days 00:00:00.042699814,57520,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:50.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.108345509
210,TCP 127.0.0.1:57522 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042116880,2022-05-28 01:01:53.680619955+02:00,2022-05-28 01:01:53.722736835+02:00,2022-05-28 01:01:53.680619955+02:00,2022-05-28 01:01:53.722736835+02:00,2022-05-28 01:01:53.680695295+02:00,2022-05-28 01:01:53.722677708+02:00,0 days 00:00:00.042116880,0 days 00:00:00.041982413,57522,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:53.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894793987
211,TCP 127.0.0.1:57524 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.021921158,2022-05-28 01:01:56.574003935+02:00,2022-05-28 01:01:56.595925093+02:00,2022-05-28 01:01:56.574003935+02:00,2022-05-28 01:01:56.595925093+02:00,2022-05-28 01:01:56.574075460+02:00,2022-05-28 01:01:56.595865488+02:00,0 days 00:00:00.021921158,0 days 00:00:00.021790028,57524,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T23:01Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279792309
212,TCP 127.0.0.1:57526 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038708210,2022-05-28 01:01:56.786536932+02:00,2022-05-28 01:01:56.825245142+02:00,2022-05-28 01:01:56.786536932+02:00,2022-05-28 01:01:56.825245142+02:00,2022-05-28 01:01:56.786611557+02:00,2022-05-28 01:01:56.825200081+02:00,0 days 00:00:00.038708210,0 days 00:00:00.038588524,57526,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:56.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105916977
213,TCP 127.0.0.1:57528 > 127.0.0.1:80,1066,1208,2274,0 days 00:00:00.020195723,2022-05-28 01:01:58.268500328+02:00,2022-05-28 01:01:58.288696051+02:00,2022-05-28 01:01:58.268500328+02:00,2022-05-28 01:01:58.288696051+02:00,2022-05-28 01:01:58.268572092+02:00,2022-05-28 01:01:58.288636684+02:00,0 days 00:00:00.020195723,0 days 00:00:00.020064592,57528,4.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""12"", ""lastannounced"": ""2022-05-23T16:46:03Z"", ""lastseen"": ""2022-05-27T23:01Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""MS01"", ""name"": ""Presence 12"", ""swversion"": ""20211103"", ""type"": ""ZHAPresence"", ""uniqueid"": ""00:12:4b:00:25:1c:6c:e7-01-0500""}, ""e"": ""changed"", ""id"": ""12"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:1c:6c:e7-01-0500""}}",
214,TCP 127.0.0.1:57530 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029540301,2022-05-28 01:01:59.680945873+02:00,2022-05-28 01:01:59.710486174+02:00,2022-05-28 01:01:59.680945873+02:00,2022-05-28 01:01:59.710486174+02:00,2022-05-28 01:01:59.681002378+02:00,2022-05-28 01:01:59.710445404+02:00,0 days 00:00:00.029540301,0 days 00:00:00.029443026,57530,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:01:59.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894408941
215,TCP 127.0.0.1:57534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042171240,2022-05-28 01:02:03.878544092+02:00,2022-05-28 01:02:03.920715332+02:00,2022-05-28 01:02:03.878544092+02:00,2022-05-28 01:02:03.920715332+02:00,2022-05-28 01:02:03.878616571+02:00,2022-05-28 01:02:03.920632124+02:00,0 days 00:00:00.042171240,0 days 00:00:00.042015553,57534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:03.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.197598219
216,TCP 127.0.0.1:57536 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.022953748,2022-05-28 01:02:05.022428036+02:00,2022-05-28 01:02:05.045381784+02:00,2022-05-28 01:02:05.022428036+02:00,2022-05-28 01:02:05.045381784+02:00,2022-05-28 01:02:05.022501945+02:00,2022-05-28 01:02:05.045319319+02:00,0 days 00:00:00.022953748,0 days 00:00:00.022817374,57536,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:05.011"", ""temperature"": 1975}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",19.134263039
217,TCP 127.0.0.1:57538 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037449360,2022-05-28 01:02:07.381261349+02:00,2022-05-28 01:02:07.418710709+02:00,2022-05-28 01:02:07.381261349+02:00,2022-05-28 01:02:07.418710709+02:00,2022-05-28 01:02:07.381335974+02:00,2022-05-28 01:02:07.418664932+02:00,0 days 00:00:00.037449360,0 days 00:00:00.037328958,57538,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:07.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502717257
218,TCP 127.0.0.1:57542 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027842283,2022-05-28 01:02:11.875196934+02:00,2022-05-28 01:02:11.903039217+02:00,2022-05-28 01:02:11.875196934+02:00,2022-05-28 01:02:11.903039217+02:00,2022-05-28 01:02:11.875246286+02:00,2022-05-28 01:02:11.903001308+02:00,0 days 00:00:00.027842283,0 days 00:00:00.027755022,57542,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:11.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.493935585
219,TCP 127.0.0.1:57544 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043545484,2022-05-28 01:02:16.383569956+02:00,2022-05-28 01:02:16.427115440+02:00,2022-05-28 01:02:16.383569956+02:00,2022-05-28 01:02:16.427115440+02:00,2022-05-28 01:02:16.383641005+02:00,2022-05-28 01:02:16.427051783+02:00,0 days 00:00:00.043545484,0 days 00:00:00.043410778,57544,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:16.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.508373022
220,TCP 127.0.0.1:57546 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038073778,2022-05-28 01:02:19.880935192+02:00,2022-05-28 01:02:19.919008970+02:00,2022-05-28 01:02:19.880935192+02:00,2022-05-28 01:02:19.919008970+02:00,2022-05-28 01:02:19.881014585+02:00,2022-05-28 01:02:19.918955803+02:00,0 days 00:00:00.038073778,0 days 00:00:00.037941218,57546,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:19.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497365236
221,TCP 127.0.0.1:57550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037549973,2022-05-28 01:02:23.383614540+02:00,2022-05-28 01:02:23.421164513+02:00,2022-05-28 01:02:23.383614540+02:00,2022-05-28 01:02:23.421164513+02:00,2022-05-28 01:02:23.383687019+02:00,2022-05-28 01:02:23.421125174+02:00,0 days 00:00:00.037549973,0 days 00:00:00.037438155,57550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:23.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502679348
222,TCP 127.0.0.1:57552 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042243958,2022-05-28 01:02:26.883211851+02:00,2022-05-28 01:02:26.925455809+02:00,2022-05-28 01:02:26.883211851+02:00,2022-05-28 01:02:26.925455809+02:00,2022-05-28 01:02:26.883283854+02:00,2022-05-28 01:02:26.925396204+02:00,0 days 00:00:00.042243958,0 days 00:00:00.042112350,57552,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:26.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499597311
223,TCP 127.0.0.1:57554 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036433220,2022-05-28 01:02:30.382247925+02:00,2022-05-28 01:02:30.418681145+02:00,2022-05-28 01:02:30.382247925+02:00,2022-05-28 01:02:30.418681145+02:00,2022-05-28 01:02:30.382313013+02:00,2022-05-28 01:02:30.418629408+02:00,0 days 00:00:00.036433220,0 days 00:00:00.036316395,57554,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:30.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499036074
224,TCP 127.0.0.1:57558 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040225029,2022-05-28 01:02:33.887364626+02:00,2022-05-28 01:02:33.927589655+02:00,2022-05-28 01:02:33.887364626+02:00,2022-05-28 01:02:33.927589655+02:00,2022-05-28 01:02:33.887437344+02:00,2022-05-28 01:02:33.927550554+02:00,0 days 00:00:00.040225029,0 days 00:00:00.040113210,57558,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:02:33.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505116701
