,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
342,TCP 127.0.0.1:54064 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041797161,2022-05-27 16:08:23.381827116+02:00,2022-05-27 16:08:23.423624277+02:00,2022-05-27 16:08:23.381827116+02:00,2022-05-27 16:08:23.423624277+02:00,2022-05-27 16:08:23.381903648+02:00,2022-05-27 16:08:23.423572540+02:00,0 days 00:00:00.041797161,0 days 00:00:00.041668892,54064,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:23.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498412132
343,TCP 127.0.0.1:54066 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027017116,2022-05-27 16:08:26.878800631+02:00,2022-05-27 16:08:26.905817747+02:00,2022-05-27 16:08:26.878800631+02:00,2022-05-27 16:08:26.905817747+02:00,2022-05-27 16:08:26.878850937+02:00,2022-05-27 16:08:26.905781746+02:00,0 days 00:00:00.027017116,0 days 00:00:00.026930809,54066,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:26.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496973515
344,TCP 127.0.0.1:54070 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042161465,2022-05-27 16:08:30.383011818+02:00,2022-05-27 16:08:30.425173283+02:00,2022-05-27 16:08:30.383011818+02:00,2022-05-27 16:08:30.425173283+02:00,2022-05-27 16:08:30.383085012+02:00,2022-05-27 16:08:30.425113440+02:00,0 days 00:00:00.042161465,0 days 00:00:00.042028428,54070,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:30.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504211187
345,TCP 127.0.0.1:54072 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037704944,2022-05-27 16:08:33.886727095+02:00,2022-05-27 16:08:33.924432039+02:00,2022-05-27 16:08:33.886727095+02:00,2022-05-27 16:08:33.924432039+02:00,2022-05-27 16:08:33.886800766+02:00,2022-05-27 16:08:33.924392223+02:00,0 days 00:00:00.037704944,0 days 00:00:00.037591457,54072,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:33.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503715277
346,TCP 127.0.0.1:54074 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042093993,2022-05-27 16:08:38.384168863+02:00,2022-05-27 16:08:38.426262856+02:00,2022-05-27 16:08:38.384168863+02:00,2022-05-27 16:08:38.426262856+02:00,2022-05-27 16:08:38.384243488+02:00,2022-05-27 16:08:38.426205158+02:00,0 days 00:00:00.042093993,0 days 00:00:00.041961670,54074,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:38.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.497441768
347,TCP 127.0.0.1:54078 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042286634,2022-05-27 16:08:41.884089470+02:00,2022-05-27 16:08:41.926376104+02:00,2022-05-27 16:08:41.884089470+02:00,2022-05-27 16:08:41.926376104+02:00,2022-05-27 16:08:41.884164810+02:00,2022-05-27 16:08:41.926317215+02:00,0 days 00:00:00.042286634,0 days 00:00:00.042152405,54078,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:41.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499920607
348,TCP 127.0.0.1:54080 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042026758,2022-05-27 16:08:45.380192280+02:00,2022-05-27 16:08:45.422219038+02:00,2022-05-27 16:08:45.380192280+02:00,2022-05-27 16:08:45.422219038+02:00,2022-05-27 16:08:45.380264759+02:00,2022-05-27 16:08:45.422178030+02:00,0 days 00:00:00.042026758,0 days 00:00:00.041913271,54080,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:45.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49610281
349,TCP 127.0.0.1:54084 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031975508,2022-05-27 16:08:48.880300283+02:00,2022-05-27 16:08:48.912275791+02:00,2022-05-27 16:08:48.880300283+02:00,2022-05-27 16:08:48.912275791+02:00,2022-05-27 16:08:48.880350351+02:00,2022-05-27 16:08:48.912239552+02:00,0 days 00:00:00.031975508,0 days 00:00:00.031889201,54084,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:48.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500108003
350,TCP 127.0.0.1:54086 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027117252,2022-05-27 16:08:52.381574154+02:00,2022-05-27 16:08:52.408691406+02:00,2022-05-27 16:08:52.381574154+02:00,2022-05-27 16:08:52.408691406+02:00,2022-05-27 16:08:52.381624222+02:00,2022-05-27 16:08:52.408653021+02:00,0 days 00:00:00.027117252,0 days 00:00:00.027028799,54086,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:52.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501273871
351,TCP 127.0.0.1:54088 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041898013,2022-05-27 16:08:55.887876987+02:00,2022-05-27 16:08:55.929775+02:00,2022-05-27 16:08:55.887876987+02:00,2022-05-27 16:08:55.929775+02:00,2022-05-27 16:08:55.887949705+02:00,2022-05-27 16:08:55.929733992+02:00,0 days 00:00:00.041898013,0 days 00:00:00.041784287,54088,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:55.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506302833
352,TCP 127.0.0.1:54090 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019694567,2022-05-27 16:08:56.989639044+02:00,2022-05-27 16:08:57.009333611+02:00,2022-05-27 16:08:56.989639044+02:00,2022-05-27 16:08:57.009333611+02:00,2022-05-27 16:08:56.989712238+02:00,2022-05-27 16:08:57.009275675+02:00,0 days 00:00:00.019694567,0 days 00:00:00.019563437,54090,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T14:08Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.277053118
353,TCP 127.0.0.1:54094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019188642,2022-05-27 16:08:59.376893044+02:00,2022-05-27 16:08:59.396081686+02:00,2022-05-27 16:08:59.376893044+02:00,2022-05-27 16:08:59.396081686+02:00,2022-05-27 16:08:59.376933336+02:00,2022-05-27 16:08:59.396054745+02:00,0 days 00:00:00.019188642,0 days 00:00:00.019121409,54094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:08:59.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489016057
354,TCP 127.0.0.1:54096 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020304203,2022-05-27 16:09:02.299403906+02:00,2022-05-27 16:09:02.319708109+02:00,2022-05-27 16:09:02.299403906+02:00,2022-05-27 16:09:02.319708109+02:00,2022-05-27 16:09:02.299443245+02:00,2022-05-27 16:09:02.319679737+02:00,0 days 00:00:00.020304203,0 days 00:00:00.020236492,54096,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:02.294"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.922510862
355,TCP 127.0.0.1:54098 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027729034,2022-05-27 16:09:06.179018736+02:00,2022-05-27 16:09:06.206747770+02:00,2022-05-27 16:09:06.179018736+02:00,2022-05-27 16:09:06.206747770+02:00,2022-05-27 16:09:06.179068565+02:00,2022-05-27 16:09:06.206709385+02:00,0 days 00:00:00.027729034,0 days 00:00:00.027640820,54098,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:06.171"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.87961483
356,TCP 127.0.0.1:54102 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043653488,2022-05-27 16:09:10.381105423+02:00,2022-05-27 16:09:10.424758911+02:00,2022-05-27 16:09:10.381105423+02:00,2022-05-27 16:09:10.424758911+02:00,2022-05-27 16:09:10.381181717+02:00,2022-05-27 16:09:10.424700022+02:00,0 days 00:00:00.043653488,0 days 00:00:00.043518305,54102,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:10.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.202086687
357,TCP 127.0.0.1:54104 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.091521979,2022-05-27 16:09:12.615104198+02:00,2022-05-27 16:09:12.706626177+02:00,2022-05-27 16:09:12.615104198+02:00,2022-05-27 16:09:12.706626177+02:00,2022-05-27 16:09:12.615175486+02:00,2022-05-27 16:09:12.706587791+02:00,0 days 00:00:00.091521979,0 days 00:00:00.091412305,54104,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 322, ""lastupdated"": ""2022-05-27T14:09:12.603""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.233998775
358,TCP 127.0.0.1:54112 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.023909569,2022-05-27 16:09:13.562820673+02:00,2022-05-27 16:09:13.586730242+02:00,2022-05-27 16:09:13.562820673+02:00,2022-05-27 16:09:13.586730242+02:00,2022-05-27 16:09:13.562892199+02:00,2022-05-27 16:09:13.586680174+02:00,0 days 00:00:00.023909569,0 days 00:00:00.023787975,54112,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T14:09Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",54.039659977
359,TCP 127.0.0.1:54114 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020266295,2022-05-27 16:09:13.584040403+02:00,2022-05-27 16:09:13.604306698+02:00,2022-05-27 16:09:13.584040403+02:00,2022-05-27 16:09:13.604306698+02:00,2022-05-27 16:09:13.584103107+02:00,2022-05-27 16:09:13.604255199+02:00,0 days 00:00:00.020266295,0 days 00:00:00.020152092,54114,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T14:09Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.02121973
360,TCP 127.0.0.1:54116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036534071,2022-05-27 16:09:13.879688740+02:00,2022-05-27 16:09:13.916222811+02:00,2022-05-27 16:09:13.879688740+02:00,2022-05-27 16:09:13.916222811+02:00,2022-05-27 16:09:13.879761457+02:00,2022-05-27 16:09:13.916169643+02:00,0 days 00:00:00.036534071,0 days 00:00:00.036408186,54116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:13.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.264584542
361,TCP 127.0.0.1:54118 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027514934,2022-05-27 16:09:17.376979113+02:00,2022-05-27 16:09:17.404494047+02:00,2022-05-27 16:09:17.376979113+02:00,2022-05-27 16:09:17.404494047+02:00,2022-05-27 16:09:17.377033234+02:00,2022-05-27 16:09:17.404458046+02:00,0 days 00:00:00.027514934,0 days 00:00:00.027424812,54118,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:17.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497290373
362,TCP 127.0.0.1:54120 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013660192,2022-05-27 16:09:18.595933199+02:00,2022-05-27 16:09:18.609593391+02:00,2022-05-27 16:09:18.595933199+02:00,2022-05-27 16:09:18.609593391+02:00,2022-05-27 16:09:18.595986366+02:00,2022-05-27 16:09:18.609551668+02:00,0 days 00:00:00.013660192,0 days 00:00:00.013565302,54120,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T14:09Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.218954086
363,TCP 127.0.0.1:54124 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041913509,2022-05-27 16:09:20.880055428+02:00,2022-05-27 16:09:20.921968937+02:00,2022-05-27 16:09:20.880055428+02:00,2022-05-27 16:09:20.921968937+02:00,2022-05-27 16:09:20.880128384+02:00,2022-05-27 16:09:20.921910286+02:00,0 days 00:00:00.041913509,0 days 00:00:00.041781902,54124,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:20.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.284122229
364,TCP 127.0.0.1:54126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040764331,2022-05-27 16:09:24.383266211+02:00,2022-05-27 16:09:24.424030542+02:00,2022-05-27 16:09:24.383266211+02:00,2022-05-27 16:09:24.424030542+02:00,2022-05-27 16:09:24.383338451+02:00,2022-05-27 16:09:24.423971415+02:00,0 days 00:00:00.040764331,0 days 00:00:00.040632964,54126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:24.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503210783
365,TCP 127.0.0.1:54128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038423776,2022-05-27 16:09:27.879774094+02:00,2022-05-27 16:09:27.918197870+02:00,2022-05-27 16:09:27.879774094+02:00,2022-05-27 16:09:27.918197870+02:00,2022-05-27 16:09:27.879846811+02:00,2022-05-27 16:09:27.918146133+02:00,0 days 00:00:00.038423776,0 days 00:00:00.038299322,54128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:27.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496507883
366,TCP 127.0.0.1:54132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028045893,2022-05-27 16:09:31.378551006+02:00,2022-05-27 16:09:31.406596899+02:00,2022-05-27 16:09:31.378551006+02:00,2022-05-27 16:09:31.406596899+02:00,2022-05-27 16:09:31.378606796+02:00,2022-05-27 16:09:31.406560183+02:00,0 days 00:00:00.028045893,0 days 00:00:00.027953387,54132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:31.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498776912
367,TCP 127.0.0.1:54134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042516470,2022-05-27 16:09:34.908082485+02:00,2022-05-27 16:09:34.950598955+02:00,2022-05-27 16:09:34.908082485+02:00,2022-05-27 16:09:34.950598955+02:00,2022-05-27 16:09:34.908155680+02:00,2022-05-27 16:09:34.950539112+02:00,0 days 00:00:00.042516470,0 days 00:00:00.042383432,54134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:34.897"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.529531479
368,TCP 127.0.0.1:54136 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042325258,2022-05-27 16:09:38.387511492+02:00,2022-05-27 16:09:38.429836750+02:00,2022-05-27 16:09:38.387511492+02:00,2022-05-27 16:09:38.429836750+02:00,2022-05-27 16:09:38.387583733+02:00,2022-05-27 16:09:38.429778814+02:00,0 days 00:00:00.042325258,0 days 00:00:00.042195081,54136,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:38.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.479429007
369,TCP 127.0.0.1:54140 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039367914,2022-05-27 16:09:42.286019802+02:00,2022-05-27 16:09:42.325387716+02:00,2022-05-27 16:09:42.286019802+02:00,2022-05-27 16:09:42.325387716+02:00,2022-05-27 16:09:42.286090851+02:00,2022-05-27 16:09:42.325335979+02:00,0 days 00:00:00.039367914,0 days 00:00:00.039245128,54140,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:42.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89850831
370,TCP 127.0.0.1:54142 > 127.0.0.1:80,873,1208,2081,0 days 00:00:00.036486149,2022-05-27 16:09:44.557841301+02:00,2022-05-27 16:09:44.594327450+02:00,2022-05-27 16:09:44.557841301+02:00,2022-05-27 16:09:44.594327450+02:00,2022-05-27 16:09:44.557896376+02:00,2022-05-27 16:09:44.594276905+02:00,0 days 00:00:00.036486149,0 days 00:00:00.036380529,54142,2.0,12,"{""00212EFFFF0820B0"": {""config"": {""battery"": 100, ""offset"": 0, ""on"": true, ""reachable"": true}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",30.973800898
371,TCP 127.0.0.1:54144 > 127.0.0.1:80,890,1208,2098,0 days 00:00:00.021153927,2022-05-27 16:09:44.578528881+02:00,2022-05-27 16:09:44.599682808+02:00,2022-05-27 16:09:44.578528881+02:00,2022-05-27 16:09:44.599682808+02:00,2022-05-27 16:09:44.578582048+02:00,2022-05-27 16:09:44.599640846+02:00,0 days 00:00:00.021153927,0 days 00:00:00.021058798,54144,2.0,12,"{""00212EFFFF0820B0"": {""config"": {""battery"": 100, ""enrolled"": 1, ""on"": true, ""pending"": [], ""reachable"": true}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",0.02068758
372,TCP 127.0.0.1:54146 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042735099,2022-05-27 16:09:45.788394690+02:00,2022-05-27 16:09:45.831129789+02:00,2022-05-27 16:09:45.788394690+02:00,2022-05-27 16:09:45.831129789+02:00,2022-05-27 16:09:45.788467169+02:00,2022-05-27 16:09:45.831093550+02:00,0 days 00:00:00.042735099,0 days 00:00:00.042626381,54146,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:45.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502374888
373,TCP 127.0.0.1:54148 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044180631,2022-05-27 16:09:49.291814089+02:00,2022-05-27 16:09:49.335994720+02:00,2022-05-27 16:09:49.291814089+02:00,2022-05-27 16:09:49.335994720+02:00,2022-05-27 16:09:49.291890383+02:00,2022-05-27 16:09:49.335952044+02:00,0 days 00:00:00.044180631,0 days 00:00:00.044061661,54148,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:49.281"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503419399
374,TCP 127.0.0.1:54152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037136317,2022-05-27 16:09:52.787851810+02:00,2022-05-27 16:09:52.824988127+02:00,2022-05-27 16:09:52.787851810+02:00,2022-05-27 16:09:52.824988127+02:00,2022-05-27 16:09:52.787923098+02:00,2022-05-27 16:09:52.824937582+02:00,0 days 00:00:00.037136317,0 days 00:00:00.037014484,54152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:52.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496037721
375,TCP 127.0.0.1:54154 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027034759,2022-05-27 16:09:56.278268576+02:00,2022-05-27 16:09:56.305303335+02:00,2022-05-27 16:09:56.278268576+02:00,2022-05-27 16:09:56.305303335+02:00,2022-05-27 16:09:56.278318644+02:00,2022-05-27 16:09:56.305262804+02:00,0 days 00:00:00.027034759,0 days 00:00:00.026944160,54154,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:56.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490416766
376,TCP 127.0.0.1:54156 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038320302,2022-05-27 16:09:59.788463593+02:00,2022-05-27 16:09:59.826783895+02:00,2022-05-27 16:09:59.788463593+02:00,2022-05-27 16:09:59.826783895+02:00,2022-05-27 16:09:59.788537741+02:00,2022-05-27 16:09:59.826735020+02:00,0 days 00:00:00.038320302,0 days 00:00:00.038197279,54156,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:09:59.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.510195017
377,TCP 127.0.0.1:54160 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.016769886,2022-05-27 16:10:02.272871971+02:00,2022-05-27 16:10:02.289641857+02:00,2022-05-27 16:10:02.272871971+02:00,2022-05-27 16:10:02.289641857+02:00,2022-05-27 16:10:02.272927999+02:00,2022-05-27 16:10:02.289553881+02:00,0 days 00:00:00.016769886,0 days 00:00:00.016625882,54160,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T14:10Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.283232927
