,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
159,TCP 127.0.0.1:39808 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034387111,2022-05-28 03:59:52.684594870+02:00,2022-05-28 03:59:52.718981981+02:00,2022-05-28 03:59:52.684594870+02:00,2022-05-28 03:59:52.718981981+02:00,2022-05-28 03:59:52.684667349+02:00,2022-05-28 03:59:52.718937635+02:00,0 days 00:00:00.034387111,0 days 00:00:00.034270286,39808,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:59:52.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900228024
160,TCP 127.0.0.1:39812 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026859284,2022-05-28 03:59:55.785591602+02:00,2022-05-28 03:59:55.812450886+02:00,2022-05-28 03:59:55.785591602+02:00,2022-05-28 03:59:55.812450886+02:00,2022-05-28 03:59:55.785640478+02:00,2022-05-28 03:59:55.812413692+02:00,0 days 00:00:00.026859284,0 days 00:00:00.026773214,39812,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:59:55.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100996732
161,TCP 127.0.0.1:39814 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042539119,2022-05-28 03:59:58.685574055+02:00,2022-05-28 03:59:58.728113174+02:00,2022-05-28 03:59:58.685574055+02:00,2022-05-28 03:59:58.728113174+02:00,2022-05-28 03:59:58.685646534+02:00,2022-05-28 03:59:58.728052855+02:00,0 days 00:00:00.042539119,0 days 00:00:00.042406321,39814,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:59:58.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899982453
162,TCP 127.0.0.1:39816 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026190042,2022-05-28 04:00:01.791276455+02:00,2022-05-28 04:00:01.817466497+02:00,2022-05-28 04:00:01.791276455+02:00,2022-05-28 04:00:01.817466497+02:00,2022-05-28 04:00:01.791320562+02:00,2022-05-28 04:00:01.817434549+02:00,0 days 00:00:00.026190042,0 days 00:00:00.026113987,39816,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:01.784"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.1057024
163,TCP 127.0.0.1:39820 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037672520,2022-05-28 04:00:04.681605816+02:00,2022-05-28 04:00:04.719278336+02:00,2022-05-28 04:00:04.681605816+02:00,2022-05-28 04:00:04.719278336+02:00,2022-05-28 04:00:04.681678534+02:00,2022-05-28 04:00:04.719234467+02:00,0 days 00:00:00.037672520,0 days 00:00:00.037555933,39820,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:04.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.890329361
164,TCP 127.0.0.1:39822 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028223515,2022-05-28 04:00:07.780850172+02:00,2022-05-28 04:00:07.809073687+02:00,2022-05-28 04:00:07.780850172+02:00,2022-05-28 04:00:07.809073687+02:00,2022-05-28 04:00:07.780904293+02:00,2022-05-28 04:00:07.809033871+02:00,0 days 00:00:00.028223515,0 days 00:00:00.028129578,39822,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:07.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099244356
165,TCP 127.0.0.1:39824 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042199612,2022-05-28 04:00:10.684437275+02:00,2022-05-28 04:00:10.726636887+02:00,2022-05-28 04:00:10.684437275+02:00,2022-05-28 04:00:10.726636887+02:00,2022-05-28 04:00:10.684510469+02:00,2022-05-28 04:00:10.726578712+02:00,0 days 00:00:00.042199612,0 days 00:00:00.042068243,39824,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:10.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903587103
166,TCP 127.0.0.1:39826 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019655466,2022-05-28 04:00:10.926230669+02:00,2022-05-28 04:00:10.945886135+02:00,2022-05-28 04:00:10.926230669+02:00,2022-05-28 04:00:10.945886135+02:00,2022-05-28 04:00:10.926302910+02:00,2022-05-28 04:00:10.945827484+02:00,0 days 00:00:00.019655466,0 days 00:00:00.019524574,39826,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T02:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.241793394
167,TCP 127.0.0.1:39830 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023642063,2022-05-28 04:00:13.780318737+02:00,2022-05-28 04:00:13.803960800+02:00,2022-05-28 04:00:13.780318737+02:00,2022-05-28 04:00:13.803960800+02:00,2022-05-28 04:00:13.780365229+02:00,2022-05-28 04:00:13.803927183+02:00,0 days 00:00:00.023642063,0 days 00:00:00.023561954,39830,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:13.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.854088068
168,TCP 127.0.0.1:39832 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038517713,2022-05-28 04:00:16.685294867+02:00,2022-05-28 04:00:16.723812580+02:00,2022-05-28 04:00:16.685294867+02:00,2022-05-28 04:00:16.723812580+02:00,2022-05-28 04:00:16.685367346+02:00,2022-05-28 04:00:16.723771334+02:00,0 days 00:00:00.038517713,0 days 00:00:00.038403988,39832,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:16.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90497613
169,TCP 127.0.0.1:39834 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029116154,2022-05-28 04:00:19.777679443+02:00,2022-05-28 04:00:19.806795597+02:00,2022-05-28 04:00:19.777679443+02:00,2022-05-28 04:00:19.806795597+02:00,2022-05-28 04:00:19.777732849+02:00,2022-05-28 04:00:19.806754589+02:00,0 days 00:00:00.029116154,0 days 00:00:00.029021740,39834,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:19.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.092384576
170,TCP 127.0.0.1:39836 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041752576,2022-05-28 04:00:22.685367823+02:00,2022-05-28 04:00:22.727120399+02:00,2022-05-28 04:00:22.685367823+02:00,2022-05-28 04:00:22.727120399+02:00,2022-05-28 04:00:22.685440302+02:00,2022-05-28 04:00:22.727061749+02:00,0 days 00:00:00.041752576,0 days 00:00:00.041621447,39836,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:22.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90768838
171,TCP 127.0.0.1:39840 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043260336,2022-05-28 04:00:25.786735058+02:00,2022-05-28 04:00:25.829995394+02:00,2022-05-28 04:00:25.786735058+02:00,2022-05-28 04:00:25.829995394+02:00,2022-05-28 04:00:25.786807537+02:00,2022-05-28 04:00:25.829933882+02:00,0 days 00:00:00.043260336,0 days 00:00:00.043126345,39840,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:25.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101367235
172,TCP 127.0.0.1:39842 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037079572,2022-05-28 04:00:28.685862303+02:00,2022-05-28 04:00:28.722941875+02:00,2022-05-28 04:00:28.685862303+02:00,2022-05-28 04:00:28.722941875+02:00,2022-05-28 04:00:28.685928106+02:00,2022-05-28 04:00:28.722885609+02:00,0 days 00:00:00.037079572,0 days 00:00:00.036957503,39842,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:28.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899127245
173,TCP 127.0.0.1:39846 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019528866,2022-05-28 04:00:30.118772507+02:00,2022-05-28 04:00:30.138301373+02:00,2022-05-28 04:00:30.118772507+02:00,2022-05-28 04:00:30.138301373+02:00,2022-05-28 04:00:30.118848085+02:00,2022-05-28 04:00:30.138242483+02:00,0 days 00:00:00.019528866,0 days 00:00:00.019394398,39846,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T02:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280805588
174,TCP 127.0.0.1:39848 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042089701,2022-05-28 04:00:31.779659986+02:00,2022-05-28 04:00:31.821749687+02:00,2022-05-28 04:00:31.779659986+02:00,2022-05-28 04:00:31.821749687+02:00,2022-05-28 04:00:31.779732227+02:00,2022-05-28 04:00:31.821690321+02:00,0 days 00:00:00.042089701,0 days 00:00:00.041958094,39848,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:31.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.093797683
175,TCP 127.0.0.1:39852 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020226240,2022-05-28 04:00:34.677592993+02:00,2022-05-28 04:00:34.697819233+02:00,2022-05-28 04:00:34.677592993+02:00,2022-05-28 04:00:34.697819233+02:00,2022-05-28 04:00:34.677631617+02:00,2022-05-28 04:00:34.697793245+02:00,0 days 00:00:00.020226240,0 days 00:00:00.020161628,39852,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:34.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897933007
176,TCP 127.0.0.1:39854 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019170046,2022-05-28 04:00:37.782082796+02:00,2022-05-28 04:00:37.801252842+02:00,2022-05-28 04:00:37.782082796+02:00,2022-05-28 04:00:37.801252842+02:00,2022-05-28 04:00:37.782121897+02:00,2022-05-28 04:00:37.801227331+02:00,0 days 00:00:00.019170046,0 days 00:00:00.019105434,39854,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:37.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104489803
177,TCP 127.0.0.1:39856 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042198420,2022-05-28 04:00:40.687148094+02:00,2022-05-28 04:00:40.729346514+02:00,2022-05-28 04:00:40.687148094+02:00,2022-05-28 04:00:40.729346514+02:00,2022-05-28 04:00:40.687223196+02:00,2022-05-28 04:00:40.729288816+02:00,0 days 00:00:00.042198420,0 days 00:00:00.042065620,39856,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:40.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905065298
178,TCP 127.0.0.1:39858 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.102362632,2022-05-28 04:00:41.710477114+02:00,2022-05-28 04:00:41.812839746+02:00,2022-05-28 04:00:41.710477114+02:00,2022-05-28 04:00:41.812839746+02:00,2022-05-28 04:00:41.710551023+02:00,2022-05-28 04:00:41.812800646+02:00,0 days 00:00:00.102362632,0 days 00:00:00.102249623,39858,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 358, ""lastupdated"": ""2022-05-28T02:00:41.699""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.02332902
179,TCP 127.0.0.1:39866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040999651,2022-05-28 04:00:43.787454367+02:00,2022-05-28 04:00:43.828454018+02:00,2022-05-28 04:00:43.787454367+02:00,2022-05-28 04:00:43.828454018+02:00,2022-05-28 04:00:43.787526846+02:00,2022-05-28 04:00:43.828408718+02:00,0 days 00:00:00.040999651,0 days 00:00:00.040881872,39866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:43.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.076977253
180,TCP 127.0.0.1:39870 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029972553,2022-05-28 04:00:46.682771206+02:00,2022-05-28 04:00:46.712743759+02:00,2022-05-28 04:00:46.682771206+02:00,2022-05-28 04:00:46.712743759+02:00,2022-05-28 04:00:46.682823658+02:00,2022-05-28 04:00:46.712702036+02:00,0 days 00:00:00.029972553,0 days 00:00:00.029878378,39870,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:46.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895316839
181,TCP 127.0.0.1:39872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036929369,2022-05-28 04:00:49.784505129+02:00,2022-05-28 04:00:49.821434498+02:00,2022-05-28 04:00:49.784505129+02:00,2022-05-28 04:00:49.821434498+02:00,2022-05-28 04:00:49.784577608+02:00,2022-05-28 04:00:49.821390152+02:00,0 days 00:00:00.036929369,0 days 00:00:00.036812544,39872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:49.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101733923
182,TCP 127.0.0.1:39874 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026348591,2022-05-28 04:00:52.142821312+02:00,2022-05-28 04:00:52.169169903+02:00,2022-05-28 04:00:52.142821312+02:00,2022-05-28 04:00:52.169169903+02:00,2022-05-28 04:00:52.142892122+02:00,2022-05-28 04:00:52.169094086+02:00,0 days 00:00:00.026348591,0 days 00:00:00.026201964,39874,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.03537178
183,TCP 127.0.0.1:39876 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022964716,2022-05-28 04:00:52.166030884+02:00,2022-05-28 04:00:52.188995600+02:00,2022-05-28 04:00:52.166030884+02:00,2022-05-28 04:00:52.188995600+02:00,2022-05-28 04:00:52.166104555+02:00,2022-05-28 04:00:52.188938379+02:00,0 days 00:00:00.022964716,0 days 00:00:00.022833824,39876,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.023209572
184,TCP 127.0.0.1:39878 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040240049,2022-05-28 04:00:52.690669060+02:00,2022-05-28 04:00:52.730909109+02:00,2022-05-28 04:00:52.690669060+02:00,2022-05-28 04:00:52.730909109+02:00,2022-05-28 04:00:52.690741539+02:00,2022-05-28 04:00:52.730851173+02:00,0 days 00:00:00.040240049,0 days 00:00:00.040109634,39878,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:52.680"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906163931
185,TCP 127.0.0.1:39882 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042237044,2022-05-28 04:00:56.889366388+02:00,2022-05-28 04:00:56.931603432+02:00,2022-05-28 04:00:56.889366388+02:00,2022-05-28 04:00:56.931603432+02:00,2022-05-28 04:00:56.889438152+02:00,2022-05-28 04:00:56.931544304+02:00,0 days 00:00:00.042237044,0 days 00:00:00.042106152,39882,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:56.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.198697328
186,TCP 127.0.0.1:39884 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028865099,2022-05-28 04:00:59.784226656+02:00,2022-05-28 04:00:59.813091755+02:00,2022-05-28 04:00:59.784226656+02:00,2022-05-28 04:00:59.813091755+02:00,2022-05-28 04:00:59.784276009+02:00,2022-05-28 04:00:59.813051224+02:00,0 days 00:00:00.028865099,0 days 00:00:00.028775215,39884,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:00:59.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894860268
187,TCP 127.0.0.1:39886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032929182,2022-05-28 04:01:03.281109810+02:00,2022-05-28 04:01:03.314038992+02:00,2022-05-28 04:01:03.281109810+02:00,2022-05-28 04:01:03.314038992+02:00,2022-05-28 04:01:03.281168938+02:00,2022-05-28 04:01:03.313991308+02:00,0 days 00:00:00.032929182,0 days 00:00:00.032822370,39886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:01:03.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496883154
188,TCP 127.0.0.1:39890 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037008762,2022-05-28 04:01:06.787494898+02:00,2022-05-28 04:01:06.824503660+02:00,2022-05-28 04:01:06.787494898+02:00,2022-05-28 04:01:06.824503660+02:00,2022-05-28 04:01:06.787558317+02:00,2022-05-28 04:01:06.824451685+02:00,0 days 00:00:00.037008762,0 days 00:00:00.036893368,39890,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:01:06.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506385088
189,TCP 127.0.0.1:39892 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036603689,2022-05-28 04:01:10.286423922+02:00,2022-05-28 04:01:10.323027611+02:00,2022-05-28 04:01:10.286423922+02:00,2022-05-28 04:01:10.323027611+02:00,2022-05-28 04:01:10.286498308+02:00,2022-05-28 04:01:10.322975159+02:00,0 days 00:00:00.036603689,0 days 00:00:00.036476851,39892,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:01:10.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498929024
190,TCP 127.0.0.1:39894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039187670,2022-05-28 04:01:13.784903049+02:00,2022-05-28 04:01:13.824090719+02:00,2022-05-28 04:01:13.784903049+02:00,2022-05-28 04:01:13.824090719+02:00,2022-05-28 04:01:13.784975767+02:00,2022-05-28 04:01:13.824043989+02:00,0 days 00:00:00.039187670,0 days 00:00:00.039068222,39894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:01:13.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498479127
191,TCP 127.0.0.1:39898 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.022440195,2022-05-28 04:01:16.208986759+02:00,2022-05-28 04:01:16.231426954+02:00,2022-05-28 04:01:16.208986759+02:00,2022-05-28 04:01:16.231426954+02:00,2022-05-28 04:01:16.209059238+02:00,2022-05-28 04:01:16.231367588+02:00,0 days 00:00:00.022440195,0 days 00:00:00.022308350,39898,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T02:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.42408371
192,TCP 127.0.0.1:39900 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.016732216,2022-05-28 04:01:16.330118656+02:00,2022-05-28 04:01:16.346850872+02:00,2022-05-28 04:01:16.330118656+02:00,2022-05-28 04:01:16.346850872+02:00,2022-05-28 04:01:16.330176353+02:00,2022-05-28 04:01:16.346798182+02:00,0 days 00:00:00.016732216,0 days 00:00:00.016621829,39900,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T02:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.121131897
193,TCP 127.0.0.1:39902 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.016912699,2022-05-28 04:01:16.355112076+02:00,2022-05-28 04:01:16.372024775+02:00,2022-05-28 04:01:16.355112076+02:00,2022-05-28 04:01:16.372024775+02:00,2022-05-28 04:01:16.355178595+02:00,2022-05-28 04:01:16.371972084+02:00,0 days 00:00:00.016912699,0 days 00:00:00.016793489,39902,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T02:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.02499342
