,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
181,TCP 127.0.0.1:48444 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027813911,2022-05-27 14:31:21.895811081+02:00,2022-05-27 14:31:21.923624992+02:00,2022-05-27 14:31:21.895811081+02:00,2022-05-27 14:31:21.923624992+02:00,2022-05-27 14:31:21.895862103+02:00,2022-05-27 14:31:21.923586607+02:00,0 days 00:00:00.027813911,0 days 00:00:00.027724504,48444,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:21.888"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.509068966
182,TCP 127.0.0.1:48448 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041385174,2022-05-27 14:31:25.384952307+02:00,2022-05-27 14:31:25.426337481+02:00,2022-05-27 14:31:25.384952307+02:00,2022-05-27 14:31:25.426337481+02:00,2022-05-27 14:31:25.385024309+02:00,2022-05-27 14:31:25.426280499+02:00,0 days 00:00:00.041385174,0 days 00:00:00.041256190,48448,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:25.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489141226
183,TCP 127.0.0.1:48450 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041852236,2022-05-27 14:31:28.887688398+02:00,2022-05-27 14:31:28.929540634+02:00,2022-05-27 14:31:28.887688398+02:00,2022-05-27 14:31:28.929540634+02:00,2022-05-27 14:31:28.887760401+02:00,2022-05-27 14:31:28.929481983+02:00,0 days 00:00:00.041852236,0 days 00:00:00.041721582,48450,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:28.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502736091
184,TCP 127.0.0.1:48452 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041958332,2022-05-27 14:31:32.396322727+02:00,2022-05-27 14:31:32.438281059+02:00,2022-05-27 14:31:32.396322727+02:00,2022-05-27 14:31:32.438281059+02:00,2022-05-27 14:31:32.396394253+02:00,2022-05-27 14:31:32.438222408+02:00,0 days 00:00:00.041958332,0 days 00:00:00.041828155,48452,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:32.385"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.508634329
185,TCP 127.0.0.1:48460 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030512333,2022-05-27 14:31:35.881455660+02:00,2022-05-27 14:31:35.911967993+02:00,2022-05-27 14:31:35.881455660+02:00,2022-05-27 14:31:35.911967993+02:00,2022-05-27 14:31:35.881508827+02:00,2022-05-27 14:31:35.911926746+02:00,0 days 00:00:00.030512333,0 days 00:00:00.030417919,48460,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:35.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485132933
186,TCP 127.0.0.1:48462 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036638021,2022-05-27 14:31:39.381598473+02:00,2022-05-27 14:31:39.418236494+02:00,2022-05-27 14:31:39.381598473+02:00,2022-05-27 14:31:39.418236494+02:00,2022-05-27 14:31:39.381672144+02:00,2022-05-27 14:31:39.418182611+02:00,0 days 00:00:00.036638021,0 days 00:00:00.036510467,48462,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:39.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500142813
187,TCP 127.0.0.1:48464 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037170172,2022-05-27 14:31:42.893903732+02:00,2022-05-27 14:31:42.931073904+02:00,2022-05-27 14:31:42.893903732+02:00,2022-05-27 14:31:42.931073904+02:00,2022-05-27 14:31:42.893973589+02:00,2022-05-27 14:31:42.931022882+02:00,0 days 00:00:00.037170172,0 days 00:00:00.037049293,48464,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:42.883"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512305259
188,TCP 127.0.0.1:48468 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.027139664,2022-05-27 14:31:43.496612072+02:00,2022-05-27 14:31:43.523751736+02:00,2022-05-27 14:31:43.496612072+02:00,2022-05-27 14:31:43.523751736+02:00,2022-05-27 14:31:43.496660471+02:00,2022-05-27 14:31:43.523691416+02:00,0 days 00:00:00.027139664,0 days 00:00:00.027030945,48468,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T12:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",27.749542713
189,TCP 127.0.0.1:48470 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020114184,2022-05-27 14:31:43.523613214+02:00,2022-05-27 14:31:43.543727398+02:00,2022-05-27 14:31:43.523613214+02:00,2022-05-27 14:31:43.543727398+02:00,2022-05-27 14:31:43.523682593+02:00,2022-05-27 14:31:43.543667316+02:00,0 days 00:00:00.020114184,0 days 00:00:00.019984723,48470,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T12:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.027001142
190,TCP 127.0.0.1:48472 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037571192,2022-05-27 14:31:46.386059046+02:00,2022-05-27 14:31:46.423630238+02:00,2022-05-27 14:31:46.386059046+02:00,2022-05-27 14:31:46.423630238+02:00,2022-05-27 14:31:46.386131287+02:00,2022-05-27 14:31:46.423584223+02:00,0 days 00:00:00.037571192,0 days 00:00:00.037452936,48472,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:46.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492155314
191,TCP 127.0.0.1:48474 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026577234,2022-05-27 14:31:49.280866385+02:00,2022-05-27 14:31:49.307443619+02:00,2022-05-27 14:31:49.280866385+02:00,2022-05-27 14:31:49.307443619+02:00,2022-05-27 14:31:49.280917645+02:00,2022-05-27 14:31:49.307406187+02:00,0 days 00:00:00.026577234,0 days 00:00:00.026488542,48474,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:49.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894807339
192,TCP 127.0.0.1:48478 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012618065,2022-05-27 14:31:53.636349916+02:00,2022-05-27 14:31:53.648967981+02:00,2022-05-27 14:31:53.636349916+02:00,2022-05-27 14:31:53.648967981+02:00,2022-05-27 14:31:53.636394501+02:00,2022-05-27 14:31:53.648936987+02:00,0 days 00:00:00.012618065,0 days 00:00:00.012542486,48478,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T12:31Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",4.355483531
193,TCP 127.0.0.1:48480 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.017880202,2022-05-27 14:31:53.775844812+02:00,2022-05-27 14:31:53.793725014+02:00,2022-05-27 14:31:53.775844812+02:00,2022-05-27 14:31:53.793725014+02:00,2022-05-27 14:31:53.775883436+02:00,2022-05-27 14:31:53.793697596+02:00,0 days 00:00:00.017880202,0 days 00:00:00.017814160,48480,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:53.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.139494896
194,TCP 127.0.0.1:48482 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037515163,2022-05-27 14:31:57.285948515+02:00,2022-05-27 14:31:57.323463678+02:00,2022-05-27 14:31:57.285948515+02:00,2022-05-27 14:31:57.323463678+02:00,2022-05-27 14:31:57.286021948+02:00,2022-05-27 14:31:57.323411703+02:00,0 days 00:00:00.037515163,0 days 00:00:00.037389755,48482,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:31:57.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.510103703
195,TCP 127.0.0.1:48484 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027898074,2022-05-27 14:32:00.786349773+02:00,2022-05-27 14:32:00.814247847+02:00,2022-05-27 14:32:00.786349773+02:00,2022-05-27 14:32:00.814247847+02:00,2022-05-27 14:32:00.786403418+02:00,2022-05-27 14:32:00.814209938+02:00,0 days 00:00:00.027898074,0 days 00:00:00.027806520,48484,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:00.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500401258
196,TCP 127.0.0.1:48488 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019172907,2022-05-27 14:32:04.274357557+02:00,2022-05-27 14:32:04.293530464+02:00,2022-05-27 14:32:04.274357557+02:00,2022-05-27 14:32:04.293530464+02:00,2022-05-27 14:32:04.274396420+02:00,2022-05-27 14:32:04.293503523+02:00,0 days 00:00:00.019172907,0 days 00:00:00.019107103,48488,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:04.269"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.488007784
197,TCP 127.0.0.1:48490 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037432432,2022-05-27 14:32:07.793515444+02:00,2022-05-27 14:32:07.830947876+02:00,2022-05-27 14:32:07.793515444+02:00,2022-05-27 14:32:07.830947876+02:00,2022-05-27 14:32:07.793586254+02:00,2022-05-27 14:32:07.830899715+02:00,0 days 00:00:00.037432432,0 days 00:00:00.037313461,48490,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:07.782"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.519157887
198,TCP 127.0.0.1:48492 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040534258,2022-05-27 14:32:11.281801462+02:00,2022-05-27 14:32:11.322335720+02:00,2022-05-27 14:32:11.281801462+02:00,2022-05-27 14:32:11.322335720+02:00,2022-05-27 14:32:11.281874657+02:00,2022-05-27 14:32:11.322276354+02:00,0 days 00:00:00.040534258,0 days 00:00:00.040401697,48492,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:11.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.488286018
199,TCP 127.0.0.1:48494 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.017131567,2022-05-27 14:32:12.830668449+02:00,2022-05-27 14:32:12.847800016+02:00,2022-05-27 14:32:12.830668449+02:00,2022-05-27 14:32:12.847800016+02:00,2022-05-27 14:32:12.830731869+02:00,2022-05-27 14:32:12.847748756+02:00,0 days 00:00:00.017131567,0 days 00:00:00.017016887,48494,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T12:32Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284048318
200,TCP 127.0.0.1:48498 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020108223,2022-05-27 14:32:14.778910875+02:00,2022-05-27 14:32:14.799019098+02:00,2022-05-27 14:32:14.778910875+02:00,2022-05-27 14:32:14.799019098+02:00,2022-05-27 14:32:14.778949976+02:00,2022-05-27 14:32:14.798990011+02:00,0 days 00:00:00.020108223,0 days 00:00:00.020040035,48498,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:14.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497109413
201,TCP 127.0.0.1:48500 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041597843,2022-05-27 14:32:18.288867474+02:00,2022-05-27 14:32:18.330465317+02:00,2022-05-27 14:32:18.288867474+02:00,2022-05-27 14:32:18.330465317+02:00,2022-05-27 14:32:18.288940191+02:00,2022-05-27 14:32:18.330414295+02:00,0 days 00:00:00.041597843,0 days 00:00:00.041474104,48500,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:18.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.509956599
202,TCP 127.0.0.1:48502 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037036181,2022-05-27 14:32:21.788377523+02:00,2022-05-27 14:32:21.825413704+02:00,2022-05-27 14:32:21.788377523+02:00,2022-05-27 14:32:21.825413704+02:00,2022-05-27 14:32:21.788449764+02:00,2022-05-27 14:32:21.825368404+02:00,0 days 00:00:00.037036181,0 days 00:00:00.036918640,48502,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:21.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499510049
203,TCP 127.0.0.1:48506 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.051519871,2022-05-27 14:32:24.879630089+02:00,2022-05-27 14:32:24.931149960+02:00,2022-05-27 14:32:24.879630089+02:00,2022-05-27 14:32:24.931149960+02:00,2022-05-27 14:32:24.879669666+02:00,2022-05-27 14:32:24.931124449+02:00,0 days 00:00:00.051519871,0 days 00:00:00.051454783,48506,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 317, ""lastupdated"": ""2022-05-27T12:32:24.874""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",3.091252566
204,TCP 127.0.0.1:48514 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025523186,2022-05-27 14:32:26.300455332+02:00,2022-05-27 14:32:26.325978518+02:00,2022-05-27 14:32:26.300455332+02:00,2022-05-27 14:32:26.325978518+02:00,2022-05-27 14:32:26.300505161+02:00,2022-05-27 14:32:26.325940609+02:00,0 days 00:00:00.025523186,0 days 00:00:00.025435448,48514,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:26.293"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.420825243
205,TCP 127.0.0.1:48516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041608572,2022-05-27 14:32:30.186750174+02:00,2022-05-27 14:32:30.228358746+02:00,2022-05-27 14:32:30.186750174+02:00,2022-05-27 14:32:30.228358746+02:00,2022-05-27 14:32:30.186823130+02:00,2022-05-27 14:32:30.228299379+02:00,0 days 00:00:00.041608572,0 days 00:00:00.041476249,48516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:30.176"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.886294842
206,TCP 127.0.0.1:48518 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042469501,2022-05-27 14:32:33.489392757+02:00,2022-05-27 14:32:33.531862258+02:00,2022-05-27 14:32:33.489392757+02:00,2022-05-27 14:32:33.531862258+02:00,2022-05-27 14:32:33.489465475+02:00,2022-05-27 14:32:33.531800032+02:00,0 days 00:00:00.042469501,0 days 00:00:00.042334557,48518,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:33.478"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.302642583
207,TCP 127.0.0.1:48522 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042846919,2022-05-27 14:32:36.895001411+02:00,2022-05-27 14:32:36.937848330+02:00,2022-05-27 14:32:36.895001411+02:00,2022-05-27 14:32:36.937848330+02:00,2022-05-27 14:32:36.895073891+02:00,2022-05-27 14:32:36.937788963+02:00,0 days 00:00:00.042846919,0 days 00:00:00.042715072,48522,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:36.884"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.405608654
208,TCP 127.0.0.1:48524 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030253649,2022-05-27 14:32:40.378113508+02:00,2022-05-27 14:32:40.408367157+02:00,2022-05-27 14:32:40.378113508+02:00,2022-05-27 14:32:40.408367157+02:00,2022-05-27 14:32:40.378168821+02:00,2022-05-27 14:32:40.408326864+02:00,0 days 00:00:00.030253649,0 days 00:00:00.030158043,48524,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:40.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.483112097
209,TCP 127.0.0.1:48526 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025573730,2022-05-27 14:32:43.558206797+02:00,2022-05-27 14:32:43.583780527+02:00,2022-05-27 14:32:43.558206797+02:00,2022-05-27 14:32:43.583780527+02:00,2022-05-27 14:32:43.558278799+02:00,2022-05-27 14:32:43.583724260+02:00,0 days 00:00:00.025573730,0 days 00:00:00.025445461,48526,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T12:32Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.034593583
210,TCP 127.0.0.1:48528 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020063877,2022-05-27 14:32:43.583607435+02:00,2022-05-27 14:32:43.603671312+02:00,2022-05-27 14:32:43.583607435+02:00,2022-05-27 14:32:43.603671312+02:00,2022-05-27 14:32:43.583673477+02:00,2022-05-27 14:32:43.603607416+02:00,0 days 00:00:00.020063877,0 days 00:00:00.019933939,48528,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T12:32Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025400638
211,TCP 127.0.0.1:48530 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036103011,2022-05-27 14:32:43.886780500+02:00,2022-05-27 14:32:43.922883511+02:00,2022-05-27 14:32:43.886780500+02:00,2022-05-27 14:32:43.922883511+02:00,2022-05-27 14:32:43.886851311+02:00,2022-05-27 14:32:43.922834635+02:00,0 days 00:00:00.036103011,0 days 00:00:00.035983324,48530,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:43.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.508666992
212,TCP 127.0.0.1:48534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042085170,2022-05-27 14:32:47.391296387+02:00,2022-05-27 14:32:47.433381557+02:00,2022-05-27 14:32:47.391296387+02:00,2022-05-27 14:32:47.433381557+02:00,2022-05-27 14:32:47.391370058+02:00,2022-05-27 14:32:47.433321714+02:00,0 days 00:00:00.042085170,0 days 00:00:00.041951656,48534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:47.380"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504515887
213,TCP 127.0.0.1:48536 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036157608,2022-05-27 14:32:50.885207176+02:00,2022-05-27 14:32:50.921364784+02:00,2022-05-27 14:32:50.885207176+02:00,2022-05-27 14:32:50.921364784+02:00,2022-05-27 14:32:50.885272264+02:00,2022-05-27 14:32:50.921313763+02:00,0 days 00:00:00.036157608,0 days 00:00:00.036041499,48536,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:50.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493910789
214,TCP 127.0.0.1:48538 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037805557,2022-05-27 14:32:54.388277531+02:00,2022-05-27 14:32:54.426083088+02:00,2022-05-27 14:32:54.388277531+02:00,2022-05-27 14:32:54.426083088+02:00,2022-05-27 14:32:54.388350725+02:00,2022-05-27 14:32:54.426033735+02:00,0 days 00:00:00.037805557,0 days 00:00:00.037683010,48538,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:54.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503070355
215,TCP 127.0.0.1:48542 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037578106,2022-05-27 14:32:57.889851093+02:00,2022-05-27 14:32:57.927429199+02:00,2022-05-27 14:32:57.889851093+02:00,2022-05-27 14:32:57.927429199+02:00,2022-05-27 14:32:57.889922857+02:00,2022-05-27 14:32:57.927388906+02:00,0 days 00:00:00.037578106,0 days 00:00:00.037466049,48542,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:32:57.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501573562
