,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
134,TCP 127.0.0.1:50794 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028955698,2022-05-28 14:59:08.277557850+02:00,2022-05-28 14:59:08.306513548+02:00,2022-05-28 14:59:08.277557850+02:00,2022-05-28 14:59:08.306513548+02:00,2022-05-28 14:59:08.277619123+02:00,2022-05-28 14:59:08.306470633+02:00,0 days 00:00:00.028955698,0 days 00:00:00.028851510,50794,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:08.268"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49766469
135,TCP 127.0.0.1:50798 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027286291,2022-05-28 14:59:11.776762962+02:00,2022-05-28 14:59:11.804049253+02:00,2022-05-28 14:59:11.776762962+02:00,2022-05-28 14:59:11.804049253+02:00,2022-05-28 14:59:11.776813030+02:00,2022-05-28 14:59:11.804009914+02:00,0 days 00:00:00.027286291,0 days 00:00:00.027196884,50798,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:11.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499205112
136,TCP 127.0.0.1:50800 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026697874,2022-05-28 14:59:15.280102730+02:00,2022-05-28 14:59:15.306800604+02:00,2022-05-28 14:59:15.280102730+02:00,2022-05-28 14:59:15.306800604+02:00,2022-05-28 14:59:15.280151606+02:00,2022-05-28 14:59:15.306763887+02:00,0 days 00:00:00.026697874,0 days 00:00:00.026612281,50800,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:15.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503339768
137,TCP 127.0.0.1:50802 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029464960,2022-05-28 14:59:18.791025400+02:00,2022-05-28 14:59:18.820490360+02:00,2022-05-28 14:59:18.791025400+02:00,2022-05-28 14:59:18.820490360+02:00,2022-05-28 14:59:18.791074753+02:00,2022-05-28 14:59:18.820449591+02:00,0 days 00:00:00.029464960,0 days 00:00:00.029374838,50802,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:18.783"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.51092267
138,TCP 127.0.0.1:50806 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028953313,2022-05-28 14:59:22.280094624+02:00,2022-05-28 14:59:22.309047937+02:00,2022-05-28 14:59:22.280094624+02:00,2022-05-28 14:59:22.309047937+02:00,2022-05-28 14:59:22.280145645+02:00,2022-05-28 14:59:22.309006929+02:00,0 days 00:00:00.028953313,0 days 00:00:00.028861284,50806,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:22.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489069224
139,TCP 127.0.0.1:50808 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026365757,2022-05-28 14:59:25.783525944+02:00,2022-05-28 14:59:25.809891701+02:00,2022-05-28 14:59:25.783525944+02:00,2022-05-28 14:59:25.809891701+02:00,2022-05-28 14:59:25.783575773+02:00,2022-05-28 14:59:25.809852362+02:00,0 days 00:00:00.026365757,0 days 00:00:00.026276589,50808,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:25.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50343132
140,TCP 127.0.0.1:50810 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028962374,2022-05-28 14:59:30.284423828+02:00,2022-05-28 14:59:30.313386202+02:00,2022-05-28 14:59:30.284423828+02:00,2022-05-28 14:59:30.313386202+02:00,2022-05-28 14:59:30.284478426+02:00,2022-05-28 14:59:30.313344717+02:00,0 days 00:00:00.028962374,0 days 00:00:00.028866291,50810,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:30.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.500897884
141,TCP 127.0.0.1:50814 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028180122,2022-05-28 14:59:33.189182997+02:00,2022-05-28 14:59:33.217363119+02:00,2022-05-28 14:59:33.189182997+02:00,2022-05-28 14:59:33.217363119+02:00,2022-05-28 14:59:33.189237118+02:00,2022-05-28 14:59:33.217324018+02:00,0 days 00:00:00.028180122,0 days 00:00:00.028086900,50814,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:33.181"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904759169
142,TCP 127.0.0.1:50816 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029319763,2022-05-28 14:59:36.879242420+02:00,2022-05-28 14:59:36.908562183+02:00,2022-05-28 14:59:36.879242420+02:00,2022-05-28 14:59:36.908562183+02:00,2022-05-28 14:59:36.879296303+02:00,2022-05-28 14:59:36.908522844+02:00,0 days 00:00:00.029319763,0 days 00:00:00.029226541,50816,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:36.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.690059423
143,TCP 127.0.0.1:50820 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018991232,2022-05-28 14:59:41.381083488+02:00,2022-05-28 14:59:41.400074720+02:00,2022-05-28 14:59:41.381083488+02:00,2022-05-28 14:59:41.400074720+02:00,2022-05-28 14:59:41.381123543+02:00,2022-05-28 14:59:41.400049210+02:00,0 days 00:00:00.018991232,0 days 00:00:00.018925667,50820,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:41.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501841068
144,TCP 127.0.0.1:50822 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.009883642,2022-05-28 14:59:41.845532417+02:00,2022-05-28 14:59:41.855416059+02:00,2022-05-28 14:59:41.845532417+02:00,2022-05-28 14:59:41.855416059+02:00,2022-05-28 14:59:41.845572948+02:00,2022-05-28 14:59:41.855388165+02:00,0 days 00:00:00.009883642,0 days 00:00:00.009815217,50822,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T12:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.020207882
145,TCP 127.0.0.1:50824 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009582758,2022-05-28 14:59:41.866277218+02:00,2022-05-28 14:59:41.875859976+02:00,2022-05-28 14:59:41.866277218+02:00,2022-05-28 14:59:41.875859976+02:00,2022-05-28 14:59:41.866317034+02:00,2022-05-28 14:59:41.875834227+02:00,0 days 00:00:00.009582758,0 days 00:00:00.009517193,50824,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T12:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020744801
146,TCP 127.0.0.1:50826 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026319265,2022-05-28 14:59:44.282273531+02:00,2022-05-28 14:59:44.308592796+02:00,2022-05-28 14:59:44.282273531+02:00,2022-05-28 14:59:44.308592796+02:00,2022-05-28 14:59:44.282323360+02:00,2022-05-28 14:59:44.308554411+02:00,0 days 00:00:00.026319265,0 days 00:00:00.026231051,50826,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:44.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901190043
147,TCP 127.0.0.1:50828 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029104233,2022-05-28 14:59:48.181024790+02:00,2022-05-28 14:59:48.210129023+02:00,2022-05-28 14:59:48.181024790+02:00,2022-05-28 14:59:48.210129023+02:00,2022-05-28 14:59:48.181078672+02:00,2022-05-28 14:59:48.210088253+02:00,0 days 00:00:00.029104233,0 days 00:00:00.029009581,50828,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:48.172"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898751259
148,TCP 127.0.0.1:50830 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033885956,2022-05-28 14:59:50.883043766+02:00,2022-05-28 14:59:50.916929722+02:00,2022-05-28 14:59:50.883043766+02:00,2022-05-28 14:59:50.916929722+02:00,2022-05-28 14:59:50.883097649+02:00,2022-05-28 14:59:50.916884899+02:00,0 days 00:00:00.033885956,0 days 00:00:00.033787250,50830,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:50.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702018976
149,TCP 127.0.0.1:50834 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026411295,2022-05-28 14:59:53.784937620+02:00,2022-05-28 14:59:53.811348915+02:00,2022-05-28 14:59:53.784937620+02:00,2022-05-28 14:59:53.811348915+02:00,2022-05-28 14:59:53.784987211+02:00,2022-05-28 14:59:53.811312199+02:00,0 days 00:00:00.026411295,0 days 00:00:00.026324988,50834,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:53.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901893854
150,TCP 127.0.0.1:50836 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031105757,2022-05-28 14:59:57.680409431+02:00,2022-05-28 14:59:57.711515188+02:00,2022-05-28 14:59:57.680409431+02:00,2022-05-28 14:59:57.711515188+02:00,2022-05-28 14:59:57.680463076+02:00,2022-05-28 14:59:57.711460590+02:00,0 days 00:00:00.031105757,0 days 00:00:00.030997514,50836,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:57.672"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895471811
151,TCP 127.0.0.1:50838 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025482893,2022-05-28 14:59:59.886195183+02:00,2022-05-28 14:59:59.911678076+02:00,2022-05-28 14:59:59.886195183+02:00,2022-05-28 14:59:59.911678076+02:00,2022-05-28 14:59:59.886247873+02:00,2022-05-28 14:59:59.911639690+02:00,0 days 00:00:00.025482893,0 days 00:00:00.025391817,50838,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:59:59.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.205785752
152,TCP 127.0.0.1:50842 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041070938,2022-05-28 15:00:03.380043507+02:00,2022-05-28 15:00:03.421114445+02:00,2022-05-28 15:00:03.380043507+02:00,2022-05-28 15:00:03.421114445+02:00,2022-05-28 15:00:03.380100965+02:00,2022-05-28 15:00:03.421078205+02:00,0 days 00:00:00.041070938,0 days 00:00:00.040977240,50842,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:03.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493848324
153,TCP 127.0.0.1:50844 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014660836,2022-05-28 15:00:04.674468517+02:00,2022-05-28 15:00:04.689129353+02:00,2022-05-28 15:00:04.674468517+02:00,2022-05-28 15:00:04.689129353+02:00,2022-05-28 15:00:04.674522638+02:00,2022-05-28 15:00:04.689093113+02:00,0 days 00:00:00.014660836,0 days 00:00:00.014570475,50844,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T13:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280992746
154,TCP 127.0.0.1:50846 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028648853,2022-05-28 15:00:06.290912867+02:00,2022-05-28 15:00:06.319561720+02:00,2022-05-28 15:00:06.290912867+02:00,2022-05-28 15:00:06.319561720+02:00,2022-05-28 15:00:06.290963173+02:00,2022-05-28 15:00:06.319521666+02:00,0 days 00:00:00.028648853,0 days 00:00:00.028558493,50846,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:06.283"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.91086936
155,TCP 127.0.0.1:50848 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012822867,2022-05-28 15:00:09.974439859+02:00,2022-05-28 15:00:09.987262726+02:00,2022-05-28 15:00:09.974439859+02:00,2022-05-28 15:00:09.987262726+02:00,2022-05-28 15:00:09.974488258+02:00,2022-05-28 15:00:09.987226009+02:00,0 days 00:00:00.012822867,0 days 00:00:00.012737751,50848,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T13:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.683526992
156,TCP 127.0.0.1:50850 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025249481,2022-05-28 15:00:10.187294483+02:00,2022-05-28 15:00:10.212543964+02:00,2022-05-28 15:00:10.187294483+02:00,2022-05-28 15:00:10.212543964+02:00,2022-05-28 15:00:10.187339306+02:00,2022-05-28 15:00:10.212505579+02:00,0 days 00:00:00.025249481,0 days 00:00:00.025166273,50850,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:10.180"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.212854624
157,TCP 127.0.0.1:50854 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025439740,2022-05-28 15:00:12.891649961+02:00,2022-05-28 15:00:12.917089701+02:00,2022-05-28 15:00:12.891649961+02:00,2022-05-28 15:00:12.917089701+02:00,2022-05-28 15:00:12.891700029+02:00,2022-05-28 15:00:12.917048693+02:00,0 days 00:00:00.025439740,0 days 00:00:00.025348664,50854,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:12.884"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.704355478
158,TCP 127.0.0.1:50856 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026559353,2022-05-28 15:00:15.777079344+02:00,2022-05-28 15:00:15.803638697+02:00,2022-05-28 15:00:15.777079344+02:00,2022-05-28 15:00:15.803638697+02:00,2022-05-28 15:00:15.777170658+02:00,2022-05-28 15:00:15.803597212+02:00,0 days 00:00:00.026559353,0 days 00:00:00.026426554,50856,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:15.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.885429383
159,TCP 127.0.0.1:50858 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037458182,2022-05-28 15:00:19.682768106+02:00,2022-05-28 15:00:19.720226288+02:00,2022-05-28 15:00:19.682768106+02:00,2022-05-28 15:00:19.720226288+02:00,2022-05-28 15:00:19.682811737+02:00,2022-05-28 15:00:19.720188618+02:00,0 days 00:00:00.037458182,0 days 00:00:00.037376881,50858,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:19.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.905688762
160,TCP 127.0.0.1:50860 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025617361,2022-05-28 15:00:21.880646467+02:00,2022-05-28 15:00:21.906263828+02:00,2022-05-28 15:00:21.880646467+02:00,2022-05-28 15:00:21.906263828+02:00,2022-05-28 15:00:21.880699158+02:00,2022-05-28 15:00:21.906227350+02:00,0 days 00:00:00.025617361,0 days 00:00:00.025528192,50860,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:21.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197878361
161,TCP 127.0.0.1:50864 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029558181,2022-05-28 15:00:25.385605574+02:00,2022-05-28 15:00:25.415163755+02:00,2022-05-28 15:00:25.385605574+02:00,2022-05-28 15:00:25.415163755+02:00,2022-05-28 15:00:25.385652065+02:00,2022-05-28 15:00:25.415120363+02:00,0 days 00:00:00.029558181,0 days 00:00:00.029468298,50864,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:25.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504959107
162,TCP 127.0.0.1:50866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026673794,2022-05-28 15:00:28.284020662+02:00,2022-05-28 15:00:28.310694456+02:00,2022-05-28 15:00:28.284020662+02:00,2022-05-28 15:00:28.310694456+02:00,2022-05-28 15:00:28.284072638+02:00,2022-05-28 15:00:28.310654163+02:00,0 days 00:00:00.026673794,0 days 00:00:00.026581525,50866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:28.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898415088
163,TCP 127.0.0.1:50868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026926041,2022-05-28 15:00:32.181176662+02:00,2022-05-28 15:00:32.208102703+02:00,2022-05-28 15:00:32.181176662+02:00,2022-05-28 15:00:32.208102703+02:00,2022-05-28 15:00:32.181226492+02:00,2022-05-28 15:00:32.208065271+02:00,0 days 00:00:00.026926041,0 days 00:00:00.026838779,50868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:32.173"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897156
164,TCP 127.0.0.1:50872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027948380,2022-05-28 15:00:34.877124071+02:00,2022-05-28 15:00:34.905072451+02:00,2022-05-28 15:00:34.877124071+02:00,2022-05-28 15:00:34.905072451+02:00,2022-05-28 15:00:34.877179146+02:00,2022-05-28 15:00:34.905028582+02:00,0 days 00:00:00.027948380,0 days 00:00:00.027849436,50872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:34.868"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.695947409
165,TCP 127.0.0.1:50874 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026556253,2022-05-28 15:00:37.777327061+02:00,2022-05-28 15:00:37.803883314+02:00,2022-05-28 15:00:37.777327061+02:00,2022-05-28 15:00:37.803883314+02:00,2022-05-28 15:00:37.777381182+02:00,2022-05-28 15:00:37.803841114+02:00,0 days 00:00:00.026556253,0 days 00:00:00.026459932,50874,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:37.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90020299
166,TCP 127.0.0.1:50876 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029438257,2022-05-28 15:00:41.675838709+02:00,2022-05-28 15:00:41.705276966+02:00,2022-05-28 15:00:41.675838709+02:00,2022-05-28 15:00:41.705276966+02:00,2022-05-28 15:00:41.675891399+02:00,2022-05-28 15:00:41.705235481+02:00,0 days 00:00:00.029438257,0 days 00:00:00.029344082,50876,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:41.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898511648
167,TCP 127.0.0.1:50878 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013386011,2022-05-28 15:00:41.899658442+02:00,2022-05-28 15:00:41.913044453+02:00,2022-05-28 15:00:41.899658442+02:00,2022-05-28 15:00:41.913044453+02:00,2022-05-28 15:00:41.899708748+02:00,2022-05-28 15:00:41.913004160+02:00,0 days 00:00:00.013386011,0 days 00:00:00.013295412,50878,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T13:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.033381224
168,TCP 127.0.0.1:50880 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012845278,2022-05-28 15:00:41.920780420+02:00,2022-05-28 15:00:41.933625698+02:00,2022-05-28 15:00:41.920780420+02:00,2022-05-28 15:00:41.933625698+02:00,2022-05-28 15:00:41.920831680+02:00,2022-05-28 15:00:41.933583260+02:00,0 days 00:00:00.012845278,0 days 00:00:00.012751580,50880,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T13:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021121978
169,TCP 127.0.0.1:50884 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028155089,2022-05-28 15:00:43.882145166+02:00,2022-05-28 15:00:43.910300255+02:00,2022-05-28 15:00:43.882145166+02:00,2022-05-28 15:00:43.910300255+02:00,2022-05-28 15:00:43.882199526+02:00,2022-05-28 15:00:43.910259962+02:00,0 days 00:00:00.028155089,0 days 00:00:00.028060436,50884,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:00:43.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.206306457
