,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
301,TCP 127.0.0.1:54218 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015464544,2022-05-28 00:06:32.584939480+02:00,2022-05-28 00:06:32.600404024+02:00,2022-05-28 00:06:32.584939480+02:00,2022-05-28 00:06:32.600404024+02:00,2022-05-28 00:06:32.584991693+02:00,2022-05-28 00:06:32.600363255+02:00,0 days 00:00:00.015464544,0 days 00:00:00.015371562,54218,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T22:06Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.897139311
302,TCP 127.0.0.1:54220 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039493560,2022-05-28 00:06:33.390690327+02:00,2022-05-28 00:06:33.430183887+02:00,2022-05-28 00:06:33.390690327+02:00,2022-05-28 00:06:33.430183887+02:00,2022-05-28 00:06:33.390763044+02:00,2022-05-28 00:06:33.430125713+02:00,0 days 00:00:00.039493560,0 days 00:00:00.039362669,54220,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:33.380"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.805750847
303,TCP 127.0.0.1:54224 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037798405,2022-05-28 00:06:37.287036419+02:00,2022-05-28 00:06:37.324834824+02:00,2022-05-28 00:06:37.287036419+02:00,2022-05-28 00:06:37.324834824+02:00,2022-05-28 00:06:37.287109852+02:00,2022-05-28 00:06:37.324787855+02:00,0 days 00:00:00.037798405,0 days 00:00:00.037678003,54224,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:37.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896346092
304,TCP 127.0.0.1:54226 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042833328,2022-05-28 00:06:40.204528332+02:00,2022-05-28 00:06:40.247361660+02:00,2022-05-28 00:06:40.204528332+02:00,2022-05-28 00:06:40.247361660+02:00,2022-05-28 00:06:40.204603434+02:00,2022-05-28 00:06:40.247298241+02:00,0 days 00:00:00.042833328,0 days 00:00:00.042694807,54226,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:40.194"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.917491913
305,TCP 127.0.0.1:54228 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039650202,2022-05-28 00:06:42.884905338+02:00,2022-05-28 00:06:42.924555540+02:00,2022-05-28 00:06:42.884905338+02:00,2022-05-28 00:06:42.924555540+02:00,2022-05-28 00:06:42.884977579+02:00,2022-05-28 00:06:42.924493551+02:00,0 days 00:00:00.039650202,0 days 00:00:00.039515972,54228,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:42.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.680377006
306,TCP 127.0.0.1:54230 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.026178837,2022-05-28 00:06:43.221287727+02:00,2022-05-28 00:06:43.247466564+02:00,2022-05-28 00:06:43.221287727+02:00,2022-05-28 00:06:43.247466564+02:00,2022-05-28 00:06:43.221360922+02:00,2022-05-28 00:06:43.247408867+02:00,0 days 00:00:00.026178837,0 days 00:00:00.026047945,54230,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T22:06:43.210"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",24.81701827
307,TCP 127.0.0.1:54234 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035497904,2022-05-28 00:06:46.784966469+02:00,2022-05-28 00:06:46.820464373+02:00,2022-05-28 00:06:46.784966469+02:00,2022-05-28 00:06:46.820464373+02:00,2022-05-28 00:06:46.785038948+02:00,2022-05-28 00:06:46.820410967+02:00,0 days 00:00:00.035497904,0 days 00:00:00.035372019,54234,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:46.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900061131
308,TCP 127.0.0.1:54236 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037617684,2022-05-28 00:06:49.685931444+02:00,2022-05-28 00:06:49.723549128+02:00,2022-05-28 00:06:49.685931444+02:00,2022-05-28 00:06:49.723549128+02:00,2022-05-28 00:06:49.686047316+02:00,2022-05-28 00:06:49.723497629+02:00,0 days 00:00:00.037617684,0 days 00:00:00.037450313,54236,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:49.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900964975
309,TCP 127.0.0.1:54238 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033996821,2022-05-28 00:06:51.887885332+02:00,2022-05-28 00:06:51.921882153+02:00,2022-05-28 00:06:51.887885332+02:00,2022-05-28 00:06:51.921882153+02:00,2022-05-28 00:06:51.887950420+02:00,2022-05-28 00:06:51.921831846+02:00,0 days 00:00:00.033996821,0 days 00:00:00.033881426,54238,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:51.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201953888
310,TCP 127.0.0.1:54240 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036213875,2022-05-28 00:06:53.789634466+02:00,2022-05-28 00:06:53.825848341+02:00,2022-05-28 00:06:53.789634466+02:00,2022-05-28 00:06:53.825848341+02:00,2022-05-28 00:06:53.789707422+02:00,2022-05-28 00:06:53.825802803+02:00,0 days 00:00:00.036213875,0 days 00:00:00.036095381,54240,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:53.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.901749134
311,TCP 127.0.0.1:54244 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019679784,2022-05-28 00:06:56.684520245+02:00,2022-05-28 00:06:56.704200029+02:00,2022-05-28 00:06:56.684520245+02:00,2022-05-28 00:06:56.704200029+02:00,2022-05-28 00:06:56.684561014+02:00,2022-05-28 00:06:56.704170942+02:00,0 days 00:00:00.019679784,0 days 00:00:00.019609928,54244,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:56.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894885779
312,TCP 127.0.0.1:54246 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040540695,2022-05-28 00:06:59.792410612+02:00,2022-05-28 00:06:59.832951307+02:00,2022-05-28 00:06:59.792410612+02:00,2022-05-28 00:06:59.832951307+02:00,2022-05-28 00:06:59.792483568+02:00,2022-05-28 00:06:59.832892895+02:00,0 days 00:00:00.040540695,0 days 00:00:00.040409327,54246,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:06:59.781"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.107890367
313,TCP 127.0.0.1:54248 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021886825,2022-05-28 00:07:02.682338238+02:00,2022-05-28 00:07:02.704225063+02:00,2022-05-28 00:07:02.682338238+02:00,2022-05-28 00:07:02.704225063+02:00,2022-05-28 00:07:02.682377338+02:00,2022-05-28 00:07:02.704199314+02:00,0 days 00:00:00.021886825,0 days 00:00:00.021821976,54248,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:02.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.889927626
314,TCP 127.0.0.1:54250 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041640044,2022-05-28 00:07:05.778310537+02:00,2022-05-28 00:07:05.819950581+02:00,2022-05-28 00:07:05.778310537+02:00,2022-05-28 00:07:05.819950581+02:00,2022-05-28 00:07:05.778383493+02:00,2022-05-28 00:07:05.819892168+02:00,0 days 00:00:00.041640044,0 days 00:00:00.041508675,54250,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:05.767"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095972299
315,TCP 127.0.0.1:54254 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042000532,2022-05-28 00:07:08.679777384+02:00,2022-05-28 00:07:08.721777916+02:00,2022-05-28 00:07:08.679777384+02:00,2022-05-28 00:07:08.721777916+02:00,2022-05-28 00:07:08.679849148+02:00,2022-05-28 00:07:08.721719742+02:00,0 days 00:00:00.042000532,0 days 00:00:00.041870594,54254,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:08.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901466847
316,TCP 127.0.0.1:54256 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043435097,2022-05-28 00:07:11.793311834+02:00,2022-05-28 00:07:11.836746931+02:00,2022-05-28 00:07:11.793311834+02:00,2022-05-28 00:07:11.836746931+02:00,2022-05-28 00:07:11.793384552+02:00,2022-05-28 00:07:11.836689949+02:00,0 days 00:00:00.043435097,0 days 00:00:00.043305397,54256,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:11.782"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.11353445
317,TCP 127.0.0.1:54258 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042091846,2022-05-28 00:07:14.680542946+02:00,2022-05-28 00:07:14.722634792+02:00,2022-05-28 00:07:14.680542946+02:00,2022-05-28 00:07:14.722634792+02:00,2022-05-28 00:07:14.680619717+02:00,2022-05-28 00:07:14.722542286+02:00,0 days 00:00:00.042091846,0 days 00:00:00.041922569,54258,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:14.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.887231112
318,TCP 127.0.0.1:54262 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041807413,2022-05-28 00:07:17.781308413+02:00,2022-05-28 00:07:17.823115826+02:00,2022-05-28 00:07:17.781308413+02:00,2022-05-28 00:07:17.823115826+02:00,2022-05-28 00:07:17.781381369+02:00,2022-05-28 00:07:17.823054790+02:00,0 days 00:00:00.041807413,0 days 00:00:00.041673421,54262,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:17.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100765467
319,TCP 127.0.0.1:54264 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025409460,2022-05-28 00:07:18.424558878+02:00,2022-05-28 00:07:18.449968338+02:00,2022-05-28 00:07:18.424558878+02:00,2022-05-28 00:07:18.449968338+02:00,2022-05-28 00:07:18.424675703+02:00,2022-05-28 00:07:18.449912071+02:00,0 days 00:00:00.025409460,0 days 00:00:00.025236368,54264,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T22:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",35.203271151
320,TCP 127.0.0.1:54266 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020066499,2022-05-28 00:07:18.449802876+02:00,2022-05-28 00:07:18.469869375+02:00,2022-05-28 00:07:18.449802876+02:00,2022-05-28 00:07:18.469869375+02:00,2022-05-28 00:07:18.449870110+02:00,2022-05-28 00:07:18.469810009+02:00,0 days 00:00:00.020066499,0 days 00:00:00.019939899,54266,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T22:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025243998
321,TCP 127.0.0.1:54268 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041638135,2022-05-28 00:07:20.683744431+02:00,2022-05-28 00:07:20.725382566+02:00,2022-05-28 00:07:20.683744431+02:00,2022-05-28 00:07:20.725382566+02:00,2022-05-28 00:07:20.683817148+02:00,2022-05-28 00:07:20.725322723+02:00,0 days 00:00:00.041638135,0 days 00:00:00.041505575,54268,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:20.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902436018
322,TCP 127.0.0.1:54270 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027258396,2022-05-28 00:07:23.782346964+02:00,2022-05-28 00:07:23.809605360+02:00,2022-05-28 00:07:23.782346964+02:00,2022-05-28 00:07:23.809605360+02:00,2022-05-28 00:07:23.782396793+02:00,2022-05-28 00:07:23.809568644+02:00,0 days 00:00:00.027258396,0 days 00:00:00.027171851,54270,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:23.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098602533
323,TCP 127.0.0.1:54272 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044683694,2022-05-28 00:07:26.689489365+02:00,2022-05-28 00:07:26.734173059+02:00,2022-05-28 00:07:26.689489365+02:00,2022-05-28 00:07:26.734173059+02:00,2022-05-28 00:07:26.689596891+02:00,2022-05-28 00:07:26.734107971+02:00,0 days 00:00:00.044683694,0 days 00:00:00.044511080,54272,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:26.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907142401
324,TCP 127.0.0.1:54276 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037662983,2022-05-28 00:07:29.781843662+02:00,2022-05-28 00:07:29.819506645+02:00,2022-05-28 00:07:29.781843662+02:00,2022-05-28 00:07:29.819506645+02:00,2022-05-28 00:07:29.781915188+02:00,2022-05-28 00:07:29.819464445+02:00,0 days 00:00:00.037662983,0 days 00:00:00.037549257,54276,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:29.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.092354297
325,TCP 127.0.0.1:54278 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.022077083,2022-05-28 00:07:32.574965239+02:00,2022-05-28 00:07:32.597042322+02:00,2022-05-28 00:07:32.574965239+02:00,2022-05-28 00:07:32.597042322+02:00,2022-05-28 00:07:32.575037241+02:00,2022-05-28 00:07:32.596983910+02:00,0 days 00:00:00.022077083,0 days 00:00:00.021946669,54278,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T22:07Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279976845
326,TCP 127.0.0.1:54280 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030323983,2022-05-28 00:07:32.681100368+02:00,2022-05-28 00:07:32.711424351+02:00,2022-05-28 00:07:32.681100368+02:00,2022-05-28 00:07:32.711424351+02:00,2022-05-28 00:07:32.681159496+02:00,2022-05-28 00:07:32.711379766+02:00,0 days 00:00:00.030323983,0 days 00:00:00.030220270,54280,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:32.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899256706
327,TCP 127.0.0.1:54282 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026115655,2022-05-28 00:07:35.784188271+02:00,2022-05-28 00:07:35.810303926+02:00,2022-05-28 00:07:35.784188271+02:00,2022-05-28 00:07:35.810303926+02:00,2022-05-28 00:07:35.784237862+02:00,2022-05-28 00:07:35.810266733+02:00,0 days 00:00:00.026115655,0 days 00:00:00.026028871,54282,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:35.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103087903
328,TCP 127.0.0.1:54286 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020089864,2022-05-28 00:07:37.880674601+02:00,2022-05-28 00:07:37.900764465+02:00,2022-05-28 00:07:37.880674601+02:00,2022-05-28 00:07:37.900764465+02:00,2022-05-28 00:07:37.880746365+02:00,2022-05-28 00:07:37.900704622+02:00,0 days 00:00:00.020089864,0 days 00:00:00.019958257,54286,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T22:07Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.09648633
329,TCP 127.0.0.1:54288 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042229890,2022-05-28 00:07:38.682282925+02:00,2022-05-28 00:07:38.724512815+02:00,2022-05-28 00:07:38.682282925+02:00,2022-05-28 00:07:38.724512815+02:00,2022-05-28 00:07:38.682357788+02:00,2022-05-28 00:07:38.724452019+02:00,0 days 00:00:00.042229890,0 days 00:00:00.042094231,54288,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:38.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.801608324
330,TCP 127.0.0.1:54290 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041818619,2022-05-28 00:07:42.387796402+02:00,2022-05-28 00:07:42.429615021+02:00,2022-05-28 00:07:42.387796402+02:00,2022-05-28 00:07:42.429615021+02:00,2022-05-28 00:07:42.387869358+02:00,2022-05-28 00:07:42.429555416+02:00,0 days 00:00:00.041818619,0 days 00:00:00.041686058,54290,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:42.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.705513477
331,TCP 127.0.0.1:54292 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041971206,2022-05-28 00:07:45.285463572+02:00,2022-05-28 00:07:45.327434778+02:00,2022-05-28 00:07:45.285463572+02:00,2022-05-28 00:07:45.327434778+02:00,2022-05-28 00:07:45.285535812+02:00,2022-05-28 00:07:45.327376127+02:00,0 days 00:00:00.041971206,0 days 00:00:00.041840315,54292,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:45.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89766717
332,TCP 127.0.0.1:54294 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046054602,2022-05-28 00:07:47.188589096+02:00,2022-05-28 00:07:47.234643698+02:00,2022-05-28 00:07:47.188589096+02:00,2022-05-28 00:07:47.234643698+02:00,2022-05-28 00:07:47.188663721+02:00,2022-05-28 00:07:47.234584808+02:00,0 days 00:00:00.046054602,0 days 00:00:00.045921087,54294,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:47.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.903125524
333,TCP 127.0.0.1:54298 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029536009,2022-05-28 00:07:49.881919622+02:00,2022-05-28 00:07:49.911455631+02:00,2022-05-28 00:07:49.881919622+02:00,2022-05-28 00:07:49.911455631+02:00,2022-05-28 00:07:49.881974220+02:00,2022-05-28 00:07:49.911413908+02:00,0 days 00:00:00.029536009,0 days 00:00:00.029439688,54298,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:49.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.693330526
334,TCP 127.0.0.1:54300 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042232036,2022-05-28 00:07:53.786748648+02:00,2022-05-28 00:07:53.828980684+02:00,2022-05-28 00:07:53.786748648+02:00,2022-05-28 00:07:53.828980684+02:00,2022-05-28 00:07:53.786821127+02:00,2022-05-28 00:07:53.828943968+02:00,0 days 00:00:00.042232036,0 days 00:00:00.042122841,54300,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:53.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904829026
335,TCP 127.0.0.1:54302 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041992903,2022-05-28 00:07:56.690072775+02:00,2022-05-28 00:07:56.732065678+02:00,2022-05-28 00:07:56.690072775+02:00,2022-05-28 00:07:56.732065678+02:00,2022-05-28 00:07:56.690146923+02:00,2022-05-28 00:07:56.732006073+02:00,0 days 00:00:00.041992903,0 days 00:00:00.041859150,54302,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:56.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903324127
336,TCP 127.0.0.1:54306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039072037,2022-05-28 00:07:58.886699915+02:00,2022-05-28 00:07:58.925771952+02:00,2022-05-28 00:07:58.886699915+02:00,2022-05-28 00:07:58.925771952+02:00,2022-05-28 00:07:58.886772633+02:00,2022-05-28 00:07:58.925713062+02:00,0 days 00:00:00.039072037,0 days 00:00:00.038940429,54306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T22:07:58.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.19662714
