,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
333,TCP 127.0.0.1:52504 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035029650,2022-05-27 23:37:42.280642271+02:00,2022-05-27 23:37:42.315671921+02:00,2022-05-27 23:37:42.280642271+02:00,2022-05-27 23:37:42.315671921+02:00,2022-05-27 23:37:42.280702829+02:00,2022-05-27 23:37:42.315628052+02:00,0 days 00:00:00.035029650,0 days 00:00:00.034925223,52504,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:37:42.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498255014
334,TCP 127.0.0.1:52508 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041984558,2022-05-27 23:37:45.783762217+02:00,2022-05-27 23:37:45.825746775+02:00,2022-05-27 23:37:45.783762217+02:00,2022-05-27 23:37:45.825746775+02:00,2022-05-27 23:37:45.783833981+02:00,2022-05-27 23:37:45.825685978+02:00,0 days 00:00:00.041984558,0 days 00:00:00.041851997,52508,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:37:45.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503119946
335,TCP 127.0.0.1:52510 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040682792,2022-05-27 23:37:49.287181616+02:00,2022-05-27 23:37:49.327864408+02:00,2022-05-27 23:37:49.287181616+02:00,2022-05-27 23:37:49.327864408+02:00,2022-05-27 23:37:49.287254333+02:00,2022-05-27 23:37:49.327807426+02:00,0 days 00:00:00.040682792,0 days 00:00:00.040553093,52510,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:37:49.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503419399
336,TCP 127.0.0.1:52512 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041914940,2022-05-27 23:37:52.180405378+02:00,2022-05-27 23:37:52.222320318+02:00,2022-05-27 23:37:52.180405378+02:00,2022-05-27 23:37:52.222320318+02:00,2022-05-27 23:37:52.180479050+02:00,2022-05-27 23:37:52.222261429+02:00,0 days 00:00:00.041914940,0 days 00:00:00.041782379,52512,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:37:52.169"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893223762
337,TCP 127.0.0.1:52516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026751279,2022-05-27 23:37:56.374415398+02:00,2022-05-27 23:37:56.401166677+02:00,2022-05-27 23:37:56.374415398+02:00,2022-05-27 23:37:56.401166677+02:00,2022-05-27 23:37:56.374468088+02:00,2022-05-27 23:37:56.401087284+02:00,0 days 00:00:00.026751279,0 days 00:00:00.026619196,52516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:37:56.367"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.19401002
338,TCP 127.0.0.1:52518 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041323423,2022-05-27 23:38:00.880820036+02:00,2022-05-27 23:38:00.922143459+02:00,2022-05-27 23:38:00.880820036+02:00,2022-05-27 23:38:00.922143459+02:00,2022-05-27 23:38:00.880894661+02:00,2022-05-27 23:38:00.922082424+02:00,0 days 00:00:00.041323423,0 days 00:00:00.041187763,52518,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:00.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.506404638
339,TCP 127.0.0.1:52520 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015049934,2022-05-27 23:38:02.070823908+02:00,2022-05-27 23:38:02.085873842+02:00,2022-05-27 23:38:02.070823908+02:00,2022-05-27 23:38:02.085873842+02:00,2022-05-27 23:38:02.070883512+02:00,2022-05-27 23:38:02.085835218+02:00,0 days 00:00:00.015049934,0 days 00:00:00.014951706,52520,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:38Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.031557799
340,TCP 127.0.0.1:52522 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.011667252,2022-05-27 23:38:02.102805614+02:00,2022-05-27 23:38:02.114472866+02:00,2022-05-27 23:38:02.102805614+02:00,2022-05-27 23:38:02.114472866+02:00,2022-05-27 23:38:02.102848768+02:00,2022-05-27 23:38:02.114439011+02:00,0 days 00:00:00.011667252,0 days 00:00:00.011590243,52522,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:38Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.031981706
341,TCP 127.0.0.1:52526 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041646481,2022-05-27 23:38:04.383263826+02:00,2022-05-27 23:38:04.424910307+02:00,2022-05-27 23:38:04.383263826+02:00,2022-05-27 23:38:04.424910307+02:00,2022-05-27 23:38:04.383339167+02:00,2022-05-27 23:38:04.424846411+02:00,0 days 00:00:00.041646481,0 days 00:00:00.041507244,52526,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:04.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50244379
342,TCP 127.0.0.1:52528 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038303376,2022-05-27 23:38:07.883886337+02:00,2022-05-27 23:38:07.922189713+02:00,2022-05-27 23:38:07.883886337+02:00,2022-05-27 23:38:07.922189713+02:00,2022-05-27 23:38:07.883959293+02:00,2022-05-27 23:38:07.922135592+02:00,0 days 00:00:00.038303376,0 days 00:00:00.038176299,52528,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:07.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500622511
343,TCP 127.0.0.1:52530 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015312195,2022-05-27 23:38:10.009454489+02:00,2022-05-27 23:38:10.024766684+02:00,2022-05-27 23:38:10.009454489+02:00,2022-05-27 23:38:10.024766684+02:00,2022-05-27 23:38:10.009507895+02:00,2022-05-27 23:38:10.024724007+02:00,0 days 00:00:00.015312195,0 days 00:00:00.015216112,52530,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T21:38Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280463696
344,TCP 127.0.0.1:52532 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039116860,2022-05-27 23:38:11.382353067+02:00,2022-05-27 23:38:11.421469927+02:00,2022-05-27 23:38:11.382353067+02:00,2022-05-27 23:38:11.421469927+02:00,2022-05-27 23:38:11.382426977+02:00,2022-05-27 23:38:11.421412230+02:00,0 days 00:00:00.039116860,0 days 00:00:00.038985253,52532,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:11.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49846673
345,TCP 127.0.0.1:52536 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042255640,2022-05-27 23:38:14.899906158+02:00,2022-05-27 23:38:14.942161798+02:00,2022-05-27 23:38:14.899906158+02:00,2022-05-27 23:38:14.942161798+02:00,2022-05-27 23:38:14.899978161+02:00,2022-05-27 23:38:14.942091465+02:00,0 days 00:00:00.042255640,0 days 00:00:00.042113304,52536,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:14.889"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517553091
346,TCP 127.0.0.1:52538 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030066490,2022-05-27 23:38:18.384522200+02:00,2022-05-27 23:38:18.414588690+02:00,2022-05-27 23:38:18.384522200+02:00,2022-05-27 23:38:18.414588690+02:00,2022-05-27 23:38:18.384592295+02:00,2022-05-27 23:38:18.414546967+02:00,0 days 00:00:00.030066490,0 days 00:00:00.029954672,52538,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:18.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.484616042
347,TCP 127.0.0.1:52540 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028506518,2022-05-27 23:38:21.885249853+02:00,2022-05-27 23:38:21.913756371+02:00,2022-05-27 23:38:21.885249853+02:00,2022-05-27 23:38:21.913756371+02:00,2022-05-27 23:38:21.885301590+02:00,2022-05-27 23:38:21.913714170+02:00,0 days 00:00:00.028506518,0 days 00:00:00.028412580,52540,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:21.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500727653
348,TCP 127.0.0.1:52544 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.008962393,2022-05-27 23:38:23.467253208+02:00,2022-05-27 23:38:23.476215601+02:00,2022-05-27 23:38:23.467253208+02:00,2022-05-27 23:38:23.476215601+02:00,2022-05-27 23:38:23.467292547+02:00,2022-05-27 23:38:23.476189137+02:00,0 days 00:00:00.008962393,0 days 00:00:00.008896590,52544,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:38Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.582003355
349,TCP 127.0.0.1:52546 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041093826,2022-05-27 23:38:25.398460627+02:00,2022-05-27 23:38:25.439554453+02:00,2022-05-27 23:38:25.398460627+02:00,2022-05-27 23:38:25.439554453+02:00,2022-05-27 23:38:25.398532629+02:00,2022-05-27 23:38:25.439514160+02:00,0 days 00:00:00.041093826,0 days 00:00:00.040981531,52546,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:25.387"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.931207419
350,TCP 127.0.0.1:52548 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041661977,2022-05-27 23:38:29.885111094+02:00,2022-05-27 23:38:29.926773071+02:00,2022-05-27 23:38:29.885111094+02:00,2022-05-27 23:38:29.926773071+02:00,2022-05-27 23:38:29.885183573+02:00,2022-05-27 23:38:29.926713228+02:00,0 days 00:00:00.041661977,0 days 00:00:00.041529655,52548,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:29.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.486650467
351,TCP 127.0.0.1:52552 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027854681,2022-05-27 23:38:34.383266926+02:00,2022-05-27 23:38:34.411121607+02:00,2022-05-27 23:38:34.383266926+02:00,2022-05-27 23:38:34.411121607+02:00,2022-05-27 23:38:34.383325815+02:00,2022-05-27 23:38:34.411084652+02:00,0 days 00:00:00.027854681,0 days 00:00:00.027758837,52552,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:34.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.498155832
352,TCP 127.0.0.1:52554 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040797472,2022-05-27 23:38:37.885462284+02:00,2022-05-27 23:38:37.926259756+02:00,2022-05-27 23:38:37.885462284+02:00,2022-05-27 23:38:37.926259756+02:00,2022-05-27 23:38:37.885535002+02:00,2022-05-27 23:38:37.926199675+02:00,0 days 00:00:00.040797472,0 days 00:00:00.040664673,52554,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:37.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502195358
353,TCP 127.0.0.1:52556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041984796,2022-05-27 23:38:41.380113602+02:00,2022-05-27 23:38:41.422098398+02:00,2022-05-27 23:38:41.380113602+02:00,2022-05-27 23:38:41.422098398+02:00,2022-05-27 23:38:41.380184889+02:00,2022-05-27 23:38:41.422039747+02:00,0 days 00:00:00.041984796,0 days 00:00:00.041854858,52556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:41.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494651318
354,TCP 127.0.0.1:52560 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036556243,2022-05-27 23:38:44.883727551+02:00,2022-05-27 23:38:44.920283794+02:00,2022-05-27 23:38:44.883727551+02:00,2022-05-27 23:38:44.920283794+02:00,2022-05-27 23:38:44.883792877+02:00,2022-05-27 23:38:44.920231819+02:00,0 days 00:00:00.036556243,0 days 00:00:00.036438942,52560,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:44.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503613949
355,TCP 127.0.0.1:52562 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028178692,2022-05-27 23:38:48.378757+02:00,2022-05-27 23:38:48.406935692+02:00,2022-05-27 23:38:48.378757+02:00,2022-05-27 23:38:48.406935692+02:00,2022-05-27 23:38:48.378822565+02:00,2022-05-27 23:38:48.406896591+02:00,0 days 00:00:00.028178692,0 days 00:00:00.028074026,52562,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:48.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495029449
356,TCP 127.0.0.1:52564 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037569761,2022-05-27 23:38:51.899528742+02:00,2022-05-27 23:38:51.937098503+02:00,2022-05-27 23:38:51.899528742+02:00,2022-05-27 23:38:51.937098503+02:00,2022-05-27 23:38:51.899601698+02:00,2022-05-27 23:38:51.937045574+02:00,0 days 00:00:00.037569761,0 days 00:00:00.037443876,52564,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:51.888"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.520771742
357,TCP 127.0.0.1:52568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042497158,2022-05-27 23:38:55.386087418+02:00,2022-05-27 23:38:55.428584576+02:00,2022-05-27 23:38:55.386087418+02:00,2022-05-27 23:38:55.428584576+02:00,2022-05-27 23:38:55.386159182+02:00,2022-05-27 23:38:55.428521872+02:00,0 days 00:00:00.042497158,0 days 00:00:00.042362690,52568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:55.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.486558676
358,TCP 127.0.0.1:52570 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037359238,2022-05-27 23:38:58.281667471+02:00,2022-05-27 23:38:58.319026709+02:00,2022-05-27 23:38:58.281667471+02:00,2022-05-27 23:38:58.319026709+02:00,2022-05-27 23:38:58.281740189+02:00,2022-05-27 23:38:58.318974495+02:00,0 days 00:00:00.037359238,0 days 00:00:00.037234306,52570,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:38:58.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895580053
359,TCP 127.0.0.1:52572 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013155699,2022-05-27 23:39:02.112956047+02:00,2022-05-27 23:39:02.126111746+02:00,2022-05-27 23:39:02.112956047+02:00,2022-05-27 23:39:02.126111746+02:00,2022-05-27 23:39:02.112995386+02:00,2022-05-27 23:39:02.126085281+02:00,0 days 00:00:00.013155699,0 days 00:00:00.013089895,52572,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:39Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.010150433
360,TCP 127.0.0.1:52574 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009416582,2022-05-27 23:39:02.133091210+02:00,2022-05-27 23:39:02.142507792+02:00,2022-05-27 23:39:02.133091210+02:00,2022-05-27 23:39:02.142507792+02:00,2022-05-27 23:39:02.133129119+02:00,2022-05-27 23:39:02.142478704+02:00,0 days 00:00:00.009416582,0 days 00:00:00.009349585,52574,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:39Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020135163
361,TCP 127.0.0.1:52576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.017819404,2022-05-27 23:39:02.175641060+02:00,2022-05-27 23:39:02.193460464+02:00,2022-05-27 23:39:02.175641060+02:00,2022-05-27 23:39:02.193460464+02:00,2022-05-27 23:39:02.175681353+02:00,2022-05-27 23:39:02.193431616+02:00,0 days 00:00:00.017819404,0 days 00:00:00.017750263,52576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:39:02.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.893973589
362,TCP 127.0.0.1:52580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041764498,2022-05-27 23:39:05.881582737+02:00,2022-05-27 23:39:05.923347235+02:00,2022-05-27 23:39:05.881582737+02:00,2022-05-27 23:39:05.923347235+02:00,2022-05-27 23:39:05.881657600+02:00,2022-05-27 23:39:05.923289537+02:00,0 days 00:00:00.041764498,0 days 00:00:00.041631937,52580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:39:05.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.705941677
363,TCP 127.0.0.1:52582 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039587736,2022-05-27 23:39:07.781029940+02:00,2022-05-27 23:39:07.820617676+02:00,2022-05-27 23:39:07.781029940+02:00,2022-05-27 23:39:07.820617676+02:00,2022-05-27 23:39:07.781103134+02:00,2022-05-27 23:39:07.820557594+02:00,0 days 00:00:00.039587736,0 days 00:00:00.039454460,52582,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:39:07.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.899447203
364,TCP 127.0.0.1:52584 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039478540,2022-05-27 23:39:10.681196690+02:00,2022-05-27 23:39:10.720675230+02:00,2022-05-27 23:39:10.681196690+02:00,2022-05-27 23:39:10.720675230+02:00,2022-05-27 23:39:10.681270123+02:00,2022-05-27 23:39:10.720615864+02:00,0 days 00:00:00.039478540,0 days 00:00:00.039345741,52584,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:39:10.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90016675
365,TCP 127.0.0.1:52586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029034615,2022-05-27 23:39:13.777090311+02:00,2022-05-27 23:39:13.806124926+02:00,2022-05-27 23:39:13.777090311+02:00,2022-05-27 23:39:13.806124926+02:00,2022-05-27 23:39:13.777138710+02:00,2022-05-27 23:39:13.806088209+02:00,0 days 00:00:00.029034615,0 days 00:00:00.028949499,52586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:39:13.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095893621
366,TCP 127.0.0.1:52590 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.017188072,2022-05-27 23:39:15.293290138+02:00,2022-05-27 23:39:15.310478210+02:00,2022-05-27 23:39:15.293290138+02:00,2022-05-27 23:39:15.310478210+02:00,2022-05-27 23:39:15.293354750+02:00,2022-05-27 23:39:15.310428381+02:00,0 days 00:00:00.017188072,0 days 00:00:00.017073631,52590,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T21:39Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.283835649
367,TCP 127.0.0.1:52592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037169695,2022-05-27 23:39:16.683295965+02:00,2022-05-27 23:39:16.720465660+02:00,2022-05-27 23:39:16.683295965+02:00,2022-05-27 23:39:16.720465660+02:00,2022-05-27 23:39:16.683367968+02:00,2022-05-27 23:39:16.720413208+02:00,0 days 00:00:00.037169695,0 days 00:00:00.037045240,52592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:39:16.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906205654
