,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
129,TCP 127.0.0.1:54030 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019773960,2022-05-28 07:58:40.673971176+02:00,2022-05-28 07:58:40.693745136+02:00,2022-05-28 07:58:40.673971176+02:00,2022-05-28 07:58:40.693745136+02:00,2022-05-28 07:58:40.674010992+02:00,2022-05-28 07:58:40.693714380+02:00,0 days 00:00:00.019773960,0 days 00:00:00.019703388,54030,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:58:40.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896733284
130,TCP 127.0.0.1:54032 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041553258,2022-05-28 07:58:44.385119677+02:00,2022-05-28 07:58:44.426672935+02:00,2022-05-28 07:58:44.385119677+02:00,2022-05-28 07:58:44.426672935+02:00,2022-05-28 07:58:44.385192156+02:00,2022-05-28 07:58:44.426613092+02:00,0 days 00:00:00.041553258,0 days 00:00:00.041420936,54032,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:58:44.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.711148501
131,TCP 127.0.0.1:54034 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043832064,2022-05-28 07:58:48.287516117+02:00,2022-05-28 07:58:48.331348181+02:00,2022-05-28 07:58:48.287516117+02:00,2022-05-28 07:58:48.331348181+02:00,2022-05-28 07:58:48.287590027+02:00,2022-05-28 07:58:48.331289053+02:00,0 days 00:00:00.043832064,0 days 00:00:00.043699026,54034,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:58:48.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90239644
132,TCP 127.0.0.1:54038 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029258728,2022-05-28 07:58:51.182966471+02:00,2022-05-28 07:58:51.212225199+02:00,2022-05-28 07:58:51.182966471+02:00,2022-05-28 07:58:51.212225199+02:00,2022-05-28 07:58:51.183020592+02:00,2022-05-28 07:58:51.212181568+02:00,0 days 00:00:00.029258728,0 days 00:00:00.029160976,54038,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:58:51.175"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895450354
133,TCP 127.0.0.1:54040 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034851075,2022-05-28 07:58:53.888370275+02:00,2022-05-28 07:58:53.923221350+02:00,2022-05-28 07:58:53.888370275+02:00,2022-05-28 07:58:53.923221350+02:00,2022-05-28 07:58:53.888441086+02:00,2022-05-28 07:58:53.923166990+02:00,0 days 00:00:00.034851075,0 days 00:00:00.034725904,54040,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:58:53.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.705403804
134,TCP 127.0.0.1:54042 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041133880,2022-05-28 07:58:57.784938574+02:00,2022-05-28 07:58:57.826072454+02:00,2022-05-28 07:58:57.784938574+02:00,2022-05-28 07:58:57.826072454+02:00,2022-05-28 07:58:57.785011530+02:00,2022-05-28 07:58:57.826028824+02:00,0 days 00:00:00.041133880,0 days 00:00:00.041017294,54042,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:58:57.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896568299
135,TCP 127.0.0.1:54046 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028981685,2022-05-28 07:59:03.279716492+02:00,2022-05-28 07:59:03.308698177+02:00,2022-05-28 07:59:03.279716492+02:00,2022-05-28 07:59:03.308698177+02:00,2022-05-28 07:59:03.279769659+02:00,2022-05-28 07:59:03.308657408+02:00,0 days 00:00:00.028981685,0 days 00:00:00.028887749,54046,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:03.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.494777918
136,TCP 127.0.0.1:54048 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038058519,2022-05-28 07:59:06.785277605+02:00,2022-05-28 07:59:06.823336124+02:00,2022-05-28 07:59:06.785277605+02:00,2022-05-28 07:59:06.823336124+02:00,2022-05-28 07:59:06.785349131+02:00,2022-05-28 07:59:06.823283911+02:00,0 days 00:00:00.038058519,0 days 00:00:00.037934780,54048,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:06.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505561113
137,TCP 127.0.0.1:54050 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038887501,2022-05-28 07:59:10.288744211+02:00,2022-05-28 07:59:10.327631712+02:00,2022-05-28 07:59:10.288744211+02:00,2022-05-28 07:59:10.327631712+02:00,2022-05-28 07:59:10.288816690+02:00,2022-05-28 07:59:10.327579260+02:00,0 days 00:00:00.038887501,0 days 00:00:00.038762570,54050,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:10.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503466606
138,TCP 127.0.0.1:54054 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043077230,2022-05-28 07:59:13.789289713+02:00,2022-05-28 07:59:13.832366943+02:00,2022-05-28 07:59:13.789289713+02:00,2022-05-28 07:59:13.832366943+02:00,2022-05-28 07:59:13.789363146+02:00,2022-05-28 07:59:13.832308054+02:00,0 days 00:00:00.043077230,0 days 00:00:00.042944908,54054,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:13.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500545502
139,TCP 127.0.0.1:54056 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.018208027,2022-05-28 07:59:15.732106686+02:00,2022-05-28 07:59:15.750314713+02:00,2022-05-28 07:59:15.732106686+02:00,2022-05-28 07:59:15.750314713+02:00,2022-05-28 07:59:15.732159853+02:00,2022-05-28 07:59:15.750269890+02:00,0 days 00:00:00.018208027,0 days 00:00:00.018110037,54056,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T05:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.942816973
140,TCP 127.0.0.1:54058 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026830912,2022-05-28 07:59:17.280387878+02:00,2022-05-28 07:59:17.307218790+02:00,2022-05-28 07:59:17.280387878+02:00,2022-05-28 07:59:17.307218790+02:00,2022-05-28 07:59:17.280437946+02:00,2022-05-28 07:59:17.307181597+02:00,0 days 00:00:00.026830912,0 days 00:00:00.026743651,54058,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:17.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.548281192
141,TCP 127.0.0.1:54060 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.023556232,2022-05-28 07:59:17.961045504+02:00,2022-05-28 07:59:17.984601736+02:00,2022-05-28 07:59:17.961045504+02:00,2022-05-28 07:59:17.984601736+02:00,2022-05-28 07:59:17.961110353+02:00,2022-05-28 07:59:17.984545946+02:00,0 days 00:00:00.023556232,0 days 00:00:00.023435593,54060,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T05:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.680657626
142,TCP 127.0.0.1:54062 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.017686128,2022-05-28 07:59:17.982114077+02:00,2022-05-28 07:59:17.999800205+02:00,2022-05-28 07:59:17.982114077+02:00,2022-05-28 07:59:17.999800205+02:00,2022-05-28 07:59:17.982175827+02:00,2022-05-28 07:59:17.999756098+02:00,0 days 00:00:00.017686128,0 days 00:00:00.017580271,54062,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T05:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.021068573
143,TCP 127.0.0.1:54064 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034461021,2022-05-28 07:59:20.784425974+02:00,2022-05-28 07:59:20.818886995+02:00,2022-05-28 07:59:20.784425974+02:00,2022-05-28 07:59:20.818886995+02:00,2022-05-28 07:59:20.784497976+02:00,2022-05-28 07:59:20.818842411+02:00,0 days 00:00:00.034461021,0 days 00:00:00.034344435,54064,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:20.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.802311897
144,TCP 127.0.0.1:54068 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043287993,2022-05-28 07:59:24.286051273+02:00,2022-05-28 07:59:24.329339266+02:00,2022-05-28 07:59:24.286051273+02:00,2022-05-28 07:59:24.329339266+02:00,2022-05-28 07:59:24.286124706+02:00,2022-05-28 07:59:24.329286575+02:00,0 days 00:00:00.043287993,0 days 00:00:00.043161869,54068,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:24.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501625299
145,TCP 127.0.0.1:54070 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025268555,2022-05-28 07:59:26.014013529+02:00,2022-05-28 07:59:26.039282084+02:00,2022-05-28 07:59:26.014013529+02:00,2022-05-28 07:59:26.039282084+02:00,2022-05-28 07:59:26.014083862+02:00,2022-05-28 07:59:26.039227247+02:00,0 days 00:00:00.025268555,0 days 00:00:00.025143385,54070,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.032131195
146,TCP 127.0.0.1:54072 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020370484,2022-05-28 07:59:26.039111614+02:00,2022-05-28 07:59:26.059482098+02:00,2022-05-28 07:59:26.039111614+02:00,2022-05-28 07:59:26.059482098+02:00,2022-05-28 07:59:26.039177656+02:00,2022-05-28 07:59:26.059424400+02:00,0 days 00:00:00.020370484,0 days 00:00:00.020246744,54072,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025098085
147,TCP 127.0.0.1:54074 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.021919012,2022-05-28 07:59:26.758085251+02:00,2022-05-28 07:59:26.780004263+02:00,2022-05-28 07:59:26.758085251+02:00,2022-05-28 07:59:26.780004263+02:00,2022-05-28 07:59:26.758182526+02:00,2022-05-28 07:59:26.779945850+02:00,0 days 00:00:00.021919012,0 days 00:00:00.021763324,54074,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T05:59Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.27976799
148,TCP 127.0.0.1:54076 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038624048,2022-05-28 07:59:27.786588192+02:00,2022-05-28 07:59:27.825212240+02:00,2022-05-28 07:59:27.786588192+02:00,2022-05-28 07:59:27.825212240+02:00,2022-05-28 07:59:27.786660910+02:00,2022-05-28 07:59:27.825166464+02:00,0 days 00:00:00.038624048,0 days 00:00:00.038505554,54076,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:27.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500536919
149,TCP 127.0.0.1:54078 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029845476,2022-05-28 07:59:30.676837683+02:00,2022-05-28 07:59:30.706683159+02:00,2022-05-28 07:59:30.676837683+02:00,2022-05-28 07:59:30.706683159+02:00,2022-05-28 07:59:30.676893234+02:00,2022-05-28 07:59:30.706642389+02:00,0 days 00:00:00.029845476,0 days 00:00:00.029749155,54078,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:30.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.890249491
150,TCP 127.0.0.1:54082 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038184404,2022-05-28 07:59:33.783929348+02:00,2022-05-28 07:59:33.822113752+02:00,2022-05-28 07:59:33.783929348+02:00,2022-05-28 07:59:33.822113752+02:00,2022-05-28 07:59:33.784002304+02:00,2022-05-28 07:59:33.822073698+02:00,0 days 00:00:00.038184404,0 days 00:00:00.038071394,54082,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:33.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.107091665
151,TCP 127.0.0.1:54084 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043285370,2022-05-28 07:59:36.688814640+02:00,2022-05-28 07:59:36.732100010+02:00,2022-05-28 07:59:36.688814640+02:00,2022-05-28 07:59:36.732100010+02:00,2022-05-28 07:59:36.688886642+02:00,2022-05-28 07:59:36.732058287+02:00,0 days 00:00:00.043285370,0 days 00:00:00.043171645,54084,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:36.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904885292
152,TCP 127.0.0.1:54086 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045166492,2022-05-28 07:59:39.890351534+02:00,2022-05-28 07:59:39.935518026+02:00,2022-05-28 07:59:39.890351534+02:00,2022-05-28 07:59:39.935518026+02:00,2022-05-28 07:59:39.890425682+02:00,2022-05-28 07:59:39.935475588+02:00,0 days 00:00:00.045166492,0 days 00:00:00.045049906,54086,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:39.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.201536894
153,TCP 127.0.0.1:54090 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027014494,2022-05-28 07:59:42.784351349+02:00,2022-05-28 07:59:42.811365843+02:00,2022-05-28 07:59:42.784351349+02:00,2022-05-28 07:59:42.811365843+02:00,2022-05-28 07:59:42.784400225+02:00,2022-05-28 07:59:42.811326027+02:00,0 days 00:00:00.027014494,0 days 00:00:00.026925802,54090,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:42.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893999815
154,TCP 127.0.0.1:54092 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039309979,2022-05-28 07:59:46.688291788+02:00,2022-05-28 07:59:46.727601767+02:00,2022-05-28 07:59:46.688291788+02:00,2022-05-28 07:59:46.727601767+02:00,2022-05-28 07:59:46.688365698+02:00,2022-05-28 07:59:46.727560997+02:00,0 days 00:00:00.039309979,0 days 00:00:00.039195299,54092,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:46.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903940439
155,TCP 127.0.0.1:54094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039027691,2022-05-28 07:59:48.902817011+02:00,2022-05-28 07:59:48.941844702+02:00,2022-05-28 07:59:48.902817011+02:00,2022-05-28 07:59:48.941844702+02:00,2022-05-28 07:59:48.902887821+02:00,2022-05-28 07:59:48.941787243+02:00,0 days 00:00:00.039027691,0 days 00:00:00.038899422,54094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:48.892"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.214525223
156,TCP 127.0.0.1:54098 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036991120,2022-05-28 07:59:52.385819435+02:00,2022-05-28 07:59:52.422810555+02:00,2022-05-28 07:59:52.385819435+02:00,2022-05-28 07:59:52.422810555+02:00,2022-05-28 07:59:52.385883093+02:00,2022-05-28 07:59:52.422751904+02:00,0 days 00:00:00.036991120,0 days 00:00:00.036868811,54098,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:52.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.483002424
157,TCP 127.0.0.1:54100 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027066469,2022-05-28 07:59:55.281994820+02:00,2022-05-28 07:59:55.309061289+02:00,2022-05-28 07:59:55.281994820+02:00,2022-05-28 07:59:55.309061289+02:00,2022-05-28 07:59:55.282043934+02:00,2022-05-28 07:59:55.309024572+02:00,0 days 00:00:00.027066469,0 days 00:00:00.026980638,54100,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:55.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896175385
158,TCP 127.0.0.1:54102 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038449049,2022-05-28 07:59:59.181202888+02:00,2022-05-28 07:59:59.219651937+02:00,2022-05-28 07:59:59.181202888+02:00,2022-05-28 07:59:59.219651937+02:00,2022-05-28 07:59:59.181295633+02:00,2022-05-28 07:59:59.219606876+02:00,0 days 00:00:00.038449049,0 days 00:00:00.038311243,54102,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:59:59.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899208068
159,TCP 127.0.0.1:54104 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025011778,2022-05-28 08:00:01.879687786+02:00,2022-05-28 08:00:01.904699564+02:00,2022-05-28 08:00:01.879687786+02:00,2022-05-28 08:00:01.904699564+02:00,2022-05-28 08:00:01.879756927+02:00,2022-05-28 08:00:01.904666185+02:00,0 days 00:00:00.025011778,0 days 00:00:00.024909258,54104,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:00:01.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.698484898
160,TCP 127.0.0.1:54108 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036228895,2022-05-28 08:00:05.782241583+02:00,2022-05-28 08:00:05.818470478+02:00,2022-05-28 08:00:05.782241583+02:00,2022-05-28 08:00:05.818470478+02:00,2022-05-28 08:00:05.782314539+02:00,2022-05-28 08:00:05.818428516+02:00,0 days 00:00:00.036228895,0 days 00:00:00.036113977,54108,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:00:05.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902553797
161,TCP 127.0.0.1:54110 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024956227,2022-05-28 08:00:08.692040443+02:00,2022-05-28 08:00:08.716996670+02:00,2022-05-28 08:00:08.692040443+02:00,2022-05-28 08:00:08.716996670+02:00,2022-05-28 08:00:08.692089319+02:00,2022-05-28 08:00:08.716959715+02:00,0 days 00:00:00.024956227,0 days 00:00:00.024870396,54110,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:00:08.684"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90979886
162,TCP 127.0.0.1:54112 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041943550,2022-05-28 08:00:10.884911299+02:00,2022-05-28 08:00:10.926854849+02:00,2022-05-28 08:00:10.884911299+02:00,2022-05-28 08:00:10.926854849+02:00,2022-05-28 08:00:10.884983301+02:00,2022-05-28 08:00:10.926794291+02:00,0 days 00:00:00.041943550,0 days 00:00:00.041810990,54112,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:00:10.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.192870856
163,TCP 127.0.0.1:54116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041435957,2022-05-28 08:00:12.781133413+02:00,2022-05-28 08:00:12.822569370+02:00,2022-05-28 08:00:12.781133413+02:00,2022-05-28 08:00:12.822569370+02:00,2022-05-28 08:00:12.781208515+02:00,2022-05-28 08:00:12.822499990+02:00,0 days 00:00:00.041435957,0 days 00:00:00.041291475,54116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:00:12.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.896222114
164,TCP 127.0.0.1:54118 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041343450,2022-05-28 08:00:15.689568520+02:00,2022-05-28 08:00:15.730911970+02:00,2022-05-28 08:00:15.689568520+02:00,2022-05-28 08:00:15.730911970+02:00,2022-05-28 08:00:15.689641953+02:00,2022-05-28 08:00:15.730854750+02:00,0 days 00:00:00.041343450,0 days 00:00:00.041212797,54118,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:00:15.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.908435107
