,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
74,TCP 127.0.0.1:57836 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026680231,2022-05-28 16:56:20.686137438+02:00,2022-05-28 16:56:20.712817669+02:00,2022-05-28 16:56:20.686137438+02:00,2022-05-28 16:56:20.712817669+02:00,2022-05-28 16:56:20.686190605+02:00,2022-05-28 16:56:20.712781191+02:00,0 days 00:00:00.026680231,0 days 00:00:00.026590586,57836,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:20.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900152445
75,TCP 127.0.0.1:57838 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029344082,2022-05-28 16:56:23.783714294+02:00,2022-05-28 16:56:23.813058376+02:00,2022-05-28 16:56:23.783714294+02:00,2022-05-28 16:56:23.813058376+02:00,2022-05-28 16:56:23.783772945+02:00,2022-05-28 16:56:23.813017845+02:00,0 days 00:00:00.029344082,0 days 00:00:00.029244900,57838,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:23.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097576856
76,TCP 127.0.0.1:57840 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014767409,2022-05-28 16:56:25.328415155+02:00,2022-05-28 16:56:25.343182564+02:00,2022-05-28 16:56:25.328415155+02:00,2022-05-28 16:56:25.343182564+02:00,2022-05-28 16:56:25.328468800+02:00,2022-05-28 16:56:25.343138456+02:00,0 days 00:00:00.014767409,0 days 00:00:00.014669656,57840,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:56Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.544700861
77,TCP 127.0.0.1:57842 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033025980,2022-05-28 16:56:26.684522629+02:00,2022-05-28 16:56:26.717548609+02:00,2022-05-28 16:56:26.684522629+02:00,2022-05-28 16:56:26.717548609+02:00,2022-05-28 16:56:26.684575558+02:00,2022-05-28 16:56:26.717507601+02:00,0 days 00:00:00.033025980,0 days 00:00:00.032932043,57842,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:26.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.356107474
78,TCP 127.0.0.1:57846 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026901721,2022-05-28 16:56:30.382316113+02:00,2022-05-28 16:56:30.409217834+02:00,2022-05-28 16:56:30.382316113+02:00,2022-05-28 16:56:30.409217834+02:00,2022-05-28 16:56:30.382368803+02:00,2022-05-28 16:56:30.409179688+02:00,0 days 00:00:00.026901721,0 days 00:00:00.026810885,57846,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:30.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.697793484
79,TCP 127.0.0.1:57848 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029452324,2022-05-28 16:56:34.899040699+02:00,2022-05-28 16:56:34.928493023+02:00,2022-05-28 16:56:34.899040699+02:00,2022-05-28 16:56:34.928493023+02:00,2022-05-28 16:56:34.899093390+02:00,2022-05-28 16:56:34.928451300+02:00,0 days 00:00:00.029452324,0 days 00:00:00.029357910,57848,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:34.890"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.516724586
80,TCP 127.0.0.1:57852 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019291878,2022-05-28 16:56:37.776328087+02:00,2022-05-28 16:56:37.795619965+02:00,2022-05-28 16:56:37.776328087+02:00,2022-05-28 16:56:37.795619965+02:00,2022-05-28 16:56:37.776366949+02:00,2022-05-28 16:56:37.795592785+02:00,0 days 00:00:00.019291878,0 days 00:00:00.019225836,57852,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:37.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.877287388
81,TCP 127.0.0.1:57854 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030574084,2022-05-28 16:56:41.684825420+02:00,2022-05-28 16:56:41.715399504+02:00,2022-05-28 16:56:41.684825420+02:00,2022-05-28 16:56:41.715399504+02:00,2022-05-28 16:56:41.684875727+02:00,2022-05-28 16:56:41.715365171+02:00,0 days 00:00:00.030574084,0 days 00:00:00.030489444,57854,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:41.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.908497333
82,TCP 127.0.0.1:57856 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013551712,2022-05-28 16:56:43.501119137+02:00,2022-05-28 16:56:43.514670849+02:00,2022-05-28 16:56:43.501119137+02:00,2022-05-28 16:56:43.514670849+02:00,2022-05-28 16:56:43.501170158+02:00,2022-05-28 16:56:43.514632940+02:00,0 days 00:00:00.013551712,0 days 00:00:00.013462782,57856,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:56Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",32.309068918
83,TCP 127.0.0.1:57858 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013167621,2022-05-28 16:56:43.522262095+02:00,2022-05-28 16:56:43.535429716+02:00,2022-05-28 16:56:43.522262095+02:00,2022-05-28 16:56:43.535429716+02:00,2022-05-28 16:56:43.522311926+02:00,2022-05-28 16:56:43.535391807+02:00,0 days 00:00:00.013167621,0 days 00:00:00.013079881,57858,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T14:56Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021142958
84,TCP 127.0.0.1:57860 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027038097,2022-05-28 16:56:43.880838871+02:00,2022-05-28 16:56:43.907876968+02:00,2022-05-28 16:56:43.880838871+02:00,2022-05-28 16:56:43.907876968+02:00,2022-05-28 16:56:43.880888939+02:00,2022-05-28 16:56:43.907836437+02:00,0 days 00:00:00.027038097,0 days 00:00:00.026947498,57860,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:43.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.196013451
85,TCP 127.0.0.1:57862 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028876543,2022-05-28 16:56:47.384059906+02:00,2022-05-28 16:56:47.412936449+02:00,2022-05-28 16:56:47.384059906+02:00,2022-05-28 16:56:47.412936449+02:00,2022-05-28 16:56:47.384108305+02:00,2022-05-28 16:56:47.412893295+02:00,0 days 00:00:00.028876543,0 days 00:00:00.028784990,57862,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:47.376"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503221035
86,TCP 127.0.0.1:57866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026748895,2022-05-28 16:56:50.285962105+02:00,2022-05-28 16:56:50.312711+02:00,2022-05-28 16:56:50.285962105+02:00,2022-05-28 16:56:50.312711+02:00,2022-05-28 16:56:50.286014557+02:00,2022-05-28 16:56:50.312670708+02:00,0 days 00:00:00.026748895,0 days 00:00:00.026656151,57866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:50.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901902199
87,TCP 127.0.0.1:57868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031155110,2022-05-28 16:56:54.186649799+02:00,2022-05-28 16:56:54.217804909+02:00,2022-05-28 16:56:54.186649799+02:00,2022-05-28 16:56:54.217804909+02:00,2022-05-28 16:56:54.186703682+02:00,2022-05-28 16:56:54.217767954+02:00,0 days 00:00:00.031155110,0 days 00:00:00.031064272,57868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:54.179"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900687694
88,TCP 127.0.0.1:57870 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025271654,2022-05-28 16:56:56.883492231+02:00,2022-05-28 16:56:56.908763885+02:00,2022-05-28 16:56:56.883492231+02:00,2022-05-28 16:56:56.908763885+02:00,2022-05-28 16:56:56.883545160+02:00,2022-05-28 16:56:56.908721209+02:00,0 days 00:00:00.025271654,0 days 00:00:00.025176049,57870,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:56.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.696842432
89,TCP 127.0.0.1:57874 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028489113,2022-05-28 16:56:59.786710262+02:00,2022-05-28 16:56:59.815199375+02:00,2022-05-28 16:56:59.786710262+02:00,2022-05-28 16:56:59.815199375+02:00,2022-05-28 16:56:59.786760807+02:00,2022-05-28 16:56:59.815162420+02:00,0 days 00:00:00.028489113,0 days 00:00:00.028401613,57874,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:56:59.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903218031
90,TCP 127.0.0.1:57876 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023284435,2022-05-28 16:57:02.696947575+02:00,2022-05-28 16:57:02.720232010+02:00,2022-05-28 16:57:02.696947575+02:00,2022-05-28 16:57:02.720232010+02:00,2022-05-28 16:57:02.696990013+02:00,2022-05-28 16:57:02.720204353+02:00,0 days 00:00:00.023284435,0 days 00:00:00.023214340,57876,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:02.691"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.910237313
91,TCP 127.0.0.1:57878 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031482697,2022-05-28 16:57:04.876843214+02:00,2022-05-28 16:57:04.908325911+02:00,2022-05-28 16:57:04.876843214+02:00,2022-05-28 16:57:04.908325911+02:00,2022-05-28 16:57:04.876899719+02:00,2022-05-28 16:57:04.908278227+02:00,0 days 00:00:00.031482697,0 days 00:00:00.031378508,57878,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:04.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.179895639
92,TCP 127.0.0.1:57880 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031156778,2022-05-28 16:57:06.778733015+02:00,2022-05-28 16:57:06.809889793+02:00,2022-05-28 16:57:06.778733015+02:00,2022-05-28 16:57:06.809889793+02:00,2022-05-28 16:57:06.778788090+02:00,2022-05-28 16:57:06.809851646+02:00,0 days 00:00:00.031156778,0 days 00:00:00.031063556,57880,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:06.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.901889801
93,TCP 127.0.0.1:57884 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026368856,2022-05-28 16:57:09.680797100+02:00,2022-05-28 16:57:09.707165956+02:00,2022-05-28 16:57:09.680797100+02:00,2022-05-28 16:57:09.707165956+02:00,2022-05-28 16:57:09.680846930+02:00,2022-05-28 16:57:09.707123995+02:00,0 days 00:00:00.026368856,0 days 00:00:00.026277065,57884,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:09.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902064085
94,TCP 127.0.0.1:57886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029210329,2022-05-28 16:57:12.783675432+02:00,2022-05-28 16:57:12.812885761+02:00,2022-05-28 16:57:12.783675432+02:00,2022-05-28 16:57:12.812885761+02:00,2022-05-28 16:57:12.783735037+02:00,2022-05-28 16:57:12.812837362+02:00,0 days 00:00:00.029210329,0 days 00:00:00.029102325,57886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:12.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102878332
95,TCP 127.0.0.1:57888 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027431965,2022-05-28 16:57:15.678710699+02:00,2022-05-28 16:57:15.706142664+02:00,2022-05-28 16:57:15.678710699+02:00,2022-05-28 16:57:15.706142664+02:00,2022-05-28 16:57:15.678762436+02:00,2022-05-28 16:57:15.706104755+02:00,0 days 00:00:00.027431965,0 days 00:00:00.027342319,57888,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:15.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895035267
96,TCP 127.0.0.1:57892 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028389216,2022-05-28 16:57:18.782932758+02:00,2022-05-28 16:57:18.811321974+02:00,2022-05-28 16:57:18.782932758+02:00,2022-05-28 16:57:18.811321974+02:00,2022-05-28 16:57:18.782992125+02:00,2022-05-28 16:57:18.811281204+02:00,0 days 00:00:00.028389216,0 days 00:00:00.028289079,57892,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:18.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104222059
97,TCP 127.0.0.1:57894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025768042,2022-05-28 16:57:21.681245327+02:00,2022-05-28 16:57:21.707013369+02:00,2022-05-28 16:57:21.681245327+02:00,2022-05-28 16:57:21.707013369+02:00,2022-05-28 16:57:21.681296110+02:00,2022-05-28 16:57:21.706971169+02:00,0 days 00:00:00.025768042,0 days 00:00:00.025675059,57894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:21.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898312569
98,TCP 127.0.0.1:57896 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029371262,2022-05-28 16:57:24.784102678+02:00,2022-05-28 16:57:24.813473940+02:00,2022-05-28 16:57:24.784102678+02:00,2022-05-28 16:57:24.813473940+02:00,2022-05-28 16:57:24.784168005+02:00,2022-05-28 16:57:24.813427925+02:00,0 days 00:00:00.029371262,0 days 00:00:00.029259920,57896,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:24.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102857351
99,TCP 127.0.0.1:57898 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013159751,2022-05-28 16:57:25.313456059+02:00,2022-05-28 16:57:25.326615810+02:00,2022-05-28 16:57:25.313456059+02:00,2022-05-28 16:57:25.326615810+02:00,2022-05-28 16:57:25.313506365+02:00,2022-05-28 16:57:25.326579094+02:00,0 days 00:00:00.013159751,0 days 00:00:00.013072729,57898,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T14:57Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.277404786
100,TCP 127.0.0.1:57900 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031381607,2022-05-28 16:57:27.685060024+02:00,2022-05-28 16:57:27.716441631+02:00,2022-05-28 16:57:27.685060024+02:00,2022-05-28 16:57:27.716441631+02:00,2022-05-28 16:57:27.685112238+02:00,2022-05-28 16:57:27.716393232+02:00,0 days 00:00:00.031381607,0 days 00:00:00.031280994,57900,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:27.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900957346
101,TCP 127.0.0.1:57904 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012972593,2022-05-28 16:57:30.611008406+02:00,2022-05-28 16:57:30.623980999+02:00,2022-05-28 16:57:30.611008406+02:00,2022-05-28 16:57:30.623980999+02:00,2022-05-28 16:57:30.611062527+02:00,2022-05-28 16:57:30.623942614+02:00,0 days 00:00:00.012972593,0 days 00:00:00.012880087,57904,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T14:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.925948382
102,TCP 127.0.0.1:57906 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029731512,2022-05-28 16:57:30.783192635+02:00,2022-05-28 16:57:30.812924147+02:00,2022-05-28 16:57:30.783192635+02:00,2022-05-28 16:57:30.812924147+02:00,2022-05-28 16:57:30.783247232+02:00,2022-05-28 16:57:30.812865019+02:00,0 days 00:00:00.029731512,0 days 00:00:00.029617787,57906,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:30.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.172184229
103,TCP 127.0.0.1:57908 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.015517473,2022-05-28 16:57:30.973397732+02:00,2022-05-28 16:57:30.988915205+02:00,2022-05-28 16:57:30.973397732+02:00,2022-05-28 16:57:30.988915205+02:00,2022-05-28 16:57:30.973447800+02:00,2022-05-28 16:57:30.988867283+02:00,0 days 00:00:00.015517473,0 days 00:00:00.015419483,57908,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T14:57:30.965"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",47.451135637
104,TCP 127.0.0.1:57910 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027111768,2022-05-28 16:57:33.682453871+02:00,2022-05-28 16:57:33.709565639+02:00,2022-05-28 16:57:33.682453871+02:00,2022-05-28 16:57:33.709565639+02:00,2022-05-28 16:57:33.682503223+02:00,2022-05-28 16:57:33.709528208+02:00,0 days 00:00:00.027111768,0 days 00:00:00.027024985,57910,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:33.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899261236
105,TCP 127.0.0.1:57912 > 127.0.0.1:80,1074,1208,2282,0 days 00:00:00.014910936,2022-05-28 16:57:34.390126944+02:00,2022-05-28 16:57:34.405037880+02:00,2022-05-28 16:57:34.390126944+02:00,2022-05-28 16:57:34.405037880+02:00,2022-05-28 16:57:34.390201092+02:00,2022-05-28 16:57:34.404994726+02:00,0 days 00:00:00.014910936,0 days 00:00:00.014793634,57912,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""8"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T14:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Temperature 8"", ""swversion"": ""20191205"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}, ""e"": ""changed"", ""id"": ""8"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}}",
106,TCP 127.0.0.1:57914 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015717268,2022-05-28 16:57:34.411921978+02:00,2022-05-28 16:57:34.427639246+02:00,2022-05-28 16:57:34.411921978+02:00,2022-05-28 16:57:34.427639246+02:00,2022-05-28 16:57:34.411974430+02:00,2022-05-28 16:57:34.427600622+02:00,0 days 00:00:00.015717268,0 days 00:00:00.015626192,57914,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""8"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T14:57:34.379"", ""temperature"": 2405}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}}",0.021795034
107,TCP 127.0.0.1:57916 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013366699,2022-05-28 16:57:34.433973074+02:00,2022-05-28 16:57:34.447339773+02:00,2022-05-28 16:57:34.433973074+02:00,2022-05-28 16:57:34.447339773+02:00,2022-05-28 16:57:34.434028625+02:00,2022-05-28 16:57:34.447300911+02:00,0 days 00:00:00.013366699,0 days 00:00:00.013272286,57916,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""9"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T14:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Humidity 9"", ""swversion"": ""20191205"", ""type"": ""ZHAHumidity"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}, ""e"": ""changed"", ""id"": ""9"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}}",0.022051096
108,TCP 127.0.0.1:57918 > 127.0.0.1:80,1071,1208,2279,0 days 00:00:00.015099763,2022-05-28 16:57:34.454312325+02:00,2022-05-28 16:57:34.469412088+02:00,2022-05-28 16:57:34.454312325+02:00,2022-05-28 16:57:34.469412088+02:00,2022-05-28 16:57:34.454362154+02:00,2022-05-28 16:57:34.469368458+02:00,0 days 00:00:00.015099763,0 days 00:00:00.015006304,57918,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""10"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T14:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Pressure 10"", ""swversion"": ""20191205"", ""type"": ""ZHAPressure"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}, ""e"": ""changed"", ""id"": ""10"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}}",0.020339251
