,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
144,TCP 127.0.0.1:59418 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013046741,2022-05-28 09:29:15.424358368+02:00,2022-05-28 09:29:15.437405109+02:00,2022-05-28 09:29:15.424358368+02:00,2022-05-28 09:29:15.437405109+02:00,2022-05-28 09:29:15.424409628+02:00,2022-05-28 09:29:15.437368870+02:00,0 days 00:00:00.013046741,0 days 00:00:00.012959242,59418,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T07:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021466494
145,TCP 127.0.0.1:59422 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019873858,2022-05-28 09:29:16.676801443+02:00,2022-05-28 09:29:16.696675301+02:00,2022-05-28 09:29:16.676801443+02:00,2022-05-28 09:29:16.696675301+02:00,2022-05-28 09:29:16.676841021+02:00,2022-05-28 09:29:16.696647644+02:00,0 days 00:00:00.019873858,0 days 00:00:00.019806623,59422,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:16.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898638248
146,TCP 127.0.0.1:59424 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028247833,2022-05-28 09:29:19.787676096+02:00,2022-05-28 09:29:19.815923929+02:00,2022-05-28 09:29:19.787676096+02:00,2022-05-28 09:29:19.815923929+02:00,2022-05-28 09:29:19.787730217+02:00,2022-05-28 09:29:19.815884113+02:00,0 days 00:00:00.028247833,0 days 00:00:00.028153896,59424,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:19.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.110874653
147,TCP 127.0.0.1:59426 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028810025,2022-05-28 09:29:22.686271667+02:00,2022-05-28 09:29:22.715081692+02:00,2022-05-28 09:29:22.686271667+02:00,2022-05-28 09:29:22.715081692+02:00,2022-05-28 09:29:22.686326981+02:00,2022-05-28 09:29:22.715036154+02:00,0 days 00:00:00.028810025,0 days 00:00:00.028709173,59426,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:22.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898595571
148,TCP 127.0.0.1:59428 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028640747,2022-05-28 09:29:25.781899929+02:00,2022-05-28 09:29:25.810540676+02:00,2022-05-28 09:29:25.781899929+02:00,2022-05-28 09:29:25.810540676+02:00,2022-05-28 09:29:25.781953573+02:00,2022-05-28 09:29:25.810503006+02:00,0 days 00:00:00.028640747,0 days 00:00:00.028549433,59428,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:25.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095628262
149,TCP 127.0.0.1:59432 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028151512,2022-05-28 09:29:28.692487478+02:00,2022-05-28 09:29:28.720638990+02:00,2022-05-28 09:29:28.692487478+02:00,2022-05-28 09:29:28.720638990+02:00,2022-05-28 09:29:28.692538977+02:00,2022-05-28 09:29:28.720603228+02:00,0 days 00:00:00.028151512,0 days 00:00:00.028064251,59432,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:28.684"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.910587549
150,TCP 127.0.0.1:59434 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026671410,2022-05-28 09:29:31.782215118+02:00,2022-05-28 09:29:31.808886528+02:00,2022-05-28 09:29:31.782215118+02:00,2022-05-28 09:29:31.808886528+02:00,2022-05-28 09:29:31.782264948+02:00,2022-05-28 09:29:31.808850050+02:00,0 days 00:00:00.026671410,0 days 00:00:00.026585102,59434,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:31.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.08972764
151,TCP 127.0.0.1:59436 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027151584,2022-05-28 09:29:34.684101105+02:00,2022-05-28 09:29:34.711252689+02:00,2022-05-28 09:29:34.684101105+02:00,2022-05-28 09:29:34.711252689+02:00,2022-05-28 09:29:34.684154510+02:00,2022-05-28 09:29:34.711214542+02:00,0 days 00:00:00.027151584,0 days 00:00:00.027060032,59436,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:34.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901885987
152,TCP 127.0.0.1:59440 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014108181,2022-05-28 09:29:37.312222481+02:00,2022-05-28 09:29:37.326330662+02:00,2022-05-28 09:29:37.312222481+02:00,2022-05-28 09:29:37.326330662+02:00,2022-05-28 09:29:37.312272310+02:00,2022-05-28 09:29:37.326290131+02:00,0 days 00:00:00.014108181,0 days 00:00:00.014017821,59440,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T07:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.2781322
153,TCP 127.0.0.1:59442 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029171943,2022-05-28 09:29:37.781369448+02:00,2022-05-28 09:29:37.810541391+02:00,2022-05-28 09:29:37.781369448+02:00,2022-05-28 09:29:37.810541391+02:00,2022-05-28 09:29:37.781429291+02:00,2022-05-28 09:29:37.810496807+02:00,0 days 00:00:00.029171943,0 days 00:00:00.029067516,59442,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:37.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097268343
154,TCP 127.0.0.1:59444 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025941849,2022-05-28 09:29:40.694186449+02:00,2022-05-28 09:29:40.720128298+02:00,2022-05-28 09:29:40.694186449+02:00,2022-05-28 09:29:40.720128298+02:00,2022-05-28 09:29:40.694236279+02:00,2022-05-28 09:29:40.720089197+02:00,0 days 00:00:00.025941849,0 days 00:00:00.025852918,59444,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:40.687"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.912817001
155,TCP 127.0.0.1:59446 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029961109,2022-05-28 09:29:43.782119513+02:00,2022-05-28 09:29:43.812080622+02:00,2022-05-28 09:29:43.782119513+02:00,2022-05-28 09:29:43.812080622+02:00,2022-05-28 09:29:43.782169342+02:00,2022-05-28 09:29:43.812039375+02:00,0 days 00:00:00.029961109,0 days 00:00:00.029870033,59446,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:43.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.087933064
156,TCP 127.0.0.1:59448 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029254675,2022-05-28 09:29:46.678053379+02:00,2022-05-28 09:29:46.707308054+02:00,2022-05-28 09:29:46.678053379+02:00,2022-05-28 09:29:46.707308054+02:00,2022-05-28 09:29:46.678107023+02:00,2022-05-28 09:29:46.707267046+02:00,0 days 00:00:00.029254675,0 days 00:00:00.029160023,59448,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:46.670"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895933866
157,TCP 127.0.0.1:59452 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031190395,2022-05-28 09:29:49.780135870+02:00,2022-05-28 09:29:49.811326265+02:00,2022-05-28 09:29:49.780135870+02:00,2022-05-28 09:29:49.811326265+02:00,2022-05-28 09:29:49.780189276+02:00,2022-05-28 09:29:49.811283350+02:00,0 days 00:00:00.031190395,0 days 00:00:00.031094074,59452,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:49.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102082491
158,TCP 127.0.0.1:59454 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029775858,2022-05-28 09:29:52.677453995+02:00,2022-05-28 09:29:52.707229853+02:00,2022-05-28 09:29:52.677453995+02:00,2022-05-28 09:29:52.707229853+02:00,2022-05-28 09:29:52.677504301+02:00,2022-05-28 09:29:52.707188368+02:00,0 days 00:00:00.029775858,0 days 00:00:00.029684067,59454,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:52.669"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897318125
159,TCP 127.0.0.1:59456 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031355143,2022-05-28 09:29:55.782090187+02:00,2022-05-28 09:29:55.813445330+02:00,2022-05-28 09:29:55.782090187+02:00,2022-05-28 09:29:55.813445330+02:00,2022-05-28 09:29:55.782144547+02:00,2022-05-28 09:29:55.813403606+02:00,0 days 00:00:00.031355143,0 days 00:00:00.031259059,59456,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:55.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104636192
160,TCP 127.0.0.1:59460 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018961191,2022-05-28 09:29:58.675580263+02:00,2022-05-28 09:29:58.694541454+02:00,2022-05-28 09:29:58.675580263+02:00,2022-05-28 09:29:58.694541454+02:00,2022-05-28 09:29:58.675618410+02:00,2022-05-28 09:29:58.694468975+02:00,0 days 00:00:00.018961191,0 days 00:00:00.018850565,59460,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:29:58.669"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893490076
161,TCP 127.0.0.1:59462 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030195474,2022-05-28 09:30:01.791687489+02:00,2022-05-28 09:30:01.821882963+02:00,2022-05-28 09:30:01.791687489+02:00,2022-05-28 09:30:01.821882963+02:00,2022-05-28 09:30:01.791740179+02:00,2022-05-28 09:30:01.821842670+02:00,0 days 00:00:00.030195474,0 days 00:00:00.030102491,59462,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:01.783"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.116107226
162,TCP 127.0.0.1:59464 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029617309,2022-05-28 09:30:04.679776669+02:00,2022-05-28 09:30:04.709393978+02:00,2022-05-28 09:30:04.679776669+02:00,2022-05-28 09:30:04.709393978+02:00,2022-05-28 09:30:04.679830551+02:00,2022-05-28 09:30:04.709352016+02:00,0 days 00:00:00.029617309,0 days 00:00:00.029521465,59464,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:04.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.88808918
163,TCP 127.0.0.1:59466 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013148784,2022-05-28 09:30:07.105616570+02:00,2022-05-28 09:30:07.118765354+02:00,2022-05-28 09:30:07.105616570+02:00,2022-05-28 09:30:07.118765354+02:00,2022-05-28 09:30:07.105666399+02:00,2022-05-28 09:30:07.118727922+02:00,0 days 00:00:00.013148784,0 days 00:00:00.013061523,59466,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T07:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.425839901
164,TCP 127.0.0.1:59470 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032510281,2022-05-28 09:30:09.879250288+02:00,2022-05-28 09:30:09.911760569+02:00,2022-05-28 09:30:09.879250288+02:00,2022-05-28 09:30:09.911760569+02:00,2022-05-28 09:30:09.879303932+02:00,2022-05-28 09:30:09.911717176+02:00,0 days 00:00:00.032510281,0 days 00:00:00.032413244,59470,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:09.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.773633718
165,TCP 127.0.0.1:59472 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029321909,2022-05-28 09:30:13.784396648+02:00,2022-05-28 09:30:13.813718557+02:00,2022-05-28 09:30:13.784396648+02:00,2022-05-28 09:30:13.813718557+02:00,2022-05-28 09:30:13.784453869+02:00,2022-05-28 09:30:13.813673019+02:00,0 days 00:00:00.029321909,0 days 00:00:00.029219150,59472,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:13.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90514636
166,TCP 127.0.0.1:59474 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012526512,2022-05-28 09:30:15.453328371+02:00,2022-05-28 09:30:15.465854883+02:00,2022-05-28 09:30:15.453328371+02:00,2022-05-28 09:30:15.465854883+02:00,2022-05-28 09:30:15.453373909+02:00,2022-05-28 09:30:15.465816021+02:00,0 days 00:00:00.012526512,0 days 00:00:00.012442112,59474,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T07:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.028970003
167,TCP 127.0.0.1:59476 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012927770,2022-05-28 09:30:15.474360943+02:00,2022-05-28 09:30:15.487288713+02:00,2022-05-28 09:30:15.474360943+02:00,2022-05-28 09:30:15.487288713+02:00,2022-05-28 09:30:15.474410534+02:00,2022-05-28 09:30:15.487251282+02:00,0 days 00:00:00.012927770,0 days 00:00:00.012840748,59476,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T07:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021032572
168,TCP 127.0.0.1:59478 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028161764,2022-05-28 09:30:17.285279989+02:00,2022-05-28 09:30:17.313441753+02:00,2022-05-28 09:30:17.285279989+02:00,2022-05-28 09:30:17.313441753+02:00,2022-05-28 09:30:17.285332441+02:00,2022-05-28 09:30:17.313387871+02:00,0 days 00:00:00.028161764,0 days 00:00:00.028055430,59478,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:17.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500883341
169,TCP 127.0.0.1:59482 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021027088,2022-05-28 09:30:21.182449818+02:00,2022-05-28 09:30:21.203476906+02:00,2022-05-28 09:30:21.182449818+02:00,2022-05-28 09:30:21.203476906+02:00,2022-05-28 09:30:21.182488680+02:00,2022-05-28 09:30:21.203449726+02:00,0 days 00:00:00.021027088,0 days 00:00:00.020961046,59482,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:21.177"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897169829
170,TCP 127.0.0.1:59484 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027894735,2022-05-28 09:30:23.885005713+02:00,2022-05-28 09:30:23.912900448+02:00,2022-05-28 09:30:23.885005713+02:00,2022-05-28 09:30:23.912900448+02:00,2022-05-28 09:30:23.885063410+02:00,2022-05-28 09:30:23.912857056+02:00,0 days 00:00:00.027894735,0 days 00:00:00.027793646,59484,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:23.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702555895
171,TCP 127.0.0.1:59486 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029524326,2022-05-28 09:30:26.780324936+02:00,2022-05-28 09:30:26.809849262+02:00,2022-05-28 09:30:26.780324936+02:00,2022-05-28 09:30:26.809849262+02:00,2022-05-28 09:30:26.780377865+02:00,2022-05-28 09:30:26.809808731+02:00,0 days 00:00:00.029524326,0 days 00:00:00.029430866,59486,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:26.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895319223
172,TCP 127.0.0.1:59490 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028659106,2022-05-28 09:30:30.681923866+02:00,2022-05-28 09:30:30.710582972+02:00,2022-05-28 09:30:30.681923866+02:00,2022-05-28 09:30:30.710582972+02:00,2022-05-28 09:30:30.681974649+02:00,2022-05-28 09:30:30.710547209+02:00,0 days 00:00:00.028659106,0 days 00:00:00.028572560,59490,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:30.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90159893
173,TCP 127.0.0.1:59492 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029199839,2022-05-28 09:30:32.883215904+02:00,2022-05-28 09:30:32.912415743+02:00,2022-05-28 09:30:32.883215904+02:00,2022-05-28 09:30:32.912415743+02:00,2022-05-28 09:30:32.883272648+02:00,2022-05-28 09:30:32.912367821+02:00,0 days 00:00:00.029199839,0 days 00:00:00.029095173,59492,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:32.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201292038
174,TCP 127.0.0.1:59494 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029646874,2022-05-28 09:30:36.381881237+02:00,2022-05-28 09:30:36.411528111+02:00,2022-05-28 09:30:36.381881237+02:00,2022-05-28 09:30:36.411528111+02:00,2022-05-28 09:30:36.381933689+02:00,2022-05-28 09:30:36.411487818+02:00,0 days 00:00:00.029646874,0 days 00:00:00.029554129,59494,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:36.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498665333
175,TCP 127.0.0.1:59498 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026336908,2022-05-28 09:30:39.276004553+02:00,2022-05-28 09:30:39.302341461+02:00,2022-05-28 09:30:39.276004553+02:00,2022-05-28 09:30:39.302341461+02:00,2022-05-28 09:30:39.276054144+02:00,2022-05-28 09:30:39.302304029+02:00,0 days 00:00:00.026336908,0 days 00:00:00.026249885,59498,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:39.268"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894123316
176,TCP 127.0.0.1:59500 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014311552,2022-05-28 09:30:42.595517397+02:00,2022-05-28 09:30:42.609828949+02:00,2022-05-28 09:30:42.595517397+02:00,2022-05-28 09:30:42.609828949+02:00,2022-05-28 09:30:42.595569611+02:00,2022-05-28 09:30:42.609787941+02:00,0 days 00:00:00.014311552,0 days 00:00:00.014218330,59500,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T07:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.283294916
177,TCP 127.0.0.1:59502 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031889201,2022-05-28 09:30:43.179856300+02:00,2022-05-28 09:30:43.211745501+02:00,2022-05-28 09:30:43.179856300+02:00,2022-05-28 09:30:43.211745501+02:00,2022-05-28 09:30:43.179908991+02:00,2022-05-28 09:30:43.211699247+02:00,0 days 00:00:00.031889201,0 days 00:00:00.031790256,59502,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:43.171"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903851747
178,TCP 127.0.0.1:59504 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028371811,2022-05-28 09:30:45.884866953+02:00,2022-05-28 09:30:45.913238764+02:00,2022-05-28 09:30:45.884866953+02:00,2022-05-28 09:30:45.913238764+02:00,2022-05-28 09:30:45.884927034+02:00,2022-05-28 09:30:45.913190603+02:00,0 days 00:00:00.028371811,0 days 00:00:00.028263569,59504,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:45.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.705010653
179,TCP 127.0.0.1:59508 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018870115,2022-05-28 09:30:48.782512665+02:00,2022-05-28 09:30:48.801382780+02:00,2022-05-28 09:30:48.782512665+02:00,2022-05-28 09:30:48.801382780+02:00,2022-05-28 09:30:48.782552719+02:00,2022-05-28 09:30:48.801355839+02:00,0 days 00:00:00.018870115,0 days 00:00:00.018803120,59508,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:30:48.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897645712
