,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
378,TCP 127.0.0.1:48446 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026122570,2022-05-28 22:09:42.779348850+02:00,2022-05-28 22:09:42.805471420+02:00,2022-05-28 22:09:42.779348850+02:00,2022-05-28 22:09:42.805471420+02:00,2022-05-28 22:09:42.779403925+02:00,2022-05-28 22:09:42.805428743+02:00,0 days 00:00:00.026122570,0 days 00:00:00.026024818,48446,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:09:42.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.524304391
379,TCP 127.0.0.1:48448 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027235746,2022-05-28 22:09:46.285560131+02:00,2022-05-28 22:09:46.312795877+02:00,2022-05-28 22:09:46.285560131+02:00,2022-05-28 22:09:46.312795877+02:00,2022-05-28 22:09:46.285608053+02:00,2022-05-28 22:09:46.312756538+02:00,0 days 00:00:00.027235746,0 days 00:00:00.027148485,48448,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:09:46.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506211281
380,TCP 127.0.0.1:48450 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.080423593,2022-05-28 22:09:49.365150452+02:00,2022-05-28 22:09:49.445574045+02:00,2022-05-28 22:09:49.365150452+02:00,2022-05-28 22:09:49.445574045+02:00,2022-05-28 22:09:49.365204811+02:00,2022-05-28 22:09:49.445513725+02:00,0 days 00:00:00.080423593,0 days 00:00:00.080308914,48450,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 418, ""lastupdated"": ""2022-05-28T20:09:49.357""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",3.079590321
381,TCP 127.0.0.1:48458 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019851208,2022-05-28 22:09:49.806700468+02:00,2022-05-28 22:09:49.826551676+02:00,2022-05-28 22:09:49.806700468+02:00,2022-05-28 22:09:49.826551676+02:00,2022-05-28 22:09:49.806739092+02:00,2022-05-28 22:09:49.826525688+02:00,0 days 00:00:00.019851208,0 days 00:00:00.019786596,48458,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:09:49.801"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.441550016
382,TCP 127.0.0.1:48462 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029804468,2022-05-28 22:09:53.280498505+02:00,2022-05-28 22:09:53.310302973+02:00,2022-05-28 22:09:53.280498505+02:00,2022-05-28 22:09:53.310302973+02:00,2022-05-28 22:09:53.280550003+02:00,2022-05-28 22:09:53.310259342+02:00,0 days 00:00:00.029804468,0 days 00:00:00.029709339,48462,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:09:53.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.473798037
383,TCP 127.0.0.1:48464 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026952029,2022-05-28 22:09:56.179588556+02:00,2022-05-28 22:09:56.206540585+02:00,2022-05-28 22:09:56.179588556+02:00,2022-05-28 22:09:56.206540585+02:00,2022-05-28 22:09:56.179643393+02:00,2022-05-28 22:09:56.206501245+02:00,0 days 00:00:00.026952029,0 days 00:00:00.026857852,48464,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:09:56.172"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899090051
384,TCP 127.0.0.1:48466 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029124975,2022-05-28 22:10:00.380356550+02:00,2022-05-28 22:10:00.409481525+02:00,2022-05-28 22:10:00.380356550+02:00,2022-05-28 22:10:00.409481525+02:00,2022-05-28 22:10:00.380413055+02:00,2022-05-28 22:10:00.409428596+02:00,0 days 00:00:00.029124975,0 days 00:00:00.029015541,48466,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:00.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.200767994
385,TCP 127.0.0.1:48470 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029379845,2022-05-28 22:10:03.876721382+02:00,2022-05-28 22:10:03.906101227+02:00,2022-05-28 22:10:03.876721382+02:00,2022-05-28 22:10:03.906101227+02:00,2022-05-28 22:10:03.876780033+02:00,2022-05-28 22:10:03.906059265+02:00,0 days 00:00:00.029379845,0 days 00:00:00.029279232,48470,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:03.868"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496364832
386,TCP 127.0.0.1:48472 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027498484,2022-05-28 22:10:07.377612114+02:00,2022-05-28 22:10:07.405110598+02:00,2022-05-28 22:10:07.377612114+02:00,2022-05-28 22:10:07.405110598+02:00,2022-05-28 22:10:07.377663374+02:00,2022-05-28 22:10:07.405072212+02:00,0 days 00:00:00.027498484,0 days 00:00:00.027408838,48472,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:07.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500890732
387,TCP 127.0.0.1:48474 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012751818,2022-05-28 22:10:09.600775003+02:00,2022-05-28 22:10:09.613526821+02:00,2022-05-28 22:10:09.600775003+02:00,2022-05-28 22:10:09.613526821+02:00,2022-05-28 22:10:09.600820541+02:00,2022-05-28 22:10:09.613489628+02:00,0 days 00:00:00.012751818,0 days 00:00:00.012669087,48474,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T20:10Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279094457
388,TCP 127.0.0.1:48476 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029135704,2022-05-28 22:10:10.892185211+02:00,2022-05-28 22:10:10.921320915+02:00,2022-05-28 22:10:10.892185211+02:00,2022-05-28 22:10:10.921320915+02:00,2022-05-28 22:10:10.892240047+02:00,2022-05-28 22:10:10.921281338+02:00,0 days 00:00:00.029135704,0 days 00:00:00.029041291,48476,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:10.884"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.514573097
389,TCP 127.0.0.1:48480 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013795376,2022-05-28 22:10:13.535932541+02:00,2022-05-28 22:10:13.549727917+02:00,2022-05-28 22:10:13.535932541+02:00,2022-05-28 22:10:13.549727917+02:00,2022-05-28 22:10:13.535983086+02:00,2022-05-28 22:10:13.549689054+02:00,0 days 00:00:00.013795376,0 days 00:00:00.013705968,48480,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T20:10Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",58.073454857
390,TCP 127.0.0.1:48482 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014721394,2022-05-28 22:10:13.557412386+02:00,2022-05-28 22:10:13.572133780+02:00,2022-05-28 22:10:13.557412386+02:00,2022-05-28 22:10:13.572133780+02:00,2022-05-28 22:10:13.557462215+02:00,2022-05-28 22:10:13.572085142+02:00,0 days 00:00:00.014721394,0 days 00:00:00.014622927,48482,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T20:10Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021479845
391,TCP 127.0.0.1:48484 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028369426,2022-05-28 22:10:14.382786036+02:00,2022-05-28 22:10:14.411155462+02:00,2022-05-28 22:10:14.382786036+02:00,2022-05-28 22:10:14.411155462+02:00,2022-05-28 22:10:14.382838488+02:00,2022-05-28 22:10:14.411110163+02:00,0 days 00:00:00.028369426,0 days 00:00:00.028271675,48484,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:14.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490600825
392,TCP 127.0.0.1:48486 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035120249,2022-05-28 22:10:17.882227182+02:00,2022-05-28 22:10:17.917347431+02:00,2022-05-28 22:10:17.882227182+02:00,2022-05-28 22:10:17.917347431+02:00,2022-05-28 22:10:17.882278442+02:00,2022-05-28 22:10:17.917310715+02:00,0 days 00:00:00.035120249,0 days 00:00:00.035032273,48486,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:17.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499441146
393,TCP 127.0.0.1:48488 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026454449,2022-05-28 22:10:21.380211353+02:00,2022-05-28 22:10:21.406665802+02:00,2022-05-28 22:10:21.380211353+02:00,2022-05-28 22:10:21.406665802+02:00,2022-05-28 22:10:21.380263090+02:00,2022-05-28 22:10:21.406626463+02:00,0 days 00:00:00.026454449,0 days 00:00:00.026363373,48488,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:21.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497984171
394,TCP 127.0.0.1:48492 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029395103,2022-05-28 22:10:24.886057854+02:00,2022-05-28 22:10:24.915452957+02:00,2022-05-28 22:10:24.886057854+02:00,2022-05-28 22:10:24.915452957+02:00,2022-05-28 22:10:24.886109352+02:00,2022-05-28 22:10:24.915410995+02:00,0 days 00:00:00.029395103,0 days 00:00:00.029301643,48492,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:24.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505846501
395,TCP 127.0.0.1:48498 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028430224,2022-05-28 22:10:28.382539272+02:00,2022-05-28 22:10:28.410969496+02:00,2022-05-28 22:10:28.382539272+02:00,2022-05-28 22:10:28.410969496+02:00,2022-05-28 22:10:28.382593155+02:00,2022-05-28 22:10:28.410931587+02:00,0 days 00:00:00.028430224,0 days 00:00:00.028338432,48498,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:28.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496481418
396,TCP 127.0.0.1:48502 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032573223,2022-05-28 22:10:32.887888670+02:00,2022-05-28 22:10:32.920461893+02:00,2022-05-28 22:10:32.887888670+02:00,2022-05-28 22:10:32.920461893+02:00,2022-05-28 22:10:32.887941599+02:00,2022-05-28 22:10:32.920404434+02:00,0 days 00:00:00.032573223,0 days 00:00:00.032462835,48502,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:32.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.505349398
397,TCP 127.0.0.1:48504 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027656317,2022-05-28 22:10:36.381478548+02:00,2022-05-28 22:10:36.409134865+02:00,2022-05-28 22:10:36.381478548+02:00,2022-05-28 22:10:36.409134865+02:00,2022-05-28 22:10:36.381529331+02:00,2022-05-28 22:10:36.409096003+02:00,0 days 00:00:00.027656317,0 days 00:00:00.027566672,48504,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:36.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493589878
398,TCP 127.0.0.1:48506 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028419971,2022-05-28 22:10:39.887037516+02:00,2022-05-28 22:10:39.915457487+02:00,2022-05-28 22:10:39.887037516+02:00,2022-05-28 22:10:39.915457487+02:00,2022-05-28 22:10:39.887090683+02:00,2022-05-28 22:10:39.915418863+02:00,0 days 00:00:00.028419971,0 days 00:00:00.028328180,48506,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:39.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505558968
399,TCP 127.0.0.1:48510 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019493103,2022-05-28 22:10:43.380913258+02:00,2022-05-28 22:10:43.400406361+02:00,2022-05-28 22:10:43.380913258+02:00,2022-05-28 22:10:43.400406361+02:00,2022-05-28 22:10:43.380952835+02:00,2022-05-28 22:10:43.400379896+02:00,0 days 00:00:00.019493103,0 days 00:00:00.019427061,48510,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:43.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493875742
400,TCP 127.0.0.1:48512 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029313326,2022-05-28 22:10:46.880069494+02:00,2022-05-28 22:10:46.909382820+02:00,2022-05-28 22:10:46.880069494+02:00,2022-05-28 22:10:46.909382820+02:00,2022-05-28 22:10:46.880123854+02:00,2022-05-28 22:10:46.909340382+02:00,0 days 00:00:00.029313326,0 days 00:00:00.029216528,48512,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:46.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499156236
401,TCP 127.0.0.1:48514 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009148359,2022-05-28 22:10:47.534923315+02:00,2022-05-28 22:10:47.544071674+02:00,2022-05-28 22:10:47.534923315+02:00,2022-05-28 22:10:47.544071674+02:00,2022-05-28 22:10:47.534961700+02:00,2022-05-28 22:10:47.544044971+02:00,0 days 00:00:00.009148359,0 days 00:00:00.009083271,48514,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T20:10Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.654853821
402,TCP 127.0.0.1:48516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028592109,2022-05-28 22:10:50.377245665+02:00,2022-05-28 22:10:50.405837774+02:00,2022-05-28 22:10:50.377245665+02:00,2022-05-28 22:10:50.405837774+02:00,2022-05-28 22:10:50.377300024+02:00,2022-05-28 22:10:50.405799866+02:00,0 days 00:00:00.028592109,0 days 00:00:00.028499842,48516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:50.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.84232235
403,TCP 127.0.0.1:48520 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032816649,2022-05-28 22:10:53.880146503+02:00,2022-05-28 22:10:53.912963152+02:00,2022-05-28 22:10:53.880146503+02:00,2022-05-28 22:10:53.912963152+02:00,2022-05-28 22:10:53.880204916+02:00,2022-05-28 22:10:53.912913799+02:00,0 days 00:00:00.032816649,0 days 00:00:00.032708883,48520,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:53.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502900838
404,TCP 127.0.0.1:48522 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035013914,2022-05-28 22:10:57.380281687+02:00,2022-05-28 22:10:57.415295601+02:00,2022-05-28 22:10:57.380281687+02:00,2022-05-28 22:10:57.415295601+02:00,2022-05-28 22:10:57.380335569+02:00,2022-05-28 22:10:57.415255547+02:00,0 days 00:00:00.035013914,0 days 00:00:00.034919978,48522,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:10:57.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500135184
405,TCP 127.0.0.1:48524 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026949883,2022-05-28 22:11:00.881995201+02:00,2022-05-28 22:11:00.908945084+02:00,2022-05-28 22:11:00.881995201+02:00,2022-05-28 22:11:00.908945084+02:00,2022-05-28 22:11:00.882045746+02:00,2022-05-28 22:11:00.908905506+02:00,0 days 00:00:00.026949883,0 days 00:00:00.026859760,48524,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:11:00.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501713514
406,TCP 127.0.0.1:48528 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024252891,2022-05-28 22:11:04.378934622+02:00,2022-05-28 22:11:04.403187513+02:00,2022-05-28 22:11:04.378934622+02:00,2022-05-28 22:11:04.403187513+02:00,2022-05-28 22:11:04.378974199+02:00,2022-05-28 22:11:04.403146029+02:00,0 days 00:00:00.024252891,0 days 00:00:00.024171830,48528,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:11:04.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496939421
407,TCP 127.0.0.1:48530 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026100159,2022-05-28 22:11:08.885458946+02:00,2022-05-28 22:11:08.911559105+02:00,2022-05-28 22:11:08.885458946+02:00,2022-05-28 22:11:08.911559105+02:00,2022-05-28 22:11:08.885507345+02:00,2022-05-28 22:11:08.911522388+02:00,0 days 00:00:00.026100159,0 days 00:00:00.026015043,48530,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:11:08.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.506524324
408,TCP 127.0.0.1:48532 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026735783,2022-05-28 22:11:12.776235580+02:00,2022-05-28 22:11:12.802971363+02:00,2022-05-28 22:11:12.776235580+02:00,2022-05-28 22:11:12.802971363+02:00,2022-05-28 22:11:12.776284933+02:00,2022-05-28 22:11:12.802934647+02:00,0 days 00:00:00.026735783,0 days 00:00:00.026649714,48532,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:11:12.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.890776634
409,TCP 127.0.0.1:48534 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.009094239,2022-05-28 22:11:13.586483955+02:00,2022-05-28 22:11:13.595578194+02:00,2022-05-28 22:11:13.586483955+02:00,2022-05-28 22:11:13.595578194+02:00,2022-05-28 22:11:13.586527348+02:00,2022-05-28 22:11:13.595551968+02:00,0 days 00:00:00.009094239,0 days 00:00:00.009024620,48534,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T20:11Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.029071569
410,TCP 127.0.0.1:48536 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009030342,2022-05-28 22:11:13.607307673+02:00,2022-05-28 22:11:13.616338015+02:00,2022-05-28 22:11:13.607307673+02:00,2022-05-28 22:11:13.616338015+02:00,2022-05-28 22:11:13.607343912+02:00,2022-05-28 22:11:13.616311789+02:00,0 days 00:00:00.009030342,0 days 00:00:00.008967877,48536,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T20:11Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020823718
411,TCP 127.0.0.1:48540 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.018732309,2022-05-28 22:11:14.883805752+02:00,2022-05-28 22:11:14.902538061+02:00,2022-05-28 22:11:14.883805752+02:00,2022-05-28 22:11:14.902538061+02:00,2022-05-28 22:11:14.883859396+02:00,2022-05-28 22:11:14.902496099+02:00,0 days 00:00:00.018732309,0 days 00:00:00.018636703,48540,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T20:11Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.283030749
412,TCP 127.0.0.1:48542 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030340672,2022-05-28 22:11:16.279258251+02:00,2022-05-28 22:11:16.309598923+02:00,2022-05-28 22:11:16.279258251+02:00,2022-05-28 22:11:16.309598923+02:00,2022-05-28 22:11:16.279312611+02:00,2022-05-28 22:11:16.309555054+02:00,0 days 00:00:00.030340672,0 days 00:00:00.030242443,48542,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:11:16.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503022671
