,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
299,TCP 127.0.0.1:49128 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013415575,2022-05-28 06:35:51.846884251+02:00,2022-05-28 06:35:51.860299826+02:00,2022-05-28 06:35:51.846884251+02:00,2022-05-28 06:35:51.860299826+02:00,2022-05-28 06:35:51.846933603+02:00,2022-05-28 06:35:51.860262156+02:00,0 days 00:00:00.013415575,0 days 00:00:00.013328553,49128,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:35Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021164894
300,TCP 127.0.0.1:49132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031264305,2022-05-28 06:35:53.784543514+02:00,2022-05-28 06:35:53.815807819+02:00,2022-05-28 06:35:53.784543514+02:00,2022-05-28 06:35:53.815807819+02:00,2022-05-28 06:35:53.784598827+02:00,2022-05-28 06:35:53.815757751+02:00,0 days 00:00:00.031264305,0 days 00:00:00.031158924,49132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:35:53.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101141929
301,TCP 127.0.0.1:49134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041372061,2022-05-28 06:35:56.701036215+02:00,2022-05-28 06:35:56.742408276+02:00,2022-05-28 06:35:56.701036215+02:00,2022-05-28 06:35:56.742408276+02:00,2022-05-28 06:35:56.701117754+02:00,2022-05-28 06:35:56.742348909+02:00,0 days 00:00:00.041372061,0 days 00:00:00.041231155,49134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:35:56.690"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.916492701
302,TCP 127.0.0.1:49136 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.021524429,2022-05-28 06:35:57.489097834+02:00,2022-05-28 06:35:57.510622263+02:00,2022-05-28 06:35:57.489097834+02:00,2022-05-28 06:35:57.510622263+02:00,2022-05-28 06:35:57.489171028+02:00,2022-05-28 06:35:57.510564089+02:00,0 days 00:00:00.021524429,0 days 00:00:00.021393061,49136,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T04:35Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.788061619
303,TCP 127.0.0.1:49138 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036170960,2022-05-28 06:35:59.780529022+02:00,2022-05-28 06:35:59.816699982+02:00,2022-05-28 06:35:59.780529022+02:00,2022-05-28 06:35:59.816699982+02:00,2022-05-28 06:35:59.780596495+02:00,2022-05-28 06:35:59.816649199+02:00,0 days 00:00:00.036170960,0 days 00:00:00.036052704,49138,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:35:59.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.291431188
304,TCP 127.0.0.1:49140 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023562909,2022-05-28 06:36:02.677310228+02:00,2022-05-28 06:36:02.700873137+02:00,2022-05-28 06:36:02.677310228+02:00,2022-05-28 06:36:02.700873137+02:00,2022-05-28 06:36:02.677351475+02:00,2022-05-28 06:36:02.700845718+02:00,0 days 00:00:00.023562909,0 days 00:00:00.023494243,49140,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:02.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896781206
305,TCP 127.0.0.1:49144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028703213,2022-05-28 06:36:05.783276796+02:00,2022-05-28 06:36:05.811980009+02:00,2022-05-28 06:36:05.783276796+02:00,2022-05-28 06:36:05.811980009+02:00,2022-05-28 06:36:05.783329725+02:00,2022-05-28 06:36:05.811939478+02:00,0 days 00:00:00.028703213,0 days 00:00:00.028609753,49144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:05.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105966568
306,TCP 127.0.0.1:49146 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039601803,2022-05-28 06:36:08.681843281+02:00,2022-05-28 06:36:08.721445084+02:00,2022-05-28 06:36:08.681843281+02:00,2022-05-28 06:36:08.721445084+02:00,2022-05-28 06:36:08.681917191+02:00,2022-05-28 06:36:08.721398592+02:00,0 days 00:00:00.039601803,0 days 00:00:00.039481401,49146,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:08.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898566485
307,TCP 127.0.0.1:49148 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041324854,2022-05-28 06:36:11.786378622+02:00,2022-05-28 06:36:11.827703476+02:00,2022-05-28 06:36:11.786378622+02:00,2022-05-28 06:36:11.827703476+02:00,2022-05-28 06:36:11.786453485+02:00,2022-05-28 06:36:11.827662945+02:00,0 days 00:00:00.041324854,0 days 00:00:00.041209460,49148,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:11.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104535341
308,TCP 127.0.0.1:49152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019091606,2022-05-28 06:36:14.678266525+02:00,2022-05-28 06:36:14.697358131+02:00,2022-05-28 06:36:14.678266525+02:00,2022-05-28 06:36:14.697358131+02:00,2022-05-28 06:36:14.678305864+02:00,2022-05-28 06:36:14.697332859+02:00,0 days 00:00:00.019091606,0 days 00:00:00.019026995,49152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:14.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891887903
309,TCP 127.0.0.1:49154 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030217886,2022-05-28 06:36:17.800350428+02:00,2022-05-28 06:36:17.830568314+02:00,2022-05-28 06:36:17.800350428+02:00,2022-05-28 06:36:17.830568314+02:00,2022-05-28 06:36:17.800404549+02:00,2022-05-28 06:36:17.830527067+02:00,0 days 00:00:00.030217886,0 days 00:00:00.030122518,49154,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:17.792"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.122083903
310,TCP 127.0.0.1:49156 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037995338,2022-05-28 06:36:20.685585976+02:00,2022-05-28 06:36:20.723581314+02:00,2022-05-28 06:36:20.685585976+02:00,2022-05-28 06:36:20.723581314+02:00,2022-05-28 06:36:20.685659409+02:00,2022-05-28 06:36:20.723529100+02:00,0 days 00:00:00.037995338,0 days 00:00:00.037869691,49156,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:20.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.885235548
311,TCP 127.0.0.1:49158 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040349960,2022-05-28 06:36:23.786090136+02:00,2022-05-28 06:36:23.826440096+02:00,2022-05-28 06:36:23.786090136+02:00,2022-05-28 06:36:23.826440096+02:00,2022-05-28 06:36:23.786162138+02:00,2022-05-28 06:36:23.826384783+02:00,0 days 00:00:00.040349960,0 days 00:00:00.040222645,49158,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:23.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10050416
312,TCP 127.0.0.1:49162 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039673805,2022-05-28 06:36:26.679509878+02:00,2022-05-28 06:36:26.719183683+02:00,2022-05-28 06:36:26.679509878+02:00,2022-05-28 06:36:26.719183683+02:00,2022-05-28 06:36:26.679582357+02:00,2022-05-28 06:36:26.719144344+02:00,0 days 00:00:00.039673805,0 days 00:00:00.039561987,49162,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:26.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893419742
313,TCP 127.0.0.1:49164 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027036429,2022-05-28 06:36:29.776338577+02:00,2022-05-28 06:36:29.803375006+02:00,2022-05-28 06:36:29.776338577+02:00,2022-05-28 06:36:29.803375006+02:00,2022-05-28 06:36:29.776388645+02:00,2022-05-28 06:36:29.803333759+02:00,0 days 00:00:00.027036429,0 days 00:00:00.026945114,49164,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:29.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096828699
314,TCP 127.0.0.1:49166 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041901350,2022-05-28 06:36:32.681352854+02:00,2022-05-28 06:36:32.723254204+02:00,2022-05-28 06:36:32.681352854+02:00,2022-05-28 06:36:32.723254204+02:00,2022-05-28 06:36:32.681426048+02:00,2022-05-28 06:36:32.723194361+02:00,0 days 00:00:00.041901350,0 days 00:00:00.041768313,49166,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:32.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905014277
315,TCP 127.0.0.1:49170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042267084,2022-05-28 06:36:35.781959534+02:00,2022-05-28 06:36:35.824226618+02:00,2022-05-28 06:36:35.781959534+02:00,2022-05-28 06:36:35.824226618+02:00,2022-05-28 06:36:35.782032251+02:00,2022-05-28 06:36:35.824167490+02:00,0 days 00:00:00.042267084,0 days 00:00:00.042135239,49170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:35.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10060668
316,TCP 127.0.0.1:49172 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037714719,2022-05-28 06:36:38.684500933+02:00,2022-05-28 06:36:38.722215652+02:00,2022-05-28 06:36:38.684500933+02:00,2022-05-28 06:36:38.722215652+02:00,2022-05-28 06:36:38.684572697+02:00,2022-05-28 06:36:38.722165585+02:00,0 days 00:00:00.037714719,0 days 00:00:00.037592888,49172,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:38.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902541399
317,TCP 127.0.0.1:49174 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031704187,2022-05-28 06:36:41.787491560+02:00,2022-05-28 06:36:41.819195747+02:00,2022-05-28 06:36:41.787491560+02:00,2022-05-28 06:36:41.819195747+02:00,2022-05-28 06:36:41.787551641+02:00,2022-05-28 06:36:41.819155931+02:00,0 days 00:00:00.031704187,0 days 00:00:00.031604290,49174,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:41.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102990627
318,TCP 127.0.0.1:49176 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038348198,2022-05-28 06:36:44.689152002+02:00,2022-05-28 06:36:44.727500200+02:00,2022-05-28 06:36:44.689152002+02:00,2022-05-28 06:36:44.727500200+02:00,2022-05-28 06:36:44.689225912+02:00,2022-05-28 06:36:44.727447748+02:00,0 days 00:00:00.038348198,0 days 00:00:00.038221836,49176,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:44.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901660442
319,TCP 127.0.0.1:49180 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042414189,2022-05-28 06:36:47.783870220+02:00,2022-05-28 06:36:47.826284409+02:00,2022-05-28 06:36:47.783870220+02:00,2022-05-28 06:36:47.826284409+02:00,2022-05-28 06:36:47.783942223+02:00,2022-05-28 06:36:47.826222420+02:00,0 days 00:00:00.042414189,0 days 00:00:00.042280197,49180,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:47.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094718218
320,TCP 127.0.0.1:49182 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019629717,2022-05-28 06:36:49.319492817+02:00,2022-05-28 06:36:49.339122534+02:00,2022-05-28 06:36:49.319492817+02:00,2022-05-28 06:36:49.339122534+02:00,2022-05-28 06:36:49.319568157+02:00,2022-05-28 06:36:49.339064360+02:00,0 days 00:00:00.019629717,0 days 00:00:00.019496203,49182,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T04:36Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.288647652
321,TCP 127.0.0.1:49184 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041930676,2022-05-28 06:36:50.689340353+02:00,2022-05-28 06:36:50.731271029+02:00,2022-05-28 06:36:50.689340353+02:00,2022-05-28 06:36:50.731271029+02:00,2022-05-28 06:36:50.689414501+02:00,2022-05-28 06:36:50.731212616+02:00,0 days 00:00:00.041930676,0 days 00:00:00.041798115,49184,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:50.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905470133
322,TCP 127.0.0.1:49186 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025544405,2022-05-28 06:36:51.892310619+02:00,2022-05-28 06:36:51.917855024+02:00,2022-05-28 06:36:51.892310619+02:00,2022-05-28 06:36:51.917855024+02:00,2022-05-28 06:36:51.892384768+02:00,2022-05-28 06:36:51.917797327+02:00,0 days 00:00:00.025544405,0 days 00:00:00.025412559,49186,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:36Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.045426368
323,TCP 127.0.0.1:49188 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020653486,2022-05-28 06:36:51.917688608+02:00,2022-05-28 06:36:51.938342094+02:00,2022-05-28 06:36:51.917688608+02:00,2022-05-28 06:36:51.938342094+02:00,2022-05-28 06:36:51.917755604+02:00,2022-05-28 06:36:51.938283920+02:00,0 days 00:00:00.020653486,0 days 00:00:00.020528316,49188,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:36Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025377989
324,TCP 127.0.0.1:49190 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036864758,2022-05-28 06:36:53.787746429+02:00,2022-05-28 06:36:53.824611187+02:00,2022-05-28 06:36:53.787746429+02:00,2022-05-28 06:36:53.824611187+02:00,2022-05-28 06:36:53.787852526+02:00,2022-05-28 06:36:53.824565887+02:00,0 days 00:00:00.036864758,0 days 00:00:00.036713361,49190,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:53.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098406076
325,TCP 127.0.0.1:49194 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028248787,2022-05-28 06:36:56.683995962+02:00,2022-05-28 06:36:56.712244749+02:00,2022-05-28 06:36:56.683995962+02:00,2022-05-28 06:36:56.712244749+02:00,2022-05-28 06:36:56.684049845+02:00,2022-05-28 06:36:56.712205410+02:00,0 days 00:00:00.028248787,0 days 00:00:00.028155565,49194,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:36:56.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896249533
326,TCP 127.0.0.1:49196 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.012553215,2022-05-28 06:37:01.773022413+02:00,2022-05-28 06:37:01.785575628+02:00,2022-05-28 06:37:01.773022413+02:00,2022-05-28 06:37:01.785575628+02:00,2022-05-28 06:37:01.773062229+02:00,2022-05-28 06:37:01.785549164+02:00,0 days 00:00:00.012553215,0 days 00:00:00.012486935,49196,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T04:37:01.767"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",9.855333805
327,TCP 127.0.0.1:49198 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029164314,2022-05-28 06:37:01.881954670+02:00,2022-05-28 06:37:01.911118984+02:00,2022-05-28 06:37:01.881954670+02:00,2022-05-28 06:37:01.911118984+02:00,2022-05-28 06:37:01.882003784+02:00,2022-05-28 06:37:01.911083698+02:00,0 days 00:00:00.029164314,0 days 00:00:00.029079914,49198,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:01.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.197958708
328,TCP 127.0.0.1:49200 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009079456,2022-05-28 06:37:02.771794081+02:00,2022-05-28 06:37:02.780873537+02:00,2022-05-28 06:37:02.771794081+02:00,2022-05-28 06:37:02.780873537+02:00,2022-05-28 06:37:02.771832466+02:00,2022-05-28 06:37:02.780847073+02:00,0 days 00:00:00.009079456,0 days 00:00:00.009014607,49200,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T04:37Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.889839411
329,TCP 127.0.0.1:49204 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031616449,2022-05-28 06:37:05.787288189+02:00,2022-05-28 06:37:05.818904638+02:00,2022-05-28 06:37:05.787288189+02:00,2022-05-28 06:37:05.818904638+02:00,2022-05-28 06:37:05.787343979+02:00,2022-05-28 06:37:05.818861008+02:00,0 days 00:00:00.031616449,0 days 00:00:00.031517029,49204,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:05.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.015494108
330,TCP 127.0.0.1:49206 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032823801,2022-05-28 06:37:08.683278084+02:00,2022-05-28 06:37:08.716101885+02:00,2022-05-28 06:37:08.683278084+02:00,2022-05-28 06:37:08.716101885+02:00,2022-05-28 06:37:08.683326244+02:00,2022-05-28 06:37:08.716064692+02:00,0 days 00:00:00.032823801,0 days 00:00:00.032738448,49206,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:08.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895989895
331,TCP 127.0.0.1:49208 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043563605,2022-05-28 06:37:10.882293224+02:00,2022-05-28 06:37:10.925856829+02:00,2022-05-28 06:37:10.882293224+02:00,2022-05-28 06:37:10.925856829+02:00,2022-05-28 06:37:10.882364511+02:00,2022-05-28 06:37:10.925794601+02:00,0 days 00:00:00.043563605,0 days 00:00:00.043430090,49208,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:10.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.19901514
332,TCP 127.0.0.1:49210 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043096542,2022-05-28 06:37:12.788553238+02:00,2022-05-28 06:37:12.831649780+02:00,2022-05-28 06:37:12.788553238+02:00,2022-05-28 06:37:12.831649780+02:00,2022-05-28 06:37:12.788628101+02:00,2022-05-28 06:37:12.831590891+02:00,0 days 00:00:00.043096542,0 days 00:00:00.042962790,49210,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:12.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.906260014
333,TCP 127.0.0.1:49214 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029963494,2022-05-28 06:37:16.282186508+02:00,2022-05-28 06:37:16.312150002+02:00,2022-05-28 06:37:16.282186508+02:00,2022-05-28 06:37:16.312150002+02:00,2022-05-28 06:37:16.282239914+02:00,2022-05-28 06:37:16.312100410+02:00,0 days 00:00:00.029963494,0 days 00:00:00.029860496,49214,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:16.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49363327
334,TCP 127.0.0.1:49216 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039180517,2022-05-28 06:37:19.179875612+02:00,2022-05-28 06:37:19.219056129+02:00,2022-05-28 06:37:19.179875612+02:00,2022-05-28 06:37:19.219056129+02:00,2022-05-28 06:37:19.179947376+02:00,2022-05-28 06:37:19.219011545+02:00,0 days 00:00:00.039180517,0 days 00:00:00.039064169,49216,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:37:19.168"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897689104
