,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
167,TCP 127.0.0.1:37008 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028313160,2022-05-28 19:00:17.379896164+02:00,2022-05-28 19:00:17.408209324+02:00,2022-05-28 19:00:17.379896164+02:00,2022-05-28 19:00:17.408209324+02:00,2022-05-28 19:00:17.379948854+02:00,2022-05-28 19:00:17.408170700+02:00,0 days 00:00:00.028313160,0 days 00:00:00.028221846,37008,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:17.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490547657
168,TCP 127.0.0.1:37012 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019310236,2022-05-28 19:00:20.884146690+02:00,2022-05-28 19:00:20.903456926+02:00,2022-05-28 19:00:20.884146690+02:00,2022-05-28 19:00:20.903456926+02:00,2022-05-28 19:00:20.884185076+02:00,2022-05-28 19:00:20.903427124+02:00,0 days 00:00:00.019310236,0 days 00:00:00.019242048,37012,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:20.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504250526
169,TCP 127.0.0.1:37014 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029651165,2022-05-28 19:00:24.383302212+02:00,2022-05-28 19:00:24.412953377+02:00,2022-05-28 19:00:24.383302212+02:00,2022-05-28 19:00:24.412953377+02:00,2022-05-28 19:00:24.383362293+02:00,2022-05-28 19:00:24.412912130+02:00,0 days 00:00:00.029651165,0 days 00:00:00.029549837,37014,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:24.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499155522
170,TCP 127.0.0.1:37016 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030288696,2022-05-28 19:00:27.877691746+02:00,2022-05-28 19:00:27.907980442+02:00,2022-05-28 19:00:27.877691746+02:00,2022-05-28 19:00:27.907980442+02:00,2022-05-28 19:00:27.877745867+02:00,2022-05-28 19:00:27.907928705+02:00,0 days 00:00:00.030288696,0 days 00:00:00.030182838,37016,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:27.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494389534
171,TCP 127.0.0.1:37022 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029285907,2022-05-28 19:00:31.378706694+02:00,2022-05-28 19:00:31.407992601+02:00,2022-05-28 19:00:31.378706694+02:00,2022-05-28 19:00:31.407992601+02:00,2022-05-28 19:00:31.378759623+02:00,2022-05-28 19:00:31.407945156+02:00,0 days 00:00:00.029285907,0 days 00:00:00.029185533,37022,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:31.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501014948
172,TCP 127.0.0.1:37028 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026296616,2022-05-28 19:00:34.883559227+02:00,2022-05-28 19:00:34.909855843+02:00,2022-05-28 19:00:34.883559227+02:00,2022-05-28 19:00:34.909855843+02:00,2022-05-28 19:00:34.883607149+02:00,2022-05-28 19:00:34.909819365+02:00,0 days 00:00:00.026296616,0 days 00:00:00.026212216,37028,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:34.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504852533
173,TCP 127.0.0.1:37030 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030051232,2022-05-28 19:00:38.379604816+02:00,2022-05-28 19:00:38.409656048+02:00,2022-05-28 19:00:38.379604816+02:00,2022-05-28 19:00:38.409656048+02:00,2022-05-28 19:00:38.379657745+02:00,2022-05-28 19:00:38.409615993+02:00,0 days 00:00:00.030051232,0 days 00:00:00.029958248,37030,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:38.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496045589
174,TCP 127.0.0.1:37034 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018483639,2022-05-28 19:00:41.278803110+02:00,2022-05-28 19:00:41.297286749+02:00,2022-05-28 19:00:41.278803110+02:00,2022-05-28 19:00:41.297286749+02:00,2022-05-28 19:00:41.278840065+02:00,2022-05-28 19:00:41.297261477+02:00,0 days 00:00:00.018483639,0 days 00:00:00.018421412,37034,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:41.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899198294
175,TCP 127.0.0.1:37036 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014388085,2022-05-28 19:00:42.219745874+02:00,2022-05-28 19:00:42.234133959+02:00,2022-05-28 19:00:42.219745874+02:00,2022-05-28 19:00:42.234133959+02:00,2022-05-28 19:00:42.219801903+02:00,2022-05-28 19:00:42.234092474+02:00,0 days 00:00:00.014388085,0 days 00:00:00.014290571,37036,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.029857397
176,TCP 127.0.0.1:37038 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014560937,2022-05-28 19:00:42.240688086+02:00,2022-05-28 19:00:42.255249023+02:00,2022-05-28 19:00:42.240688086+02:00,2022-05-28 19:00:42.255249023+02:00,2022-05-28 19:00:42.240743160+02:00,2022-05-28 19:00:42.255204678+02:00,0 days 00:00:00.014560937,0 days 00:00:00.014461518,37038,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020942212
177,TCP 127.0.0.1:37040 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018804550,2022-05-28 19:00:43.179376602+02:00,2022-05-28 19:00:43.198181152+02:00,2022-05-28 19:00:43.179376602+02:00,2022-05-28 19:00:43.198181152+02:00,2022-05-28 19:00:43.179414988+02:00,2022-05-28 19:00:43.198154688+02:00,0 days 00:00:00.018804550,0 days 00:00:00.018739700,37040,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:43.174"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.900573492
178,TCP 127.0.0.1:37042 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030013562,2022-05-28 19:00:45.876690149+02:00,2022-05-28 19:00:45.906703711+02:00,2022-05-28 19:00:45.876690149+02:00,2022-05-28 19:00:45.906703711+02:00,2022-05-28 19:00:45.876747131+02:00,2022-05-28 19:00:45.906645298+02:00,0 days 00:00:00.030013562,0 days 00:00:00.029898167,37042,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:45.868"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.697313547
179,TCP 127.0.0.1:37044 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015732289,2022-05-28 19:00:49.221027374+02:00,2022-05-28 19:00:49.236759663+02:00,2022-05-28 19:00:49.221027374+02:00,2022-05-28 19:00:49.236759663+02:00,2022-05-28 19:00:49.221085072+02:00,2022-05-28 19:00:49.236721754+02:00,0 days 00:00:00.015732289,0 days 00:00:00.015636682,37044,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:49.212"", ""temperature"": 3150}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",6.980339288
180,TCP 127.0.0.1:37046 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028687478,2022-05-28 19:00:49.775638103+02:00,2022-05-28 19:00:49.804325581+02:00,2022-05-28 19:00:49.775638103+02:00,2022-05-28 19:00:49.804325581+02:00,2022-05-28 19:00:49.775691748+02:00,2022-05-28 19:00:49.804280758+02:00,0 days 00:00:00.028687478,0 days 00:00:00.028589010,37046,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:49.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898947954
181,TCP 127.0.0.1:37050 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028852939,2022-05-28 19:00:52.677936316+02:00,2022-05-28 19:00:52.706789255+02:00,2022-05-28 19:00:52.677936316+02:00,2022-05-28 19:00:52.706789255+02:00,2022-05-28 19:00:52.677986145+02:00,2022-05-28 19:00:52.706748724+02:00,0 days 00:00:00.028852939,0 days 00:00:00.028762579,37050,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:52.670"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902298213
182,TCP 127.0.0.1:37052 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027968406,2022-05-28 19:00:54.887270451+02:00,2022-05-28 19:00:54.915238857+02:00,2022-05-28 19:00:54.887270451+02:00,2022-05-28 19:00:54.915238857+02:00,2022-05-28 19:00:54.887326479+02:00,2022-05-28 19:00:54.915200710+02:00,0 days 00:00:00.027968406,0 days 00:00:00.027874231,37052,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:54.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.209334135
183,TCP 127.0.0.1:37054 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028710365,2022-05-28 19:00:56.777937889+02:00,2022-05-28 19:00:56.806648254+02:00,2022-05-28 19:00:56.777937889+02:00,2022-05-28 19:00:56.806648254+02:00,2022-05-28 19:00:56.777991533+02:00,2022-05-28 19:00:56.806608200+02:00,0 days 00:00:00.028710365,0 days 00:00:00.028616667,37054,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:56.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.890667438
184,TCP 127.0.0.1:37056 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026119948,2022-05-28 19:00:59.678553581+02:00,2022-05-28 19:00:59.704673529+02:00,2022-05-28 19:00:59.678553581+02:00,2022-05-28 19:00:59.704673529+02:00,2022-05-28 19:00:59.678600311+02:00,2022-05-28 19:00:59.704634666+02:00,0 days 00:00:00.026119948,0 days 00:00:00.026034355,37056,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:00:59.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900615692
185,TCP 127.0.0.1:37060 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025595426,2022-05-28 19:01:02.784530640+02:00,2022-05-28 19:01:02.810126066+02:00,2022-05-28 19:01:02.784530640+02:00,2022-05-28 19:01:02.810126066+02:00,2022-05-28 19:01:02.784575939+02:00,2022-05-28 19:01:02.810095072+02:00,0 days 00:00:00.025595426,0 days 00:00:00.025519133,37060,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:02.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105977059
186,TCP 127.0.0.1:37062 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036071777,2022-05-28 19:01:05.684786797+02:00,2022-05-28 19:01:05.720858574+02:00,2022-05-28 19:01:05.684786797+02:00,2022-05-28 19:01:05.720858574+02:00,2022-05-28 19:01:05.684849501+02:00,2022-05-28 19:01:05.720802546+02:00,0 days 00:00:00.036071777,0 days 00:00:00.035953045,37062,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:05.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900256157
187,TCP 127.0.0.1:37064 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.018084526,2022-05-28 19:01:08.162973881+02:00,2022-05-28 19:01:08.181058407+02:00,2022-05-28 19:01:08.162973881+02:00,2022-05-28 19:01:08.181058407+02:00,2022-05-28 19:01:08.163022518+02:00,2022-05-28 19:01:08.181021929+02:00,0 days 00:00:00.018084526,0 days 00:00:00.017999411,37064,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T17:01Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.276554585
188,TCP 127.0.0.1:37066 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027340651,2022-05-28 19:01:08.779516220+02:00,2022-05-28 19:01:08.806856871+02:00,2022-05-28 19:01:08.779516220+02:00,2022-05-28 19:01:08.806856871+02:00,2022-05-28 19:01:08.779566288+02:00,2022-05-28 19:01:08.806819677+02:00,0 days 00:00:00.027340651,0 days 00:00:00.027253389,37066,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:08.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094729423
189,TCP 127.0.0.1:37070 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019748688,2022-05-28 19:01:11.682693481+02:00,2022-05-28 19:01:11.702442169+02:00,2022-05-28 19:01:11.682693481+02:00,2022-05-28 19:01:11.702442169+02:00,2022-05-28 19:01:11.682730913+02:00,2022-05-28 19:01:11.702414989+02:00,0 days 00:00:00.019748688,0 days 00:00:00.019684076,37070,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:11.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903177261
190,TCP 127.0.0.1:37072 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013204574,2022-05-28 19:01:13.457676411+02:00,2022-05-28 19:01:13.470880985+02:00,2022-05-28 19:01:13.457676411+02:00,2022-05-28 19:01:13.470880985+02:00,2022-05-28 19:01:13.457726955+02:00,2022-05-28 19:01:13.470843315+02:00,0 days 00:00:00.013204574,0 days 00:00:00.013116360,37072,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T17:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.77498293
191,TCP 127.0.0.1:37074 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029412508,2022-05-28 19:01:15.878534794+02:00,2022-05-28 19:01:15.907947302+02:00,2022-05-28 19:01:15.878534794+02:00,2022-05-28 19:01:15.907947302+02:00,2022-05-28 19:01:15.878585815+02:00,2022-05-28 19:01:15.907906055+02:00,0 days 00:00:00.029412508,0 days 00:00:00.029320240,37074,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:15.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.420858383
192,TCP 127.0.0.1:37076 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027008056,2022-05-28 19:01:18.796943665+02:00,2022-05-28 19:01:18.823951721+02:00,2022-05-28 19:01:18.796943665+02:00,2022-05-28 19:01:18.823951721+02:00,2022-05-28 19:01:18.796997309+02:00,2022-05-28 19:01:18.823910236+02:00,0 days 00:00:00.027008056,0 days 00:00:00.026912927,37076,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:18.789"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.918408871
193,TCP 127.0.0.1:37080 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027279377,2022-05-28 19:01:22.701611996+02:00,2022-05-28 19:01:22.728891373+02:00,2022-05-28 19:01:22.701611996+02:00,2022-05-28 19:01:22.728891373+02:00,2022-05-28 19:01:22.701668262+02:00,2022-05-28 19:01:22.728850365+02:00,0 days 00:00:00.027279377,0 days 00:00:00.027182103,37080,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:22.693"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904668331
194,TCP 127.0.0.1:37082 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032405376,2022-05-28 19:01:24.883756161+02:00,2022-05-28 19:01:24.916161537+02:00,2022-05-28 19:01:24.883756161+02:00,2022-05-28 19:01:24.916161537+02:00,2022-05-28 19:01:24.883807898+02:00,2022-05-28 19:01:24.916135550+02:00,0 days 00:00:00.032405376,0 days 00:00:00.032327652,37082,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:24.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.182144165
195,TCP 127.0.0.1:37084 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026906491,2022-05-28 19:01:28.377977371+02:00,2022-05-28 19:01:28.404883862+02:00,2022-05-28 19:01:28.377977371+02:00,2022-05-28 19:01:28.404883862+02:00,2022-05-28 19:01:28.378027439+02:00,2022-05-28 19:01:28.404844046+02:00,0 days 00:00:00.026906491,0 days 00:00:00.026816607,37084,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:28.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49422121
196,TCP 127.0.0.1:37086 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028944970,2022-05-28 19:01:31.278755426+02:00,2022-05-28 19:01:31.307700396+02:00,2022-05-28 19:01:31.278755426+02:00,2022-05-28 19:01:31.307700396+02:00,2022-05-28 19:01:31.278805733+02:00,2022-05-28 19:01:31.307662725+02:00,0 days 00:00:00.028944970,0 days 00:00:00.028856992,37086,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:31.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900778055
197,TCP 127.0.0.1:37090 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029276371,2022-05-28 19:01:35.175807238+02:00,2022-05-28 19:01:35.205083609+02:00,2022-05-28 19:01:35.175807238+02:00,2022-05-28 19:01:35.205083609+02:00,2022-05-28 19:01:35.175860405+02:00,2022-05-28 19:01:35.205040932+02:00,0 days 00:00:00.029276371,0 days 00:00:00.029180527,37090,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:35.168"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897051812
198,TCP 127.0.0.1:37092 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028856516,2022-05-28 19:01:37.878821611+02:00,2022-05-28 19:01:37.907678127+02:00,2022-05-28 19:01:37.878821611+02:00,2022-05-28 19:01:37.907678127+02:00,2022-05-28 19:01:37.878875256+02:00,2022-05-28 19:01:37.907637358+02:00,0 days 00:00:00.028856516,0 days 00:00:00.028762102,37092,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:37.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703014373
199,TCP 127.0.0.1:37094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030774355,2022-05-28 19:01:40.776823997+02:00,2022-05-28 19:01:40.807598352+02:00,2022-05-28 19:01:40.776823997+02:00,2022-05-28 19:01:40.807598352+02:00,2022-05-28 19:01:40.776916981+02:00,2022-05-28 19:01:40.807560682+02:00,0 days 00:00:00.030774355,0 days 00:00:00.030643701,37094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:40.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898002386
200,TCP 127.0.0.1:37098 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013028383,2022-05-28 19:01:43.264385700+02:00,2022-05-28 19:01:43.277414083+02:00,2022-05-28 19:01:43.264385700+02:00,2022-05-28 19:01:43.277414083+02:00,2022-05-28 19:01:43.264436483+02:00,2022-05-28 19:01:43.277335405+02:00,0 days 00:00:00.013028383,0 days 00:00:00.012898922,37098,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",54.043358326
201,TCP 127.0.0.1:37100 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012573242,2022-05-28 19:01:43.285568476+02:00,2022-05-28 19:01:43.298141718+02:00,2022-05-28 19:01:43.285568476+02:00,2022-05-28 19:01:43.298141718+02:00,2022-05-28 19:01:43.285621405+02:00,2022-05-28 19:01:43.298104286+02:00,0 days 00:00:00.012573242,0 days 00:00:00.012482881,37100,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021182776
202,TCP 127.0.0.1:37102 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031710625,2022-05-28 19:01:44.682303190+02:00,2022-05-28 19:01:44.714013815+02:00,2022-05-28 19:01:44.682303190+02:00,2022-05-28 19:01:44.714013815+02:00,2022-05-28 19:01:44.682362556+02:00,2022-05-28 19:01:44.713967562+02:00,0 days 00:00:00.031710625,0 days 00:00:00.031605006,37102,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:01:44.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.905479193
