,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
175,TCP 127.0.0.1:57120 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027420759,2022-05-27 17:01:09.385791779+02:00,2022-05-27 17:01:09.413212538+02:00,2022-05-27 17:01:09.385791779+02:00,2022-05-27 17:01:09.413212538+02:00,2022-05-27 17:01:09.385845900+02:00,2022-05-27 17:01:09.413170576+02:00,0 days 00:00:00.027420759,0 days 00:00:00.027324676,57120,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:09.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499558688
176,TCP 127.0.0.1:57124 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042218685,2022-05-27 17:01:12.899232388+02:00,2022-05-27 17:01:12.941451073+02:00,2022-05-27 17:01:12.899232388+02:00,2022-05-27 17:01:12.941451073+02:00,2022-05-27 17:01:12.899305820+02:00,2022-05-27 17:01:12.941393137+02:00,0 days 00:00:00.042218685,0 days 00:00:00.042087317,57124,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:12.888"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.513440609
177,TCP 127.0.0.1:57126 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019801379,2022-05-27 17:01:14.247290611+02:00,2022-05-27 17:01:14.267091990+02:00,2022-05-27 17:01:14.247290611+02:00,2022-05-27 17:01:14.267091990+02:00,2022-05-27 17:01:14.247366667+02:00,2022-05-27 17:01:14.267034054+02:00,0 days 00:00:00.019801379,0 days 00:00:00.019667387,57126,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T15:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.348058223
178,TCP 127.0.0.1:57128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038062572,2022-05-27 17:01:16.383218050+02:00,2022-05-27 17:01:16.421280622+02:00,2022-05-27 17:01:16.383218050+02:00,2022-05-27 17:01:16.421280622+02:00,2022-05-27 17:01:16.383288622+02:00,2022-05-27 17:01:16.421228886+02:00,0 days 00:00:00.038062572,0 days 00:00:00.037940264,57128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:16.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.135927439
179,TCP 127.0.0.1:57130 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.025293827,2022-05-27 17:01:17.444957733+02:00,2022-05-27 17:01:17.470251560+02:00,2022-05-27 17:01:17.444957733+02:00,2022-05-27 17:01:17.470251560+02:00,2022-05-27 17:01:17.445029974+02:00,2022-05-27 17:01:17.470192432+02:00,0 days 00:00:00.025293827,0 days 00:00:00.025162458,57130,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T15:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.061739683
180,TCP 127.0.0.1:57132 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.022234917,2022-05-27 17:01:17.467180490+02:00,2022-05-27 17:01:17.489415407+02:00,2022-05-27 17:01:17.467180490+02:00,2022-05-27 17:01:17.489415407+02:00,2022-05-27 17:01:17.467256308+02:00,2022-05-27 17:01:17.489354610+02:00,0 days 00:00:00.022234917,0 days 00:00:00.022098302,57132,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T15:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.022222757
181,TCP 127.0.0.1:57134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038274288,2022-05-27 17:01:19.289180279+02:00,2022-05-27 17:01:19.327454567+02:00,2022-05-27 17:01:19.289180279+02:00,2022-05-27 17:01:19.327454567+02:00,2022-05-27 17:01:19.289254189+02:00,2022-05-27 17:01:19.327403545+02:00,0 days 00:00:00.038274288,0 days 00:00:00.038149356,57134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:19.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.821999789
182,TCP 127.0.0.1:57138 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042631626,2022-05-27 17:01:22.782811165+02:00,2022-05-27 17:01:22.825442791+02:00,2022-05-27 17:01:22.782811165+02:00,2022-05-27 17:01:22.825442791+02:00,2022-05-27 17:01:22.782885551+02:00,2022-05-27 17:01:22.825376749+02:00,0 days 00:00:00.042631626,0 days 00:00:00.042491198,57138,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:22.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493630886
183,TCP 127.0.0.1:57140 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.014086485,2022-05-27 17:01:22.901496410+02:00,2022-05-27 17:01:22.915582895+02:00,2022-05-27 17:01:22.901496410+02:00,2022-05-27 17:01:22.915582895+02:00,2022-05-27 17:01:22.901545525+02:00,2022-05-27 17:01:22.915504456+02:00,0 days 00:00:00.014086485,0 days 00:00:00.013958931,57140,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T15:01:22.894"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",45.286177396
184,TCP 127.0.0.1:57142 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042075396,2022-05-27 17:01:26.285339355+02:00,2022-05-27 17:01:26.327414751+02:00,2022-05-27 17:01:26.285339355+02:00,2022-05-27 17:01:26.327414751+02:00,2022-05-27 17:01:26.285413742+02:00,2022-05-27 17:01:26.327356577+02:00,0 days 00:00:00.042075396,0 days 00:00:00.041942835,57142,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:26.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50252819
185,TCP 127.0.0.1:57144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043066978,2022-05-27 17:01:29.780984879+02:00,2022-05-27 17:01:29.824051857+02:00,2022-05-27 17:01:29.780984879+02:00,2022-05-27 17:01:29.824051857+02:00,2022-05-27 17:01:29.781056166+02:00,2022-05-27 17:01:29.824006557+02:00,0 days 00:00:00.043066978,0 days 00:00:00.042950391,57144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:29.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495645524
186,TCP 127.0.0.1:57148 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028823614,2022-05-27 17:01:33.283439636+02:00,2022-05-27 17:01:33.312263250+02:00,2022-05-27 17:01:33.283439636+02:00,2022-05-27 17:01:33.312263250+02:00,2022-05-27 17:01:33.283493280+02:00,2022-05-27 17:01:33.312218189+02:00,0 days 00:00:00.028823614,0 days 00:00:00.028724909,57148,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:33.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502454757
187,TCP 127.0.0.1:57150 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025544882,2022-05-27 17:01:35.621860981+02:00,2022-05-27 17:01:35.647405863+02:00,2022-05-27 17:01:35.621860981+02:00,2022-05-27 17:01:35.647405863+02:00,2022-05-27 17:01:35.621932268+02:00,2022-05-27 17:01:35.647349596+02:00,0 days 00:00:00.025544882,0 days 00:00:00.025417328,57150,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T15:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",12.720364571
188,TCP 127.0.0.1:57152 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020648003,2022-05-27 17:01:35.647236824+02:00,2022-05-27 17:01:35.667884827+02:00,2022-05-27 17:01:35.647236824+02:00,2022-05-27 17:01:35.667884827+02:00,2022-05-27 17:01:35.647305012+02:00,2022-05-27 17:01:35.667840481+02:00,0 days 00:00:00.020648003,0 days 00:00:00.020535469,57152,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T15:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025375843
189,TCP 127.0.0.1:57154 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038562536,2022-05-27 17:01:36.784316540+02:00,2022-05-27 17:01:36.822879076+02:00,2022-05-27 17:01:36.784316540+02:00,2022-05-27 17:01:36.822879076+02:00,2022-05-27 17:01:36.784388304+02:00,2022-05-27 17:01:36.822825193+02:00,0 days 00:00:00.038562536,0 days 00:00:00.038436889,57154,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:36.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500876904
190,TCP 127.0.0.1:57156 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.022570371,2022-05-27 17:01:38.148750544+02:00,2022-05-27 17:01:38.171320915+02:00,2022-05-27 17:01:38.148750544+02:00,2022-05-27 17:01:38.171320915+02:00,2022-05-27 17:01:38.148823738+02:00,2022-05-27 17:01:38.171262741+02:00,0 days 00:00:00.022570371,0 days 00:00:00.022439003,57156,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:38.137"", ""temperature"": 2637}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",2.50151372
191,TCP 127.0.0.1:57158 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043565988,2022-05-27 17:01:40.281406403+02:00,2022-05-27 17:01:40.324972391+02:00,2022-05-27 17:01:40.281406403+02:00,2022-05-27 17:01:40.324972391+02:00,2022-05-27 17:01:40.281479597+02:00,2022-05-27 17:01:40.324908495+02:00,0 days 00:00:00.043565988,0 days 00:00:00.043428898,57158,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:40.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497089863
192,TCP 127.0.0.1:57162 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042849064,2022-05-27 17:01:43.788419962+02:00,2022-05-27 17:01:43.831269026+02:00,2022-05-27 17:01:43.788419962+02:00,2022-05-27 17:01:43.831269026+02:00,2022-05-27 17:01:43.788492680+02:00,2022-05-27 17:01:43.831209421+02:00,0 days 00:00:00.042849064,0 days 00:00:00.042716741,57162,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:43.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507013559
193,TCP 127.0.0.1:57164 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026945114,2022-05-27 17:01:47.285156965+02:00,2022-05-27 17:01:47.312102079+02:00,2022-05-27 17:01:47.285156965+02:00,2022-05-27 17:01:47.312102079+02:00,2022-05-27 17:01:47.285231113+02:00,2022-05-27 17:01:47.312062502+02:00,0 days 00:00:00.026945114,0 days 00:00:00.026831389,57164,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:47.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496737003
194,TCP 127.0.0.1:57168 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021762847,2022-05-27 17:01:52.775880814+02:00,2022-05-27 17:01:52.797643661+02:00,2022-05-27 17:01:52.775880814+02:00,2022-05-27 17:01:52.797643661+02:00,2022-05-27 17:01:52.775919914+02:00,2022-05-27 17:01:52.797616959+02:00,0 days 00:00:00.021762847,0 days 00:00:00.021697045,57168,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:52.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.490723849
195,TCP 127.0.0.1:57170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038016796,2022-05-27 17:01:55.683699608+02:00,2022-05-27 17:01:55.721716404+02:00,2022-05-27 17:01:55.683699608+02:00,2022-05-27 17:01:55.721716404+02:00,2022-05-27 17:01:55.683771372+02:00,2022-05-27 17:01:55.721668005+02:00,0 days 00:00:00.038016796,0 days 00:00:00.037896633,57170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:55.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907818794
196,TCP 127.0.0.1:57172 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026533365,2022-05-27 17:01:58.985543013+02:00,2022-05-27 17:01:59.012076378+02:00,2022-05-27 17:01:58.985543013+02:00,2022-05-27 17:01:59.012076378+02:00,2022-05-27 17:01:58.985591650+02:00,2022-05-27 17:01:59.012037277+02:00,0 days 00:00:00.026533365,0 days 00:00:00.026445627,57172,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:01:58.978"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.301843405
197,TCP 127.0.0.1:57174 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032407045,2022-05-27 17:02:02.383624554+02:00,2022-05-27 17:02:02.416031599+02:00,2022-05-27 17:02:02.383624554+02:00,2022-05-27 17:02:02.416031599+02:00,2022-05-27 17:02:02.383722305+02:00,2022-05-27 17:02:02.415987015+02:00,0 days 00:00:00.032407045,0 days 00:00:00.032264710,57174,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:02.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.398081541
198,TCP 127.0.0.1:57178 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041787863,2022-05-27 17:02:05.890167713+02:00,2022-05-27 17:02:05.931955576+02:00,2022-05-27 17:02:05.890167713+02:00,2022-05-27 17:02:05.931955576+02:00,2022-05-27 17:02:05.890240431+02:00,2022-05-27 17:02:05.931895733+02:00,0 days 00:00:00.041787863,0 days 00:00:00.041655302,57178,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:05.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506543159
199,TCP 127.0.0.1:57180 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.047293663,2022-05-27 17:02:09.389698505+02:00,2022-05-27 17:02:09.436992168+02:00,2022-05-27 17:02:09.389698505+02:00,2022-05-27 17:02:09.436992168+02:00,2022-05-27 17:02:09.389771223+02:00,2022-05-27 17:02:09.436933756+02:00,0 days 00:00:00.047293663,0 days 00:00:00.047162533,57180,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:09.379"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499530792
200,TCP 127.0.0.1:57184 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019795180,2022-05-27 17:02:12.879858255+02:00,2022-05-27 17:02:12.899653435+02:00,2022-05-27 17:02:12.879858255+02:00,2022-05-27 17:02:12.899653435+02:00,2022-05-27 17:02:12.879897594+02:00,2022-05-27 17:02:12.899626017+02:00,0 days 00:00:00.019795180,0 days 00:00:00.019728423,57184,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:12.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49015975
201,TCP 127.0.0.1:57186 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019783020,2022-05-27 17:02:14.222034216+02:00,2022-05-27 17:02:14.241817236+02:00,2022-05-27 17:02:14.222034216+02:00,2022-05-27 17:02:14.241817236+02:00,2022-05-27 17:02:14.222107410+02:00,2022-05-27 17:02:14.241759062+02:00,0 days 00:00:00.019783020,0 days 00:00:00.019651652,57186,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T15:02Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.285595894
202,TCP 127.0.0.1:57188 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041863203,2022-05-27 17:02:16.381697178+02:00,2022-05-27 17:02:16.423560381+02:00,2022-05-27 17:02:16.381697178+02:00,2022-05-27 17:02:16.423560381+02:00,2022-05-27 17:02:16.381769657+02:00,2022-05-27 17:02:16.423496962+02:00,0 days 00:00:00.041863203,0 days 00:00:00.041727305,57188,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:16.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501838923
203,TCP 127.0.0.1:57190 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.021906137,2022-05-27 17:02:19.515423775+02:00,2022-05-27 17:02:19.537329912+02:00,2022-05-27 17:02:19.515423775+02:00,2022-05-27 17:02:19.537329912+02:00,2022-05-27 17:02:19.515497683+02:00,2022-05-27 17:02:19.537271500+02:00,0 days 00:00:00.021906137,0 days 00:00:00.021773817,57190,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T15:02Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.133726597
204,TCP 127.0.0.1:57192 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041303873,2022-05-27 17:02:19.885516405+02:00,2022-05-27 17:02:19.926820278+02:00,2022-05-27 17:02:19.885516405+02:00,2022-05-27 17:02:19.926820278+02:00,2022-05-27 17:02:19.885588169+02:00,2022-05-27 17:02:19.926759243+02:00,0 days 00:00:00.041303873,0 days 00:00:00.041171074,57192,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:19.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.37009263
205,TCP 127.0.0.1:57196 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038672685,2022-05-27 17:02:23.380850077+02:00,2022-05-27 17:02:23.419522762+02:00,2022-05-27 17:02:23.380850077+02:00,2022-05-27 17:02:23.419522762+02:00,2022-05-27 17:02:23.380923271+02:00,2022-05-27 17:02:23.419478178+02:00,0 days 00:00:00.038672685,0 days 00:00:00.038554907,57196,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:23.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495333672
206,TCP 127.0.0.1:57198 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038945914,2022-05-27 17:02:26.898499727+02:00,2022-05-27 17:02:26.937445641+02:00,2022-05-27 17:02:26.898499727+02:00,2022-05-27 17:02:26.937445641+02:00,2022-05-27 17:02:26.898573637+02:00,2022-05-27 17:02:26.937400579+02:00,0 days 00:00:00.038945914,0 days 00:00:00.038826942,57198,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:26.887"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.51764965
207,TCP 127.0.0.1:57200 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042394638,2022-05-27 17:02:31.385084629+02:00,2022-05-27 17:02:31.427479267+02:00,2022-05-27 17:02:31.385084629+02:00,2022-05-27 17:02:31.427479267+02:00,2022-05-27 17:02:31.385156631+02:00,2022-05-27 17:02:31.427413702+02:00,0 days 00:00:00.042394638,0 days 00:00:00.042257071,57200,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:31.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.486584902
208,TCP 127.0.0.1:57204 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040754556,2022-05-27 17:02:34.890718699+02:00,2022-05-27 17:02:34.931473255+02:00,2022-05-27 17:02:34.890718699+02:00,2022-05-27 17:02:34.931473255+02:00,2022-05-27 17:02:34.890792131+02:00,2022-05-27 17:02:34.931413889+02:00,0 days 00:00:00.040754556,0 days 00:00:00.040621758,57204,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:02:34.880"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50563407
209,TCP 127.0.0.1:57206 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.024151802,2022-05-27 17:02:35.668044329+02:00,2022-05-27 17:02:35.692196131+02:00,2022-05-27 17:02:35.668044329+02:00,2022-05-27 17:02:35.692196131+02:00,2022-05-27 17:02:35.668117285+02:00,2022-05-27 17:02:35.692150593+02:00,0 days 00:00:00.024151802,0 days 00:00:00.024033308,57206,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T15:02Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",57.519293785
