,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
119,TCP 127.0.0.1:43256 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042234421,2022-05-28 04:57:59.682731390+02:00,2022-05-28 04:57:59.724965811+02:00,2022-05-28 04:57:59.682731390+02:00,2022-05-28 04:57:59.724965811+02:00,2022-05-28 04:57:59.682801485+02:00,2022-05-28 04:57:59.724907160+02:00,0 days 00:00:00.042234421,0 days 00:00:00.042105675,43256,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:57:59.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901233673
120,TCP 127.0.0.1:43258 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013861179,2022-05-28 04:58:00.359689951+02:00,2022-05-28 04:58:00.373551130+02:00,2022-05-28 04:58:00.359689951+02:00,2022-05-28 04:58:00.373551130+02:00,2022-05-28 04:58:00.359745026+02:00,2022-05-28 04:58:00.373509407+02:00,0 days 00:00:00.013861179,0 days 00:00:00.013764381,43258,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T02:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.286865234
121,TCP 127.0.0.1:43260 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019290209,2022-05-28 04:58:02.779720068+02:00,2022-05-28 04:58:02.799010277+02:00,2022-05-28 04:58:02.779720068+02:00,2022-05-28 04:58:02.799010277+02:00,2022-05-28 04:58:02.779759645+02:00,2022-05-28 04:58:02.798981667+02:00,0 days 00:00:00.019290209,0 days 00:00:00.019222022,43260,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:02.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096988678
122,TCP 127.0.0.1:43262 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.048565626,2022-05-28 04:58:05.681693554+02:00,2022-05-28 04:58:05.730259180+02:00,2022-05-28 04:58:05.681693554+02:00,2022-05-28 04:58:05.730259180+02:00,2022-05-28 04:58:05.681766510+02:00,2022-05-28 04:58:05.730219603+02:00,0 days 00:00:00.048565626,0 days 00:00:00.048453093,43262,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:05.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901973486
123,TCP 127.0.0.1:43266 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028793335,2022-05-28 04:58:08.778004169+02:00,2022-05-28 04:58:08.806797504+02:00,2022-05-28 04:58:08.778004169+02:00,2022-05-28 04:58:08.806797504+02:00,2022-05-28 04:58:08.778058767+02:00,2022-05-28 04:58:08.806759834+02:00,0 days 00:00:00.028793335,0 days 00:00:00.028701067,43266,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:08.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096310615
124,TCP 127.0.0.1:43268 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013674975,2022-05-28 04:58:09.906786680+02:00,2022-05-28 04:58:09.920461655+02:00,2022-05-28 04:58:09.906786680+02:00,2022-05-28 04:58:09.920461655+02:00,2022-05-28 04:58:09.906839609+02:00,2022-05-28 04:58:09.920420647+02:00,0 days 00:00:00.013674975,0 days 00:00:00.013581038,43268,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",20.898103714
125,TCP 127.0.0.1:43270 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014663219,2022-05-28 04:58:09.927989006+02:00,2022-05-28 04:58:09.942652225+02:00,2022-05-28 04:58:09.927989006+02:00,2022-05-28 04:58:09.942652225+02:00,2022-05-28 04:58:09.928040981+02:00,2022-05-28 04:58:09.942582607+02:00,0 days 00:00:00.014663219,0 days 00:00:00.014541626,43270,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021202326
126,TCP 127.0.0.1:43272 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039394856,2022-05-28 04:58:11.680453062+02:00,2022-05-28 04:58:11.719847918+02:00,2022-05-28 04:58:11.680453062+02:00,2022-05-28 04:58:11.719847918+02:00,2022-05-28 04:58:11.680529594+02:00,2022-05-28 04:58:11.719796419+02:00,0 days 00:00:00.039394856,0 days 00:00:00.039266825,43272,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:11.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902448893
127,TCP 127.0.0.1:43274 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037822724,2022-05-28 04:58:14.784028530+02:00,2022-05-28 04:58:14.821851254+02:00,2022-05-28 04:58:14.784028530+02:00,2022-05-28 04:58:14.821851254+02:00,2022-05-28 04:58:14.784099102+02:00,2022-05-28 04:58:14.821806908+02:00,0 days 00:00:00.037822724,0 days 00:00:00.037707806,43274,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:14.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103575468
128,TCP 127.0.0.1:43278 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035949469,2022-05-28 04:58:17.696011066+02:00,2022-05-28 04:58:17.731960535+02:00,2022-05-28 04:58:17.696011066+02:00,2022-05-28 04:58:17.731960535+02:00,2022-05-28 04:58:17.696075916+02:00,2022-05-28 04:58:17.731915236+02:00,0 days 00:00:00.035949469,0 days 00:00:00.035839320,43278,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:17.685"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.911982536
129,TCP 127.0.0.1:43280 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041924953,2022-05-28 04:58:20.785894394+02:00,2022-05-28 04:58:20.827819347+02:00,2022-05-28 04:58:20.785894394+02:00,2022-05-28 04:58:20.827819347+02:00,2022-05-28 04:58:20.785967588+02:00,2022-05-28 04:58:20.827778339+02:00,0 days 00:00:00.041924953,0 days 00:00:00.041810751,43280,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:20.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.089883328
130,TCP 127.0.0.1:43282 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041841507,2022-05-28 04:58:23.681544781+02:00,2022-05-28 04:58:23.723386288+02:00,2022-05-28 04:58:23.681544781+02:00,2022-05-28 04:58:23.723386288+02:00,2022-05-28 04:58:23.681616783+02:00,2022-05-28 04:58:23.723326206+02:00,0 days 00:00:00.041841507,0 days 00:00:00.041709423,43282,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:23.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895650387
131,TCP 127.0.0.1:43284 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036829710,2022-05-28 04:58:26.784054518+02:00,2022-05-28 04:58:26.820884228+02:00,2022-05-28 04:58:26.784054518+02:00,2022-05-28 04:58:26.820884228+02:00,2022-05-28 04:58:26.784126997+02:00,2022-05-28 04:58:26.820830822+02:00,0 days 00:00:00.036829710,0 days 00:00:00.036703825,43284,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:26.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102509737
132,TCP 127.0.0.1:43288 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038850308,2022-05-28 04:58:29.707384109+02:00,2022-05-28 04:58:29.746234417+02:00,2022-05-28 04:58:29.707384109+02:00,2022-05-28 04:58:29.746234417+02:00,2022-05-28 04:58:29.707455635+02:00,2022-05-28 04:58:29.746183872+02:00,0 days 00:00:00.038850308,0 days 00:00:00.038728237,43288,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:29.696"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.923329591
133,TCP 127.0.0.1:43290 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042249441,2022-05-28 04:58:33.387688875+02:00,2022-05-28 04:58:33.429938316+02:00,2022-05-28 04:58:33.387688875+02:00,2022-05-28 04:58:33.429938316+02:00,2022-05-28 04:58:33.387762547+02:00,2022-05-28 04:58:33.429880619+02:00,0 days 00:00:00.042249441,0 days 00:00:00.042118072,43290,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:33.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.680304766
134,TCP 127.0.0.1:43292 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026649714,2022-05-28 04:58:36.280500412+02:00,2022-05-28 04:58:36.307150126+02:00,2022-05-28 04:58:36.280500412+02:00,2022-05-28 04:58:36.307150126+02:00,2022-05-28 04:58:36.280550003+02:00,2022-05-28 04:58:36.307110310+02:00,0 days 00:00:00.026649714,0 days 00:00:00.026560307,43292,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:36.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892811537
135,TCP 127.0.0.1:43296 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018213510,2022-05-28 04:58:38.176052094+02:00,2022-05-28 04:58:38.194265604+02:00,2022-05-28 04:58:38.176052094+02:00,2022-05-28 04:58:38.194265604+02:00,2022-05-28 04:58:38.176090479+02:00,2022-05-28 04:58:38.194237232+02:00,0 days 00:00:00.018213510,0 days 00:00:00.018146753,43296,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:38.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.895551682
136,TCP 127.0.0.1:43298 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.008963108,2022-05-28 04:58:38.285406113+02:00,2022-05-28 04:58:38.294369221+02:00,2022-05-28 04:58:38.285406113+02:00,2022-05-28 04:58:38.294369221+02:00,2022-05-28 04:58:38.285444021+02:00,2022-05-28 04:58:38.294342756+02:00,0 days 00:00:00.008963108,0 days 00:00:00.008898735,43298,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T02:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.109354019
137,TCP 127.0.0.1:43300 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042667389,2022-05-28 04:58:40.888963938+02:00,2022-05-28 04:58:40.931631327+02:00,2022-05-28 04:58:40.888963938+02:00,2022-05-28 04:58:40.931631327+02:00,2022-05-28 04:58:40.889039516+02:00,2022-05-28 04:58:40.931572676+02:00,0 days 00:00:00.042667389,0 days 00:00:00.042533160,43300,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:40.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.603557825
138,TCP 127.0.0.1:43302 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045644045,2022-05-28 04:58:44.787765741+02:00,2022-05-28 04:58:44.833409786+02:00,2022-05-28 04:58:44.787765741+02:00,2022-05-28 04:58:44.833409786+02:00,2022-05-28 04:58:44.787837267+02:00,2022-05-28 04:58:44.833350658+02:00,0 days 00:00:00.045644045,0 days 00:00:00.045513391,43302,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:44.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898801803
139,TCP 127.0.0.1:43306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042836905,2022-05-28 04:58:49.291305065+02:00,2022-05-28 04:58:49.334141970+02:00,2022-05-28 04:58:49.291305065+02:00,2022-05-28 04:58:49.334141970+02:00,2022-05-28 04:58:49.291376829+02:00,2022-05-28 04:58:49.334084034+02:00,0 days 00:00:00.042836905,0 days 00:00:00.042707205,43306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:49.280"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.503539324
140,TCP 127.0.0.1:43308 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040615797,2022-05-28 04:58:52.182596922+02:00,2022-05-28 04:58:52.223212719+02:00,2022-05-28 04:58:52.182596922+02:00,2022-05-28 04:58:52.223212719+02:00,2022-05-28 04:58:52.182716846+02:00,2022-05-28 04:58:52.223164558+02:00,0 days 00:00:00.040615797,0 days 00:00:00.040447712,43308,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:52.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891291857
141,TCP 127.0.0.1:43310 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041870594,2022-05-28 04:58:55.884315491+02:00,2022-05-28 04:58:55.926186085+02:00,2022-05-28 04:58:55.884315491+02:00,2022-05-28 04:58:55.926186085+02:00,2022-05-28 04:58:55.884390593+02:00,2022-05-28 04:58:55.926124573+02:00,0 days 00:00:00.041870594,0 days 00:00:00.041733980,43310,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:55.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.701718569
142,TCP 127.0.0.1:43314 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020792485,2022-05-28 04:58:58.777111053+02:00,2022-05-28 04:58:58.797903538+02:00,2022-05-28 04:58:58.777111053+02:00,2022-05-28 04:58:58.797903538+02:00,2022-05-28 04:58:58.777150869+02:00,2022-05-28 04:58:58.797876358+02:00,0 days 00:00:00.020792485,0 days 00:00:00.020725489,43314,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:58:58.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892795562
143,TCP 127.0.0.1:43316 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022025824,2022-05-28 04:59:01.682025909+02:00,2022-05-28 04:59:01.704051733+02:00,2022-05-28 04:59:01.682025909+02:00,2022-05-28 04:59:01.704051733+02:00,2022-05-28 04:59:01.682070017+02:00,2022-05-28 04:59:01.704015017+02:00,0 days 00:00:00.022025824,0 days 00:00:00.021945,43316,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:01.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904914856
144,TCP 127.0.0.1:43318 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038823843,2022-05-28 04:59:04.783539534+02:00,2022-05-28 04:59:04.822363377+02:00,2022-05-28 04:59:04.783539534+02:00,2022-05-28 04:59:04.822363377+02:00,2022-05-28 04:59:04.783613205+02:00,2022-05-28 04:59:04.822312117+02:00,0 days 00:00:00.038823843,0 days 00:00:00.038698912,43318,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:04.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101513625
145,TCP 127.0.0.1:43320 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019887447,2022-05-28 04:59:05.638238907+02:00,2022-05-28 04:59:05.658126354+02:00,2022-05-28 04:59:05.638238907+02:00,2022-05-28 04:59:05.658126354+02:00,2022-05-28 04:59:05.638310671+02:00,2022-05-28 04:59:05.658068419+02:00,0 days 00:00:00.019887447,0 days 00:00:00.019757748,43320,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T02:59Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278548956
146,TCP 127.0.0.1:43322 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035168886,2022-05-28 04:59:07.687662125+02:00,2022-05-28 04:59:07.722831011+02:00,2022-05-28 04:59:07.687662125+02:00,2022-05-28 04:59:07.722831011+02:00,2022-05-28 04:59:07.687726736+02:00,2022-05-28 04:59:07.722783804+02:00,0 days 00:00:00.035168886,0 days 00:00:00.035057068,43322,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:07.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904122591
147,TCP 127.0.0.1:43326 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026004315,2022-05-28 04:59:09.979266405+02:00,2022-05-28 04:59:10.005270720+02:00,2022-05-28 04:59:09.979266405+02:00,2022-05-28 04:59:10.005270720+02:00,2022-05-28 04:59:09.979338646+02:00,2022-05-28 04:59:10.005210638+02:00,0 days 00:00:00.026004315,0 days 00:00:00.025871992,43326,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.051277399
148,TCP 127.0.0.1:43328 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022527695,2022-05-28 04:59:10.005128860+02:00,2022-05-28 04:59:10.027656555+02:00,2022-05-28 04:59:10.005128860+02:00,2022-05-28 04:59:10.027656555+02:00,2022-05-28 04:59:10.005196095+02:00,2022-05-28 04:59:10.027598858+02:00,0 days 00:00:00.022527695,0 days 00:00:00.022402763,43328,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025862455
149,TCP 127.0.0.1:43330 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040223837,2022-05-28 04:59:10.786356211+02:00,2022-05-28 04:59:10.826580048+02:00,2022-05-28 04:59:10.786356211+02:00,2022-05-28 04:59:10.826580048+02:00,2022-05-28 04:59:10.786432028+02:00,2022-05-28 04:59:10.826521635+02:00,0 days 00:00:00.040223837,0 days 00:00:00.040089607,43330,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:10.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098694086
150,TCP 127.0.0.1:43332 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029507875,2022-05-28 04:59:13.679735899+02:00,2022-05-28 04:59:13.709243774+02:00,2022-05-28 04:59:13.679735899+02:00,2022-05-28 04:59:13.709243774+02:00,2022-05-28 04:59:13.679791451+02:00,2022-05-28 04:59:13.709204435+02:00,0 days 00:00:00.029507875,0 days 00:00:00.029412984,43332,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:13.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893379688
151,TCP 127.0.0.1:43334 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041417122,2022-05-28 04:59:16.787277460+02:00,2022-05-28 04:59:16.828694582+02:00,2022-05-28 04:59:16.787277460+02:00,2022-05-28 04:59:16.828694582+02:00,2022-05-28 04:59:16.787349939+02:00,2022-05-28 04:59:16.828653812+02:00,0 days 00:00:00.041417122,0 days 00:00:00.041303873,43334,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:16.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.107541561
152,TCP 127.0.0.1:43338 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042557716,2022-05-28 04:59:19.688657761+02:00,2022-05-28 04:59:19.731215477+02:00,2022-05-28 04:59:19.688657761+02:00,2022-05-28 04:59:19.731215477+02:00,2022-05-28 04:59:19.688730240+02:00,2022-05-28 04:59:19.731156349+02:00,0 days 00:00:00.042557716,0 days 00:00:00.042426109,43338,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:19.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901380301
153,TCP 127.0.0.1:43340 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043098211,2022-05-28 04:59:22.785216570+02:00,2022-05-28 04:59:22.828314781+02:00,2022-05-28 04:59:22.785216570+02:00,2022-05-28 04:59:22.828314781+02:00,2022-05-28 04:59:22.785288095+02:00,2022-05-28 04:59:22.828256130+02:00,0 days 00:00:00.043098211,0 days 00:00:00.042968035,43340,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:59:22.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096558809
