,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
359,TCP 127.0.0.1:51990 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031060934,2022-05-28 23:08:51.781124353+02:00,2022-05-28 23:08:51.812185287+02:00,2022-05-28 23:08:51.781124353+02:00,2022-05-28 23:08:51.812185287+02:00,2022-05-28 23:08:51.781177521+02:00,2022-05-28 23:08:51.812134743+02:00,0 days 00:00:00.031060934,0 days 00:00:00.030957222,51990,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:08:51.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098439931
360,TCP 127.0.0.1:51992 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032671690,2022-05-28 23:08:54.686157465+02:00,2022-05-28 23:08:54.718829155+02:00,2022-05-28 23:08:54.686157465+02:00,2022-05-28 23:08:54.718829155+02:00,2022-05-28 23:08:54.686213017+02:00,2022-05-28 23:08:54.718788385+02:00,0 days 00:00:00.032671690,0 days 00:00:00.032575368,51992,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:08:54.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905033112
361,TCP 127.0.0.1:51996 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027655124,2022-05-28 23:08:57.784756184+02:00,2022-05-28 23:08:57.812411308+02:00,2022-05-28 23:08:57.784756184+02:00,2022-05-28 23:08:57.812411308+02:00,2022-05-28 23:08:57.784805298+02:00,2022-05-28 23:08:57.812363863+02:00,0 days 00:00:00.027655124,0 days 00:00:00.027558565,51996,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:08:57.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098598719
362,TCP 127.0.0.1:51998 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026356936,2022-05-28 23:09:00.676403999+02:00,2022-05-28 23:09:00.702760935+02:00,2022-05-28 23:09:00.676403999+02:00,2022-05-28 23:09:00.702760935+02:00,2022-05-28 23:09:00.676455498+02:00,2022-05-28 23:09:00.702715397+02:00,0 days 00:00:00.026356936,0 days 00:00:00.026259899,51998,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:00.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891647815
363,TCP 127.0.0.1:52000 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028800011,2022-05-28 23:09:03.778525352+02:00,2022-05-28 23:09:03.807325363+02:00,2022-05-28 23:09:03.778525352+02:00,2022-05-28 23:09:03.807325363+02:00,2022-05-28 23:09:03.778578520+02:00,2022-05-28 23:09:03.807281971+02:00,0 days 00:00:00.028800011,0 days 00:00:00.028703451,52000,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:03.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102121353
364,TCP 127.0.0.1:52002 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.107706547,2022-05-28 23:09:06.685265541+02:00,2022-05-28 23:09:06.792972088+02:00,2022-05-28 23:09:06.685265541+02:00,2022-05-28 23:09:06.792972088+02:00,2022-05-28 23:09:06.685320616+02:00,2022-05-28 23:09:06.792804003+02:00,0 days 00:00:00.107706547,0 days 00:00:00.107483387,52002,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 421, ""lastupdated"": ""2022-05-28T21:09:06.676""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.906740189
365,TCP 127.0.0.1:52006 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040476560,2022-05-28 23:09:06.707883835+02:00,2022-05-28 23:09:06.748360395+02:00,2022-05-28 23:09:06.707883835+02:00,2022-05-28 23:09:06.748360395+02:00,2022-05-28 23:09:06.707946062+02:00,2022-05-28 23:09:06.748301506+02:00,0 days 00:00:00.040476560,0 days 00:00:00.040355444,52006,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:06.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.022618294
366,TCP 127.0.0.1:52014 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014076472,2022-05-28 23:09:08.653767347+02:00,2022-05-28 23:09:08.667843819+02:00,2022-05-28 23:09:08.653767347+02:00,2022-05-28 23:09:08.667843819+02:00,2022-05-28 23:09:08.653819323+02:00,2022-05-28 23:09:08.667759895+02:00,0 days 00:00:00.014076472,0 days 00:00:00.013940572,52014,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:09Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.945883512
367,TCP 127.0.0.1:52016 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029394389,2022-05-28 23:09:09.778105497+02:00,2022-05-28 23:09:09.807499886+02:00,2022-05-28 23:09:09.778105497+02:00,2022-05-28 23:09:09.807499886+02:00,2022-05-28 23:09:09.778153181+02:00,2022-05-28 23:09:09.807457685+02:00,0 days 00:00:00.029394389,0 days 00:00:00.029304504,52016,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:09.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.12433815
368,TCP 127.0.0.1:52018 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034643412,2022-05-28 23:09:12.686489105+02:00,2022-05-28 23:09:12.721132517+02:00,2022-05-28 23:09:12.686489105+02:00,2022-05-28 23:09:12.721132517+02:00,2022-05-28 23:09:12.686539173+02:00,2022-05-28 23:09:12.721091509+02:00,0 days 00:00:00.034643412,0 days 00:00:00.034552336,52018,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:12.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.908383608
369,TCP 127.0.0.1:52020 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027349949,2022-05-28 23:09:15.786453485+02:00,2022-05-28 23:09:15.813803434+02:00,2022-05-28 23:09:15.786453485+02:00,2022-05-28 23:09:15.813803434+02:00,2022-05-28 23:09:15.786502361+02:00,2022-05-28 23:09:15.813762188+02:00,0 days 00:00:00.027349949,0 days 00:00:00.027259827,52020,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:15.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09996438
370,TCP 127.0.0.1:52024 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026194334,2022-05-28 23:09:18.691821098+02:00,2022-05-28 23:09:18.718015432+02:00,2022-05-28 23:09:18.691821098+02:00,2022-05-28 23:09:18.718015432+02:00,2022-05-28 23:09:18.691866875+02:00,2022-05-28 23:09:18.717977047+02:00,0 days 00:00:00.026194334,0 days 00:00:00.026110172,52024,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:18.684"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905367613
371,TCP 127.0.0.1:52026 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026287794,2022-05-28 23:09:21.775180578+02:00,2022-05-28 23:09:21.801468372+02:00,2022-05-28 23:09:21.775180578+02:00,2022-05-28 23:09:21.801468372+02:00,2022-05-28 23:09:21.775230169+02:00,2022-05-28 23:09:21.801422834+02:00,0 days 00:00:00.026287794,0 days 00:00:00.026192665,52026,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:21.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.08335948
372,TCP 127.0.0.1:52028 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.016739845,2022-05-28 23:09:24.337171555+02:00,2022-05-28 23:09:24.353911400+02:00,2022-05-28 23:09:24.337171555+02:00,2022-05-28 23:09:24.353911400+02:00,2022-05-28 23:09:24.337224245+02:00,2022-05-28 23:09:24.353866577+02:00,0 days 00:00:00.016739845,0 days 00:00:00.016642332,52028,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:24.328"", ""temperature"": 2025}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",45.54560113
373,TCP 127.0.0.1:52030 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029079675,2022-05-28 23:09:24.677209616+02:00,2022-05-28 23:09:24.706289291+02:00,2022-05-28 23:09:24.677209616+02:00,2022-05-28 23:09:24.706289291+02:00,2022-05-28 23:09:24.677259922+02:00,2022-05-28 23:09:24.706248045+02:00,0 days 00:00:00.029079675,0 days 00:00:00.028988123,52030,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:24.669"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902029038
374,TCP 127.0.0.1:52034 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019160033,2022-05-28 23:09:27.778288364+02:00,2022-05-28 23:09:27.797448397+02:00,2022-05-28 23:09:27.778288364+02:00,2022-05-28 23:09:27.797448397+02:00,2022-05-28 23:09:27.778329372+02:00,2022-05-28 23:09:27.797421455+02:00,0 days 00:00:00.019160033,0 days 00:00:00.019092083,52034,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:27.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101078748
375,TCP 127.0.0.1:52036 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028844119,2022-05-28 23:09:30.684725761+02:00,2022-05-28 23:09:30.713569880+02:00,2022-05-28 23:09:30.684725761+02:00,2022-05-28 23:09:30.713569880+02:00,2022-05-28 23:09:30.684779644+02:00,2022-05-28 23:09:30.713526726+02:00,0 days 00:00:00.028844119,0 days 00:00:00.028747082,52036,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:30.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906437397
376,TCP 127.0.0.1:52038 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026217460,2022-05-28 23:09:33.778384209+02:00,2022-05-28 23:09:33.804601669+02:00,2022-05-28 23:09:33.778384209+02:00,2022-05-28 23:09:33.804601669+02:00,2022-05-28 23:09:33.778433084+02:00,2022-05-28 23:09:33.804560661+02:00,0 days 00:00:00.026217460,0 days 00:00:00.026127577,52038,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:33.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.093658448
377,TCP 127.0.0.1:52040 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032312631,2022-05-28 23:09:36.679382086+02:00,2022-05-28 23:09:36.711694717+02:00,2022-05-28 23:09:36.679382086+02:00,2022-05-28 23:09:36.711694717+02:00,2022-05-28 23:09:36.679435253+02:00,2022-05-28 23:09:36.711640835+02:00,0 days 00:00:00.032312631,0 days 00:00:00.032205582,52040,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:36.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900997877
378,TCP 127.0.0.1:52044 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014859676,2022-05-28 23:09:38.823649645+02:00,2022-05-28 23:09:38.838509321+02:00,2022-05-28 23:09:38.823649645+02:00,2022-05-28 23:09:38.838509321+02:00,2022-05-28 23:09:38.823698521+02:00,2022-05-28 23:09:38.838472366+02:00,0 days 00:00:00.014859676,0 days 00:00:00.014773845,52044,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T21:09Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",14.48647809
379,TCP 127.0.0.1:52046 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013842583,2022-05-28 23:09:38.844447136+02:00,2022-05-28 23:09:38.858289719+02:00,2022-05-28 23:09:38.844447136+02:00,2022-05-28 23:09:38.858289719+02:00,2022-05-28 23:09:38.844498396+02:00,2022-05-28 23:09:38.858252048+02:00,0 days 00:00:00.013842583,0 days 00:00:00.013753652,52046,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T21:09Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020797491
380,TCP 127.0.0.1:52048 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028631925,2022-05-28 23:09:39.788087130+02:00,2022-05-28 23:09:39.816719055+02:00,2022-05-28 23:09:39.788087130+02:00,2022-05-28 23:09:39.816719055+02:00,2022-05-28 23:09:39.788142204+02:00,2022-05-28 23:09:39.816678524+02:00,0 days 00:00:00.028631925,0 days 00:00:00.028536320,52048,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:39.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.108705044
381,TCP 127.0.0.1:52050 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030046940,2022-05-28 23:09:42.680229664+02:00,2022-05-28 23:09:42.710276604+02:00,2022-05-28 23:09:42.680229664+02:00,2022-05-28 23:09:42.710276604+02:00,2022-05-28 23:09:42.680279970+02:00,2022-05-28 23:09:42.710236311+02:00,0 days 00:00:00.030046940,0 days 00:00:00.029956341,52050,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:42.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892142534
382,TCP 127.0.0.1:52052 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027261496,2022-05-28 23:09:46.392858028+02:00,2022-05-28 23:09:46.420119524+02:00,2022-05-28 23:09:46.392858028+02:00,2022-05-28 23:09:46.420119524+02:00,2022-05-28 23:09:46.392907858+02:00,2022-05-28 23:09:46.420083046+02:00,0 days 00:00:00.027261496,0 days 00:00:00.027175188,52052,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:46.385"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.712628364
383,TCP 127.0.0.1:52056 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026646137,2022-05-28 23:09:49.281246662+02:00,2022-05-28 23:09:49.307892799+02:00,2022-05-28 23:09:49.281246662+02:00,2022-05-28 23:09:49.307892799+02:00,2022-05-28 23:09:49.281298876+02:00,2022-05-28 23:09:49.307846308+02:00,0 days 00:00:00.026646137,0 days 00:00:00.026547432,52056,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:49.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.888388634
384,TCP 127.0.0.1:52058 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025235176,2022-05-28 23:09:51.177434921+02:00,2022-05-28 23:09:51.202670097+02:00,2022-05-28 23:09:51.177434921+02:00,2022-05-28 23:09:51.202670097+02:00,2022-05-28 23:09:51.177484751+02:00,2022-05-28 23:09:51.202599525+02:00,0 days 00:00:00.025235176,0 days 00:00:00.025114774,52058,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:51.170"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.896188259
385,TCP 127.0.0.1:52060 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013071060,2022-05-28 23:09:52.320682764+02:00,2022-05-28 23:09:52.333753824+02:00,2022-05-28 23:09:52.320682764+02:00,2022-05-28 23:09:52.333753824+02:00,2022-05-28 23:09:52.320739269+02:00,2022-05-28 23:09:52.333717823+02:00,0 days 00:00:00.013071060,0 days 00:00:00.012978554,52060,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T21:09Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280112505
386,TCP 127.0.0.1:52062 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026729822,2022-05-28 23:09:53.878510237+02:00,2022-05-28 23:09:53.905240059+02:00,2022-05-28 23:09:53.878510237+02:00,2022-05-28 23:09:53.905240059+02:00,2022-05-28 23:09:53.878561258+02:00,2022-05-28 23:09:53.905201912+02:00,0 days 00:00:00.026729822,0 days 00:00:00.026640654,52062,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:53.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.701075316
387,TCP 127.0.0.1:52064 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032183885,2022-05-28 23:09:57.785538912+02:00,2022-05-28 23:09:57.817722797+02:00,2022-05-28 23:09:57.785538912+02:00,2022-05-28 23:09:57.817722797+02:00,2022-05-28 23:09:57.785591841+02:00,2022-05-28 23:09:57.817681551+02:00,0 days 00:00:00.032183885,0 days 00:00:00.032089710,52064,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:09:57.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.907028675
388,TCP 127.0.0.1:52068 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025857687,2022-05-28 23:10:00.681721687+02:00,2022-05-28 23:10:00.707579374+02:00,2022-05-28 23:10:00.681721687+02:00,2022-05-28 23:10:00.707579374+02:00,2022-05-28 23:10:00.681771040+02:00,2022-05-28 23:10:00.707541943+02:00,0 days 00:00:00.025857687,0 days 00:00:00.025770903,52068,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:10:00.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896182775
389,TCP 127.0.0.1:52070 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030231237,2022-05-28 23:10:02.879995346+02:00,2022-05-28 23:10:02.910226583+02:00,2022-05-28 23:10:02.879995346+02:00,2022-05-28 23:10:02.910226583+02:00,2022-05-28 23:10:02.880058050+02:00,2022-05-28 23:10:02.910179853+02:00,0 days 00:00:00.030231237,0 days 00:00:00.030121803,52070,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:10:02.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.198273659
390,TCP 127.0.0.1:52072 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026619911,2022-05-28 23:10:04.780729294+02:00,2022-05-28 23:10:04.807349205+02:00,2022-05-28 23:10:04.780729294+02:00,2022-05-28 23:10:04.807349205+02:00,2022-05-28 23:10:04.780783415+02:00,2022-05-28 23:10:04.807307482+02:00,0 days 00:00:00.026619911,0 days 00:00:00.026524067,52072,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:10:04.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.900733948
391,TCP 127.0.0.1:52074 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028195381,2022-05-28 23:10:07.682440996+02:00,2022-05-28 23:10:07.710636377+02:00,2022-05-28 23:10:07.682440996+02:00,2022-05-28 23:10:07.710636377+02:00,2022-05-28 23:10:07.682491779+02:00,2022-05-28 23:10:07.710597277+02:00,0 days 00:00:00.028195381,0 days 00:00:00.028105498,52074,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:10:07.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901711702
392,TCP 127.0.0.1:52078 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029712200,2022-05-28 23:10:10.778621912+02:00,2022-05-28 23:10:10.808334112+02:00,2022-05-28 23:10:10.778621912+02:00,2022-05-28 23:10:10.808334112+02:00,2022-05-28 23:10:10.778675795+02:00,2022-05-28 23:10:10.808292866+02:00,0 days 00:00:00.029712200,0 days 00:00:00.029617071,52078,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:10:10.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096180916
393,TCP 127.0.0.1:52080 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032633066,2022-05-28 23:10:13.681924820+02:00,2022-05-28 23:10:13.714557886+02:00,2022-05-28 23:10:13.681924820+02:00,2022-05-28 23:10:13.714557886+02:00,2022-05-28 23:10:13.681974888+02:00,2022-05-28 23:10:13.714514017+02:00,0 days 00:00:00.032633066,0 days 00:00:00.032539129,52080,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:10:13.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903302908
394,TCP 127.0.0.1:52082 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013441086,2022-05-28 23:10:13.942232370+02:00,2022-05-28 23:10:13.955673456+02:00,2022-05-28 23:10:13.942232370+02:00,2022-05-28 23:10:13.955673456+02:00,2022-05-28 23:10:13.942281723+02:00,2022-05-28 23:10:13.955620050+02:00,0 days 00:00:00.013441086,0 days 00:00:00.013338327,52082,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:10Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.26030755
