,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
88,TCP 127.0.0.1:33920 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024336577,2022-05-27 18:26:54.876624584+02:00,2022-05-27 18:26:54.900961161+02:00,2022-05-27 18:26:54.876624584+02:00,2022-05-27 18:26:54.900961161+02:00,2022-05-27 18:26:54.876674414+02:00,2022-05-27 18:26:54.900925159+02:00,0 days 00:00:00.024336577,0 days 00:00:00.024250745,33920,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:26:54.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.694165706
89,TCP 127.0.0.1:33922 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039076566,2022-05-27 18:26:57.784925938+02:00,2022-05-27 18:26:57.824002504+02:00,2022-05-27 18:26:57.784925938+02:00,2022-05-27 18:26:57.824002504+02:00,2022-05-27 18:26:57.784997940+02:00,2022-05-27 18:26:57.823955059+02:00,0 days 00:00:00.039076566,0 days 00:00:00.038957119,33922,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:26:57.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.908301354
90,TCP 127.0.0.1:33924 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027571917,2022-05-27 18:27:01.683186054+02:00,2022-05-27 18:27:01.710757971+02:00,2022-05-27 18:27:01.683186054+02:00,2022-05-27 18:27:01.710757971+02:00,2022-05-27 18:27:01.683230162+02:00,2022-05-27 18:27:01.710729361+02:00,0 days 00:00:00.027571917,0 days 00:00:00.027499199,33924,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:01.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898260116
91,TCP 127.0.0.1:33928 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020648956,2022-05-27 18:27:03.774242163+02:00,2022-05-27 18:27:03.794891119+02:00,2022-05-27 18:27:03.774242163+02:00,2022-05-27 18:27:03.794891119+02:00,2022-05-27 18:27:03.774316311+02:00,2022-05-27 18:27:03.794831514+02:00,0 days 00:00:00.020648956,0 days 00:00:00.020515203,33928,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278948784
92,TCP 127.0.0.1:33930 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030251027,2022-05-27 18:27:03.880222797+02:00,2022-05-27 18:27:03.910473824+02:00,2022-05-27 18:27:03.880222797+02:00,2022-05-27 18:27:03.910473824+02:00,2022-05-27 18:27:03.880281448+02:00,2022-05-27 18:27:03.910424948+02:00,0 days 00:00:00.030251027,0 days 00:00:00.030143500,33930,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:03.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197036743
93,TCP 127.0.0.1:33932 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029945135,2022-05-27 18:27:07.378091335+02:00,2022-05-27 18:27:07.408036470+02:00,2022-05-27 18:27:07.378091335+02:00,2022-05-27 18:27:07.408036470+02:00,2022-05-27 18:27:07.378144264+02:00,2022-05-27 18:27:07.407994032+02:00,0 days 00:00:00.029945135,0 days 00:00:00.029849768,33932,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:07.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497868538
94,TCP 127.0.0.1:33934 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039011955,2022-05-27 18:27:10.290531874+02:00,2022-05-27 18:27:10.329543829+02:00,2022-05-27 18:27:10.290531874+02:00,2022-05-27 18:27:10.329543829+02:00,2022-05-27 18:27:10.290604591+02:00,2022-05-27 18:27:10.329504013+02:00,0 days 00:00:00.039011955,0 days 00:00:00.038899422,33934,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:10.280"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.912440539
95,TCP 127.0.0.1:33938 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041987896,2022-05-27 18:27:14.191222668+02:00,2022-05-27 18:27:14.233210564+02:00,2022-05-27 18:27:14.191222668+02:00,2022-05-27 18:27:14.233210564+02:00,2022-05-27 18:27:14.191295624+02:00,2022-05-27 18:27:14.233150005+02:00,0 days 00:00:00.041987896,0 days 00:00:00.041854381,33938,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:14.180"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900690794
96,TCP 127.0.0.1:33940 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043075084,2022-05-27 18:27:16.892873049+02:00,2022-05-27 18:27:16.935948133+02:00,2022-05-27 18:27:16.892873049+02:00,2022-05-27 18:27:16.935948133+02:00,2022-05-27 18:27:16.892945290+02:00,2022-05-27 18:27:16.935889482+02:00,0 days 00:00:00.043075084,0 days 00:00:00.042944192,33940,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:16.882"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.701650381
97,TCP 127.0.0.1:33942 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029799462,2022-05-27 18:27:19.777031898+02:00,2022-05-27 18:27:19.806831360+02:00,2022-05-27 18:27:19.777031898+02:00,2022-05-27 18:27:19.806831360+02:00,2022-05-27 18:27:19.777128458+02:00,2022-05-27 18:27:19.806794643+02:00,0 days 00:00:00.029799462,0 days 00:00:00.029666185,33942,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:19.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.884158849
98,TCP 127.0.0.1:33946 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046278477,2022-05-27 18:27:23.690766096+02:00,2022-05-27 18:27:23.737044573+02:00,2022-05-27 18:27:23.690766096+02:00,2022-05-27 18:27:23.737044573+02:00,2022-05-27 18:27:23.690841198+02:00,2022-05-27 18:27:23.736986876+02:00,0 days 00:00:00.046278477,0 days 00:00:00.046145678,33946,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:23.680"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.913734198
99,TCP 127.0.0.1:33948 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036544323,2022-05-27 18:27:25.885009527+02:00,2022-05-27 18:27:25.921553850+02:00,2022-05-27 18:27:25.885009527+02:00,2022-05-27 18:27:25.921553850+02:00,2022-05-27 18:27:25.885082483+02:00,2022-05-27 18:27:25.921489+02:00,0 days 00:00:00.036544323,0 days 00:00:00.036406517,33948,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:25.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.194243431
100,TCP 127.0.0.1:33950 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025549174,2022-05-27 18:27:26.323118448+02:00,2022-05-27 18:27:26.348667622+02:00,2022-05-27 18:27:26.323118448+02:00,2022-05-27 18:27:26.348667622+02:00,2022-05-27 18:27:26.323191643+02:00,2022-05-27 18:27:26.348610878+02:00,0 days 00:00:00.025549174,0 days 00:00:00.025419235,33950,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",59.328694582
101,TCP 127.0.0.1:33952 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020083189,2022-05-27 18:27:26.348498106+02:00,2022-05-27 18:27:26.368581295+02:00,2022-05-27 18:27:26.348498106+02:00,2022-05-27 18:27:26.368581295+02:00,2022-05-27 18:27:26.348563671+02:00,2022-05-27 18:27:26.368522644+02:00,0 days 00:00:00.020083189,0 days 00:00:00.019958973,33952,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025379658
102,TCP 127.0.0.1:33954 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042549849,2022-05-27 18:27:29.380408525+02:00,2022-05-27 18:27:29.422958374+02:00,2022-05-27 18:27:29.380408525+02:00,2022-05-27 18:27:29.422958374+02:00,2022-05-27 18:27:29.380480528+02:00,2022-05-27 18:27:29.422917128+02:00,0 days 00:00:00.042549849,0 days 00:00:00.042436600,33954,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:29.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495398998
103,TCP 127.0.0.1:33956 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028434515,2022-05-27 18:27:32.278367043+02:00,2022-05-27 18:27:32.306801558+02:00,2022-05-27 18:27:32.278367043+02:00,2022-05-27 18:27:32.306801558+02:00,2022-05-27 18:27:32.278416872+02:00,2022-05-27 18:27:32.306765079+02:00,0 days 00:00:00.028434515,0 days 00:00:00.028348207,33956,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:32.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897958518
104,TCP 127.0.0.1:33960 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042288303,2022-05-27 18:27:35.788509846+02:00,2022-05-27 18:27:35.830798149+02:00,2022-05-27 18:27:35.788509846+02:00,2022-05-27 18:27:35.830798149+02:00,2022-05-27 18:27:35.788583279+02:00,2022-05-27 18:27:35.830727339+02:00,0 days 00:00:00.042288303,0 days 00:00:00.042144060,33960,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:35.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.510142803
105,TCP 127.0.0.1:33962 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037585735,2022-05-27 18:27:39.288944483+02:00,2022-05-27 18:27:39.326530218+02:00,2022-05-27 18:27:39.288944483+02:00,2022-05-27 18:27:39.326530218+02:00,2022-05-27 18:27:39.289020538+02:00,2022-05-27 18:27:39.326476812+02:00,0 days 00:00:00.037585735,0 days 00:00:00.037456274,33962,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:39.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500434637
106,TCP 127.0.0.1:33964 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035487891,2022-05-27 18:27:42.789512157+02:00,2022-05-27 18:27:42.825000048+02:00,2022-05-27 18:27:42.789512157+02:00,2022-05-27 18:27:42.825000048+02:00,2022-05-27 18:27:42.789587259+02:00,2022-05-27 18:27:42.824952126+02:00,0 days 00:00:00.035487891,0 days 00:00:00.035364867,33964,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:42.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500567674
107,TCP 127.0.0.1:33968 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035239935,2022-05-27 18:27:46.286000729+02:00,2022-05-27 18:27:46.321240664+02:00,2022-05-27 18:27:46.286000729+02:00,2022-05-27 18:27:46.321240664+02:00,2022-05-27 18:27:46.286053896+02:00,2022-05-27 18:27:46.321200371+02:00,0 days 00:00:00.035239935,0 days 00:00:00.035146475,33968,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:46.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496488572
108,TCP 127.0.0.1:33970 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042838574,2022-05-27 18:27:49.789575815+02:00,2022-05-27 18:27:49.832414389+02:00,2022-05-27 18:27:49.789575815+02:00,2022-05-27 18:27:49.832414389+02:00,2022-05-27 18:27:49.789649010+02:00,2022-05-27 18:27:49.832345486+02:00,0 days 00:00:00.042838574,0 days 00:00:00.042696476,33970,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:49.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503575086
109,TCP 127.0.0.1:33972 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015168429,2022-05-27 18:27:49.872372627+02:00,2022-05-27 18:27:49.887541056+02:00,2022-05-27 18:27:49.872372627+02:00,2022-05-27 18:27:49.887541056+02:00,2022-05-27 18:27:49.872444391+02:00,2022-05-27 18:27:49.887500525+02:00,0 days 00:00:00.015168429,0 days 00:00:00.015056134,33972,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.082796812
110,TCP 127.0.0.1:33974 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.024668455,2022-05-27 18:27:50.651063919+02:00,2022-05-27 18:27:50.675732374+02:00,2022-05-27 18:27:50.651063919+02:00,2022-05-27 18:27:50.675732374+02:00,2022-05-27 18:27:50.651136637+02:00,2022-05-27 18:27:50.675671101+02:00,0 days 00:00:00.024668455,0 days 00:00:00.024534464,33974,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.778691292
111,TCP 127.0.0.1:33976 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.016238689,2022-05-27 18:27:50.676194668+02:00,2022-05-27 18:27:50.692433357+02:00,2022-05-27 18:27:50.676194668+02:00,2022-05-27 18:27:50.692433357+02:00,2022-05-27 18:27:50.676260471+02:00,2022-05-27 18:27:50.692389011+02:00,0 days 00:00:00.016238689,0 days 00:00:00.016128540,33976,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.025130749
112,TCP 127.0.0.1:33978 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032570600,2022-05-27 18:27:53.281299353+02:00,2022-05-27 18:27:53.313869953+02:00,2022-05-27 18:27:53.281299353+02:00,2022-05-27 18:27:53.313869953+02:00,2022-05-27 18:27:53.281358719+02:00,2022-05-27 18:27:53.313828230+02:00,0 days 00:00:00.032570600,0 days 00:00:00.032469511,33978,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:53.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.605104685
113,TCP 127.0.0.1:33982 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042055368,2022-05-27 18:27:56.785658360+02:00,2022-05-27 18:27:56.827713728+02:00,2022-05-27 18:27:56.785658360+02:00,2022-05-27 18:27:56.827713728+02:00,2022-05-27 18:27:56.785730362+02:00,2022-05-27 18:27:56.827651501+02:00,0 days 00:00:00.042055368,0 days 00:00:00.041921139,33982,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:27:56.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504359007
114,TCP 127.0.0.1:33984 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036343813,2022-05-27 18:28:00.286129951+02:00,2022-05-27 18:28:00.322473764+02:00,2022-05-27 18:28:00.286129951+02:00,2022-05-27 18:28:00.322473764+02:00,2022-05-27 18:28:00.286205769+02:00,2022-05-27 18:28:00.322427511+02:00,0 days 00:00:00.036343813,0 days 00:00:00.036221742,33984,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:00.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500471591
115,TCP 127.0.0.1:33986 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044695854,2022-05-27 18:28:03.193994522+02:00,2022-05-27 18:28:03.238690376+02:00,2022-05-27 18:28:03.193994522+02:00,2022-05-27 18:28:03.238690376+02:00,2022-05-27 18:28:03.194067478+02:00,2022-05-27 18:28:03.238631964+02:00,0 days 00:00:00.044695854,0 days 00:00:00.044564486,33986,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:03.183"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907864571
116,TCP 127.0.0.1:33990 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044046641,2022-05-27 18:28:06.887179136+02:00,2022-05-27 18:28:06.931225777+02:00,2022-05-27 18:28:06.887179136+02:00,2022-05-27 18:28:06.931225777+02:00,2022-05-27 18:28:06.887255430+02:00,2022-05-27 18:28:06.931165218+02:00,0 days 00:00:00.044046641,0 days 00:00:00.043909788,33990,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:06.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.693184614
117,TCP 127.0.0.1:33992 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.021814824,2022-05-27 18:28:09.055105209+02:00,2022-05-27 18:28:09.076920033+02:00,2022-05-27 18:28:09.055105209+02:00,2022-05-27 18:28:09.076920033+02:00,2022-05-27 18:28:09.055176258+02:00,2022-05-27 18:28:09.076869488+02:00,0 days 00:00:00.021814824,0 days 00:00:00.021693230,33992,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:28Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280863046
118,TCP 127.0.0.1:33994 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028394223,2022-05-27 18:28:09.798521280+02:00,2022-05-27 18:28:09.826915503+02:00,2022-05-27 18:28:09.798521280+02:00,2022-05-27 18:28:09.826915503+02:00,2022-05-27 18:28:09.798576117+02:00,2022-05-27 18:28:09.826872110+02:00,0 days 00:00:00.028394223,0 days 00:00:00.028295993,33994,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:09.790"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.911342144
119,TCP 127.0.0.1:33996 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042100429,2022-05-27 18:28:12.687124491+02:00,2022-05-27 18:28:12.729224920+02:00,2022-05-27 18:28:12.687124491+02:00,2022-05-27 18:28:12.729224920+02:00,2022-05-27 18:28:12.687197208+02:00,2022-05-27 18:28:12.729166508+02:00,0 days 00:00:00.042100429,0 days 00:00:00.041969300,33996,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:12.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.888603211
120,TCP 127.0.0.1:34000 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042028189,2022-05-27 18:28:15.788575172+02:00,2022-05-27 18:28:15.830603361+02:00,2022-05-27 18:28:15.788575172+02:00,2022-05-27 18:28:15.830603361+02:00,2022-05-27 18:28:15.788651705+02:00,2022-05-27 18:28:15.830541611+02:00,0 days 00:00:00.042028189,0 days 00:00:00.041889906,34000,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:15.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101450681
121,TCP 127.0.0.1:34002 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042968273,2022-05-27 18:28:18.687024355+02:00,2022-05-27 18:28:18.729992628+02:00,2022-05-27 18:28:18.687024355+02:00,2022-05-27 18:28:18.729992628+02:00,2022-05-27 18:28:18.687096596+02:00,2022-05-27 18:28:18.729934454+02:00,0 days 00:00:00.042968273,0 days 00:00:00.042837858,34002,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:18.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898449183
122,TCP 127.0.0.1:34004 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042114496,2022-05-27 18:28:21.790485144+02:00,2022-05-27 18:28:21.832599640+02:00,2022-05-27 18:28:21.790485144+02:00,2022-05-27 18:28:21.832599640+02:00,2022-05-27 18:28:21.790599108+02:00,2022-05-27 18:28:21.832535982+02:00,0 days 00:00:00.042114496,0 days 00:00:00.041936874,34004,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:28:21.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103460789
