,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
381,TCP 127.0.0.1:39396 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031212807,2022-05-28 19:39:53.188652754+02:00,2022-05-28 19:39:53.219865561+02:00,2022-05-28 19:39:53.188652754+02:00,2022-05-28 19:39:53.219865561+02:00,2022-05-28 19:39:53.188706160+02:00,2022-05-28 19:39:53.219824314+02:00,0 days 00:00:00.031212807,0 days 00:00:00.031118154,39396,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:39:53.180"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901947737
382,TCP 127.0.0.1:39398 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028599262,2022-05-28 19:39:55.885424614+02:00,2022-05-28 19:39:55.914023876+02:00,2022-05-28 19:39:55.885424614+02:00,2022-05-28 19:39:55.914023876+02:00,2022-05-28 19:39:55.885478497+02:00,2022-05-28 19:39:55.913979292+02:00,0 days 00:00:00.028599262,0 days 00:00:00.028500795,39398,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:39:55.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.69677186
383,TCP 127.0.0.1:39402 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026773453,2022-05-28 19:39:58.783873081+02:00,2022-05-28 19:39:58.810646534+02:00,2022-05-28 19:39:58.783873081+02:00,2022-05-28 19:39:58.810646534+02:00,2022-05-28 19:39:58.783922195+02:00,2022-05-28 19:39:58.810610533+02:00,0 days 00:00:00.026773453,0 days 00:00:00.026688338,39402,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:39:58.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898448467
384,TCP 127.0.0.1:39404 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.106382608,2022-05-28 19:40:02.148768902+02:00,2022-05-28 19:40:02.255151510+02:00,2022-05-28 19:40:02.148768902+02:00,2022-05-28 19:40:02.255151510+02:00,2022-05-28 19:40:02.148819447+02:00,2022-05-28 19:40:02.255094051+02:00,0 days 00:00:00.106382608,0 days 00:00:00.106274604,39404,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 409, ""lastupdated"": ""2022-05-28T17:40:02.140""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",3.364895821
385,TCP 127.0.0.1:39412 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031346798,2022-05-28 19:40:02.696457863+02:00,2022-05-28 19:40:02.727804661+02:00,2022-05-28 19:40:02.696457863+02:00,2022-05-28 19:40:02.727804661+02:00,2022-05-28 19:40:02.696510315+02:00,2022-05-28 19:40:02.727767229+02:00,0 days 00:00:00.031346798,0 days 00:00:00.031256914,39412,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:02.688"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.547688961
386,TCP 127.0.0.1:39414 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026348352,2022-05-28 19:40:04.883069277+02:00,2022-05-28 19:40:04.909417629+02:00,2022-05-28 19:40:04.883069277+02:00,2022-05-28 19:40:04.909417629+02:00,2022-05-28 19:40:04.883119583+02:00,2022-05-28 19:40:04.909380913+02:00,0 days 00:00:00.026348352,0 days 00:00:00.026261330,39414,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:04.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.186611414
387,TCP 127.0.0.1:39418 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028599978,2022-05-28 19:40:08.377471685+02:00,2022-05-28 19:40:08.406071663+02:00,2022-05-28 19:40:08.377471685+02:00,2022-05-28 19:40:08.406071663+02:00,2022-05-28 19:40:08.377527237+02:00,2022-05-28 19:40:08.406029701+02:00,0 days 00:00:00.028599978,0 days 00:00:00.028502464,39418,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:08.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494402408
388,TCP 127.0.0.1:39420 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013513803,2022-05-28 19:40:09.141328812+02:00,2022-05-28 19:40:09.154842615+02:00,2022-05-28 19:40:09.141328812+02:00,2022-05-28 19:40:09.154842615+02:00,2022-05-28 19:40:09.141377211+02:00,2022-05-28 19:40:09.154798746+02:00,0 days 00:00:00.013513803,0 days 00:00:00.013421535,39420,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:40Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",54.036785126
389,TCP 127.0.0.1:39422 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012832880,2022-05-28 19:40:09.162472963+02:00,2022-05-28 19:40:09.175305843+02:00,2022-05-28 19:40:09.162472963+02:00,2022-05-28 19:40:09.175305843+02:00,2022-05-28 19:40:09.162518740+02:00,2022-05-28 19:40:09.175268173+02:00,0 days 00:00:00.012832880,0 days 00:00:00.012749433,39422,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:40Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021144151
390,TCP 127.0.0.1:39424 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026872635,2022-05-28 19:40:11.277989864+02:00,2022-05-28 19:40:11.304862499+02:00,2022-05-28 19:40:11.277989864+02:00,2022-05-28 19:40:11.304862499+02:00,2022-05-28 19:40:11.278036118+02:00,2022-05-28 19:40:11.304824114+02:00,0 days 00:00:00.026872635,0 days 00:00:00.026787996,39424,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:11.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900518179
391,TCP 127.0.0.1:39426 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028266668,2022-05-28 19:40:15.180840731+02:00,2022-05-28 19:40:15.209107399+02:00,2022-05-28 19:40:15.180840731+02:00,2022-05-28 19:40:15.209107399+02:00,2022-05-28 19:40:15.180907965+02:00,2022-05-28 19:40:15.209065676+02:00,0 days 00:00:00.028266668,0 days 00:00:00.028157711,39426,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:15.172"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902850867
392,TCP 127.0.0.1:39428 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015442609,2022-05-28 19:40:16.143826485+02:00,2022-05-28 19:40:16.159269094+02:00,2022-05-28 19:40:16.143826485+02:00,2022-05-28 19:40:16.159269094+02:00,2022-05-28 19:40:16.143875599+02:00,2022-05-28 19:40:16.159226656+02:00,0 days 00:00:00.015442609,0 days 00:00:00.015351057,39428,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:16.136"", ""temperature"": 2800}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",6.981353522
393,TCP 127.0.0.1:39432 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018542528,2022-05-28 19:40:17.883758068+02:00,2022-05-28 19:40:17.902300596+02:00,2022-05-28 19:40:17.883758068+02:00,2022-05-28 19:40:17.902300596+02:00,2022-05-28 19:40:17.883804798+02:00,2022-05-28 19:40:17.902271271+02:00,0 days 00:00:00.018542528,0 days 00:00:00.018466473,39432,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:17.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702917337
394,TCP 127.0.0.1:39434 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009527207,2022-05-28 19:40:18.240019798+02:00,2022-05-28 19:40:18.249547005+02:00,2022-05-28 19:40:18.240019798+02:00,2022-05-28 19:40:18.249547005+02:00,2022-05-28 19:40:18.240062714+02:00,2022-05-28 19:40:18.249520779+02:00,0 days 00:00:00.009527207,0 days 00:00:00.009458065,39434,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T17:40Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.277684927
395,TCP 127.0.0.1:39436 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028263807,2022-05-28 19:40:20.781380892+02:00,2022-05-28 19:40:20.809644699+02:00,2022-05-28 19:40:20.781380892+02:00,2022-05-28 19:40:20.809644699+02:00,2022-05-28 19:40:20.781433582+02:00,2022-05-28 19:40:20.809604883+02:00,0 days 00:00:00.028263807,0 days 00:00:00.028171301,39436,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:20.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897622824
396,TCP 127.0.0.1:39438 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015817165,2022-05-28 19:40:23.541166306+02:00,2022-05-28 19:40:23.556983471+02:00,2022-05-28 19:40:23.541166306+02:00,2022-05-28 19:40:23.556983471+02:00,2022-05-28 19:40:23.541219711+02:00,2022-05-28 19:40:23.556937218+02:00,0 days 00:00:00.015817165,0 days 00:00:00.015717507,39438,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T17:40Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.759785414
397,TCP 127.0.0.1:39440 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033222437,2022-05-28 19:40:24.682646990+02:00,2022-05-28 19:40:24.715869427+02:00,2022-05-28 19:40:24.682646990+02:00,2022-05-28 19:40:24.715869427+02:00,2022-05-28 19:40:24.682703257+02:00,2022-05-28 19:40:24.715828419+02:00,0 days 00:00:00.033222437,0 days 00:00:00.033125162,39440,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:24.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.141480684
398,TCP 127.0.0.1:39442 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028549433,2022-05-28 19:40:26.883018017+02:00,2022-05-28 19:40:26.911567450+02:00,2022-05-28 19:40:26.883018017+02:00,2022-05-28 19:40:26.911567450+02:00,2022-05-28 19:40:26.883075714+02:00,2022-05-28 19:40:26.911525726+02:00,0 days 00:00:00.028549433,0 days 00:00:00.028450012,39442,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:26.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200371027
399,TCP 127.0.0.1:39446 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028226375,2022-05-28 19:40:30.389402390+02:00,2022-05-28 19:40:30.417628765+02:00,2022-05-28 19:40:30.389402390+02:00,2022-05-28 19:40:30.417628765+02:00,2022-05-28 19:40:30.389451027+02:00,2022-05-28 19:40:30.417592049+02:00,0 days 00:00:00.028226375,0 days 00:00:00.028141022,39446,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:30.381"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506384373
400,TCP 127.0.0.1:39448 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029776573,2022-05-28 19:40:33.284654379+02:00,2022-05-28 19:40:33.314430952+02:00,2022-05-28 19:40:33.284654379+02:00,2022-05-28 19:40:33.314430952+02:00,2022-05-28 19:40:33.284708261+02:00,2022-05-28 19:40:33.314387083+02:00,0 days 00:00:00.029776573,0 days 00:00:00.029678822,39448,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:33.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895251989
401,TCP 127.0.0.1:39450 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026595115,2022-05-28 19:40:37.183291674+02:00,2022-05-28 19:40:37.209886789+02:00,2022-05-28 19:40:37.183291674+02:00,2022-05-28 19:40:37.209886789+02:00,2022-05-28 19:40:37.183341980+02:00,2022-05-28 19:40:37.209846258+02:00,0 days 00:00:00.026595115,0 days 00:00:00.026504278,39450,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:37.175"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898637295
402,TCP 127.0.0.1:39454 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027265548,2022-05-28 19:40:39.878090382+02:00,2022-05-28 19:40:39.905355930+02:00,2022-05-28 19:40:39.878090382+02:00,2022-05-28 19:40:39.905355930+02:00,2022-05-28 19:40:39.878144503+02:00,2022-05-28 19:40:39.905318975+02:00,0 days 00:00:00.027265548,0 days 00:00:00.027174472,39454,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:39.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.694798708
403,TCP 127.0.0.1:39456 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028565645,2022-05-28 19:40:42.779224873+02:00,2022-05-28 19:40:42.807790518+02:00,2022-05-28 19:40:42.779224873+02:00,2022-05-28 19:40:42.807790518+02:00,2022-05-28 19:40:42.779283762+02:00,2022-05-28 19:40:42.807749748+02:00,0 days 00:00:00.028565645,0 days 00:00:00.028465986,39456,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:42.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901134491
404,TCP 127.0.0.1:39458 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029109716,2022-05-28 19:40:46.681428194+02:00,2022-05-28 19:40:46.710537910+02:00,2022-05-28 19:40:46.681428194+02:00,2022-05-28 19:40:46.710537910+02:00,2022-05-28 19:40:46.681481838+02:00,2022-05-28 19:40:46.710497141+02:00,0 days 00:00:00.029109716,0 days 00:00:00.029015303,39458,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:46.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902203321
405,TCP 127.0.0.1:39462 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019690037,2022-05-28 19:40:48.889484644+02:00,2022-05-28 19:40:48.909174681+02:00,2022-05-28 19:40:48.889484644+02:00,2022-05-28 19:40:48.909174681+02:00,2022-05-28 19:40:48.889522791+02:00,2022-05-28 19:40:48.909148693+02:00,0 days 00:00:00.019690037,0 days 00:00:00.019625902,39462,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:48.883"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.20805645
406,TCP 127.0.0.1:39464 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028970242,2022-05-28 19:40:52.378526926+02:00,2022-05-28 19:40:52.407497168+02:00,2022-05-28 19:40:52.378526926+02:00,2022-05-28 19:40:52.407497168+02:00,2022-05-28 19:40:52.378581285+02:00,2022-05-28 19:40:52.407450676+02:00,0 days 00:00:00.028970242,0 days 00:00:00.028869391,39464,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:52.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489042282
407,TCP 127.0.0.1:39466 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033015728,2022-05-28 19:40:55.278779507+02:00,2022-05-28 19:40:55.311795235+02:00,2022-05-28 19:40:55.278779507+02:00,2022-05-28 19:40:55.311795235+02:00,2022-05-28 19:40:55.278832436+02:00,2022-05-28 19:40:55.311753511+02:00,0 days 00:00:00.033015728,0 days 00:00:00.032921075,39466,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:55.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900252581
408,TCP 127.0.0.1:39470 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026296377,2022-05-28 19:40:59.181797743+02:00,2022-05-28 19:40:59.208094120+02:00,2022-05-28 19:40:59.181797743+02:00,2022-05-28 19:40:59.208094120+02:00,2022-05-28 19:40:59.181838751+02:00,2022-05-28 19:40:59.208038330+02:00,0 days 00:00:00.026296377,0 days 00:00:00.026199579,39470,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:40:59.176"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903018236
409,TCP 127.0.0.1:39472 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022046804,2022-05-28 19:41:01.877448559+02:00,2022-05-28 19:41:01.899495363+02:00,2022-05-28 19:41:01.877448559+02:00,2022-05-28 19:41:01.899495363+02:00,2022-05-28 19:41:01.877495050+02:00,2022-05-28 19:41:01.899461269+02:00,0 days 00:00:00.022046804,0 days 00:00:00.021966219,39472,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:41:01.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.695650816
410,TCP 127.0.0.1:39474 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028948307,2022-05-28 19:41:04.791279793+02:00,2022-05-28 19:41:04.820228100+02:00,2022-05-28 19:41:04.791279793+02:00,2022-05-28 19:41:04.820228100+02:00,2022-05-28 19:41:04.791340828+02:00,2022-05-28 19:41:04.820188284+02:00,0 days 00:00:00.028948307,0 days 00:00:00.028847456,39474,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:41:04.783"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.913831234
411,TCP 127.0.0.1:39476 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031053066,2022-05-28 19:41:08.688753128+02:00,2022-05-28 19:41:08.719806194+02:00,2022-05-28 19:41:08.688753128+02:00,2022-05-28 19:41:08.719806194+02:00,2022-05-28 19:41:08.688809872+02:00,2022-05-28 19:41:08.719758272+02:00,0 days 00:00:00.031053066,0 days 00:00:00.030948400,39476,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:41:08.680"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897473335
412,TCP 127.0.0.1:39480 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013447523,2022-05-28 19:41:10.182835817+02:00,2022-05-28 19:41:10.196283340+02:00,2022-05-28 19:41:10.182835817+02:00,2022-05-28 19:41:10.196283340+02:00,2022-05-28 19:41:10.182884932+02:00,2022-05-28 19:41:10.196241379+02:00,0 days 00:00:00.013447523,0 days 00:00:00.013356447,39480,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",54.039009332
413,TCP 127.0.0.1:39482 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013649464,2022-05-28 19:41:10.203943491+02:00,2022-05-28 19:41:10.217592955+02:00,2022-05-28 19:41:10.203943491+02:00,2022-05-28 19:41:10.217592955+02:00,2022-05-28 19:41:10.203993082+02:00,2022-05-28 19:41:10.217545986+02:00,0 days 00:00:00.013649464,0 days 00:00:00.013552904,39482,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021107674
414,TCP 127.0.0.1:39484 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025645256,2022-05-28 19:41:10.880436420+02:00,2022-05-28 19:41:10.906081676+02:00,2022-05-28 19:41:10.880436420+02:00,2022-05-28 19:41:10.906081676+02:00,2022-05-28 19:41:10.880486250+02:00,2022-05-28 19:41:10.906041622+02:00,0 days 00:00:00.025645256,0 days 00:00:00.025555372,39484,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:41:10.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.191683292
415,TCP 127.0.0.1:39486 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027486563,2022-05-28 19:41:14.384551048+02:00,2022-05-28 19:41:14.412037611+02:00,2022-05-28 19:41:14.384551048+02:00,2022-05-28 19:41:14.412037611+02:00,2022-05-28 19:41:14.384600401+02:00,2022-05-28 19:41:14.411999702+02:00,0 days 00:00:00.027486563,0 days 00:00:00.027399301,39486,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:41:14.376"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504114628
416,TCP 127.0.0.1:39488 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028394937,2022-05-28 19:41:17.281005621+02:00,2022-05-28 19:41:17.309400558+02:00,2022-05-28 19:41:17.281005621+02:00,2022-05-28 19:41:17.309400558+02:00,2022-05-28 19:41:17.281055450+02:00,2022-05-28 19:41:17.309360504+02:00,0 days 00:00:00.028394937,0 days 00:00:00.028305054,39488,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:41:17.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896454573
