,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
108,TCP 127.0.0.1:37576 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014353275,2022-05-27 19:27:59.449623108+02:00,2022-05-27 19:27:59.463976383+02:00,2022-05-27 19:27:59.449623108+02:00,2022-05-27 19:27:59.463976383+02:00,2022-05-27 19:27:59.449680090+02:00,2022-05-27 19:27:59.463935137+02:00,0 days 00:00:00.014353275,0 days 00:00:00.014255047,37576,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T17:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.276966572
109,TCP 127.0.0.1:37578 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.010065318,2022-05-27 19:28:02.331767797+02:00,2022-05-27 19:28:02.341833115+02:00,2022-05-27 19:28:02.331767797+02:00,2022-05-27 19:28:02.341833115+02:00,2022-05-27 19:28:02.331807137+02:00,2022-05-27 19:28:02.341807842+02:00,0 days 00:00:00.010065318,0 days 00:00:00.010000705,37578,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T17:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",24.011641025
110,TCP 127.0.0.1:37580 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009248734,2022-05-27 19:28:02.352491140+02:00,2022-05-27 19:28:02.361739874+02:00,2022-05-27 19:28:02.352491140+02:00,2022-05-27 19:28:02.361739874+02:00,2022-05-27 19:28:02.352529764+02:00,2022-05-27 19:28:02.361712933+02:00,0 days 00:00:00.009248734,0 days 00:00:00.009183169,37580,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T17:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020723343
111,TCP 127.0.0.1:37582 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034916878,2022-05-27 19:28:02.788512945+02:00,2022-05-27 19:28:02.823429823+02:00,2022-05-27 19:28:02.788512945+02:00,2022-05-27 19:28:02.823429823+02:00,2022-05-27 19:28:02.788578033+02:00,2022-05-27 19:28:02.823383331+02:00,0 days 00:00:00.034916878,0 days 00:00:00.034805298,37582,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:02.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50198245
112,TCP 127.0.0.1:37586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044691324,2022-05-27 19:28:06.286406517+02:00,2022-05-27 19:28:06.331097841+02:00,2022-05-27 19:28:06.286406517+02:00,2022-05-27 19:28:06.331097841+02:00,2022-05-27 19:28:06.286479235+02:00,2022-05-27 19:28:06.331038952+02:00,0 days 00:00:00.044691324,0 days 00:00:00.044559717,37586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:06.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497893572
113,TCP 127.0.0.1:37588 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042287112,2022-05-27 19:28:09.780870914+02:00,2022-05-27 19:28:09.823158026+02:00,2022-05-27 19:28:09.780870914+02:00,2022-05-27 19:28:09.823158026+02:00,2022-05-27 19:28:09.780947447+02:00,2022-05-27 19:28:09.823056698+02:00,0 days 00:00:00.042287112,0 days 00:00:00.042109251,37588,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:09.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494464397
114,TCP 127.0.0.1:37590 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.102743626,2022-05-27 19:28:11.874588728+02:00,2022-05-27 19:28:11.977332354+02:00,2022-05-27 19:28:11.874588728+02:00,2022-05-27 19:28:11.977332354+02:00,2022-05-27 19:28:11.874660254+02:00,2022-05-27 19:28:11.977294445+02:00,0 days 00:00:00.102743626,0 days 00:00:00.102634191,37590,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 332, ""lastupdated"": ""2022-05-27T17:28:11.863""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.093717814
115,TCP 127.0.0.1:37598 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043643952,2022-05-27 19:28:13.284584999+02:00,2022-05-27 19:28:13.328228951+02:00,2022-05-27 19:28:13.284584999+02:00,2022-05-27 19:28:13.328228951+02:00,2022-05-27 19:28:13.284656763+02:00,2022-05-27 19:28:13.328170300+02:00,0 days 00:00:00.043643952,0 days 00:00:00.043513537,37598,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:13.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.409996271
116,TCP 127.0.0.1:37602 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037398100,2022-05-27 19:28:16.186266184+02:00,2022-05-27 19:28:16.223664284+02:00,2022-05-27 19:28:16.186266184+02:00,2022-05-27 19:28:16.223664284+02:00,2022-05-27 19:28:16.186339140+02:00,2022-05-27 19:28:16.223589420+02:00,0 days 00:00:00.037398100,0 days 00:00:00.037250280,37602,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:16.175"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901681185
117,TCP 127.0.0.1:37604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029142856,2022-05-27 19:28:20.378968716+02:00,2022-05-27 19:28:20.408111572+02:00,2022-05-27 19:28:20.378968716+02:00,2022-05-27 19:28:20.408111572+02:00,2022-05-27 19:28:20.379023552+02:00,2022-05-27 19:28:20.408081055+02:00,0 days 00:00:00.029142856,0 days 00:00:00.029057503,37604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:20.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.192702532
118,TCP 127.0.0.1:37606 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009460449,2022-05-27 19:28:21.082465649+02:00,2022-05-27 19:28:21.091926098+02:00,2022-05-27 19:28:21.082465649+02:00,2022-05-27 19:28:21.091926098+02:00,2022-05-27 19:28:21.082504272+02:00,2022-05-27 19:28:21.091899157+02:00,0 days 00:00:00.009460449,0 days 00:00:00.009394885,37606,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T17:28Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.703496933
119,TCP 127.0.0.1:37608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042557716,2022-05-27 19:28:23.889895916+02:00,2022-05-27 19:28:23.932453632+02:00,2022-05-27 19:28:23.889895916+02:00,2022-05-27 19:28:23.932453632+02:00,2022-05-27 19:28:23.889968157+02:00,2022-05-27 19:28:23.932394981+02:00,0 days 00:00:00.042557716,0 days 00:00:00.042426824,37608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:23.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.807430267
120,TCP 127.0.0.1:37612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036962271,2022-05-27 19:28:27.384618759+02:00,2022-05-27 19:28:27.421581030+02:00,2022-05-27 19:28:27.384618759+02:00,2022-05-27 19:28:27.421581030+02:00,2022-05-27 19:28:27.384692907+02:00,2022-05-27 19:28:27.421535730+02:00,0 days 00:00:00.036962271,0 days 00:00:00.036842823,37612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:27.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494722843
121,TCP 127.0.0.1:37614 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041493416,2022-05-27 19:28:30.879226446+02:00,2022-05-27 19:28:30.920719862+02:00,2022-05-27 19:28:30.879226446+02:00,2022-05-27 19:28:30.920719862+02:00,2022-05-27 19:28:30.879299164+02:00,2022-05-27 19:28:30.920660019+02:00,0 days 00:00:00.041493416,0 days 00:00:00.041360855,37614,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:30.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494607687
122,TCP 127.0.0.1:37616 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029302358,2022-05-27 19:28:34.380646706+02:00,2022-05-27 19:28:34.409949064+02:00,2022-05-27 19:28:34.380646706+02:00,2022-05-27 19:28:34.409949064+02:00,2022-05-27 19:28:34.380700111+02:00,2022-05-27 19:28:34.409908772+02:00,0 days 00:00:00.029302358,0 days 00:00:00.029208661,37616,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:34.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50142026
123,TCP 127.0.0.1:37620 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036656141,2022-05-27 19:28:37.880130053+02:00,2022-05-27 19:28:37.916786194+02:00,2022-05-27 19:28:37.880130053+02:00,2022-05-27 19:28:37.916786194+02:00,2022-05-27 19:28:37.880202770+02:00,2022-05-27 19:28:37.916741133+02:00,0 days 00:00:00.036656141,0 days 00:00:00.036538363,37620,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:37.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499483347
124,TCP 127.0.0.1:37622 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.018384218,2022-05-27 19:28:39.360501051+02:00,2022-05-27 19:28:39.378885269+02:00,2022-05-27 19:28:39.360501051+02:00,2022-05-27 19:28:39.378885269+02:00,2022-05-27 19:28:39.360559940+02:00,2022-05-27 19:28:39.378839970+02:00,0 days 00:00:00.018384218,0 days 00:00:00.018280030,37622,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:39.351"", ""temperature"": 2962}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",37.008009911
125,TCP 127.0.0.1:37624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038209200,2022-05-27 19:28:41.383722782+02:00,2022-05-27 19:28:41.421931982+02:00,2022-05-27 19:28:41.383722782+02:00,2022-05-27 19:28:41.421931982+02:00,2022-05-27 19:28:41.383794785+02:00,2022-05-27 19:28:41.421889544+02:00,0 days 00:00:00.038209200,0 days 00:00:00.038094759,37624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:41.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503592729
126,TCP 127.0.0.1:37626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037136793,2022-05-27 19:28:44.882802963+02:00,2022-05-27 19:28:44.919939756+02:00,2022-05-27 19:28:44.882802963+02:00,2022-05-27 19:28:44.919939756+02:00,2022-05-27 19:28:44.882864952+02:00,2022-05-27 19:28:44.919889212+02:00,0 days 00:00:00.037136793,0 days 00:00:00.037024260,37626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:44.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499080181
127,TCP 127.0.0.1:37630 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045370578,2022-05-27 19:28:48.383933783+02:00,2022-05-27 19:28:48.429304361+02:00,2022-05-27 19:28:48.383933783+02:00,2022-05-27 19:28:48.429304361+02:00,2022-05-27 19:28:48.384005070+02:00,2022-05-27 19:28:48.429244995+02:00,0 days 00:00:00.045370578,0 days 00:00:00.045239925,37630,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:48.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50113082
128,TCP 127.0.0.1:37632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042400598,2022-05-27 19:28:52.885403872+02:00,2022-05-27 19:28:52.927804470+02:00,2022-05-27 19:28:52.885403872+02:00,2022-05-27 19:28:52.927804470+02:00,2022-05-27 19:28:52.885477066+02:00,2022-05-27 19:28:52.927745342+02:00,0 days 00:00:00.042400598,0 days 00:00:00.042268276,37632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:52.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501470089
129,TCP 127.0.0.1:37636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030061483,2022-05-27 19:28:56.380881548+02:00,2022-05-27 19:28:56.410943031+02:00,2022-05-27 19:28:56.380881548+02:00,2022-05-27 19:28:56.410943031+02:00,2022-05-27 19:28:56.380935431+02:00,2022-05-27 19:28:56.410903215+02:00,0 days 00:00:00.030061483,0 days 00:00:00.029967784,37636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:56.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495477676
130,TCP 127.0.0.1:37638 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026515246,2022-05-27 19:28:59.883888721+02:00,2022-05-27 19:28:59.910403967+02:00,2022-05-27 19:28:59.883888721+02:00,2022-05-27 19:28:59.910403967+02:00,2022-05-27 19:28:59.883938789+02:00,2022-05-27 19:28:59.910364151+02:00,0 days 00:00:00.026515246,0 days 00:00:00.026425362,37638,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:28:59.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503007173
131,TCP 127.0.0.1:37640 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.010327101,2022-05-27 19:29:03.376104116+02:00,2022-05-27 19:29:03.386431217+02:00,2022-05-27 19:29:03.376104116+02:00,2022-05-27 19:29:03.386431217+02:00,2022-05-27 19:29:03.376143932+02:00,2022-05-27 19:29:03.386404753+02:00,0 days 00:00:00.010327101,0 days 00:00:00.010260821,37640,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T17:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",24.015603065
132,TCP 127.0.0.1:37642 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.008969069,2022-05-27 19:29:03.396744251+02:00,2022-05-27 19:29:03.405713320+02:00,2022-05-27 19:29:03.396744251+02:00,2022-05-27 19:29:03.405713320+02:00,2022-05-27 19:29:03.396782160+02:00,2022-05-27 19:29:03.405687332+02:00,0 days 00:00:00.008969069,0 days 00:00:00.008905172,37642,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T17:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020640135
133,TCP 127.0.0.1:37644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021709203,2022-05-27 19:29:03.417387486+02:00,2022-05-27 19:29:03.439096689+02:00,2022-05-27 19:29:03.417387486+02:00,2022-05-27 19:29:03.439096689+02:00,2022-05-27 19:29:03.417427778+02:00,2022-05-27 19:29:03.439072847+02:00,0 days 00:00:00.021709203,0 days 00:00:00.021645069,37644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:03.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.533498765
134,TCP 127.0.0.1:37646 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019828558,2022-05-27 19:29:04.734226704+02:00,2022-05-27 19:29:04.754055262+02:00,2022-05-27 19:29:04.734226704+02:00,2022-05-27 19:29:04.754055262+02:00,2022-05-27 19:29:04.734298706+02:00,2022-05-27 19:29:04.753994942+02:00,0 days 00:00:00.019828558,0 days 00:00:00.019696236,37646,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T17:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284603596
135,TCP 127.0.0.1:37650 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042018652,2022-05-27 19:29:06.886549473+02:00,2022-05-27 19:29:06.928568125+02:00,2022-05-27 19:29:06.886549473+02:00,2022-05-27 19:29:06.928568125+02:00,2022-05-27 19:29:06.886623383+02:00,2022-05-27 19:29:06.928471088+02:00,0 days 00:00:00.042018652,0 days 00:00:00.041847705,37650,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:06.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.469161987
136,TCP 127.0.0.1:37652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039304495,2022-05-27 19:29:10.388065100+02:00,2022-05-27 19:29:10.427369595+02:00,2022-05-27 19:29:10.388065100+02:00,2022-05-27 19:29:10.427369595+02:00,2022-05-27 19:29:10.388176918+02:00,2022-05-27 19:29:10.427316904+02:00,0 days 00:00:00.039304495,0 days 00:00:00.039139986,37652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:10.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501515627
137,TCP 127.0.0.1:37654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041846275,2022-05-27 19:29:13.883606434+02:00,2022-05-27 19:29:13.925452709+02:00,2022-05-27 19:29:13.883606434+02:00,2022-05-27 19:29:13.925452709+02:00,2022-05-27 19:29:13.883678436+02:00,2022-05-27 19:29:13.925406218+02:00,0 days 00:00:00.041846275,0 days 00:00:00.041727782,37654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:13.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495541334
138,TCP 127.0.0.1:37658 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040469408,2022-05-27 19:29:17.380114555+02:00,2022-05-27 19:29:17.420583963+02:00,2022-05-27 19:29:17.380114555+02:00,2022-05-27 19:29:17.420583963+02:00,2022-05-27 19:29:17.380187035+02:00,2022-05-27 19:29:17.420525551+02:00,0 days 00:00:00.040469408,0 days 00:00:00.040338516,37658,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:17.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496508121
139,TCP 127.0.0.1:37660 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043795586,2022-05-27 19:29:20.283679962+02:00,2022-05-27 19:29:20.327475548+02:00,2022-05-27 19:29:20.283679962+02:00,2022-05-27 19:29:20.327475548+02:00,2022-05-27 19:29:20.283752203+02:00,2022-05-27 19:29:20.327417612+02:00,0 days 00:00:00.043795586,0 days 00:00:00.043665409,37660,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:20.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903565407
140,TCP 127.0.0.1:37662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031829119,2022-05-27 19:29:24.775238991+02:00,2022-05-27 19:29:24.807068110+02:00,2022-05-27 19:29:24.775238991+02:00,2022-05-27 19:29:24.807068110+02:00,2022-05-27 19:29:24.775291204+02:00,2022-05-27 19:29:24.807031870+02:00,0 days 00:00:00.031829119,0 days 00:00:00.031740666,37662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:24.767"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.491559029
141,TCP 127.0.0.1:37664 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019788742,2022-05-27 19:29:26.344040871+02:00,2022-05-27 19:29:26.363829613+02:00,2022-05-27 19:29:26.344040871+02:00,2022-05-27 19:29:26.363829613+02:00,2022-05-27 19:29:26.344113111+02:00,2022-05-27 19:29:26.363770723+02:00,0 days 00:00:00.019788742,0 days 00:00:00.019657612,37664,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T17:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.56880188
142,TCP 127.0.0.1:37668 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042232990,2022-05-27 19:29:28.279675961+02:00,2022-05-27 19:29:28.321908951+02:00,2022-05-27 19:29:28.279675961+02:00,2022-05-27 19:29:28.321908951+02:00,2022-05-27 19:29:28.279748678+02:00,2022-05-27 19:29:28.321864128+02:00,0 days 00:00:00.042232990,0 days 00:00:00.042115450,37668,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:29:28.269"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.93563509
