,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
143,TCP 127.0.0.1:50078 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038317680,2022-05-27 14:59:37.280298233+02:00,2022-05-27 14:59:37.318615913+02:00,2022-05-27 14:59:37.280298233+02:00,2022-05-27 14:59:37.318615913+02:00,2022-05-27 14:59:37.280373335+02:00,2022-05-27 14:59:37.318571329+02:00,0 days 00:00:00.038317680,0 days 00:00:00.038197994,50078,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:37.269"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495378971
144,TCP 127.0.0.1:50082 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042534351,2022-05-27 14:59:40.784842491+02:00,2022-05-27 14:59:40.827376842+02:00,2022-05-27 14:59:40.784842491+02:00,2022-05-27 14:59:40.827376842+02:00,2022-05-27 14:59:40.784914970+02:00,2022-05-27 14:59:40.827316284+02:00,0 days 00:00:00.042534351,0 days 00:00:00.042401314,50082,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:40.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504544258
145,TCP 127.0.0.1:50084 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029219628,2022-05-27 14:59:44.291223764+02:00,2022-05-27 14:59:44.320443392+02:00,2022-05-27 14:59:44.291223764+02:00,2022-05-27 14:59:44.320443392+02:00,2022-05-27 14:59:44.291279316+02:00,2022-05-27 14:59:44.320406437+02:00,0 days 00:00:00.029219628,0 days 00:00:00.029127121,50084,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:44.283"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506381273
146,TCP 127.0.0.1:50086 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012567043,2022-05-27 14:59:44.936655283+02:00,2022-05-27 14:59:44.949222326+02:00,2022-05-27 14:59:44.936655283+02:00,2022-05-27 14:59:44.949222326+02:00,2022-05-27 14:59:44.936704159+02:00,2022-05-27 14:59:44.949185848+02:00,0 days 00:00:00.012567043,0 days 00:00:00.012481689,50086,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T12:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",53.216382265
147,TCP 127.0.0.1:50088 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013075829,2022-05-27 14:59:44.957606792+02:00,2022-05-27 14:59:44.970682621+02:00,2022-05-27 14:59:44.957606792+02:00,2022-05-27 14:59:44.970682621+02:00,2022-05-27 14:59:44.957656384+02:00,2022-05-27 14:59:44.970645905+02:00,0 days 00:00:00.013075829,0 days 00:00:00.012989521,50088,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T12:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020951509
148,TCP 127.0.0.1:50090 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042756796,2022-05-27 14:59:47.785996675+02:00,2022-05-27 14:59:47.828753471+02:00,2022-05-27 14:59:47.785996675+02:00,2022-05-27 14:59:47.828753471+02:00,2022-05-27 14:59:47.786073208+02:00,2022-05-27 14:59:47.828714132+02:00,0 days 00:00:00.042756796,0 days 00:00:00.042640924,50090,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:47.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494772911
149,TCP 127.0.0.1:50094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042535544,2022-05-27 14:59:51.283411264+02:00,2022-05-27 14:59:51.325946808+02:00,2022-05-27 14:59:51.283411264+02:00,2022-05-27 14:59:51.325946808+02:00,2022-05-27 14:59:51.283483982+02:00,2022-05-27 14:59:51.325888395+02:00,0 days 00:00:00.042535544,0 days 00:00:00.042404413,50094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:51.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497414589
150,TCP 127.0.0.1:50096 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042128086,2022-05-27 14:59:54.787487745+02:00,2022-05-27 14:59:54.829615831+02:00,2022-05-27 14:59:54.787487745+02:00,2022-05-27 14:59:54.829615831+02:00,2022-05-27 14:59:54.787562847+02:00,2022-05-27 14:59:54.829556465+02:00,0 days 00:00:00.042128086,0 days 00:00:00.041993618,50096,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:54.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504076481
151,TCP 127.0.0.1:50098 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040621757,2022-05-27 14:59:58.283140898+02:00,2022-05-27 14:59:58.323762655+02:00,2022-05-27 14:59:58.283140898+02:00,2022-05-27 14:59:58.323762655+02:00,2022-05-27 14:59:58.283192396+02:00,2022-05-27 14:59:58.323722363+02:00,0 days 00:00:00.040621757,0 days 00:00:00.040529967,50098,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T12:59:58.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495653153
152,TCP 127.0.0.1:50102 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035647392,2022-05-27 15:00:01.181502342+02:00,2022-05-27 15:00:01.217149734+02:00,2022-05-27 15:00:01.181502342+02:00,2022-05-27 15:00:01.217149734+02:00,2022-05-27 15:00:01.181567907+02:00,2022-05-27 15:00:01.217104673+02:00,0 days 00:00:00.035647392,0 days 00:00:00.035536766,50102,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:01.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898361444
153,TCP 127.0.0.1:50104 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.017638445,2022-05-27 15:00:03.880761862+02:00,2022-05-27 15:00:03.898400307+02:00,2022-05-27 15:00:03.880761862+02:00,2022-05-27 15:00:03.898400307+02:00,2022-05-27 15:00:03.880801916+02:00,2022-05-27 15:00:03.898372889+02:00,0 days 00:00:00.017638445,0 days 00:00:00.017570973,50104,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:03.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.69925952
154,TCP 127.0.0.1:50106 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034610986,2022-05-27 15:00:07.380218983+02:00,2022-05-27 15:00:07.414829969+02:00,2022-05-27 15:00:07.380218983+02:00,2022-05-27 15:00:07.414829969+02:00,2022-05-27 15:00:07.380291700+02:00,2022-05-27 15:00:07.414778233+02:00,0 days 00:00:00.034610986,0 days 00:00:00.034486533,50106,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:07.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499457121
155,TCP 127.0.0.1:50110 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.021563530,2022-05-27 15:00:09.003175497+02:00,2022-05-27 15:00:09.024739027+02:00,2022-05-27 15:00:09.003175497+02:00,2022-05-27 15:00:09.024739027+02:00,2022-05-27 15:00:09.003247261+02:00,2022-05-27 15:00:09.024680614+02:00,0 days 00:00:00.021563530,0 days 00:00:00.021433353,50110,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T13:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.622956514
156,TCP 127.0.0.1:50112 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027565480,2022-05-27 15:00:10.887691259+02:00,2022-05-27 15:00:10.915256739+02:00,2022-05-27 15:00:10.887691259+02:00,2022-05-27 15:00:10.915256739+02:00,2022-05-27 15:00:10.887740850+02:00,2022-05-27 15:00:10.915213585+02:00,0 days 00:00:00.027565480,0 days 00:00:00.027472735,50112,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:10.880"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.884515762
157,TCP 127.0.0.1:50114 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.048746824,2022-05-27 15:00:14.379786730+02:00,2022-05-27 15:00:14.428533554+02:00,2022-05-27 15:00:14.379786730+02:00,2022-05-27 15:00:14.428533554+02:00,2022-05-27 15:00:14.379859686+02:00,2022-05-27 15:00:14.428474903+02:00,0 days 00:00:00.048746824,0 days 00:00:00.048615217,50114,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:14.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492095471
158,TCP 127.0.0.1:50116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040623426,2022-05-27 15:00:17.878011942+02:00,2022-05-27 15:00:17.918635368+02:00,2022-05-27 15:00:17.878011942+02:00,2022-05-27 15:00:17.918635368+02:00,2022-05-27 15:00:17.878077030+02:00,2022-05-27 15:00:17.918570995+02:00,0 days 00:00:00.040623426,0 days 00:00:00.040493965,50116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:17.868"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498225212
159,TCP 127.0.0.1:50120 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039099216,2022-05-27 15:00:21.390905619+02:00,2022-05-27 15:00:21.430004835+02:00,2022-05-27 15:00:21.390905619+02:00,2022-05-27 15:00:21.430004835+02:00,2022-05-27 15:00:21.390978336+02:00,2022-05-27 15:00:21.429965258+02:00,0 days 00:00:00.039099216,0 days 00:00:00.038986922,50120,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:21.380"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512893677
160,TCP 127.0.0.1:50122 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028787852,2022-05-27 15:00:24.881429195+02:00,2022-05-27 15:00:24.910217047+02:00,2022-05-27 15:00:24.881429195+02:00,2022-05-27 15:00:24.910217047+02:00,2022-05-27 15:00:24.881483555+02:00,2022-05-27 15:00:24.910176039+02:00,0 days 00:00:00.028787852,0 days 00:00:00.028692484,50122,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:24.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490523576
161,TCP 127.0.0.1:50124 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.018283844,2022-05-27 15:00:28.190917969+02:00,2022-05-27 15:00:28.209201813+02:00,2022-05-27 15:00:28.190917969+02:00,2022-05-27 15:00:28.209201813+02:00,2022-05-27 15:00:28.190989017+02:00,2022-05-27 15:00:28.209151983+02:00,0 days 00:00:00.018283844,0 days 00:00:00.018162966,50124,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T13:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280660153
162,TCP 127.0.0.1:50126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036018133,2022-05-27 15:00:28.378563643+02:00,2022-05-27 15:00:28.414581776+02:00,2022-05-27 15:00:28.378563643+02:00,2022-05-27 15:00:28.414581776+02:00,2022-05-27 15:00:28.378630161+02:00,2022-05-27 15:00:28.414530754+02:00,0 days 00:00:00.036018133,0 days 00:00:00.035900593,50126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:28.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497134448
163,TCP 127.0.0.1:50130 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018779993,2022-05-27 15:00:31.883122444+02:00,2022-05-27 15:00:31.901902437+02:00,2022-05-27 15:00:31.883122444+02:00,2022-05-27 15:00:31.901902437+02:00,2022-05-27 15:00:31.883161068+02:00,2022-05-27 15:00:31.901874781+02:00,0 days 00:00:00.018779993,0 days 00:00:00.018713713,50130,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:31.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504558801
164,TCP 127.0.0.1:50132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030671358,2022-05-27 15:00:37.382725477+02:00,2022-05-27 15:00:37.413396835+02:00,2022-05-27 15:00:37.382725477+02:00,2022-05-27 15:00:37.413396835+02:00,2022-05-27 15:00:37.382775545+02:00,2022-05-27 15:00:37.413357019+02:00,0 days 00:00:00.030671358,0 days 00:00:00.030581474,50132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:37.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.499603033
165,TCP 127.0.0.1:50134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040406227,2022-05-27 15:00:39.286935091+02:00,2022-05-27 15:00:39.327341318+02:00,2022-05-27 15:00:39.286935091+02:00,2022-05-27 15:00:39.327341318+02:00,2022-05-27 15:00:39.287007570+02:00,2022-05-27 15:00:39.327314138+02:00,0 days 00:00:00.040406227,0 days 00:00:00.040306568,50134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:39.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.904209614
166,TCP 127.0.0.1:50138 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044249773,2022-05-27 15:00:42.788815022+02:00,2022-05-27 15:00:42.833064795+02:00,2022-05-27 15:00:42.788815022+02:00,2022-05-27 15:00:42.833064795+02:00,2022-05-27 15:00:42.788879633+02:00,2022-05-27 15:00:42.833014250+02:00,0 days 00:00:00.044249773,0 days 00:00:00.044134617,50138,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:42.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501879931
167,TCP 127.0.0.1:50140 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.024125815,2022-05-27 15:00:44.990611076+02:00,2022-05-27 15:00:45.014736891+02:00,2022-05-27 15:00:44.990611076+02:00,2022-05-27 15:00:45.014736891+02:00,2022-05-27 15:00:44.990683794+02:00,2022-05-27 15:00:45.014684677+02:00,0 days 00:00:00.024125815,0 days 00:00:00.024000883,50140,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T13:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.033004284
168,TCP 127.0.0.1:50142 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.018048287,2022-05-27 15:00:45.014615774+02:00,2022-05-27 15:00:45.032664061+02:00,2022-05-27 15:00:45.014615774+02:00,2022-05-27 15:00:45.032664061+02:00,2022-05-27 15:00:45.014674664+02:00,2022-05-27 15:00:45.032582521+02:00,0 days 00:00:00.018048287,0 days 00:00:00.017907857,50142,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T13:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.024004698
169,TCP 127.0.0.1:50144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036685466,2022-05-27 15:00:46.287603617+02:00,2022-05-27 15:00:46.324289083+02:00,2022-05-27 15:00:46.287603617+02:00,2022-05-27 15:00:46.324289083+02:00,2022-05-27 15:00:46.287675619+02:00,2022-05-27 15:00:46.324235201+02:00,0 days 00:00:00.036685466,0 days 00:00:00.036559582,50144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:46.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498788595
170,TCP 127.0.0.1:50148 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018772125,2022-05-27 15:00:49.783756018+02:00,2022-05-27 15:00:49.802528143+02:00,2022-05-27 15:00:49.783756018+02:00,2022-05-27 15:00:49.802528143+02:00,2022-05-27 15:00:49.783795357+02:00,2022-05-27 15:00:49.802501440+02:00,0 days 00:00:00.018772125,0 days 00:00:00.018706083,50148,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:49.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496152401
171,TCP 127.0.0.1:50150 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.024581432,2022-05-27 15:00:51.309201479+02:00,2022-05-27 15:00:51.333782911+02:00,2022-05-27 15:00:51.309201479+02:00,2022-05-27 15:00:51.333782911+02:00,2022-05-27 15:00:51.309273720+02:00,2022-05-27 15:00:51.333722353+02:00,0 days 00:00:00.024581432,0 days 00:00:00.024448633,50150,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:51.297"", ""temperature"": 2406}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",6.294585705
172,TCP 127.0.0.1:50152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041835070,2022-05-27 15:00:53.285810947+02:00,2022-05-27 15:00:53.327646017+02:00,2022-05-27 15:00:53.285810947+02:00,2022-05-27 15:00:53.327646017+02:00,2022-05-27 15:00:53.285887241+02:00,2022-05-27 15:00:53.327588081+02:00,0 days 00:00:00.041835070,0 days 00:00:00.041700840,50152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:53.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502054929
173,TCP 127.0.0.1:50154 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041865826,2022-05-27 15:00:56.785318851+02:00,2022-05-27 15:00:56.827184677+02:00,2022-05-27 15:00:56.785318851+02:00,2022-05-27 15:00:56.827184677+02:00,2022-05-27 15:00:56.785391331+02:00,2022-05-27 15:00:56.827125072+02:00,0 days 00:00:00.041865826,0 days 00:00:00.041733741,50154,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:00:56.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499507904
174,TCP 127.0.0.1:50158 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035018444,2022-05-27 15:01:00.286428690+02:00,2022-05-27 15:01:00.321447134+02:00,2022-05-27 15:01:00.286428690+02:00,2022-05-27 15:01:00.321447134+02:00,2022-05-27 15:01:00.286500454+02:00,2022-05-27 15:01:00.321395636+02:00,0 days 00:00:00.035018444,0 days 00:00:00.034895182,50158,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:01:00.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501109839
175,TCP 127.0.0.1:50160 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036658049,2022-05-27 15:01:03.801801920+02:00,2022-05-27 15:01:03.838459969+02:00,2022-05-27 15:01:03.801801920+02:00,2022-05-27 15:01:03.838459969+02:00,2022-05-27 15:01:03.801874876+02:00,2022-05-27 15:01:03.838413954+02:00,0 days 00:00:00.036658049,0 days 00:00:00.036539078,50160,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:01:03.790"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.51537323
176,TCP 127.0.0.1:50162 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039315224,2022-05-27 15:01:07.280809164+02:00,2022-05-27 15:01:07.320124388+02:00,2022-05-27 15:01:07.280809164+02:00,2022-05-27 15:01:07.320124388+02:00,2022-05-27 15:01:07.280882120+02:00,2022-05-27 15:01:07.320084333+02:00,0 days 00:00:00.039315224,0 days 00:00:00.039202213,50162,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:01:07.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.479007244
177,TCP 127.0.0.1:50166 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041808367,2022-05-27 15:01:10.783562183+02:00,2022-05-27 15:01:10.825370550+02:00,2022-05-27 15:01:10.783562183+02:00,2022-05-27 15:01:10.825370550+02:00,2022-05-27 15:01:10.783633232+02:00,2022-05-27 15:01:10.825332880+02:00,0 days 00:00:00.041808367,0 days 00:00:00.041699648,50166,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T13:01:10.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502753019
