,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
115,TCP 127.0.0.1:41492 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037025690,2022-05-28 04:28:24.883493900+02:00,2022-05-28 04:28:24.920519590+02:00,2022-05-28 04:28:24.883493900+02:00,2022-05-28 04:28:24.920519590+02:00,2022-05-28 04:28:24.883565664+02:00,2022-05-28 04:28:24.920468807+02:00,0 days 00:00:00.037025690,0 days 00:00:00.036903143,41492,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:24.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503480673
116,TCP 127.0.0.1:41494 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036131859,2022-05-28 04:28:28.384696960+02:00,2022-05-28 04:28:28.420828819+02:00,2022-05-28 04:28:28.384696960+02:00,2022-05-28 04:28:28.420828819+02:00,2022-05-28 04:28:28.384761572+02:00,2022-05-28 04:28:28.420780182+02:00,0 days 00:00:00.036131859,0 days 00:00:00.036018610,41494,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:28.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50120306
117,TCP 127.0.0.1:41498 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027773618,2022-05-28 04:28:31.285902739+02:00,2022-05-28 04:28:31.313676357+02:00,2022-05-28 04:28:31.285902739+02:00,2022-05-28 04:28:31.313676357+02:00,2022-05-28 04:28:31.285952330+02:00,2022-05-28 04:28:31.313639641+02:00,0 days 00:00:00.027773618,0 days 00:00:00.027687311,41498,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:31.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901205779
118,TCP 127.0.0.1:41500 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038994550,2022-05-28 04:28:33.180728436+02:00,2022-05-28 04:28:33.219722986+02:00,2022-05-28 04:28:33.180728436+02:00,2022-05-28 04:28:33.219722986+02:00,2022-05-28 04:28:33.180801153+02:00,2022-05-28 04:28:33.219664574+02:00,0 days 00:00:00.038994550,0 days 00:00:00.038863421,41500,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:33.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.894825697
119,TCP 127.0.0.1:41502 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039795160,2022-05-28 04:28:35.883311510+02:00,2022-05-28 04:28:35.923106670+02:00,2022-05-28 04:28:35.883311510+02:00,2022-05-28 04:28:35.923106670+02:00,2022-05-28 04:28:35.883384943+02:00,2022-05-28 04:28:35.923044682+02:00,0 days 00:00:00.039795160,0 days 00:00:00.039659739,41502,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:35.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702583074
120,TCP 127.0.0.1:41504 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031434059,2022-05-28 04:28:39.779974222+02:00,2022-05-28 04:28:39.811408281+02:00,2022-05-28 04:28:39.779974222+02:00,2022-05-28 04:28:39.811408281+02:00,2022-05-28 04:28:39.780023813+02:00,2022-05-28 04:28:39.811365604+02:00,0 days 00:00:00.031434059,0 days 00:00:00.031341791,41504,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:39.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896662712
121,TCP 127.0.0.1:41508 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020002604,2022-05-28 04:28:41.637779474+02:00,2022-05-28 04:28:41.657782078+02:00,2022-05-28 04:28:41.637779474+02:00,2022-05-28 04:28:41.657782078+02:00,2022-05-28 04:28:41.637853146+02:00,2022-05-28 04:28:41.657723665+02:00,0 days 00:00:00.020002604,0 days 00:00:00.019870519,41508,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T02:28Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.28144741
122,TCP 127.0.0.1:41510 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028275490,2022-05-28 04:28:42.683097124+02:00,2022-05-28 04:28:42.711372614+02:00,2022-05-28 04:28:42.683097124+02:00,2022-05-28 04:28:42.711372614+02:00,2022-05-28 04:28:42.683150530+02:00,2022-05-28 04:28:42.711334467+02:00,0 days 00:00:00.028275490,0 days 00:00:00.028183937,41510,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:42.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903122902
123,TCP 127.0.0.1:41512 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042215348,2022-05-28 04:28:44.884578943+02:00,2022-05-28 04:28:44.926794291+02:00,2022-05-28 04:28:44.884578943+02:00,2022-05-28 04:28:44.926794291+02:00,2022-05-28 04:28:44.884654999+02:00,2022-05-28 04:28:44.926753521+02:00,0 days 00:00:00.042215348,0 days 00:00:00.042098522,41512,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:44.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201481819
124,TCP 127.0.0.1:41514 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039603472,2022-05-28 04:28:46.788896322+02:00,2022-05-28 04:28:46.828499794+02:00,2022-05-28 04:28:46.788896322+02:00,2022-05-28 04:28:46.828499794+02:00,2022-05-28 04:28:46.788971186+02:00,2022-05-28 04:28:46.828442574+02:00,0 days 00:00:00.039603472,0 days 00:00:00.039471388,41514,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:46.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.904317379
125,TCP 127.0.0.1:41516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039631128,2022-05-28 04:28:49.684213400+02:00,2022-05-28 04:28:49.723844528+02:00,2022-05-28 04:28:49.684213400+02:00,2022-05-28 04:28:49.723844528+02:00,2022-05-28 04:28:49.684288502+02:00,2022-05-28 04:28:49.723785162+02:00,0 days 00:00:00.039631128,0 days 00:00:00.039496660,41516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:49.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895317078
126,TCP 127.0.0.1:41520 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043999672,2022-05-28 04:28:52.786645174+02:00,2022-05-28 04:28:52.830644846+02:00,2022-05-28 04:28:52.786645174+02:00,2022-05-28 04:28:52.830644846+02:00,2022-05-28 04:28:52.786719084+02:00,2022-05-28 04:28:52.830586433+02:00,0 days 00:00:00.043999672,0 days 00:00:00.043867349,41520,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:52.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102431774
127,TCP 127.0.0.1:41522 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029267550,2022-05-28 04:28:55.680040121+02:00,2022-05-28 04:28:55.709307671+02:00,2022-05-28 04:28:55.680040121+02:00,2022-05-28 04:28:55.709307671+02:00,2022-05-28 04:28:55.680093527+02:00,2022-05-28 04:28:55.709266424+02:00,0 days 00:00:00.029267550,0 days 00:00:00.029172897,41522,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:55.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893394947
128,TCP 127.0.0.1:41524 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042160511,2022-05-28 04:28:58.786563873+02:00,2022-05-28 04:28:58.828724384+02:00,2022-05-28 04:28:58.786563873+02:00,2022-05-28 04:28:58.828724384+02:00,2022-05-28 04:28:58.786635876+02:00,2022-05-28 04:28:58.828665257+02:00,0 days 00:00:00.042160511,0 days 00:00:00.042029381,41524,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:28:58.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.106523752
129,TCP 127.0.0.1:41528 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014703512,2022-05-28 04:29:00.493050575+02:00,2022-05-28 04:29:00.507754087+02:00,2022-05-28 04:29:00.493050575+02:00,2022-05-28 04:29:00.507754087+02:00,2022-05-28 04:29:00.493101120+02:00,2022-05-28 04:29:00.507714271+02:00,0 days 00:00:00.014703512,0 days 00:00:00.014613151,41528,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.018213987
130,TCP 127.0.0.1:41530 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014277937,2022-05-28 04:29:00.515289782+02:00,2022-05-28 04:29:00.529567719+02:00,2022-05-28 04:29:00.515289782+02:00,2022-05-28 04:29:00.529567719+02:00,2022-05-28 04:29:00.515344381+02:00,2022-05-28 04:29:00.529524326+02:00,0 days 00:00:00.014277937,0 days 00:00:00.014179945,41530,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T02:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022239207
131,TCP 127.0.0.1:41532 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023216486,2022-05-28 04:29:01.689048529+02:00,2022-05-28 04:29:01.712265015+02:00,2022-05-28 04:29:01.689048529+02:00,2022-05-28 04:29:01.712265015+02:00,2022-05-28 04:29:01.689089060+02:00,2022-05-28 04:29:01.712223530+02:00,0 days 00:00:00.023216486,0 days 00:00:00.023134470,41532,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:01.681"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902484656
132,TCP 127.0.0.1:41534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046296119,2022-05-28 04:29:05.384613991+02:00,2022-05-28 04:29:05.430910110+02:00,2022-05-28 04:29:05.384613991+02:00,2022-05-28 04:29:05.430910110+02:00,2022-05-28 04:29:05.384685993+02:00,2022-05-28 04:29:05.430851460+02:00,0 days 00:00:00.046296119,0 days 00:00:00.046165467,41534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:05.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.695565462
133,TCP 127.0.0.1:41536 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028208733,2022-05-28 04:29:08.284106731+02:00,2022-05-28 04:29:08.312315464+02:00,2022-05-28 04:29:08.284106731+02:00,2022-05-28 04:29:08.312315464+02:00,2022-05-28 04:29:08.284159660+02:00,2022-05-28 04:29:08.312270164+02:00,0 days 00:00:00.028208733,0 days 00:00:00.028110504,41536,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:08.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89949274
134,TCP 127.0.0.1:41538 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033100844,2022-05-28 04:29:10.181216955+02:00,2022-05-28 04:29:10.214317799+02:00,2022-05-28 04:29:10.181216955+02:00,2022-05-28 04:29:10.214317799+02:00,2022-05-28 04:29:10.181289911+02:00,2022-05-28 04:29:10.214272022+02:00,0 days 00:00:00.033100844,0 days 00:00:00.032982111,41538,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:10.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.897110224
135,TCP 127.0.0.1:41542 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039684772,2022-05-28 04:29:12.883936167+02:00,2022-05-28 04:29:12.923620939+02:00,2022-05-28 04:29:12.883936167+02:00,2022-05-28 04:29:12.923620939+02:00,2022-05-28 04:29:12.884007931+02:00,2022-05-28 04:29:12.923561573+02:00,0 days 00:00:00.039684772,0 days 00:00:00.039553642,41542,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:12.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702719212
136,TCP 127.0.0.1:41544 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041518212,2022-05-28 04:29:16.785333633+02:00,2022-05-28 04:29:16.826851845+02:00,2022-05-28 04:29:16.785333633+02:00,2022-05-28 04:29:16.826851845+02:00,2022-05-28 04:29:16.785406828+02:00,2022-05-28 04:29:16.826792240+02:00,0 days 00:00:00.041518212,0 days 00:00:00.041385412,41544,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:16.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901397466
137,TCP 127.0.0.1:41546 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.022085905,2022-05-28 04:29:19.570767164+02:00,2022-05-28 04:29:19.592853069+02:00,2022-05-28 04:29:19.570767164+02:00,2022-05-28 04:29:19.592853069+02:00,2022-05-28 04:29:19.570841789+02:00,2022-05-28 04:29:19.592793465+02:00,0 days 00:00:00.022085905,0 days 00:00:00.021951676,41546,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T02:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.785433531
138,TCP 127.0.0.1:41550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030669927,2022-05-28 04:29:22.281403542+02:00,2022-05-28 04:29:22.312073469+02:00,2022-05-28 04:29:22.281403542+02:00,2022-05-28 04:29:22.312073469+02:00,2022-05-28 04:29:22.281455517+02:00,2022-05-28 04:29:22.312033892+02:00,0 days 00:00:00.030669927,0 days 00:00:00.030578375,41550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:22.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.710636378
139,TCP 127.0.0.1:41552 > 127.0.0.1:80,1065,1208,2273,0 days 00:00:00.017998696,2022-05-28 04:29:24.415837049+02:00,2022-05-28 04:29:24.433835745+02:00,2022-05-28 04:29:24.415837049+02:00,2022-05-28 04:29:24.433835745+02:00,2022-05-28 04:29:24.415911913+02:00,2022-05-28 04:29:24.433779240+02:00,0 days 00:00:00.017998696,0 days 00:00:00.017867327,41552,1.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""3"", ""lastannounced"": ""2022-05-23T16:46:05Z"", ""lastseen"": ""2022-05-28T02:29Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""DS01"", ""name"": ""OpenClose 3"", ""swversion"": ""20211103"", ""type"": ""ZHAOpenClose"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}, ""e"": ""changed"", ""id"": ""3"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:14:a9:c2-01-0500""}}",
140,TCP 127.0.0.1:41554 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044376135,2022-05-28 04:29:26.186770439+02:00,2022-05-28 04:29:26.231146574+02:00,2022-05-28 04:29:26.186770439+02:00,2022-05-28 04:29:26.231146574+02:00,2022-05-28 04:29:26.186842442+02:00,2022-05-28 04:29:26.231106281+02:00,0 days 00:00:00.044376135,0 days 00:00:00.044263839,41554,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:26.176"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.905366897
141,TCP 127.0.0.1:41556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039146185,2022-05-28 04:29:28.879206419+02:00,2022-05-28 04:29:28.918352604+02:00,2022-05-28 04:29:28.879206419+02:00,2022-05-28 04:29:28.918352604+02:00,2022-05-28 04:29:28.879279613+02:00,2022-05-28 04:29:28.918292284+02:00,0 days 00:00:00.039146185,0 days 00:00:00.039012671,41556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:28.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.69243598
142,TCP 127.0.0.1:41558 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.091389418,2022-05-28 04:29:29.491506338+02:00,2022-05-28 04:29:29.582895756+02:00,2022-05-28 04:29:29.491506338+02:00,2022-05-28 04:29:29.582895756+02:00,2022-05-28 04:29:29.491580248+02:00,2022-05-28 04:29:29.582855463+02:00,0 days 00:00:00.091389418,0 days 00:00:00.091275215,41558,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 360, ""lastupdated"": ""2022-05-28T02:29:29.481""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.612299919
143,TCP 127.0.0.1:41568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043779850,2022-05-28 04:29:32.783716202+02:00,2022-05-28 04:29:32.827496052+02:00,2022-05-28 04:29:32.783716202+02:00,2022-05-28 04:29:32.827496052+02:00,2022-05-28 04:29:32.783787251+02:00,2022-05-28 04:29:32.827437878+02:00,0 days 00:00:00.043779850,0 days 00:00:00.043650627,41568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:32.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.292209864
144,TCP 127.0.0.1:41570 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038145066,2022-05-28 04:29:36.287184238+02:00,2022-05-28 04:29:36.325329304+02:00,2022-05-28 04:29:36.287184238+02:00,2022-05-28 04:29:36.325329304+02:00,2022-05-28 04:29:36.287255764+02:00,2022-05-28 04:29:36.325276613+02:00,0 days 00:00:00.038145066,0 days 00:00:00.038020849,41570,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:36.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503468036
145,TCP 127.0.0.1:41572 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045071364,2022-05-28 04:29:39.788991451+02:00,2022-05-28 04:29:39.834062815+02:00,2022-05-28 04:29:39.788991451+02:00,2022-05-28 04:29:39.834062815+02:00,2022-05-28 04:29:39.789065361+02:00,2022-05-28 04:29:39.834001780+02:00,0 days 00:00:00.045071364,0 days 00:00:00.044936419,41572,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:39.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501807213
146,TCP 127.0.0.1:41576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038773060,2022-05-28 04:29:43.289295673+02:00,2022-05-28 04:29:43.328068733+02:00,2022-05-28 04:29:43.289295673+02:00,2022-05-28 04:29:43.328068733+02:00,2022-05-28 04:29:43.289370537+02:00,2022-05-28 04:29:43.328023672+02:00,0 days 00:00:00.038773060,0 days 00:00:00.038653135,41576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:43.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500304222
147,TCP 127.0.0.1:41578 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027617693,2022-05-28 04:29:46.806037664+02:00,2022-05-28 04:29:46.833655357+02:00,2022-05-28 04:29:46.806037664+02:00,2022-05-28 04:29:46.833655357+02:00,2022-05-28 04:29:46.806088209+02:00,2022-05-28 04:29:46.833614111+02:00,0 days 00:00:00.027617693,0 days 00:00:00.027525902,41578,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:46.797"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.516741991
148,TCP 127.0.0.1:41580 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013695479,2022-05-28 04:29:46.912069082+02:00,2022-05-28 04:29:46.925764561+02:00,2022-05-28 04:29:46.912069082+02:00,2022-05-28 04:29:46.925764561+02:00,2022-05-28 04:29:46.912121534+02:00,2022-05-28 04:29:46.925724268+02:00,0 days 00:00:00.013695479,0 days 00:00:00.013602734,41580,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T02:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.274289608
149,TCP 127.0.0.1:41582 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041198968,2022-05-28 04:29:50.288450480+02:00,2022-05-28 04:29:50.329649448+02:00,2022-05-28 04:29:50.288450480+02:00,2022-05-28 04:29:50.329649448+02:00,2022-05-28 04:29:50.288522720+02:00,2022-05-28 04:29:50.329591036+02:00,0 days 00:00:00.041198968,0 days 00:00:00.041068316,41582,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:50.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.482412816
150,TCP 127.0.0.1:41586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042194128,2022-05-28 04:29:53.781805038+02:00,2022-05-28 04:29:53.823999166+02:00,2022-05-28 04:29:53.781805038+02:00,2022-05-28 04:29:53.823999166+02:00,2022-05-28 04:29:53.781877756+02:00,2022-05-28 04:29:53.823936462+02:00,0 days 00:00:00.042194128,0 days 00:00:00.042058706,41586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T02:29:53.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493354558
