,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
174,TCP 127.0.0.1:55950 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.023275614,2022-05-28 08:30:42.594981670+02:00,2022-05-28 08:30:42.618257284+02:00,2022-05-28 08:30:42.594981670+02:00,2022-05-28 08:30:42.618257284+02:00,2022-05-28 08:30:42.595053673+02:00,2022-05-28 08:30:42.618208170+02:00,0 days 00:00:00.023275614,0 days 00:00:00.023154497,55950,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T06:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.02366805
175,TCP 127.0.0.1:55952 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.017564773,2022-05-28 08:30:42.618104458+02:00,2022-05-28 08:30:42.635669231+02:00,2022-05-28 08:30:42.618104458+02:00,2022-05-28 08:30:42.635669231+02:00,2022-05-28 08:30:42.618163109+02:00,2022-05-28 08:30:42.635619164+02:00,0 days 00:00:00.017564773,0 days 00:00:00.017456055,55952,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T06:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.023122788
176,TCP 127.0.0.1:55954 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037443638,2022-05-28 08:30:43.786362648+02:00,2022-05-28 08:30:43.823806286+02:00,2022-05-28 08:30:43.786362648+02:00,2022-05-28 08:30:43.823806286+02:00,2022-05-28 08:30:43.786435366+02:00,2022-05-28 08:30:43.823754311+02:00,0 days 00:00:00.037443638,0 days 00:00:00.037318945,55954,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:30:43.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099681616
177,TCP 127.0.0.1:55956 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039759636,2022-05-28 08:30:46.681359053+02:00,2022-05-28 08:30:46.721118689+02:00,2022-05-28 08:30:46.681359053+02:00,2022-05-28 08:30:46.721118689+02:00,2022-05-28 08:30:46.681431293+02:00,2022-05-28 08:30:46.721043110+02:00,0 days 00:00:00.039759636,0 days 00:00:00.039611817,55956,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:30:46.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894996405
178,TCP 127.0.0.1:55960 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029535055,2022-05-28 08:30:49.776918411+02:00,2022-05-28 08:30:49.806453466+02:00,2022-05-28 08:30:49.776918411+02:00,2022-05-28 08:30:49.806453466+02:00,2022-05-28 08:30:49.776971817+02:00,2022-05-28 08:30:49.806413889+02:00,0 days 00:00:00.029535055,0 days 00:00:00.029442072,55960,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:30:49.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095559358
179,TCP 127.0.0.1:55962 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042950392,2022-05-28 08:30:52.687308073+02:00,2022-05-28 08:30:52.730258465+02:00,2022-05-28 08:30:52.687308073+02:00,2022-05-28 08:30:52.730258465+02:00,2022-05-28 08:30:52.687384605+02:00,2022-05-28 08:30:52.730200291+02:00,0 days 00:00:00.042950392,0 days 00:00:00.042815686,55962,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:30:52.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.910389662
180,TCP 127.0.0.1:55964 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020473957,2022-05-28 08:30:54.118309975+02:00,2022-05-28 08:30:54.138783932+02:00,2022-05-28 08:30:54.118309975+02:00,2022-05-28 08:30:54.138783932+02:00,2022-05-28 08:30:54.118385077+02:00,2022-05-28 08:30:54.138725996+02:00,0 days 00:00:00.020473957,0 days 00:00:00.020340919,55964,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T06:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",63.359533072
181,TCP 127.0.0.1:55966 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036747455,2022-05-28 08:30:55.785003424+02:00,2022-05-28 08:30:55.821750879+02:00,2022-05-28 08:30:55.785003424+02:00,2022-05-28 08:30:55.821750879+02:00,2022-05-28 08:30:55.785074472+02:00,2022-05-28 08:30:55.821699858+02:00,0 days 00:00:00.036747455,0 days 00:00:00.036625386,55966,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:30:55.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097695351
182,TCP 127.0.0.1:55968 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038833141,2022-05-28 08:30:58.692290306+02:00,2022-05-28 08:30:58.731123447+02:00,2022-05-28 08:30:58.692290306+02:00,2022-05-28 08:30:58.731123447+02:00,2022-05-28 08:30:58.692362785+02:00,2022-05-28 08:30:58.731073141+02:00,0 days 00:00:00.038833141,0 days 00:00:00.038710356,55968,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:30:58.681"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907286882
183,TCP 127.0.0.1:55972 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042307615,2022-05-28 08:31:01.790101528+02:00,2022-05-28 08:31:01.832409143+02:00,2022-05-28 08:31:01.790101528+02:00,2022-05-28 08:31:01.832409143+02:00,2022-05-28 08:31:01.790174723+02:00,2022-05-28 08:31:01.832349777+02:00,0 days 00:00:00.042307615,0 days 00:00:00.042175054,55972,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:01.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097811222
184,TCP 127.0.0.1:55974 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028930902,2022-05-28 08:31:04.681281567+02:00,2022-05-28 08:31:04.710212469+02:00,2022-05-28 08:31:04.681281567+02:00,2022-05-28 08:31:04.710212469+02:00,2022-05-28 08:31:04.681336403+02:00,2022-05-28 08:31:04.710173607+02:00,0 days 00:00:00.028930902,0 days 00:00:00.028837204,55974,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:04.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891180039
185,TCP 127.0.0.1:55976 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043667316,2022-05-28 08:31:07.780169487+02:00,2022-05-28 08:31:07.823836803+02:00,2022-05-28 08:31:07.780169487+02:00,2022-05-28 08:31:07.823836803+02:00,2022-05-28 08:31:07.780242205+02:00,2022-05-28 08:31:07.823776245+02:00,0 days 00:00:00.043667316,0 days 00:00:00.043534040,55976,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:07.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09888792
186,TCP 127.0.0.1:55980 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042497397,2022-05-28 08:31:10.693415403+02:00,2022-05-28 08:31:10.735912800+02:00,2022-05-28 08:31:10.693415403+02:00,2022-05-28 08:31:10.735912800+02:00,2022-05-28 08:31:10.693487167+02:00,2022-05-28 08:31:10.735852242+02:00,0 days 00:00:00.042497397,0 days 00:00:00.042365075,55980,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:10.682"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.913245916
187,TCP 127.0.0.1:55982 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041930914,2022-05-28 08:31:13.779611826+02:00,2022-05-28 08:31:13.821542740+02:00,2022-05-28 08:31:13.779611826+02:00,2022-05-28 08:31:13.821542740+02:00,2022-05-28 08:31:13.779684544+02:00,2022-05-28 08:31:13.821484327+02:00,0 days 00:00:00.041930914,0 days 00:00:00.041799783,55982,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:13.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.086196423
188,TCP 127.0.0.1:55984 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029123545,2022-05-28 08:31:16.679037571+02:00,2022-05-28 08:31:16.708161116+02:00,2022-05-28 08:31:16.679037571+02:00,2022-05-28 08:31:16.708161116+02:00,2022-05-28 08:31:16.679091454+02:00,2022-05-28 08:31:16.708122015+02:00,0 days 00:00:00.029123545,0 days 00:00:00.029030561,55984,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:16.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899425745
189,TCP 127.0.0.1:55988 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037288189,2022-05-28 08:31:19.790149689+02:00,2022-05-28 08:31:19.827437878+02:00,2022-05-28 08:31:19.790149689+02:00,2022-05-28 08:31:19.827437878+02:00,2022-05-28 08:31:19.790215254+02:00,2022-05-28 08:31:19.827386141+02:00,0 days 00:00:00.037288189,0 days 00:00:00.037170887,55988,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:19.780"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.111112118
190,TCP 127.0.0.1:55990 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042505502,2022-05-28 08:31:22.689917088+02:00,2022-05-28 08:31:22.732422590+02:00,2022-05-28 08:31:22.689917088+02:00,2022-05-28 08:31:22.732422590+02:00,2022-05-28 08:31:22.689988375+02:00,2022-05-28 08:31:22.732361794+02:00,0 days 00:00:00.042505502,0 days 00:00:00.042373419,55990,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:22.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899767399
191,TCP 127.0.0.1:55992 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.027493954,2022-05-28 08:31:26.092479229+02:00,2022-05-28 08:31:26.119973183+02:00,2022-05-28 08:31:26.092479229+02:00,2022-05-28 08:31:26.119973183+02:00,2022-05-28 08:31:26.092551947+02:00,2022-05-28 08:31:26.119912863+02:00,0 days 00:00:00.027493954,0 days 00:00:00.027360916,55992,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:26.080"", ""temperature"": 1893}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",43.474374771
192,TCP 127.0.0.1:55994 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040807009,2022-05-28 08:31:26.389512300+02:00,2022-05-28 08:31:26.430319309+02:00,2022-05-28 08:31:26.389512300+02:00,2022-05-28 08:31:26.430319309+02:00,2022-05-28 08:31:26.389584541+02:00,2022-05-28 08:31:26.430260420+02:00,0 days 00:00:00.040807009,0 days 00:00:00.040675879,55994,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:26.379"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.699595212
193,TCP 127.0.0.1:55998 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024444342,2022-05-28 08:31:29.876522064+02:00,2022-05-28 08:31:29.900966406+02:00,2022-05-28 08:31:29.876522064+02:00,2022-05-28 08:31:29.900966406+02:00,2022-05-28 08:31:29.876565933+02:00,2022-05-28 08:31:29.900936604+02:00,0 days 00:00:00.024444342,0 days 00:00:00.024370671,55998,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:29.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.487009764
194,TCP 127.0.0.1:56000 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045392751,2022-05-28 08:31:33.380494595+02:00,2022-05-28 08:31:33.425887346+02:00,2022-05-28 08:31:33.380494595+02:00,2022-05-28 08:31:33.425887346+02:00,2022-05-28 08:31:33.380566597+02:00,2022-05-28 08:31:33.425825119+02:00,0 days 00:00:00.045392751,0 days 00:00:00.045258522,56000,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:33.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503972531
195,TCP 127.0.0.1:56002 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044446707,2022-05-28 08:31:36.885098934+02:00,2022-05-28 08:31:36.929545641+02:00,2022-05-28 08:31:36.885098934+02:00,2022-05-28 08:31:36.929545641+02:00,2022-05-28 08:31:36.885171413+02:00,2022-05-28 08:31:36.929486036+02:00,0 days 00:00:00.044446707,0 days 00:00:00.044314623,56002,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:36.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504604339
196,TCP 127.0.0.1:56006 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015232563,2022-05-28 08:31:40.211254120+02:00,2022-05-28 08:31:40.226486683+02:00,2022-05-28 08:31:40.211254120+02:00,2022-05-28 08:31:40.226486683+02:00,2022-05-28 08:31:40.211308002+02:00,2022-05-28 08:31:40.226444006+02:00,0 days 00:00:00.015232563,0 days 00:00:00.015136004,56006,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T06:31Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.326155186
197,TCP 127.0.0.1:56008 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040276051,2022-05-28 08:31:40.385468006+02:00,2022-05-28 08:31:40.425744057+02:00,2022-05-28 08:31:40.385468006+02:00,2022-05-28 08:31:40.425744057+02:00,2022-05-28 08:31:40.385540009+02:00,2022-05-28 08:31:40.425681353+02:00,0 days 00:00:00.040276051,0 days 00:00:00.040141344,56008,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:40.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.174213886
198,TCP 127.0.0.1:56010 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037317991,2022-05-28 08:31:43.880119562+02:00,2022-05-28 08:31:43.917437553+02:00,2022-05-28 08:31:43.880119562+02:00,2022-05-28 08:31:43.917437553+02:00,2022-05-28 08:31:43.880192041+02:00,2022-05-28 08:31:43.917386770+02:00,0 days 00:00:00.037317991,0 days 00:00:00.037194729,56010,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:43.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494651556
199,TCP 127.0.0.1:56012 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.027061462,2022-05-28 08:31:45.432026625+02:00,2022-05-28 08:31:45.459088087+02:00,2022-05-28 08:31:45.432026625+02:00,2022-05-28 08:31:45.459088087+02:00,2022-05-28 08:31:45.432103872+02:00,2022-05-28 08:31:45.459028482+02:00,0 days 00:00:00.027061462,0 days 00:00:00.026924610,56012,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T06:31Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.551907063
200,TCP 127.0.0.1:56014 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.020341396,2022-05-28 08:31:45.458943129+02:00,2022-05-28 08:31:45.479284525+02:00,2022-05-28 08:31:45.458943129+02:00,2022-05-28 08:31:45.479284525+02:00,2022-05-28 08:31:45.459009886+02:00,2022-05-28 08:31:45.479225636+02:00,0 days 00:00:00.020341396,0 days 00:00:00.020215750,56014,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T06:31Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.026916504
201,TCP 127.0.0.1:56016 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042637586,2022-05-28 08:31:47.383602858+02:00,2022-05-28 08:31:47.426240444+02:00,2022-05-28 08:31:47.383602858+02:00,2022-05-28 08:31:47.426240444+02:00,2022-05-28 08:31:47.383679867+02:00,2022-05-28 08:31:47.426182747+02:00,0 days 00:00:00.042637586,0 days 00:00:00.042502880,56016,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:47.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.924659729
202,TCP 127.0.0.1:56018 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026206732,2022-05-28 08:31:49.779223680+02:00,2022-05-28 08:31:49.805430412+02:00,2022-05-28 08:31:49.779223680+02:00,2022-05-28 08:31:49.805430412+02:00,2022-05-28 08:31:49.779298306+02:00,2022-05-28 08:31:49.805372238+02:00,0 days 00:00:00.026206732,0 days 00:00:00.026073932,56018,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T06:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",23.686744451
203,TCP 127.0.0.1:56020 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020250797,2022-05-28 08:31:49.805241823+02:00,2022-05-28 08:31:49.825492620+02:00,2022-05-28 08:31:49.805241823+02:00,2022-05-28 08:31:49.825492620+02:00,2022-05-28 08:31:49.805306673+02:00,2022-05-28 08:31:49.825433731+02:00,0 days 00:00:00.020250797,0 days 00:00:00.020127058,56020,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T06:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.026018143
204,TCP 127.0.0.1:56024 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043889522,2022-05-28 08:31:50.885260344+02:00,2022-05-28 08:31:50.929149866+02:00,2022-05-28 08:31:50.885260344+02:00,2022-05-28 08:31:50.929149866+02:00,2022-05-28 08:31:50.885333061+02:00,2022-05-28 08:31:50.929092169+02:00,0 days 00:00:00.043889522,0 days 00:00:00.043759108,56024,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:50.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501657486
205,TCP 127.0.0.1:56026 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029720306,2022-05-28 08:31:54.384449482+02:00,2022-05-28 08:31:54.414169788+02:00,2022-05-28 08:31:54.384449482+02:00,2022-05-28 08:31:54.414169788+02:00,2022-05-28 08:31:54.384502411+02:00,2022-05-28 08:31:54.414124727+02:00,0 days 00:00:00.029720306,0 days 00:00:00.029622316,56026,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:54.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499189138
206,TCP 127.0.0.1:56028 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038346529,2022-05-28 08:31:57.879249096+02:00,2022-05-28 08:31:57.917595625+02:00,2022-05-28 08:31:57.879249096+02:00,2022-05-28 08:31:57.917595625+02:00,2022-05-28 08:31:57.879321814+02:00,2022-05-28 08:31:57.917539358+02:00,0 days 00:00:00.038346529,0 days 00:00:00.038217544,56028,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:31:57.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494799614
207,TCP 127.0.0.1:56030 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.017106056,2022-05-28 08:31:59.398312569+02:00,2022-05-28 08:31:59.415418625+02:00,2022-05-28 08:31:59.398312569+02:00,2022-05-28 08:31:59.415418625+02:00,2022-05-28 08:31:59.398378611+02:00,2022-05-28 08:31:59.415367842+02:00,0 days 00:00:00.017106056,0 days 00:00:00.016989231,56030,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T06:31Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280002594
208,TCP 127.0.0.1:56034 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038961649,2022-05-28 08:32:01.379823685+02:00,2022-05-28 08:32:01.418785334+02:00,2022-05-28 08:32:01.379823685+02:00,2022-05-28 08:32:01.418785334+02:00,2022-05-28 08:32:01.379896879+02:00,2022-05-28 08:32:01.418740273+02:00,0 days 00:00:00.038961649,0 days 00:00:00.038843394,56034,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:32:01.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500574589
