,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
322,TCP 127.0.0.1:40584 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019725084,2022-05-28 12:07:30.045077801+02:00,2022-05-28 12:07:30.064802885+02:00,2022-05-28 12:07:30.045077801+02:00,2022-05-28 12:07:30.064802885+02:00,2022-05-28 12:07:30.045128822+02:00,2022-05-28 12:07:30.064760208+02:00,0 days 00:00:00.019725084,0 days 00:00:00.019631386,40584,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021329165
323,TCP 127.0.0.1:40586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026422263,2022-05-28 12:07:31.784764051+02:00,2022-05-28 12:07:31.811186314+02:00,2022-05-28 12:07:31.784764051+02:00,2022-05-28 12:07:31.811186314+02:00,2022-05-28 12:07:31.784813643+02:00,2022-05-28 12:07:31.811149120+02:00,0 days 00:00:00.026422263,0 days 00:00:00.026335477,40586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:31.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104346036
324,TCP 127.0.0.1:40588 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028285027,2022-05-28 12:07:34.679159164+02:00,2022-05-28 12:07:34.707444191+02:00,2022-05-28 12:07:34.679159164+02:00,2022-05-28 12:07:34.707444191+02:00,2022-05-28 12:07:34.679217815+02:00,2022-05-28 12:07:34.707401752+02:00,0 days 00:00:00.028285027,0 days 00:00:00.028183937,40588,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:34.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894395113
325,TCP 127.0.0.1:40590 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029097557,2022-05-28 12:07:37.782327890+02:00,2022-05-28 12:07:37.811425447+02:00,2022-05-28 12:07:37.782327890+02:00,2022-05-28 12:07:37.811425447+02:00,2022-05-28 12:07:37.782377958+02:00,2022-05-28 12:07:37.811384439+02:00,0 days 00:00:00.029097557,0 days 00:00:00.029006481,40590,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:37.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103168726
326,TCP 127.0.0.1:40594 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026329278,2022-05-28 12:07:40.686911345+02:00,2022-05-28 12:07:40.713240623+02:00,2022-05-28 12:07:40.686911345+02:00,2022-05-28 12:07:40.713240623+02:00,2022-05-28 12:07:40.686960936+02:00,2022-05-28 12:07:40.713198185+02:00,0 days 00:00:00.026329278,0 days 00:00:00.026237249,40594,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:40.679"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904583455
327,TCP 127.0.0.1:40596 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028523683,2022-05-28 12:07:43.799451590+02:00,2022-05-28 12:07:43.827975273+02:00,2022-05-28 12:07:43.799451590+02:00,2022-05-28 12:07:43.827975273+02:00,2022-05-28 12:07:43.799504995+02:00,2022-05-28 12:07:43.827930450+02:00,0 days 00:00:00.028523683,0 days 00:00:00.028425455,40596,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:43.791"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.112540245
328,TCP 127.0.0.1:40598 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029446602,2022-05-28 12:07:46.682568550+02:00,2022-05-28 12:07:46.712015152+02:00,2022-05-28 12:07:46.682568550+02:00,2022-05-28 12:07:46.712015152+02:00,2022-05-28 12:07:46.682644844+02:00,2022-05-28 12:07:46.711955547+02:00,0 days 00:00:00.029446602,0 days 00:00:00.029310703,40598,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:46.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.88311696
329,TCP 127.0.0.1:40602 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028437615,2022-05-28 12:07:50.391844034+02:00,2022-05-28 12:07:50.420281649+02:00,2022-05-28 12:07:50.391844034+02:00,2022-05-28 12:07:50.420281649+02:00,2022-05-28 12:07:50.391894579+02:00,2022-05-28 12:07:50.420238256+02:00,0 days 00:00:00.028437615,0 days 00:00:00.028343677,40602,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:50.384"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.709275484
330,TCP 127.0.0.1:40604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029662371,2022-05-28 12:07:53.880217552+02:00,2022-05-28 12:07:53.909879923+02:00,2022-05-28 12:07:53.880217552+02:00,2022-05-28 12:07:53.909879923+02:00,2022-05-28 12:07:53.880269527+02:00,2022-05-28 12:07:53.909838200+02:00,0 days 00:00:00.029662371,0 days 00:00:00.029568673,40604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:53.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.488373518
331,TCP 127.0.0.1:40606 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027011633,2022-05-28 12:07:57.384845972+02:00,2022-05-28 12:07:57.411857605+02:00,2022-05-28 12:07:57.384845972+02:00,2022-05-28 12:07:57.411857605+02:00,2022-05-28 12:07:57.384898186+02:00,2022-05-28 12:07:57.411820412+02:00,0 days 00:00:00.027011633,0 days 00:00:00.026922226,40606,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:07:57.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50462842
332,TCP 127.0.0.1:40610 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031692267,2022-05-28 12:08:00.887413740+02:00,2022-05-28 12:08:00.919106007+02:00,2022-05-28 12:08:00.887413740+02:00,2022-05-28 12:08:00.919106007+02:00,2022-05-28 12:08:00.887461662+02:00,2022-05-28 12:08:00.919060230+02:00,0 days 00:00:00.031692267,0 days 00:00:00.031598568,40610,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:00.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502567768
333,TCP 127.0.0.1:40612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027429343,2022-05-28 12:08:04.378614902+02:00,2022-05-28 12:08:04.406044245+02:00,2022-05-28 12:08:04.378614902+02:00,2022-05-28 12:08:04.406044245+02:00,2022-05-28 12:08:04.378668308+02:00,2022-05-28 12:08:04.406007051+02:00,0 days 00:00:00.027429343,0 days 00:00:00.027338743,40612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:04.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491201162
334,TCP 127.0.0.1:40614 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027890683,2022-05-28 12:08:07.879881620+02:00,2022-05-28 12:08:07.907772303+02:00,2022-05-28 12:08:07.879881620+02:00,2022-05-28 12:08:07.907772303+02:00,2022-05-28 12:08:07.879935741+02:00,2022-05-28 12:08:07.907732487+02:00,0 days 00:00:00.027890683,0 days 00:00:00.027796746,40614,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:07.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501266718
335,TCP 127.0.0.1:40616 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.013049602,2022-05-28 12:08:08.137967587+02:00,2022-05-28 12:08:08.151017189+02:00,2022-05-28 12:08:08.137967587+02:00,2022-05-28 12:08:08.151017189+02:00,2022-05-28 12:08:08.138016701+02:00,2022-05-28 12:08:08.150979757+02:00,0 days 00:00:00.013049602,0 days 00:00:00.012963056,40616,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:08Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.258085967
336,TCP 127.0.0.1:40618 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013397694,2022-05-28 12:08:08.158929586+02:00,2022-05-28 12:08:08.172327280+02:00,2022-05-28 12:08:08.158929586+02:00,2022-05-28 12:08:08.172327280+02:00,2022-05-28 12:08:08.158981323+02:00,2022-05-28 12:08:08.172279835+02:00,0 days 00:00:00.013397694,0 days 00:00:00.013298512,40618,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:08Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.020961999
337,TCP 127.0.0.1:40622 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026508570,2022-05-28 12:08:11.388327837+02:00,2022-05-28 12:08:11.414836407+02:00,2022-05-28 12:08:11.388327837+02:00,2022-05-28 12:08:11.414836407+02:00,2022-05-28 12:08:11.388375759+02:00,2022-05-28 12:08:11.414799690+02:00,0 days 00:00:00.026508570,0 days 00:00:00.026423931,40622,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:11.380"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.229398251
338,TCP 127.0.0.1:40624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026670694,2022-05-28 12:08:14.881601572+02:00,2022-05-28 12:08:14.908272266+02:00,2022-05-28 12:08:14.881601572+02:00,2022-05-28 12:08:14.908272266+02:00,2022-05-28 12:08:14.881657600+02:00,2022-05-28 12:08:14.908228636+02:00,0 days 00:00:00.026670694,0 days 00:00:00.026571036,40624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:14.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493273735
339,TCP 127.0.0.1:40626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028352023,2022-05-28 12:08:18.382153749+02:00,2022-05-28 12:08:18.410505772+02:00,2022-05-28 12:08:18.382153749+02:00,2022-05-28 12:08:18.410505772+02:00,2022-05-28 12:08:18.382210493+02:00,2022-05-28 12:08:18.410465002+02:00,0 days 00:00:00.028352023,0 days 00:00:00.028254509,40626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:18.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500552177
340,TCP 127.0.0.1:40628 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015903711,2022-05-28 12:08:18.594806910+02:00,2022-05-28 12:08:18.610710621+02:00,2022-05-28 12:08:18.594806910+02:00,2022-05-28 12:08:18.610710621+02:00,2022-05-28 12:08:18.594859600+02:00,2022-05-28 12:08:18.610658884+02:00,0 days 00:00:00.015903711,0 days 00:00:00.015799284,40628,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T10:08Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279694796
341,TCP 127.0.0.1:40632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033760310,2022-05-28 12:08:21.278739452+02:00,2022-05-28 12:08:21.312499762+02:00,2022-05-28 12:08:21.278739452+02:00,2022-05-28 12:08:21.312499762+02:00,2022-05-28 12:08:21.278793335+02:00,2022-05-28 12:08:21.312454224+02:00,0 days 00:00:00.033760310,0 days 00:00:00.033660889,40632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:21.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896585703
342,TCP 127.0.0.1:40634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028221368,2022-05-28 12:08:23.182138205+02:00,2022-05-28 12:08:23.210359573+02:00,2022-05-28 12:08:23.182138205+02:00,2022-05-28 12:08:23.210359573+02:00,2022-05-28 12:08:23.182193279+02:00,2022-05-28 12:08:23.210317612+02:00,0 days 00:00:00.028221368,0 days 00:00:00.028124333,40634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:23.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.903398753
343,TCP 127.0.0.1:40636 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012747526,2022-05-28 12:08:23.892026901+02:00,2022-05-28 12:08:23.904774427+02:00,2022-05-28 12:08:23.892026901+02:00,2022-05-28 12:08:23.904774427+02:00,2022-05-28 12:08:23.892071009+02:00,2022-05-28 12:08:23.904737234+02:00,0 days 00:00:00.012747526,0 days 00:00:00.012666225,40636,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:08Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.709888696
344,TCP 127.0.0.1:40638 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028032065,2022-05-28 12:08:25.885060310+02:00,2022-05-28 12:08:25.913092375+02:00,2022-05-28 12:08:25.885060310+02:00,2022-05-28 12:08:25.913092375+02:00,2022-05-28 12:08:25.885118723+02:00,2022-05-28 12:08:25.913053751+02:00,0 days 00:00:00.028032065,0 days 00:00:00.027935028,40638,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:25.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.993033409
345,TCP 127.0.0.1:40640 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026503086,2022-05-28 12:08:29.781274796+02:00,2022-05-28 12:08:29.807777882+02:00,2022-05-28 12:08:29.781274796+02:00,2022-05-28 12:08:29.807777882+02:00,2022-05-28 12:08:29.781325102+02:00,2022-05-28 12:08:29.807735682+02:00,0 days 00:00:00.026503086,0 days 00:00:00.026410580,40640,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:29.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896214486
346,TCP 127.0.0.1:40642 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.022876263,2022-05-28 12:08:30.057709455+02:00,2022-05-28 12:08:30.080585718+02:00,2022-05-28 12:08:30.057709455+02:00,2022-05-28 12:08:30.080585718+02:00,2022-05-28 12:08:30.057765245+02:00,2022-05-28 12:08:30.080549955+02:00,0 days 00:00:00.022876263,0 days 00:00:00.022784710,40642,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:08Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.012631654
347,TCP 127.0.0.1:40644 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.017145872,2022-05-28 12:08:30.078240156+02:00,2022-05-28 12:08:30.095386028+02:00,2022-05-28 12:08:30.078240156+02:00,2022-05-28 12:08:30.095386028+02:00,2022-05-28 12:08:30.078294277+02:00,2022-05-28 12:08:30.095343351+02:00,0 days 00:00:00.017145872,0 days 00:00:00.017049074,40644,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:08Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020530701
348,TCP 127.0.0.1:40648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026849270,2022-05-28 12:08:32.697757006+02:00,2022-05-28 12:08:32.724606276+02:00,2022-05-28 12:08:32.697757006+02:00,2022-05-28 12:08:32.724606276+02:00,2022-05-28 12:08:32.697807074+02:00,2022-05-28 12:08:32.724569559+02:00,0 days 00:00:00.026849270,0 days 00:00:00.026762485,40648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:32.690"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.91648221
349,TCP 127.0.0.1:40650 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026512623,2022-05-28 12:08:34.882009506+02:00,2022-05-28 12:08:34.908522129+02:00,2022-05-28 12:08:34.882009506+02:00,2022-05-28 12:08:34.908522129+02:00,2022-05-28 12:08:34.882062435+02:00,2022-05-28 12:08:34.908484221+02:00,0 days 00:00:00.026512623,0 days 00:00:00.026421786,40650,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:34.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.1842525
350,TCP 127.0.0.1:40652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027239561,2022-05-28 12:08:36.780286312+02:00,2022-05-28 12:08:36.807525873+02:00,2022-05-28 12:08:36.780286312+02:00,2022-05-28 12:08:36.807525873+02:00,2022-05-28 12:08:36.780339956+02:00,2022-05-28 12:08:36.807484150+02:00,0 days 00:00:00.027239561,0 days 00:00:00.027144194,40652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:36.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.898276806
351,TCP 127.0.0.1:40654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031659365,2022-05-28 12:08:39.686539888+02:00,2022-05-28 12:08:39.718199253+02:00,2022-05-28 12:08:39.686539888+02:00,2022-05-28 12:08:39.718199253+02:00,2022-05-28 12:08:39.686589956+02:00,2022-05-28 12:08:39.718158484+02:00,0 days 00:00:00.031659365,0 days 00:00:00.031568528,40654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:39.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906253576
352,TCP 127.0.0.1:40658 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026930809,2022-05-28 12:08:42.785693169+02:00,2022-05-28 12:08:42.812623978+02:00,2022-05-28 12:08:42.785693169+02:00,2022-05-28 12:08:42.812623978+02:00,2022-05-28 12:08:42.785747290+02:00,2022-05-28 12:08:42.812557459+02:00,0 days 00:00:00.026930809,0 days 00:00:00.026810169,40658,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:42.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099153281
353,TCP 127.0.0.1:40660 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028841734,2022-05-28 12:08:45.688800573+02:00,2022-05-28 12:08:45.717642307+02:00,2022-05-28 12:08:45.688800573+02:00,2022-05-28 12:08:45.717642307+02:00,2022-05-28 12:08:45.688863754+02:00,2022-05-28 12:08:45.717599630+02:00,0 days 00:00:00.028841734,0 days 00:00:00.028735876,40660,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:45.680"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903107404
354,TCP 127.0.0.1:40662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032309770,2022-05-28 12:08:48.784124613+02:00,2022-05-28 12:08:48.816434383+02:00,2022-05-28 12:08:48.784124613+02:00,2022-05-28 12:08:48.816434383+02:00,2022-05-28 12:08:48.784183264+02:00,2022-05-28 12:08:48.816398621+02:00,0 days 00:00:00.032309770,0 days 00:00:00.032215357,40662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:48.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09532404
355,TCP 127.0.0.1:40666 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026650190,2022-05-28 12:08:51.685024023+02:00,2022-05-28 12:08:51.711674213+02:00,2022-05-28 12:08:51.685024023+02:00,2022-05-28 12:08:51.711674213+02:00,2022-05-28 12:08:51.685087204+02:00,2022-05-28 12:08:51.711627007+02:00,0 days 00:00:00.026650190,0 days 00:00:00.026539803,40666,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:51.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90089941
356,TCP 127.0.0.1:40668 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026683331,2022-05-28 12:08:54.780955076+02:00,2022-05-28 12:08:54.807638407+02:00,2022-05-28 12:08:54.780955076+02:00,2022-05-28 12:08:54.807638407+02:00,2022-05-28 12:08:54.781004906+02:00,2022-05-28 12:08:54.807596207+02:00,0 days 00:00:00.026683331,0 days 00:00:00.026591301,40668,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:08:54.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095931053
