,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
367,TCP 127.0.0.1:46632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022150278,2022-05-28 21:39:01.397154093+02:00,2022-05-28 21:39:01.419304371+02:00,2022-05-28 21:39:01.397154093+02:00,2022-05-28 21:39:01.419304371+02:00,2022-05-28 21:39:01.397192478+02:00,2022-05-28 21:39:01.419276953+02:00,0 days 00:00:00.022150278,0 days 00:00:00.022084475,46632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:01.390"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.514389992
368,TCP 127.0.0.1:46634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026332379,2022-05-28 21:39:04.278176069+02:00,2022-05-28 21:39:04.304508448+02:00,2022-05-28 21:39:04.278176069+02:00,2022-05-28 21:39:04.304508448+02:00,2022-05-28 21:39:04.278227329+02:00,2022-05-28 21:39:04.304462671+02:00,0 days 00:00:00.026332379,0 days 00:00:00.026235342,46634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:04.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.881021976
369,TCP 127.0.0.1:46636 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013095617,2022-05-28 21:39:04.545406580+02:00,2022-05-28 21:39:04.558502197+02:00,2022-05-28 21:39:04.545406580+02:00,2022-05-28 21:39:04.558502197+02:00,2022-05-28 21:39:04.545458078+02:00,2022-05-28 21:39:04.558463573+02:00,0 days 00:00:00.013095617,0 days 00:00:00.013005495,46636,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:39Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.027016878
370,TCP 127.0.0.1:46638 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013835907,2022-05-28 21:39:04.565988064+02:00,2022-05-28 21:39:04.579823971+02:00,2022-05-28 21:39:04.565988064+02:00,2022-05-28 21:39:04.579823971+02:00,2022-05-28 21:39:04.566038132+02:00,2022-05-28 21:39:04.579785585+02:00,0 days 00:00:00.013835907,0 days 00:00:00.013747453,46638,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:39Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020581484
371,TCP 127.0.0.1:46642 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026568890,2022-05-28 21:39:07.785270452+02:00,2022-05-28 21:39:07.811839342+02:00,2022-05-28 21:39:07.785270452+02:00,2022-05-28 21:39:07.811839342+02:00,2022-05-28 21:39:07.785310507+02:00,2022-05-28 21:39:07.811813593+02:00,0 days 00:00:00.026568890,0 days 00:00:00.026503086,46642,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:07.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507094383
372,TCP 127.0.0.1:46644 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015490770,2022-05-28 21:39:09.498327017+02:00,2022-05-28 21:39:09.513817787+02:00,2022-05-28 21:39:09.498327017+02:00,2022-05-28 21:39:09.513817787+02:00,2022-05-28 21:39:09.498377800+02:00,2022-05-28 21:39:09.513776302+02:00,0 days 00:00:00.015490770,0 days 00:00:00.015398502,46644,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:09.490"", ""temperature"": 2193}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",4.932338953
373,TCP 127.0.0.1:46646 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028333188,2022-05-28 21:39:11.281633615+02:00,2022-05-28 21:39:11.309966803+02:00,2022-05-28 21:39:11.281633615+02:00,2022-05-28 21:39:11.309966803+02:00,2022-05-28 21:39:11.281686544+02:00,2022-05-28 21:39:11.309926033+02:00,0 days 00:00:00.028333188,0 days 00:00:00.028239489,46646,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:11.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496363163
374,TCP 127.0.0.1:46648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030044794,2022-05-28 21:39:14.779865742+02:00,2022-05-28 21:39:14.809910536+02:00,2022-05-28 21:39:14.779865742+02:00,2022-05-28 21:39:14.809910536+02:00,2022-05-28 21:39:14.779925108+02:00,2022-05-28 21:39:14.809872627+02:00,0 days 00:00:00.030044794,0 days 00:00:00.029947519,46648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:14.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498232127
375,TCP 127.0.0.1:46652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030158520,2022-05-28 21:39:18.280803680+02:00,2022-05-28 21:39:18.310962200+02:00,2022-05-28 21:39:18.280803680+02:00,2022-05-28 21:39:18.310962200+02:00,2022-05-28 21:39:18.280857086+02:00,2022-05-28 21:39:18.310919762+02:00,0 days 00:00:00.030158520,0 days 00:00:00.030062676,46652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:18.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500937938
376,TCP 127.0.0.1:46654 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012954235,2022-05-28 21:39:20.178040028+02:00,2022-05-28 21:39:20.190994263+02:00,2022-05-28 21:39:20.178040028+02:00,2022-05-28 21:39:20.190994263+02:00,2022-05-28 21:39:20.178088665+02:00,2022-05-28 21:39:20.190957785+02:00,0 days 00:00:00.012954235,0 days 00:00:00.012869120,46654,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T19:39Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.897236348
377,TCP 127.0.0.1:46656 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028262854,2022-05-28 21:39:21.775181532+02:00,2022-05-28 21:39:21.803444386+02:00,2022-05-28 21:39:21.775181532+02:00,2022-05-28 21:39:21.803444386+02:00,2022-05-28 21:39:21.775232077+02:00,2022-05-28 21:39:21.803400517+02:00,0 days 00:00:00.028262854,0 days 00:00:00.028168440,46656,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:21.767"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.597141504
378,TCP 127.0.0.1:46658 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028574943,2022-05-28 21:39:25.279993773+02:00,2022-05-28 21:39:25.308568716+02:00,2022-05-28 21:39:25.279993773+02:00,2022-05-28 21:39:25.308568716+02:00,2022-05-28 21:39:25.280044317+02:00,2022-05-28 21:39:25.308530807+02:00,0 days 00:00:00.028574943,0 days 00:00:00.028486490,46658,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:25.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504812241
379,TCP 127.0.0.1:46662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029067040,2022-05-28 21:39:28.781022310+02:00,2022-05-28 21:39:28.810089350+02:00,2022-05-28 21:39:28.781022310+02:00,2022-05-28 21:39:28.810089350+02:00,2022-05-28 21:39:28.781079531+02:00,2022-05-28 21:39:28.810049772+02:00,0 days 00:00:00.029067040,0 days 00:00:00.028970241,46662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:28.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501028537
380,TCP 127.0.0.1:46664 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028966189,2022-05-28 21:39:32.285122156+02:00,2022-05-28 21:39:32.314088345+02:00,2022-05-28 21:39:32.285122156+02:00,2022-05-28 21:39:32.314088345+02:00,2022-05-28 21:39:32.285170794+02:00,2022-05-28 21:39:32.314051628+02:00,0 days 00:00:00.028966189,0 days 00:00:00.028880834,46664,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:32.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504099846
381,TCP 127.0.0.1:46668 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019257068,2022-05-28 21:39:36.784795046+02:00,2022-05-28 21:39:36.804052114+02:00,2022-05-28 21:39:36.784795046+02:00,2022-05-28 21:39:36.804052114+02:00,2022-05-28 21:39:36.784833193+02:00,2022-05-28 21:39:36.804025173+02:00,0 days 00:00:00.019257068,0 days 00:00:00.019191980,46668,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:36.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.49967289
382,TCP 127.0.0.1:46670 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026189327,2022-05-28 21:39:41.286732197+02:00,2022-05-28 21:39:41.312921524+02:00,2022-05-28 21:39:41.286732197+02:00,2022-05-28 21:39:41.312921524+02:00,2022-05-28 21:39:41.286781073+02:00,2022-05-28 21:39:41.312880754+02:00,0 days 00:00:00.026189327,0 days 00:00:00.026099681,46670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:41.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501937151
383,TCP 127.0.0.1:46672 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026633739,2022-05-28 21:39:44.784360886+02:00,2022-05-28 21:39:44.810994625+02:00,2022-05-28 21:39:44.784360886+02:00,2022-05-28 21:39:44.810994625+02:00,2022-05-28 21:39:44.784409761+02:00,2022-05-28 21:39:44.810954571+02:00,0 days 00:00:00.026633739,0 days 00:00:00.026544810,46672,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:44.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497628689
384,TCP 127.0.0.1:46676 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009883403,2022-05-28 21:39:47.522097587+02:00,2022-05-28 21:39:47.531980990+02:00,2022-05-28 21:39:47.522097587+02:00,2022-05-28 21:39:47.531980990+02:00,2022-05-28 21:39:47.522137164+02:00,2022-05-28 21:39:47.531953573+02:00,0 days 00:00:00.009883403,0 days 00:00:00.009816409,46676,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T19:39Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.274868249
385,TCP 127.0.0.1:46678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026303530,2022-05-28 21:39:48.280049562+02:00,2022-05-28 21:39:48.306353092+02:00,2022-05-28 21:39:48.280049562+02:00,2022-05-28 21:39:48.306353092+02:00,2022-05-28 21:39:48.280103922+02:00,2022-05-28 21:39:48.306311607+02:00,0 days 00:00:00.026303530,0 days 00:00:00.026207685,46678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:48.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495688676
386,TCP 127.0.0.1:46680 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029934168,2022-05-28 21:39:51.788543463+02:00,2022-05-28 21:39:51.818477631+02:00,2022-05-28 21:39:51.788543463+02:00,2022-05-28 21:39:51.818477631+02:00,2022-05-28 21:39:51.788609028+02:00,2022-05-28 21:39:51.818435669+02:00,0 days 00:00:00.029934168,0 days 00:00:00.029826641,46680,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:51.780"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.508493901
387,TCP 127.0.0.1:46682 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030220747,2022-05-28 21:39:55.305747747+02:00,2022-05-28 21:39:55.335968494+02:00,2022-05-28 21:39:55.305747747+02:00,2022-05-28 21:39:55.335968494+02:00,2022-05-28 21:39:55.305801630+02:00,2022-05-28 21:39:55.335910559+02:00,0 days 00:00:00.030220747,0 days 00:00:00.030108929,46682,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:55.297"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517204284
388,TCP 127.0.0.1:46686 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032016039,2022-05-28 21:39:58.782397032+02:00,2022-05-28 21:39:58.814413071+02:00,2022-05-28 21:39:58.782397032+02:00,2022-05-28 21:39:58.814413071+02:00,2022-05-28 21:39:58.782446384+02:00,2022-05-28 21:39:58.814363003+02:00,0 days 00:00:00.032016039,0 days 00:00:00.031916619,46686,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:39:58.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.476649285
389,TCP 127.0.0.1:46688 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026949167,2022-05-28 21:40:02.287530184+02:00,2022-05-28 21:40:02.314479351+02:00,2022-05-28 21:40:02.287530184+02:00,2022-05-28 21:40:02.314479351+02:00,2022-05-28 21:40:02.287609339+02:00,2022-05-28 21:40:02.314440250+02:00,0 days 00:00:00.026949167,0 days 00:00:00.026830911,46688,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:02.279"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505133152
390,TCP 127.0.0.1:46690 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013970852,2022-05-28 21:40:04.607228994+02:00,2022-05-28 21:40:04.621199846+02:00,2022-05-28 21:40:04.607228994+02:00,2022-05-28 21:40:04.621199846+02:00,2022-05-28 21:40:04.607284069+02:00,2022-05-28 21:40:04.621160269+02:00,0 days 00:00:00.013970852,0 days 00:00:00.013876200,46690,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:40Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",55.108901977
391,TCP 127.0.0.1:46692 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014437437,2022-05-28 21:40:04.628349066+02:00,2022-05-28 21:40:04.642786503+02:00,2022-05-28 21:40:04.628349066+02:00,2022-05-28 21:40:04.642786503+02:00,2022-05-28 21:40:04.628405094+02:00,2022-05-28 21:40:04.642744064+02:00,0 days 00:00:00.014437437,0 days 00:00:00.014338970,46692,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:40Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021120072
392,TCP 127.0.0.1:46694 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030520916,2022-05-28 21:40:05.186177492+02:00,2022-05-28 21:40:05.216698408+02:00,2022-05-28 21:40:05.186177492+02:00,2022-05-28 21:40:05.216698408+02:00,2022-05-28 21:40:05.186227560+02:00,2022-05-28 21:40:05.216661692+02:00,0 days 00:00:00.030520916,0 days 00:00:00.030434132,46694,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:05.178"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898647308
393,TCP 127.0.0.1:46698 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033653260,2022-05-28 21:40:08.881460428+02:00,2022-05-28 21:40:08.915113688+02:00,2022-05-28 21:40:08.881460428+02:00,2022-05-28 21:40:08.915113688+02:00,2022-05-28 21:40:08.881514788+02:00,2022-05-28 21:40:08.915071726+02:00,0 days 00:00:00.033653260,0 days 00:00:00.033556938,46698,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:08.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.695282936
394,TCP 127.0.0.1:46700 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030108690,2022-05-28 21:40:13.382730484+02:00,2022-05-28 21:40:13.412839174+02:00,2022-05-28 21:40:13.382730484+02:00,2022-05-28 21:40:13.412839174+02:00,2022-05-28 21:40:13.382783651+02:00,2022-05-28 21:40:13.412797928+02:00,0 days 00:00:00.030108690,0 days 00:00:00.030014277,46700,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:13.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501270056
395,TCP 127.0.0.1:46702 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028213740,2022-05-28 21:40:16.293768167+02:00,2022-05-28 21:40:16.321981907+02:00,2022-05-28 21:40:16.293768167+02:00,2022-05-28 21:40:16.321981907+02:00,2022-05-28 21:40:16.293826818+02:00,2022-05-28 21:40:16.321940422+02:00,0 days 00:00:00.028213740,0 days 00:00:00.028113604,46702,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:16.286"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.911037683
396,TCP 127.0.0.1:46706 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027201652,2022-05-28 21:40:20.184209824+02:00,2022-05-28 21:40:20.211411476+02:00,2022-05-28 21:40:20.184209824+02:00,2022-05-28 21:40:20.211411476+02:00,2022-05-28 21:40:20.184260130+02:00,2022-05-28 21:40:20.211367607+02:00,0 days 00:00:00.027201652,0 days 00:00:00.027107477,46706,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:20.176"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.890441657
397,TCP 127.0.0.1:46708 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033733606,2022-05-28 21:40:22.893142939+02:00,2022-05-28 21:40:22.926876545+02:00,2022-05-28 21:40:22.893142939+02:00,2022-05-28 21:40:22.926876545+02:00,2022-05-28 21:40:22.893193245+02:00,2022-05-28 21:40:22.926838875+02:00,0 days 00:00:00.033733606,0 days 00:00:00.033645630,46708,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:22.886"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.708933115
398,TCP 127.0.0.1:46710 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019040346,2022-05-28 21:40:25.455157042+02:00,2022-05-28 21:40:25.474197388+02:00,2022-05-28 21:40:25.455157042+02:00,2022-05-28 21:40:25.474197388+02:00,2022-05-28 21:40:25.455207109+02:00,2022-05-28 21:40:25.474159479+02:00,0 days 00:00:00.019040346,0 days 00:00:00.018952370,46710,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T19:40Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.562014103
399,TCP 127.0.0.1:46712 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028026104,2022-05-28 21:40:25.780150175+02:00,2022-05-28 21:40:25.808176279+02:00,2022-05-28 21:40:25.780150175+02:00,2022-05-28 21:40:25.808176279+02:00,2022-05-28 21:40:25.780199289+02:00,2022-05-28 21:40:25.808136702+02:00,0 days 00:00:00.028026104,0 days 00:00:00.027937413,46712,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:25.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.324993133
400,TCP 127.0.0.1:46716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028542757,2022-05-28 21:40:29.683770895+02:00,2022-05-28 21:40:29.712313652+02:00,2022-05-28 21:40:29.683770895+02:00,2022-05-28 21:40:29.712313652+02:00,2022-05-28 21:40:29.683826208+02:00,2022-05-28 21:40:29.712275743+02:00,0 days 00:00:00.028542757,0 days 00:00:00.028449535,46716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:29.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90362072
401,TCP 127.0.0.1:46718 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028069735,2022-05-28 21:40:31.881170511+02:00,2022-05-28 21:40:31.909240246+02:00,2022-05-28 21:40:31.881170511+02:00,2022-05-28 21:40:31.909240246+02:00,2022-05-28 21:40:31.881228447+02:00,2022-05-28 21:40:31.909196615+02:00,0 days 00:00:00.028069735,0 days 00:00:00.027968168,46718,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:40:31.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197399616
