,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
156,TCP 127.0.0.1:58816 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040504694,2022-05-27 17:30:06.787956238+02:00,2022-05-27 17:30:06.828460932+02:00,2022-05-27 17:30:06.787956238+02:00,2022-05-27 17:30:06.828460932+02:00,2022-05-27 17:30:06.788028002+02:00,2022-05-27 17:30:06.828400373+02:00,0 days 00:00:00.040504694,0 days 00:00:00.040372371,58816,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:06.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.910921574
157,TCP 127.0.0.1:58818 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034436464,2022-05-27 17:30:10.283614159+02:00,2022-05-27 17:30:10.318050623+02:00,2022-05-27 17:30:10.283614159+02:00,2022-05-27 17:30:10.318050623+02:00,2022-05-27 17:30:10.283667088+02:00,2022-05-27 17:30:10.318011045+02:00,0 days 00:00:00.034436464,0 days 00:00:00.034343957,58818,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:10.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495657921
158,TCP 127.0.0.1:58820 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041893482,2022-05-27 17:30:13.784918547+02:00,2022-05-27 17:30:13.826812029+02:00,2022-05-27 17:30:13.784918547+02:00,2022-05-27 17:30:13.826812029+02:00,2022-05-27 17:30:13.784990788+02:00,2022-05-27 17:30:13.826753139+02:00,0 days 00:00:00.041893482,0 days 00:00:00.041762351,58820,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:13.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501304388
159,TCP 127.0.0.1:58824 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042877913,2022-05-27 17:30:17.288516521+02:00,2022-05-27 17:30:17.331394434+02:00,2022-05-27 17:30:17.288516521+02:00,2022-05-27 17:30:17.331394434+02:00,2022-05-27 17:30:17.288590193+02:00,2022-05-27 17:30:17.331335306+02:00,0 days 00:00:00.042877913,0 days 00:00:00.042745113,58824,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:17.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503597974
160,TCP 127.0.0.1:58826 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037001133,2022-05-27 17:30:20.787043810+02:00,2022-05-27 17:30:20.824044943+02:00,2022-05-27 17:30:20.787043810+02:00,2022-05-27 17:30:20.824044943+02:00,2022-05-27 17:30:20.787115097+02:00,2022-05-27 17:30:20.823997498+02:00,0 days 00:00:00.037001133,0 days 00:00:00.036882401,58826,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:20.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498527289
161,TCP 127.0.0.1:58828 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042567968,2022-05-27 17:30:24.283604622+02:00,2022-05-27 17:30:24.326172590+02:00,2022-05-27 17:30:24.283604622+02:00,2022-05-27 17:30:24.326172590+02:00,2022-05-27 17:30:24.283677578+02:00,2022-05-27 17:30:24.326133966+02:00,0 days 00:00:00.042567968,0 days 00:00:00.042456388,58828,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:24.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496560812
162,TCP 127.0.0.1:58830 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015444041,2022-05-27 17:30:26.350971460+02:00,2022-05-27 17:30:26.366415501+02:00,2022-05-27 17:30:26.350971460+02:00,2022-05-27 17:30:26.366415501+02:00,2022-05-27 17:30:26.351027012+02:00,2022-05-27 17:30:26.366367817+02:00,0 days 00:00:00.015444041,0 days 00:00:00.015340805,58830,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T15:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.067366838
163,TCP 127.0.0.1:58834 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042363882,2022-05-27 17:30:27.789077520+02:00,2022-05-27 17:30:27.831441402+02:00,2022-05-27 17:30:27.789077520+02:00,2022-05-27 17:30:27.831441402+02:00,2022-05-27 17:30:27.789150238+02:00,2022-05-27 17:30:27.831383228+02:00,0 days 00:00:00.042363882,0 days 00:00:00.042232990,58834,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:27.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.43810606
164,TCP 127.0.0.1:58836 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019629240,2022-05-27 17:30:29.215990782+02:00,2022-05-27 17:30:29.235620022+02:00,2022-05-27 17:30:29.215990782+02:00,2022-05-27 17:30:29.235620022+02:00,2022-05-27 17:30:29.216065407+02:00,2022-05-27 17:30:29.235560894+02:00,0 days 00:00:00.019629240,0 days 00:00:00.019495487,58836,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T15:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281937838
165,TCP 127.0.0.1:58840 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041671515,2022-05-27 17:30:31.285841465+02:00,2022-05-27 17:30:31.327512980+02:00,2022-05-27 17:30:31.285841465+02:00,2022-05-27 17:30:31.327512980+02:00,2022-05-27 17:30:31.285914183+02:00,2022-05-27 17:30:31.327468157+02:00,0 days 00:00:00.041671515,0 days 00:00:00.041553974,58840,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:31.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496763945
166,TCP 127.0.0.1:58842 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026588440,2022-05-27 17:30:34.789638281+02:00,2022-05-27 17:30:34.816226721+02:00,2022-05-27 17:30:34.789638281+02:00,2022-05-27 17:30:34.816226721+02:00,2022-05-27 17:30:34.789689779+02:00,2022-05-27 17:30:34.816190481+02:00,0 days 00:00:00.026588440,0 days 00:00:00.026500702,58842,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:34.782"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503796816
167,TCP 127.0.0.1:58846 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043516159,2022-05-27 17:30:40.283121824+02:00,2022-05-27 17:30:40.326637983+02:00,2022-05-27 17:30:40.283121824+02:00,2022-05-27 17:30:40.326637983+02:00,2022-05-27 17:30:40.283195257+02:00,2022-05-27 17:30:40.326579571+02:00,0 days 00:00:00.043516159,0 days 00:00:00.043384314,58846,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:40.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.493483543
168,TCP 127.0.0.1:58848 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041842938,2022-05-27 17:30:43.181692123+02:00,2022-05-27 17:30:43.223535061+02:00,2022-05-27 17:30:43.181692123+02:00,2022-05-27 17:30:43.223535061+02:00,2022-05-27 17:30:43.181766510+02:00,2022-05-27 17:30:43.223474026+02:00,0 days 00:00:00.041842938,0 days 00:00:00.041707516,58848,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:43.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898570299
169,TCP 127.0.0.1:58850 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030080795,2022-05-27 17:30:46.884541273+02:00,2022-05-27 17:30:46.914622068+02:00,2022-05-27 17:30:46.884541273+02:00,2022-05-27 17:30:46.914622068+02:00,2022-05-27 17:30:46.884593010+02:00,2022-05-27 17:30:46.914583683+02:00,0 days 00:00:00.030080795,0 days 00:00:00.029990673,58850,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:46.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.70284915
170,TCP 127.0.0.1:58854 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039151430,2022-05-27 17:30:50.383595705+02:00,2022-05-27 17:30:50.422747135+02:00,2022-05-27 17:30:50.383595705+02:00,2022-05-27 17:30:50.422747135+02:00,2022-05-27 17:30:50.383666754+02:00,2022-05-27 17:30:50.422693729+02:00,0 days 00:00:00.039151430,0 days 00:00:00.039026975,58854,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:50.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499054432
171,TCP 127.0.0.1:58856 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042627812,2022-05-27 17:30:53.879154205+02:00,2022-05-27 17:30:53.921782017+02:00,2022-05-27 17:30:53.879154205+02:00,2022-05-27 17:30:53.921782017+02:00,2022-05-27 17:30:53.879266024+02:00,2022-05-27 17:30:53.921723127+02:00,0 days 00:00:00.042627812,0 days 00:00:00.042457103,58856,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:53.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.4955585
172,TCP 127.0.0.1:58858 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025316477,2022-05-27 17:30:56.520051479+02:00,2022-05-27 17:30:56.545367956+02:00,2022-05-27 17:30:56.520051479+02:00,2022-05-27 17:30:56.545367956+02:00,2022-05-27 17:30:56.520123005+02:00,2022-05-27 17:30:56.545310497+02:00,0 days 00:00:00.025316477,0 days 00:00:00.025187492,58858,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T15:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.026077032
173,TCP 127.0.0.1:58860 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020272255,2022-05-27 17:30:56.545203447+02:00,2022-05-27 17:30:56.565475702+02:00,2022-05-27 17:30:56.545203447+02:00,2022-05-27 17:30:56.565475702+02:00,2022-05-27 17:30:56.545269489+02:00,2022-05-27 17:30:56.565415382+02:00,0 days 00:00:00.020272255,0 days 00:00:00.020145893,58860,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T15:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025151968
174,TCP 127.0.0.1:58864 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040334224,2022-05-27 17:30:57.377746344+02:00,2022-05-27 17:30:57.418080568+02:00,2022-05-27 17:30:57.377746344+02:00,2022-05-27 17:30:57.418080568+02:00,2022-05-27 17:30:57.377818823+02:00,2022-05-27 17:30:57.418023109+02:00,0 days 00:00:00.040334224,0 days 00:00:00.040204286,58864,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:30:57.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498592139
175,TCP 127.0.0.1:58866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029151916,2022-05-27 17:31:00.877074957+02:00,2022-05-27 17:31:00.906226873+02:00,2022-05-27 17:31:00.877074957+02:00,2022-05-27 17:31:00.906226873+02:00,2022-05-27 17:31:00.877128601+02:00,2022-05-27 17:31:00.906188965+02:00,0 days 00:00:00.029151916,0 days 00:00:00.029060364,58866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:00.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499328613
176,TCP 127.0.0.1:58868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041845322,2022-05-27 17:31:04.381558895+02:00,2022-05-27 17:31:04.423404217+02:00,2022-05-27 17:31:04.381558895+02:00,2022-05-27 17:31:04.423404217+02:00,2022-05-27 17:31:04.381630898+02:00,2022-05-27 17:31:04.423352718+02:00,0 days 00:00:00.041845322,0 days 00:00:00.041721820,58868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:04.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504483938
177,TCP 127.0.0.1:58872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037765503,2022-05-27 17:31:07.901066303+02:00,2022-05-27 17:31:07.938831806+02:00,2022-05-27 17:31:07.901066303+02:00,2022-05-27 17:31:07.938831806+02:00,2022-05-27 17:31:07.901138306+02:00,2022-05-27 17:31:07.938786983+02:00,0 days 00:00:00.037765503,0 days 00:00:00.037648677,58872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:07.890"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.519507408
178,TCP 127.0.0.1:58874 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041116953,2022-05-27 17:31:11.381643057+02:00,2022-05-27 17:31:11.422760010+02:00,2022-05-27 17:31:11.381643057+02:00,2022-05-27 17:31:11.422760010+02:00,2022-05-27 17:31:11.381715536+02:00,2022-05-27 17:31:11.422700644+02:00,0 days 00:00:00.041116953,0 days 00:00:00.040985108,58874,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:11.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480576754
179,TCP 127.0.0.1:58876 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042686463,2022-05-27 17:31:14.882145643+02:00,2022-05-27 17:31:14.924832106+02:00,2022-05-27 17:31:14.882145643+02:00,2022-05-27 17:31:14.924832106+02:00,2022-05-27 17:31:14.882218599+02:00,2022-05-27 17:31:14.924772501+02:00,0 days 00:00:00.042686463,0 days 00:00:00.042553902,58876,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:14.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500502586
180,TCP 127.0.0.1:58880 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046997070,2022-05-27 17:31:18.787929058+02:00,2022-05-27 17:31:18.834926128+02:00,2022-05-27 17:31:18.787929058+02:00,2022-05-27 17:31:18.834926128+02:00,2022-05-27 17:31:18.788002253+02:00,2022-05-27 17:31:18.834865093+02:00,0 days 00:00:00.046997070,0 days 00:00:00.046862840,58880,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:18.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.905783415
181,TCP 127.0.0.1:58882 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037283421,2022-05-27 17:31:22.287467241+02:00,2022-05-27 17:31:22.324750662+02:00,2022-05-27 17:31:22.287467241+02:00,2022-05-27 17:31:22.324750662+02:00,2022-05-27 17:31:22.287543058+02:00,2022-05-27 17:31:22.324698687+02:00,0 days 00:00:00.037283421,0 days 00:00:00.037155629,58882,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:22.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499538183
182,TCP 127.0.0.1:58884 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.021500111,2022-05-27 17:31:24.286138296+02:00,2022-05-27 17:31:24.307638407+02:00,2022-05-27 17:31:24.286138296+02:00,2022-05-27 17:31:24.307638407+02:00,2022-05-27 17:31:24.286209822+02:00,2022-05-27 17:31:24.307586432+02:00,0 days 00:00:00.021500111,0 days 00:00:00.021376610,58884,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T15:31:24.275"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",27.740934849
183,TCP 127.0.0.1:58886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028655767,2022-05-27 17:31:25.782527447+02:00,2022-05-27 17:31:25.811183214+02:00,2022-05-27 17:31:25.782527447+02:00,2022-05-27 17:31:25.811183214+02:00,2022-05-27 17:31:25.782580853+02:00,2022-05-27 17:31:25.811146021+02:00,0 days 00:00:00.028655767,0 days 00:00:00.028565168,58886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:25.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495060206
184,TCP 127.0.0.1:58890 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039780616,2022-05-27 17:31:29.281390429+02:00,2022-05-27 17:31:29.321171045+02:00,2022-05-27 17:31:29.281390429+02:00,2022-05-27 17:31:29.321171045+02:00,2022-05-27 17:31:29.281463146+02:00,2022-05-27 17:31:29.321125984+02:00,0 days 00:00:00.039780616,0 days 00:00:00.039662838,58890,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:29.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498862982
185,TCP 127.0.0.1:58892 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.017219543,2022-05-27 17:31:31.630393982+02:00,2022-05-27 17:31:31.647613525+02:00,2022-05-27 17:31:31.630393982+02:00,2022-05-27 17:31:31.647613525+02:00,2022-05-27 17:31:31.630460024+02:00,2022-05-27 17:31:31.647560120+02:00,0 days 00:00:00.017219543,0 days 00:00:00.017100096,58892,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T15:31Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.349003553
186,TCP 127.0.0.1:58894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043122530,2022-05-27 17:31:32.784089088+02:00,2022-05-27 17:31:32.827211618+02:00,2022-05-27 17:31:32.784089088+02:00,2022-05-27 17:31:32.827211618+02:00,2022-05-27 17:31:32.784160376+02:00,2022-05-27 17:31:32.827149391+02:00,0 days 00:00:00.043122530,0 days 00:00:00.042989015,58894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:32.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.153695106
187,TCP 127.0.0.1:58896 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019955158,2022-05-27 17:31:34.493834257+02:00,2022-05-27 17:31:34.513789415+02:00,2022-05-27 17:31:34.493834257+02:00,2022-05-27 17:31:34.513789415+02:00,2022-05-27 17:31:34.493906260+02:00,2022-05-27 17:31:34.513731002+02:00,0 days 00:00:00.019955158,0 days 00:00:00.019824742,58896,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T15:31Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.277843475
188,TCP 127.0.0.1:58898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042200803,2022-05-27 17:31:36.285600901+02:00,2022-05-27 17:31:36.327801704+02:00,2022-05-27 17:31:36.285600901+02:00,2022-05-27 17:31:36.327801704+02:00,2022-05-27 17:31:36.285674572+02:00,2022-05-27 17:31:36.327743053+02:00,0 days 00:00:00.042200803,0 days 00:00:00.042068481,58898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:36.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501511813
189,TCP 127.0.0.1:58902 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029391050,2022-05-27 17:31:39.811968088+02:00,2022-05-27 17:31:39.841359138+02:00,2022-05-27 17:31:39.811968088+02:00,2022-05-27 17:31:39.841359138+02:00,2022-05-27 17:31:39.812021971+02:00,2022-05-27 17:31:39.841321468+02:00,0 days 00:00:00.029391050,0 days 00:00:00.029299497,58902,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:39.804"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.526367187
190,TCP 127.0.0.1:58904 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036661387,2022-05-27 17:31:43.280185461+02:00,2022-05-27 17:31:43.316846848+02:00,2022-05-27 17:31:43.280185461+02:00,2022-05-27 17:31:43.316846848+02:00,2022-05-27 17:31:43.280248880+02:00,2022-05-27 17:31:43.316786289+02:00,0 days 00:00:00.036661387,0 days 00:00:00.036537409,58904,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:43.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.468217373
191,TCP 127.0.0.1:58906 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042042255,2022-05-27 17:31:46.779077530+02:00,2022-05-27 17:31:46.821119785+02:00,2022-05-27 17:31:46.779077530+02:00,2022-05-27 17:31:46.821119785+02:00,2022-05-27 17:31:46.779150248+02:00,2022-05-27 17:31:46.821061611+02:00,0 days 00:00:00.042042255,0 days 00:00:00.041911363,58906,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T15:31:46.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498892069
