,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
147,TCP 127.0.0.1:44862 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018816471,2022-05-27 21:29:18.974371910+02:00,2022-05-27 21:29:18.993188381+02:00,2022-05-27 21:29:18.974371910+02:00,2022-05-27 21:29:18.993188381+02:00,2022-05-27 21:29:18.974410772+02:00,2022-05-27 21:29:18.993160963+02:00,0 days 00:00:00.018816471,0 days 00:00:00.018750191,44862,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:18.969"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.292748451
148,TCP 127.0.0.1:44864 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038480520,2022-05-27 21:29:22.881536484+02:00,2022-05-27 21:29:22.920017004+02:00,2022-05-27 21:29:22.881536484+02:00,2022-05-27 21:29:22.920017004+02:00,2022-05-27 21:29:22.881610870+02:00,2022-05-27 21:29:22.919963121+02:00,0 days 00:00:00.038480520,0 days 00:00:00.038352251,44864,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:22.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.907164574
149,TCP 127.0.0.1:44866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037322521,2022-05-27 21:29:25.780890942+02:00,2022-05-27 21:29:25.818213463+02:00,2022-05-27 21:29:25.780890942+02:00,2022-05-27 21:29:25.818213463+02:00,2022-05-27 21:29:25.780963182+02:00,2022-05-27 21:29:25.818169117+02:00,0 days 00:00:00.037322521,0 days 00:00:00.037205935,44866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:25.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899354458
150,TCP 127.0.0.1:44868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042232037,2022-05-27 21:29:28.680809021+02:00,2022-05-27 21:29:28.723041058+02:00,2022-05-27 21:29:28.680809021+02:00,2022-05-27 21:29:28.723041058+02:00,2022-05-27 21:29:28.680884600+02:00,2022-05-27 21:29:28.723013878+02:00,0 days 00:00:00.042232037,0 days 00:00:00.042129278,44868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:28.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899918079
151,TCP 127.0.0.1:44872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031700373,2022-05-27 21:29:31.781875372+02:00,2022-05-27 21:29:31.813575745+02:00,2022-05-27 21:29:31.781875372+02:00,2022-05-27 21:29:31.813575745+02:00,2022-05-27 21:29:31.781929016+02:00,2022-05-27 21:29:31.813533068+02:00,0 days 00:00:00.031700373,0 days 00:00:00.031604052,44872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:31.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101066351
152,TCP 127.0.0.1:44874 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036455393,2022-05-27 21:29:34.688215494+02:00,2022-05-27 21:29:34.724670887+02:00,2022-05-27 21:29:34.688215494+02:00,2022-05-27 21:29:34.724670887+02:00,2022-05-27 21:29:34.688292265+02:00,2022-05-27 21:29:34.724622965+02:00,0 days 00:00:00.036455393,0 days 00:00:00.036330700,44874,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:34.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906340122
153,TCP 127.0.0.1:44876 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038456440,2022-05-27 21:29:37.783155203+02:00,2022-05-27 21:29:37.821611643+02:00,2022-05-27 21:29:37.783155203+02:00,2022-05-27 21:29:37.821611643+02:00,2022-05-27 21:29:37.783226728+02:00,2022-05-27 21:29:37.821569920+02:00,0 days 00:00:00.038456440,0 days 00:00:00.038343192,44876,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:37.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094939709
154,TCP 127.0.0.1:44880 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009780407,2022-05-27 21:29:39.798185825+02:00,2022-05-27 21:29:39.807966232+02:00,2022-05-27 21:29:39.798185825+02:00,2022-05-27 21:29:39.807966232+02:00,2022-05-27 21:29:39.798224688+02:00,2022-05-27 21:29:39.807938337+02:00,0 days 00:00:00.009780407,0 days 00:00:00.009713649,44880,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T19:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.015030622
155,TCP 127.0.0.1:44882 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042990446,2022-05-27 21:29:40.685270786+02:00,2022-05-27 21:29:40.728261232+02:00,2022-05-27 21:29:40.685270786+02:00,2022-05-27 21:29:40.728261232+02:00,2022-05-27 21:29:40.685344219+02:00,2022-05-27 21:29:40.728200674+02:00,0 days 00:00:00.042990446,0 days 00:00:00.042856455,44882,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:40.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.887084961
156,TCP 127.0.0.1:44884 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026684999,2022-05-27 21:29:43.796977997+02:00,2022-05-27 21:29:43.823662996+02:00,2022-05-27 21:29:43.796977997+02:00,2022-05-27 21:29:43.823662996+02:00,2022-05-27 21:29:43.797028542+02:00,2022-05-27 21:29:43.823624372+02:00,0 days 00:00:00.026684999,0 days 00:00:00.026595830,44884,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:43.789"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.111707211
157,TCP 127.0.0.1:44886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041524887,2022-05-27 21:29:46.686147451+02:00,2022-05-27 21:29:46.727672338+02:00,2022-05-27 21:29:46.686147451+02:00,2022-05-27 21:29:46.727672338+02:00,2022-05-27 21:29:46.686219931+02:00,2022-05-27 21:29:46.727613926+02:00,0 days 00:00:00.041524887,0 days 00:00:00.041393995,44886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:46.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.889169454
158,TCP 127.0.0.1:44890 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019157410,2022-05-27 21:29:49.782016277+02:00,2022-05-27 21:29:49.801173687+02:00,2022-05-27 21:29:49.782016277+02:00,2022-05-27 21:29:49.801173687+02:00,2022-05-27 21:29:49.782055378+02:00,2022-05-27 21:29:49.801148176+02:00,0 days 00:00:00.019157410,0 days 00:00:00.019092798,44890,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:49.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095868826
159,TCP 127.0.0.1:44892 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019915819,2022-05-27 21:29:50.816342354+02:00,2022-05-27 21:29:50.836258173+02:00,2022-05-27 21:29:50.816342354+02:00,2022-05-27 21:29:50.836258173+02:00,2022-05-27 21:29:50.816418409+02:00,2022-05-27 21:29:50.836198092+02:00,0 days 00:00:00.019915819,0 days 00:00:00.019779683,44892,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T19:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281607151
160,TCP 127.0.0.1:44894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034548998,2022-05-27 21:29:52.681777716+02:00,2022-05-27 21:29:52.716326714+02:00,2022-05-27 21:29:52.681777716+02:00,2022-05-27 21:29:52.716326714+02:00,2022-05-27 21:29:52.681851387+02:00,2022-05-27 21:29:52.716281652+02:00,0 days 00:00:00.034548998,0 days 00:00:00.034430265,44894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:52.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899761439
161,TCP 127.0.0.1:44896 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028228522,2022-05-27 21:29:55.782323360+02:00,2022-05-27 21:29:55.810551882+02:00,2022-05-27 21:29:55.782323360+02:00,2022-05-27 21:29:55.810551882+02:00,2022-05-27 21:29:55.782377243+02:00,2022-05-27 21:29:55.810514927+02:00,0 days 00:00:00.028228522,0 days 00:00:00.028137684,44896,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:55.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100545644
162,TCP 127.0.0.1:44898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039966822,2022-05-27 21:29:58.685874462+02:00,2022-05-27 21:29:58.725841284+02:00,2022-05-27 21:29:58.685874462+02:00,2022-05-27 21:29:58.725841284+02:00,2022-05-27 21:29:58.685949087+02:00,2022-05-27 21:29:58.725796223+02:00,0 days 00:00:00.039966822,0 days 00:00:00.039847136,44898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:29:58.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903551102
163,TCP 127.0.0.1:44902 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025643110,2022-05-27 21:30:01.780531645+02:00,2022-05-27 21:30:01.806174755+02:00,2022-05-27 21:30:01.780531645+02:00,2022-05-27 21:30:01.806174755+02:00,2022-05-27 21:30:01.780578375+02:00,2022-05-27 21:30:01.806143999+02:00,0 days 00:00:00.025643110,0 days 00:00:00.025565624,44902,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:01.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094657183
164,TCP 127.0.0.1:44904 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013747454,2022-05-27 21:30:03.059867859+02:00,2022-05-27 21:30:03.073615313+02:00,2022-05-27 21:30:03.059867859+02:00,2022-05-27 21:30:03.073615313+02:00,2022-05-27 21:30:03.059908628+02:00,2022-05-27 21:30:03.073571205+02:00,0 days 00:00:00.013747454,0 days 00:00:00.013662577,44904,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T19:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.028605223
165,TCP 127.0.0.1:44906 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012413979,2022-05-27 21:30:03.080830812+02:00,2022-05-27 21:30:03.093244791+02:00,2022-05-27 21:30:03.080830812+02:00,2022-05-27 21:30:03.093244791+02:00,2022-05-27 21:30:03.080891132+02:00,2022-05-27 21:30:03.093217611+02:00,0 days 00:00:00.012413979,0 days 00:00:00.012326479,44906,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T19:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020962953
166,TCP 127.0.0.1:44908 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038728475,2022-05-27 21:30:04.679122210+02:00,2022-05-27 21:30:04.717850685+02:00,2022-05-27 21:30:04.679122210+02:00,2022-05-27 21:30:04.717850685+02:00,2022-05-27 21:30:04.679195404+02:00,2022-05-27 21:30:04.717800379+02:00,0 days 00:00:00.038728475,0 days 00:00:00.038604975,44908,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:04.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898590565
167,TCP 127.0.0.1:44910 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043052197,2022-05-27 21:30:07.782213926+02:00,2022-05-27 21:30:07.825266123+02:00,2022-05-27 21:30:07.782213926+02:00,2022-05-27 21:30:07.825266123+02:00,2022-05-27 21:30:07.782287121+02:00,2022-05-27 21:30:07.825204134+02:00,0 days 00:00:00.043052197,0 days 00:00:00.042917013,44910,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:07.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103091716
168,TCP 127.0.0.1:44914 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030591964,2022-05-27 21:30:10.682597399+02:00,2022-05-27 21:30:10.713189363+02:00,2022-05-27 21:30:10.682597399+02:00,2022-05-27 21:30:10.713189363+02:00,2022-05-27 21:30:10.682691097+02:00,2022-05-27 21:30:10.713140965+02:00,0 days 00:00:00.030591964,0 days 00:00:00.030449868,44914,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:10.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900383473
169,TCP 127.0.0.1:44916 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.094863653,2022-05-27 21:30:12.357313633+02:00,2022-05-27 21:30:12.452177286+02:00,2022-05-27 21:30:12.357313633+02:00,2022-05-27 21:30:12.452177286+02:00,2022-05-27 21:30:12.357384920+02:00,2022-05-27 21:30:12.452136993+02:00,0 days 00:00:00.094863653,0 days 00:00:00.094752073,44916,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 338, ""lastupdated"": ""2022-05-27T19:30:12.346""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.674716234
170,TCP 127.0.0.1:44924 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042748928,2022-05-27 21:30:13.781227589+02:00,2022-05-27 21:30:13.823976517+02:00,2022-05-27 21:30:13.781227589+02:00,2022-05-27 21:30:13.823976517+02:00,2022-05-27 21:30:13.781300068+02:00,2022-05-27 21:30:13.823935509+02:00,0 days 00:00:00.042748928,0 days 00:00:00.042635441,44924,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:13.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.423913956
171,TCP 127.0.0.1:44926 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036880732,2022-05-27 21:30:16.685255289+02:00,2022-05-27 21:30:16.722136021+02:00,2022-05-27 21:30:16.685255289+02:00,2022-05-27 21:30:16.722136021+02:00,2022-05-27 21:30:16.685318947+02:00,2022-05-27 21:30:16.722085238+02:00,0 days 00:00:00.036880732,0 days 00:00:00.036766291,44926,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:16.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.9040277
172,TCP 127.0.0.1:44928 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042666912,2022-05-27 21:30:19.786012173+02:00,2022-05-27 21:30:19.828679085+02:00,2022-05-27 21:30:19.786012173+02:00,2022-05-27 21:30:19.828679085+02:00,2022-05-27 21:30:19.786087513+02:00,2022-05-27 21:30:19.828618050+02:00,0 days 00:00:00.042666912,0 days 00:00:00.042530537,44928,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:19.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100756884
173,TCP 127.0.0.1:44932 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027318240,2022-05-27 21:30:22.675910711+02:00,2022-05-27 21:30:22.703228951+02:00,2022-05-27 21:30:22.675910711+02:00,2022-05-27 21:30:22.703228951+02:00,2022-05-27 21:30:22.675959826+02:00,2022-05-27 21:30:22.703191996+02:00,0 days 00:00:00.027318240,0 days 00:00:00.027232170,44932,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:22.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.889898538
174,TCP 127.0.0.1:44934 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038053512,2022-05-27 21:30:25.781849623+02:00,2022-05-27 21:30:25.819903135+02:00,2022-05-27 21:30:25.781849623+02:00,2022-05-27 21:30:25.819903135+02:00,2022-05-27 21:30:25.781923294+02:00,2022-05-27 21:30:25.819853544+02:00,0 days 00:00:00.038053512,0 days 00:00:00.037930250,44934,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:25.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105938912
175,TCP 127.0.0.1:44936 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037936449,2022-05-27 21:30:28.690317869+02:00,2022-05-27 21:30:28.728254318+02:00,2022-05-27 21:30:28.690317869+02:00,2022-05-27 21:30:28.728254318+02:00,2022-05-27 21:30:28.690392017+02:00,2022-05-27 21:30:28.728199482+02:00,0 days 00:00:00.037936449,0 days 00:00:00.037807465,44936,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:28.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.908468246
176,TCP 127.0.0.1:44940 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042146682,2022-05-27 21:30:31.787971497+02:00,2022-05-27 21:30:31.830118179+02:00,2022-05-27 21:30:31.787971497+02:00,2022-05-27 21:30:31.830118179+02:00,2022-05-27 21:30:31.788042545+02:00,2022-05-27 21:30:31.830055952+02:00,0 days 00:00:00.042146682,0 days 00:00:00.042013407,44940,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:31.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097653628
177,TCP 127.0.0.1:44942 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035942077,2022-05-27 21:30:34.686928511+02:00,2022-05-27 21:30:34.722870588+02:00,2022-05-27 21:30:34.686928511+02:00,2022-05-27 21:30:34.722870588+02:00,2022-05-27 21:30:34.686982393+02:00,2022-05-27 21:30:34.722825289+02:00,0 days 00:00:00.035942077,0 days 00:00:00.035842896,44942,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:34.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898957014
178,TCP 127.0.0.1:44944 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036390304,2022-05-27 21:30:39.888804913+02:00,2022-05-27 21:30:39.925195217+02:00,2022-05-27 21:30:39.888804913+02:00,2022-05-27 21:30:39.925195217+02:00,2022-05-27 21:30:39.888869524+02:00,2022-05-27 21:30:39.925140381+02:00,0 days 00:00:00.036390304,0 days 00:00:00.036270857,44944,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:39.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.201876402
179,TCP 127.0.0.1:44948 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038854123,2022-05-27 21:30:43.788696527+02:00,2022-05-27 21:30:43.827550650+02:00,2022-05-27 21:30:43.788696527+02:00,2022-05-27 21:30:43.827550650+02:00,2022-05-27 21:30:43.788771152+02:00,2022-05-27 21:30:43.827498198+02:00,0 days 00:00:00.038854123,0 days 00:00:00.038727046,44948,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:43.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899891614
180,TCP 127.0.0.1:44950 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019862175,2022-05-27 21:30:45.072159052+02:00,2022-05-27 21:30:45.092021227+02:00,2022-05-27 21:30:45.072159052+02:00,2022-05-27 21:30:45.092021227+02:00,2022-05-27 21:30:45.072234154+02:00,2022-05-27 21:30:45.091961622+02:00,0 days 00:00:00.019862175,0 days 00:00:00.019727468,44950,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T19:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.283462525
181,TCP 127.0.0.1:44952 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026567459,2022-05-27 21:30:46.680409908+02:00,2022-05-27 21:30:46.706977367+02:00,2022-05-27 21:30:46.680409908+02:00,2022-05-27 21:30:46.706977367+02:00,2022-05-27 21:30:46.680461884+02:00,2022-05-27 21:30:46.706940413+02:00,0 days 00:00:00.026567459,0 days 00:00:00.026478529,44952,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:46.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.608250856
182,TCP 127.0.0.1:44954 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025069475,2022-05-27 21:30:48.880751610+02:00,2022-05-27 21:30:48.905821085+02:00,2022-05-27 21:30:48.880751610+02:00,2022-05-27 21:30:48.905821085+02:00,2022-05-27 21:30:48.880802393+02:00,2022-05-27 21:30:48.905783892+02:00,0 days 00:00:00.025069475,0 days 00:00:00.024981499,44954,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T19:30:48.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200341702
