,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
180,TCP 127.0.0.1:48568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028679133,2022-05-27 22:31:21.883249521+02:00,2022-05-27 22:31:21.911928654+02:00,2022-05-27 22:31:21.883249521+02:00,2022-05-27 22:31:21.911928654+02:00,2022-05-27 22:31:21.883301497+02:00,2022-05-27 22:31:21.911854982+02:00,0 days 00:00:00.028679133,0 days 00:00:00.028553485,48568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:21.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492675781
181,TCP 127.0.0.1:48572 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041830063,2022-05-27 22:31:25.384329796+02:00,2022-05-27 22:31:25.426159859+02:00,2022-05-27 22:31:25.384329796+02:00,2022-05-27 22:31:25.426159859+02:00,2022-05-27 22:31:25.384401560+02:00,2022-05-27 22:31:25.426098108+02:00,0 days 00:00:00.041830063,0 days 00:00:00.041696548,48572,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:25.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501080275
182,TCP 127.0.0.1:48574 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041646004,2022-05-27 22:31:28.883905649+02:00,2022-05-27 22:31:28.925551653+02:00,2022-05-27 22:31:28.883905649+02:00,2022-05-27 22:31:28.925551653+02:00,2022-05-27 22:31:28.883977890+02:00,2022-05-27 22:31:28.925492525+02:00,0 days 00:00:00.041646004,0 days 00:00:00.041514635,48574,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:28.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499575853
183,TCP 127.0.0.1:48576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042265892,2022-05-27 22:31:32.387569666+02:00,2022-05-27 22:31:32.429835558+02:00,2022-05-27 22:31:32.387569666+02:00,2022-05-27 22:31:32.429835558+02:00,2022-05-27 22:31:32.387641191+02:00,2022-05-27 22:31:32.429778099+02:00,0 days 00:00:00.042265892,0 days 00:00:00.042136908,48576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:32.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503664017
184,TCP 127.0.0.1:48580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034918547,2022-05-27 22:31:35.285253048+02:00,2022-05-27 22:31:35.320171595+02:00,2022-05-27 22:31:35.285253048+02:00,2022-05-27 22:31:35.320171595+02:00,2022-05-27 22:31:35.285302877+02:00,2022-05-27 22:31:35.320132494+02:00,0 days 00:00:00.034918547,0 days 00:00:00.034829617,48580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:35.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897683382
185,TCP 127.0.0.1:48582 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012447119,2022-05-27 22:31:36.343293905+02:00,2022-05-27 22:31:36.355741024+02:00,2022-05-27 22:31:36.343293905+02:00,2022-05-27 22:31:36.355741024+02:00,2022-05-27 22:31:36.343342543+02:00,2022-05-27 22:31:36.355702877+02:00,0 days 00:00:00.012447119,0 days 00:00:00.012360334,48582,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",67.227730989
186,TCP 127.0.0.1:48584 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012692690,2022-05-27 22:31:36.364328623+02:00,2022-05-27 22:31:36.377021313+02:00,2022-05-27 22:31:36.364328623+02:00,2022-05-27 22:31:36.377021313+02:00,2022-05-27 22:31:36.364376545+02:00,2022-05-27 22:31:36.376985312+02:00,0 days 00:00:00.012692690,0 days 00:00:00.012608767,48584,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021034718
187,TCP 127.0.0.1:48586 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.024723530,2022-05-27 22:31:38.678883076+02:00,2022-05-27 22:31:38.703606606+02:00,2022-05-27 22:31:38.678883076+02:00,2022-05-27 22:31:38.703606606+02:00,2022-05-27 22:31:38.678955555+02:00,2022-05-27 22:31:38.703547239+02:00,0 days 00:00:00.024723530,0 days 00:00:00.024591684,48586,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T20:31:38.668"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",2.314554453
188,TCP 127.0.0.1:48588 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041488171,2022-05-27 22:31:39.183411121+02:00,2022-05-27 22:31:39.224899292+02:00,2022-05-27 22:31:39.183411121+02:00,2022-05-27 22:31:39.224899292+02:00,2022-05-27 22:31:39.183483839+02:00,2022-05-27 22:31:39.224835873+02:00,0 days 00:00:00.041488171,0 days 00:00:00.041352034,48588,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:39.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898158073
189,TCP 127.0.0.1:48590 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042375088,2022-05-27 22:31:42.488900900+02:00,2022-05-27 22:31:42.531275988+02:00,2022-05-27 22:31:42.488900900+02:00,2022-05-27 22:31:42.531275988+02:00,2022-05-27 22:31:42.488974094+02:00,2022-05-27 22:31:42.531214476+02:00,0 days 00:00:00.042375088,0 days 00:00:00.042240382,48590,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:42.478"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.305489779
190,TCP 127.0.0.1:48594 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037014722,2022-05-27 22:31:45.885663033+02:00,2022-05-27 22:31:45.922677755+02:00,2022-05-27 22:31:45.885663033+02:00,2022-05-27 22:31:45.922677755+02:00,2022-05-27 22:31:45.885736227+02:00,2022-05-27 22:31:45.922630548+02:00,0 days 00:00:00.037014722,0 days 00:00:00.036894321,48594,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:45.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.396762133
191,TCP 127.0.0.1:48596 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013345003,2022-05-27 22:31:47.929446697+02:00,2022-05-27 22:31:47.942791700+02:00,2022-05-27 22:31:47.929446697+02:00,2022-05-27 22:31:47.942791700+02:00,2022-05-27 22:31:47.929499149+02:00,2022-05-27 22:31:47.942745209+02:00,0 days 00:00:00.013345003,0 days 00:00:00.013246060,48596,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T20:31Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.274897098
192,TCP 127.0.0.1:48598 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038003445,2022-05-27 22:31:49.378036976+02:00,2022-05-27 22:31:49.416040421+02:00,2022-05-27 22:31:49.378036976+02:00,2022-05-27 22:31:49.416040421+02:00,2022-05-27 22:31:49.378093004+02:00,2022-05-27 22:31:49.416012287+02:00,0 days 00:00:00.038003445,0 days 00:00:00.037919283,48598,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:49.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492373943
193,TCP 127.0.0.1:48600 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042174578,2022-05-27 22:31:52.881837606+02:00,2022-05-27 22:31:52.924012184+02:00,2022-05-27 22:31:52.881837606+02:00,2022-05-27 22:31:52.924012184+02:00,2022-05-27 22:31:52.881950140+02:00,2022-05-27 22:31:52.923954010+02:00,0 days 00:00:00.042174578,0 days 00:00:00.042003870,48600,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:52.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50380063
194,TCP 127.0.0.1:48604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038507938,2022-05-27 22:31:56.385218382+02:00,2022-05-27 22:31:56.423726320+02:00,2022-05-27 22:31:56.385218382+02:00,2022-05-27 22:31:56.423726320+02:00,2022-05-27 22:31:56.385292768+02:00,2022-05-27 22:31:56.423673391+02:00,0 days 00:00:00.038507938,0 days 00:00:00.038380623,48604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:56.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503380776
195,TCP 127.0.0.1:48606 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042186260,2022-05-27 22:31:59.881603003+02:00,2022-05-27 22:31:59.923789263+02:00,2022-05-27 22:31:59.881603003+02:00,2022-05-27 22:31:59.923789263+02:00,2022-05-27 22:31:59.881675959+02:00,2022-05-27 22:31:59.923726797+02:00,0 days 00:00:00.042186260,0 days 00:00:00.042050838,48606,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:31:59.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496384621
196,TCP 127.0.0.1:48610 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023533105,2022-05-27 22:32:03.376592875+02:00,2022-05-27 22:32:03.400125980+02:00,2022-05-27 22:32:03.376592875+02:00,2022-05-27 22:32:03.400125980+02:00,2022-05-27 22:32:03.376632214+02:00,2022-05-27 22:32:03.400094271+02:00,0 days 00:00:00.023533105,0 days 00:00:00.023462057,48610,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:03.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494989872
197,TCP 127.0.0.1:48612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041754246,2022-05-27 22:32:06.886735439+02:00,2022-05-27 22:32:06.928489685+02:00,2022-05-27 22:32:06.886735439+02:00,2022-05-27 22:32:06.928489685+02:00,2022-05-27 22:32:06.886807442+02:00,2022-05-27 22:32:06.928448200+02:00,0 days 00:00:00.041754246,0 days 00:00:00.041640758,48612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:06.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.510142564
198,TCP 127.0.0.1:48614 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042481422,2022-05-27 22:32:10.380099535+02:00,2022-05-27 22:32:10.422580957+02:00,2022-05-27 22:32:10.380099535+02:00,2022-05-27 22:32:10.422580957+02:00,2022-05-27 22:32:10.380172014+02:00,2022-05-27 22:32:10.422521591+02:00,0 days 00:00:00.042481422,0 days 00:00:00.042349577,48614,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:10.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493364096
199,TCP 127.0.0.1:48618 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026804686,2022-05-27 22:32:14.876184940+02:00,2022-05-27 22:32:14.902989626+02:00,2022-05-27 22:32:14.876184940+02:00,2022-05-27 22:32:14.902989626+02:00,2022-05-27 22:32:14.876233339+02:00,2022-05-27 22:32:14.902953148+02:00,0 days 00:00:00.026804686,0 days 00:00:00.026719809,48618,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:14.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.496085405
200,TCP 127.0.0.1:48620 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.022318602,2022-05-27 22:32:17.704395771+02:00,2022-05-27 22:32:17.726714373+02:00,2022-05-27 22:32:17.704395771+02:00,2022-05-27 22:32:17.726714373+02:00,2022-05-27 22:32:17.704469919+02:00,2022-05-27 22:32:17.726655483+02:00,0 days 00:00:00.022318602,0 days 00:00:00.022185564,48620,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T20:32Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.828210831
201,TCP 127.0.0.1:48622 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036417008,2022-05-27 22:32:18.381382465+02:00,2022-05-27 22:32:18.417799473+02:00,2022-05-27 22:32:18.381382465+02:00,2022-05-27 22:32:18.417799473+02:00,2022-05-27 22:32:18.381454468+02:00,2022-05-27 22:32:18.417749166+02:00,0 days 00:00:00.036417008,0 days 00:00:00.036294698,48622,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:18.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.676986694
202,TCP 127.0.0.1:48624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040315389,2022-05-27 22:32:21.883009434+02:00,2022-05-27 22:32:21.923324823+02:00,2022-05-27 22:32:21.883009434+02:00,2022-05-27 22:32:21.923324823+02:00,2022-05-27 22:32:21.883081436+02:00,2022-05-27 22:32:21.923266411+02:00,0 days 00:00:00.040315389,0 days 00:00:00.040184975,48624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:21.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501626969
203,TCP 127.0.0.1:48628 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042277813,2022-05-27 22:32:25.387583017+02:00,2022-05-27 22:32:25.429860830+02:00,2022-05-27 22:32:25.387583017+02:00,2022-05-27 22:32:25.429860830+02:00,2022-05-27 22:32:25.387657166+02:00,2022-05-27 22:32:25.429797173+02:00,0 days 00:00:00.042277813,0 days 00:00:00.042140007,48628,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:25.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504573583
204,TCP 127.0.0.1:48630 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037075281,2022-05-27 22:32:28.882599831+02:00,2022-05-27 22:32:28.919675112+02:00,2022-05-27 22:32:28.882599831+02:00,2022-05-27 22:32:28.919675112+02:00,2022-05-27 22:32:28.882708311+02:00,2022-05-27 22:32:28.919621229+02:00,0 days 00:00:00.037075281,0 days 00:00:00.036912918,48630,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:28.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495016814
205,TCP 127.0.0.1:48632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042466402,2022-05-27 22:32:32.382926226+02:00,2022-05-27 22:32:32.425392628+02:00,2022-05-27 22:32:32.382926226+02:00,2022-05-27 22:32:32.425392628+02:00,2022-05-27 22:32:32.382997990+02:00,2022-05-27 22:32:32.425354958+02:00,0 days 00:00:00.042466402,0 days 00:00:00.042356968,48632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:32.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500326395
206,TCP 127.0.0.1:48636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042598725,2022-05-27 22:32:35.899064302+02:00,2022-05-27 22:32:35.941663027+02:00,2022-05-27 22:32:35.899064302+02:00,2022-05-27 22:32:35.941663027+02:00,2022-05-27 22:32:35.899137259+02:00,2022-05-27 22:32:35.941604614+02:00,0 days 00:00:00.042598725,0 days 00:00:00.042467355,48636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:35.888"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.516138076
207,TCP 127.0.0.1:48638 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025929928,2022-05-27 22:32:36.403845787+02:00,2022-05-27 22:32:36.429775715+02:00,2022-05-27 22:32:36.403845787+02:00,2022-05-27 22:32:36.429775715+02:00,2022-05-27 22:32:36.403917074+02:00,2022-05-27 22:32:36.429716825+02:00,0 days 00:00:00.025929928,0 days 00:00:00.025799751,48638,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:32Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",57.724962711
208,TCP 127.0.0.1:48640 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019690990,2022-05-27 22:32:36.429629326+02:00,2022-05-27 22:32:36.449320316+02:00,2022-05-27 22:32:36.429629326+02:00,2022-05-27 22:32:36.449320316+02:00,2022-05-27 22:32:36.429696560+02:00,2022-05-27 22:32:36.449276924+02:00,0 days 00:00:00.019690990,0 days 00:00:00.019580364,48640,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:32Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025783539
209,TCP 127.0.0.1:48642 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027816773,2022-05-27 22:32:39.384864330+02:00,2022-05-27 22:32:39.412681103+02:00,2022-05-27 22:32:39.384864330+02:00,2022-05-27 22:32:39.412681103+02:00,2022-05-27 22:32:39.384913921+02:00,2022-05-27 22:32:39.412598133+02:00,0 days 00:00:00.027816773,0 days 00:00:00.027684212,48642,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:39.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485800028
210,TCP 127.0.0.1:48644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039652824,2022-05-27 22:32:42.880163193+02:00,2022-05-27 22:32:42.919816017+02:00,2022-05-27 22:32:42.880163193+02:00,2022-05-27 22:32:42.919816017+02:00,2022-05-27 22:32:42.880235910+02:00,2022-05-27 22:32:42.919771433+02:00,0 days 00:00:00.039652824,0 days 00:00:00.039535523,48644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:42.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495298863
211,TCP 127.0.0.1:48648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038781881,2022-05-27 22:32:46.394790411+02:00,2022-05-27 22:32:46.433572292+02:00,2022-05-27 22:32:46.394790411+02:00,2022-05-27 22:32:46.433572292+02:00,2022-05-27 22:32:46.394865036+02:00,2022-05-27 22:32:46.433526039+02:00,0 days 00:00:00.038781881,0 days 00:00:00.038661003,48648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:46.384"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.514627218
212,TCP 127.0.0.1:48650 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042270899,2022-05-27 22:32:49.884382725+02:00,2022-05-27 22:32:49.926653624+02:00,2022-05-27 22:32:49.884382725+02:00,2022-05-27 22:32:49.926653624+02:00,2022-05-27 22:32:49.884455681+02:00,2022-05-27 22:32:49.926595449+02:00,0 days 00:00:00.042270899,0 days 00:00:00.042139768,48650,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:49.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489592314
213,TCP 127.0.0.1:48652 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014270305,2022-05-27 22:32:53.209777117+02:00,2022-05-27 22:32:53.224047422+02:00,2022-05-27 22:32:53.209777117+02:00,2022-05-27 22:32:53.224047422+02:00,2022-05-27 22:32:53.209827900+02:00,2022-05-27 22:32:53.224010468+02:00,0 days 00:00:00.014270305,0 days 00:00:00.014182568,48652,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T20:32Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.28033042
214,TCP 127.0.0.1:48654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025540829,2022-05-27 22:32:53.781003475+02:00,2022-05-27 22:32:53.806544304+02:00,2022-05-27 22:32:53.781003475+02:00,2022-05-27 22:32:53.806544304+02:00,2022-05-27 22:32:53.781053066+02:00,2022-05-27 22:32:53.806506395+02:00,0 days 00:00:00.025540829,0 days 00:00:00.025453329,48654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:32:53.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89662075
