,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
139,TCP 127.0.0.1:32964 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030409336,2022-05-28 09:58:59.383297920+02:00,2022-05-28 09:58:59.413707256+02:00,2022-05-28 09:58:59.383297920+02:00,2022-05-28 09:58:59.413707256+02:00,2022-05-28 09:58:59.383346081+02:00,2022-05-28 09:58:59.413668156+02:00,0 days 00:00:00.030409336,0 days 00:00:00.030322075,32964,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:58:59.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502828598
140,TCP 127.0.0.1:32966 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019620180,2022-05-28 09:59:02.880114079+02:00,2022-05-28 09:59:02.899734259+02:00,2022-05-28 09:59:02.880114079+02:00,2022-05-28 09:59:02.899734259+02:00,2022-05-28 09:59:02.880152941+02:00,2022-05-28 09:59:02.899705648+02:00,0 days 00:00:00.019620180,0 days 00:00:00.019552707,32966,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:02.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496816159
141,TCP 127.0.0.1:32968 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030730247,2022-05-28 09:59:07.376506567+02:00,2022-05-28 09:59:07.407236814+02:00,2022-05-28 09:59:07.376506567+02:00,2022-05-28 09:59:07.407236814+02:00,2022-05-28 09:59:07.376561403+02:00,2022-05-28 09:59:07.407197237+02:00,0 days 00:00:00.030730247,0 days 00:00:00.030635834,32968,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:07.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.496392488
142,TCP 127.0.0.1:32972 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027147293,2022-05-28 09:59:10.276683807+02:00,2022-05-28 09:59:10.303831100+02:00,2022-05-28 09:59:10.276683807+02:00,2022-05-28 09:59:10.303831100+02:00,2022-05-28 09:59:10.276737928+02:00,2022-05-28 09:59:10.303792238+02:00,0 days 00:00:00.027147293,0 days 00:00:00.027054310,32972,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:10.268"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90017724
143,TCP 127.0.0.1:32974 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028634548,2022-05-28 09:59:13.776464462+02:00,2022-05-28 09:59:13.805099010+02:00,2022-05-28 09:59:13.776464462+02:00,2022-05-28 09:59:13.805099010+02:00,2022-05-28 09:59:13.776519060+02:00,2022-05-28 09:59:13.805053473+02:00,0 days 00:00:00.028634548,0 days 00:00:00.028534413,32974,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:13.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499780655
144,TCP 127.0.0.1:32976 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026561022,2022-05-28 09:59:17.278317928+02:00,2022-05-28 09:59:17.304878950+02:00,2022-05-28 09:59:17.278317928+02:00,2022-05-28 09:59:17.304878950+02:00,2022-05-28 09:59:17.278364182+02:00,2022-05-28 09:59:17.304839849+02:00,0 days 00:00:00.026561022,0 days 00:00:00.026475667,32976,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:17.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501853466
145,TCP 127.0.0.1:32980 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030295610,2022-05-28 09:59:20.782402039+02:00,2022-05-28 09:59:20.812697649+02:00,2022-05-28 09:59:20.782402039+02:00,2022-05-28 09:59:20.812697649+02:00,2022-05-28 09:59:20.782453299+02:00,2022-05-28 09:59:20.812652349+02:00,0 days 00:00:00.030295610,0 days 00:00:00.030199050,32980,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:20.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504084111
146,TCP 127.0.0.1:32982 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028989553,2022-05-28 09:59:24.294164896+02:00,2022-05-28 09:59:24.323154449+02:00,2022-05-28 09:59:24.294164896+02:00,2022-05-28 09:59:24.323154449+02:00,2022-05-28 09:59:24.294217825+02:00,2022-05-28 09:59:24.323112488+02:00,0 days 00:00:00.028989553,0 days 00:00:00.028894663,32982,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:24.286"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.511762857
147,TCP 127.0.0.1:32984 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013830662,2022-05-28 09:59:25.822574615+02:00,2022-05-28 09:59:25.836405277+02:00,2022-05-28 09:59:25.822574615+02:00,2022-05-28 09:59:25.836405277+02:00,2022-05-28 09:59:25.822663307+02:00,2022-05-28 09:59:25.836364508+02:00,0 days 00:00:00.013830662,0 days 00:00:00.013701201,32984,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T07:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.528409719
148,TCP 127.0.0.1:32986 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026284933,2022-05-28 09:59:27.780010462+02:00,2022-05-28 09:59:27.806295395+02:00,2022-05-28 09:59:27.780010462+02:00,2022-05-28 09:59:27.806295395+02:00,2022-05-28 09:59:27.780059814+02:00,2022-05-28 09:59:27.806258202+02:00,0 days 00:00:00.026284933,0 days 00:00:00.026198388,32986,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:27.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.957435847
149,TCP 127.0.0.1:32990 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.053063631,2022-05-28 09:59:28.840825319+02:00,2022-05-28 09:59:28.893888950+02:00,2022-05-28 09:59:28.840825319+02:00,2022-05-28 09:59:28.893888950+02:00,2022-05-28 09:59:28.840866804+02:00,2022-05-28 09:59:28.893862486+02:00,0 days 00:00:00.053063631,0 days 00:00:00.052995682,32990,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 377, ""lastupdated"": ""2022-05-28T07:59:28.834""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.060814857
150,TCP 127.0.0.1:32998 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028951645,2022-05-28 09:59:31.279285192+02:00,2022-05-28 09:59:31.308236837+02:00,2022-05-28 09:59:31.279285192+02:00,2022-05-28 09:59:31.308236837+02:00,2022-05-28 09:59:31.279339075+02:00,2022-05-28 09:59:31.308210373+02:00,0 days 00:00:00.028951645,0 days 00:00:00.028871298,32998,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:31.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.438459873
151,TCP 127.0.0.1:33000 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.011079549,2022-05-28 09:59:31.359287024+02:00,2022-05-28 09:59:31.370366573+02:00,2022-05-28 09:59:31.359287024+02:00,2022-05-28 09:59:31.370366573+02:00,2022-05-28 09:59:31.359329462+02:00,2022-05-28 09:59:31.370343685+02:00,0 days 00:00:00.011079549,0 days 00:00:00.011014223,33000,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:31.352"", ""temperature"": 1962}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",58.5016222
152,TCP 127.0.0.1:33002 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013096809,2022-05-28 09:59:32.856851101+02:00,2022-05-28 09:59:32.869947910+02:00,2022-05-28 09:59:32.856851101+02:00,2022-05-28 09:59:32.869947910+02:00,2022-05-28 09:59:32.856900692+02:00,2022-05-28 09:59:32.869895935+02:00,0 days 00:00:00.013096809,0 days 00:00:00.012995243,33002,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T07:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",1.497564077
153,TCP 127.0.0.1:33004 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012649774,2022-05-28 09:59:32.878088236+02:00,2022-05-28 09:59:32.890738010+02:00,2022-05-28 09:59:32.878088236+02:00,2022-05-28 09:59:32.890738010+02:00,2022-05-28 09:59:32.878136635+02:00,2022-05-28 09:59:32.890698195+02:00,0 days 00:00:00.012649774,0 days 00:00:00.012561560,33004,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T07:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021237135
154,TCP 127.0.0.1:33006 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029268503,2022-05-28 09:59:34.793769598+02:00,2022-05-28 09:59:34.823038101+02:00,2022-05-28 09:59:34.793769598+02:00,2022-05-28 09:59:34.823038101+02:00,2022-05-28 09:59:34.793821573+02:00,2022-05-28 09:59:34.823000193+02:00,0 days 00:00:00.029268503,0 days 00:00:00.029178620,33006,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:34.786"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.514484406
155,TCP 127.0.0.1:33008 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034259080,2022-05-28 09:59:38.279172421+02:00,2022-05-28 09:59:38.313431501+02:00,2022-05-28 09:59:38.279172421+02:00,2022-05-28 09:59:38.313431501+02:00,2022-05-28 09:59:38.279227257+02:00,2022-05-28 09:59:38.313390255+02:00,0 days 00:00:00.034259080,0 days 00:00:00.034162998,33008,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:38.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485402823
156,TCP 127.0.0.1:33012 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028975487,2022-05-28 09:59:42.180157423+02:00,2022-05-28 09:59:42.209132910+02:00,2022-05-28 09:59:42.180157423+02:00,2022-05-28 09:59:42.209132910+02:00,2022-05-28 09:59:42.180218458+02:00,2022-05-28 09:59:42.209090233+02:00,0 days 00:00:00.028975487,0 days 00:00:00.028871775,33012,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:42.171"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900985002
157,TCP 127.0.0.1:33014 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026386499,2022-05-28 09:59:43.991551161+02:00,2022-05-28 09:59:44.017937660+02:00,2022-05-28 09:59:43.991551161+02:00,2022-05-28 09:59:44.017937660+02:00,2022-05-28 09:59:43.991603613+02:00,2022-05-28 09:59:44.017899513+02:00,0 days 00:00:00.026386499,0 days 00:00:00.026295900,33014,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:43.983"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.811393738
158,TCP 127.0.0.1:33016 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027683735,2022-05-28 09:59:47.381901503+02:00,2022-05-28 09:59:47.409585238+02:00,2022-05-28 09:59:47.381901503+02:00,2022-05-28 09:59:47.409585238+02:00,2022-05-28 09:59:47.381998777+02:00,2022-05-28 09:59:47.409548521+02:00,0 days 00:00:00.027683735,0 days 00:00:00.027549744,33016,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:47.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.390350342
159,TCP 127.0.0.1:33020 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026041269,2022-05-28 09:59:50.877875090+02:00,2022-05-28 09:59:50.903916359+02:00,2022-05-28 09:59:50.877875090+02:00,2022-05-28 09:59:50.903916359+02:00,2022-05-28 09:59:50.877925158+02:00,2022-05-28 09:59:50.903875113+02:00,0 days 00:00:00.026041269,0 days 00:00:00.025949955,33020,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:50.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495973587
160,TCP 127.0.0.1:33022 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026133775,2022-05-28 09:59:54.381863356+02:00,2022-05-28 09:59:54.407997131+02:00,2022-05-28 09:59:54.381863356+02:00,2022-05-28 09:59:54.407997131+02:00,2022-05-28 09:59:54.381912470+02:00,2022-05-28 09:59:54.407958031+02:00,0 days 00:00:00.026133775,0 days 00:00:00.026045561,33022,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:54.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503988266
161,TCP 127.0.0.1:33024 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028462887,2022-05-28 09:59:57.875755310+02:00,2022-05-28 09:59:57.904218197+02:00,2022-05-28 09:59:57.875755310+02:00,2022-05-28 09:59:57.904218197+02:00,2022-05-28 09:59:57.875805140+02:00,2022-05-28 09:59:57.904175282+02:00,0 days 00:00:00.028462887,0 days 00:00:00.028370142,33024,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T07:59:57.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493891954
162,TCP 127.0.0.1:33028 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013703585,2022-05-28 10:00:01.312411785+02:00,2022-05-28 10:00:01.326115370+02:00,2022-05-28 10:00:01.312411785+02:00,2022-05-28 10:00:01.326115370+02:00,2022-05-28 10:00:01.312460899+02:00,2022-05-28 10:00:01.326077938+02:00,0 days 00:00:00.013703585,0 days 00:00:00.013617039,33028,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T08:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279723407
163,TCP 127.0.0.1:33030 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029014349,2022-05-28 10:00:01.377509117+02:00,2022-05-28 10:00:01.406523466+02:00,2022-05-28 10:00:01.377509117+02:00,2022-05-28 10:00:01.406523466+02:00,2022-05-28 10:00:01.377563+02:00,2022-05-28 10:00:01.406471252+02:00,0 days 00:00:00.029014349,0 days 00:00:00.028908252,33030,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:01.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501753807
164,TCP 127.0.0.1:33032 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027856350,2022-05-28 10:00:04.876470089+02:00,2022-05-28 10:00:04.904326439+02:00,2022-05-28 10:00:04.876470089+02:00,2022-05-28 10:00:04.904326439+02:00,2022-05-28 10:00:04.876520872+02:00,2022-05-28 10:00:04.904287100+02:00,0 days 00:00:00.027856350,0 days 00:00:00.027766228,33032,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:04.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498960972
165,TCP 127.0.0.1:33034 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028849125,2022-05-28 10:00:08.380108118+02:00,2022-05-28 10:00:08.408957243+02:00,2022-05-28 10:00:08.380108118+02:00,2022-05-28 10:00:08.408957243+02:00,2022-05-28 10:00:08.380163908+02:00,2022-05-28 10:00:08.408913374+02:00,0 days 00:00:00.028849125,0 days 00:00:00.028749466,33034,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:08.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503638029
166,TCP 127.0.0.1:33038 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029667616,2022-05-28 10:00:11.883949041+02:00,2022-05-28 10:00:11.913616657+02:00,2022-05-28 10:00:11.883949041+02:00,2022-05-28 10:00:11.913616657+02:00,2022-05-28 10:00:11.884000301+02:00,2022-05-28 10:00:11.913571119+02:00,0 days 00:00:00.029667616,0 days 00:00:00.029570818,33038,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:11.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503840923
167,TCP 127.0.0.1:33040 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033995151,2022-05-28 10:00:15.377152920+02:00,2022-05-28 10:00:15.411148071+02:00,2022-05-28 10:00:15.377152920+02:00,2022-05-28 10:00:15.411148071+02:00,2022-05-28 10:00:15.377205372+02:00,2022-05-28 10:00:15.411108494+02:00,0 days 00:00:00.033995151,0 days 00:00:00.033903122,33040,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:15.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493203879
168,TCP 127.0.0.1:33042 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030074835,2022-05-28 10:00:19.279677629+02:00,2022-05-28 10:00:19.309752464+02:00,2022-05-28 10:00:19.279677629+02:00,2022-05-28 10:00:19.309752464+02:00,2022-05-28 10:00:19.279731035+02:00,2022-05-28 10:00:19.309710026+02:00,0 days 00:00:00.030074835,0 days 00:00:00.029978991,33042,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:19.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902524709
169,TCP 127.0.0.1:33046 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026633024,2022-05-28 10:00:23.786916971+02:00,2022-05-28 10:00:23.813549995+02:00,2022-05-28 10:00:23.786916971+02:00,2022-05-28 10:00:23.813549995+02:00,2022-05-28 10:00:23.786968231+02:00,2022-05-28 10:00:23.813507557+02:00,0 days 00:00:00.026633024,0 days 00:00:00.026539326,33046,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:23.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.507239342
170,TCP 127.0.0.1:33048 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025993347,2022-05-28 10:00:27.286155701+02:00,2022-05-28 10:00:27.312149048+02:00,2022-05-28 10:00:27.286155701+02:00,2022-05-28 10:00:27.312149048+02:00,2022-05-28 10:00:27.286206722+02:00,2022-05-28 10:00:27.312109709+02:00,0 days 00:00:00.025993347,0 days 00:00:00.025902987,33048,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:27.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49923873
171,TCP 127.0.0.1:33054 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019647360,2022-05-28 10:00:30.782199144+02:00,2022-05-28 10:00:30.801846504+02:00,2022-05-28 10:00:30.782199144+02:00,2022-05-28 10:00:30.801846504+02:00,2022-05-28 10:00:30.782238960+02:00,2022-05-28 10:00:30.801817417+02:00,0 days 00:00:00.019647360,0 days 00:00:00.019578457,33054,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:00:30.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496043443
172,TCP 127.0.0.1:33056 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.016150951,2022-05-28 10:00:31.089420319+02:00,2022-05-28 10:00:31.105571270+02:00,2022-05-28 10:00:31.089420319+02:00,2022-05-28 10:00:31.105571270+02:00,2022-05-28 10:00:31.089479685+02:00,2022-05-28 10:00:31.105517864+02:00,0 days 00:00:00.016150951,0 days 00:00:00.016038179,33056,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T08:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.307221175
173,TCP 127.0.0.1:33058 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014333248,2022-05-28 10:00:32.941971302+02:00,2022-05-28 10:00:32.956304550+02:00,2022-05-28 10:00:32.941971302+02:00,2022-05-28 10:00:32.956304550+02:00,2022-05-28 10:00:32.942026377+02:00,2022-05-28 10:00:32.956263781+02:00,0 days 00:00:00.014333248,0 days 00:00:00.014237404,33058,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T08:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.063883066
