,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
315,TCP 127.0.0.1:47112 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041579009,2022-05-27 22:06:44.287862062+02:00,2022-05-27 22:06:44.329441071+02:00,2022-05-27 22:06:44.287862062+02:00,2022-05-27 22:06:44.329441071+02:00,2022-05-27 22:06:44.287936211+02:00,2022-05-27 22:06:44.329383373+02:00,0 days 00:00:00.041579009,0 days 00:00:00.041447162,47112,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:06:44.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.496838331
316,TCP 127.0.0.1:47116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042239666,2022-05-27 22:06:47.185213327+02:00,2022-05-27 22:06:47.227452993+02:00,2022-05-27 22:06:47.185213327+02:00,2022-05-27 22:06:47.227452993+02:00,2022-05-27 22:06:47.185286045+02:00,2022-05-27 22:06:47.227393389+02:00,0 days 00:00:00.042239666,0 days 00:00:00.042107344,47116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:06:47.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897351265
317,TCP 127.0.0.1:47118 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015337467,2022-05-27 22:06:50.329950094+02:00,2022-05-27 22:06:50.345287561+02:00,2022-05-27 22:06:50.329950094+02:00,2022-05-27 22:06:50.345287561+02:00,2022-05-27 22:06:50.330005407+02:00,2022-05-27 22:06:50.345245361+02:00,0 days 00:00:00.015337467,0 days 00:00:00.015239954,47118,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T20:06Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.274428606
318,TCP 127.0.0.1:47120 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027655363,2022-05-27 22:06:50.880542278+02:00,2022-05-27 22:06:50.908197641+02:00,2022-05-27 22:06:50.880542278+02:00,2022-05-27 22:06:50.908197641+02:00,2022-05-27 22:06:50.880596161+02:00,2022-05-27 22:06:50.908154964+02:00,0 days 00:00:00.027655363,0 days 00:00:00.027558803,47120,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:06:50.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.695328951
319,TCP 127.0.0.1:47122 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038938284,2022-05-27 22:06:53.791051865+02:00,2022-05-27 22:06:53.829990149+02:00,2022-05-27 22:06:53.791051865+02:00,2022-05-27 22:06:53.829990149+02:00,2022-05-27 22:06:53.791126013+02:00,2022-05-27 22:06:53.829944849+02:00,0 days 00:00:00.038938284,0 days 00:00:00.038818836,47122,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:06:53.780"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.910509587
320,TCP 127.0.0.1:47126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043055773,2022-05-27 22:06:56.688962221+02:00,2022-05-27 22:06:56.732017994+02:00,2022-05-27 22:06:56.688962221+02:00,2022-05-27 22:06:56.732017994+02:00,2022-05-27 22:06:56.689034462+02:00,2022-05-27 22:06:56.731960058+02:00,0 days 00:00:00.043055773,0 days 00:00:00.042925596,47126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:06:56.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897910356
321,TCP 127.0.0.1:47128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042049646,2022-05-27 22:06:59.788192034+02:00,2022-05-27 22:06:59.830241680+02:00,2022-05-27 22:06:59.788192034+02:00,2022-05-27 22:06:59.830241680+02:00,2022-05-27 22:06:59.788264751+02:00,2022-05-27 22:06:59.830180407+02:00,0 days 00:00:00.042049646,0 days 00:00:00.041915656,47128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:06:59.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099229813
322,TCP 127.0.0.1:47130 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041792631,2022-05-27 22:07:02.691197157+02:00,2022-05-27 22:07:02.732989788+02:00,2022-05-27 22:07:02.691197157+02:00,2022-05-27 22:07:02.732989788+02:00,2022-05-27 22:07:02.691253424+02:00,2022-05-27 22:07:02.732860565+02:00,0 days 00:00:00.041792631,0 days 00:00:00.041607141,47130,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:02.683"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903005123
323,TCP 127.0.0.1:47132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038237572,2022-05-27 22:07:05.789047956+02:00,2022-05-27 22:07:05.827285528+02:00,2022-05-27 22:07:05.789047956+02:00,2022-05-27 22:07:05.827285528+02:00,2022-05-27 22:07:05.789121628+02:00,2022-05-27 22:07:05.827238321+02:00,0 days 00:00:00.038237572,0 days 00:00:00.038116693,47132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:05.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097850799
324,TCP 127.0.0.1:47136 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042221308,2022-05-27 22:07:08.688330650+02:00,2022-05-27 22:07:08.730551958+02:00,2022-05-27 22:07:08.688330650+02:00,2022-05-27 22:07:08.730551958+02:00,2022-05-27 22:07:08.688444614+02:00,2022-05-27 22:07:08.730489492+02:00,0 days 00:00:00.042221308,0 days 00:00:00.042044878,47136,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:08.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899282694
325,TCP 127.0.0.1:47138 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042785168,2022-05-27 22:07:11.788879156+02:00,2022-05-27 22:07:11.831664324+02:00,2022-05-27 22:07:11.788879156+02:00,2022-05-27 22:07:11.831664324+02:00,2022-05-27 22:07:11.788951874+02:00,2022-05-27 22:07:11.831602573+02:00,0 days 00:00:00.042785168,0 days 00:00:00.042650699,47138,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:11.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100548506
326,TCP 127.0.0.1:47140 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041062594,2022-05-27 22:07:14.687444448+02:00,2022-05-27 22:07:14.728507042+02:00,2022-05-27 22:07:14.687444448+02:00,2022-05-27 22:07:14.728507042+02:00,2022-05-27 22:07:14.687516689+02:00,2022-05-27 22:07:14.728444338+02:00,0 days 00:00:00.041062594,0 days 00:00:00.040927649,47140,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:14.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898565292
327,TCP 127.0.0.1:47144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028488874,2022-05-27 22:07:17.781686783+02:00,2022-05-27 22:07:17.810175657+02:00,2022-05-27 22:07:17.781686783+02:00,2022-05-27 22:07:17.810175657+02:00,2022-05-27 22:07:17.781740665+02:00,2022-05-27 22:07:17.810138226+02:00,0 days 00:00:00.028488874,0 days 00:00:00.028397561,47144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:17.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094242335
328,TCP 127.0.0.1:47146 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026580811,2022-05-27 22:07:20.250215768+02:00,2022-05-27 22:07:20.276796579+02:00,2022-05-27 22:07:20.250215768+02:00,2022-05-27 22:07:20.276796579+02:00,2022-05-27 22:07:20.250288485+02:00,2022-05-27 22:07:20.276731014+02:00,0 days 00:00:00.026580811,0 days 00:00:00.026442529,47146,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",42.733588456
329,TCP 127.0.0.1:47148 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022711753,2022-05-27 22:07:20.272942305+02:00,2022-05-27 22:07:20.295654058+02:00,2022-05-27 22:07:20.272942305+02:00,2022-05-27 22:07:20.295654058+02:00,2022-05-27 22:07:20.273013830+02:00,2022-05-27 22:07:20.295594931+02:00,0 days 00:00:00.022711753,0 days 00:00:00.022581101,47148,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022726537
330,TCP 127.0.0.1:47150 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037559986,2022-05-27 22:07:20.686151505+02:00,2022-05-27 22:07:20.723711491+02:00,2022-05-27 22:07:20.686151505+02:00,2022-05-27 22:07:20.723711491+02:00,2022-05-27 22:07:20.686223507+02:00,2022-05-27 22:07:20.723660469+02:00,0 days 00:00:00.037559986,0 days 00:00:00.037436962,47150,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:20.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904464722
331,TCP 127.0.0.1:47152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039357185,2022-05-27 22:07:23.781553507+02:00,2022-05-27 22:07:23.820910692+02:00,2022-05-27 22:07:23.781553507+02:00,2022-05-27 22:07:23.820910692+02:00,2022-05-27 22:07:23.781625986+02:00,2022-05-27 22:07:23.820870399+02:00,0 days 00:00:00.039357185,0 days 00:00:00.039244413,47152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:23.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095402002
332,TCP 127.0.0.1:47156 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027065038,2022-05-27 22:07:26.684704781+02:00,2022-05-27 22:07:26.711769819+02:00,2022-05-27 22:07:26.684704781+02:00,2022-05-27 22:07:26.711769819+02:00,2022-05-27 22:07:26.684757710+02:00,2022-05-27 22:07:26.711730957+02:00,0 days 00:00:00.027065038,0 days 00:00:00.026973247,47156,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:26.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903151274
333,TCP 127.0.0.1:47158 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012738228,2022-05-27 22:07:28.265228987+02:00,2022-05-27 22:07:28.277967215+02:00,2022-05-27 22:07:28.265228987+02:00,2022-05-27 22:07:28.277967215+02:00,2022-05-27 22:07:28.265278338+02:00,2022-05-27 22:07:28.277929544+02:00,0 days 00:00:00.012738228,0 days 00:00:00.012651206,47158,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T20:07Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.580524206
334,TCP 127.0.0.1:47160 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032029390,2022-05-27 22:07:29.784644127+02:00,2022-05-27 22:07:29.816673517+02:00,2022-05-27 22:07:29.784644127+02:00,2022-05-27 22:07:29.816673517+02:00,2022-05-27 22:07:29.784698248+02:00,2022-05-27 22:07:29.816637039+02:00,0 days 00:00:00.032029390,0 days 00:00:00.031938791,47160,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:29.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.51941514
335,TCP 127.0.0.1:47162 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042382718,2022-05-27 22:07:32.697476625+02:00,2022-05-27 22:07:32.739859343+02:00,2022-05-27 22:07:32.697476625+02:00,2022-05-27 22:07:32.739859343+02:00,2022-05-27 22:07:32.697549105+02:00,2022-05-27 22:07:32.739794254+02:00,0 days 00:00:00.042382718,0 days 00:00:00.042245149,47162,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:32.686"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.912832498
336,TCP 127.0.0.1:47164 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042488575,2022-05-27 22:07:35.788495541+02:00,2022-05-27 22:07:35.830984116+02:00,2022-05-27 22:07:35.788495541+02:00,2022-05-27 22:07:35.830984116+02:00,2022-05-27 22:07:35.788568497+02:00,2022-05-27 22:07:35.830925465+02:00,0 days 00:00:00.042488575,0 days 00:00:00.042356968,47164,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:35.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.091018916
337,TCP 127.0.0.1:47168 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040716648,2022-05-27 22:07:38.685931921+02:00,2022-05-27 22:07:38.726648569+02:00,2022-05-27 22:07:38.685931921+02:00,2022-05-27 22:07:38.726648569+02:00,2022-05-27 22:07:38.686006069+02:00,2022-05-27 22:07:38.726591110+02:00,0 days 00:00:00.040716648,0 days 00:00:00.040585041,47168,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:38.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89743638
338,TCP 127.0.0.1:47170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029323101,2022-05-27 22:07:41.778343201+02:00,2022-05-27 22:07:41.807666302+02:00,2022-05-27 22:07:41.778343201+02:00,2022-05-27 22:07:41.807666302+02:00,2022-05-27 22:07:41.778396845+02:00,2022-05-27 22:07:41.807623386+02:00,0 days 00:00:00.029323101,0 days 00:00:00.029226541,47170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:41.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09241128
339,TCP 127.0.0.1:47172 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042100429,2022-05-27 22:07:44.702842951+02:00,2022-05-27 22:07:44.744943380+02:00,2022-05-27 22:07:44.702842951+02:00,2022-05-27 22:07:44.744943380+02:00,2022-05-27 22:07:44.702913523+02:00,2022-05-27 22:07:44.744876623+02:00,0 days 00:00:00.042100429,0 days 00:00:00.041963100,47172,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:44.692"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.92449975
340,TCP 127.0.0.1:47176 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019448996,2022-05-27 22:07:47.778824091+02:00,2022-05-27 22:07:47.798273087+02:00,2022-05-27 22:07:47.778824091+02:00,2022-05-27 22:07:47.798273087+02:00,2022-05-27 22:07:47.778863192+02:00,2022-05-27 22:07:47.798244238+02:00,0 days 00:00:00.019448996,0 days 00:00:00.019381046,47176,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:47.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.07598114
341,TCP 127.0.0.1:47178 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034999609,2022-05-27 22:07:50.684357166+02:00,2022-05-27 22:07:50.719356775+02:00,2022-05-27 22:07:50.684357166+02:00,2022-05-27 22:07:50.719356775+02:00,2022-05-27 22:07:50.684415340+02:00,2022-05-27 22:07:50.719306946+02:00,0 days 00:00:00.034999609,0 days 00:00:00.034891606,47178,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:50.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905533075
342,TCP 127.0.0.1:47180 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029047251,2022-05-27 22:07:53.785233974+02:00,2022-05-27 22:07:53.814281225+02:00,2022-05-27 22:07:53.785233974+02:00,2022-05-27 22:07:53.814281225+02:00,2022-05-27 22:07:53.785288572+02:00,2022-05-27 22:07:53.814238548+02:00,0 days 00:00:00.029047251,0 days 00:00:00.028949976,47180,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:53.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100876808
343,TCP 127.0.0.1:47182 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012989759,2022-05-27 22:07:55.609055996+02:00,2022-05-27 22:07:55.622045755+02:00,2022-05-27 22:07:55.609055996+02:00,2022-05-27 22:07:55.622045755+02:00,2022-05-27 22:07:55.609105825+02:00,2022-05-27 22:07:55.622005463+02:00,0 days 00:00:00.012989759,0 days 00:00:00.012899638,47182,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T20:07Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279105902
344,TCP 127.0.0.1:47184 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039825916,2022-05-27 22:07:56.689655781+02:00,2022-05-27 22:07:56.729481697+02:00,2022-05-27 22:07:56.689655781+02:00,2022-05-27 22:07:56.729481697+02:00,2022-05-27 22:07:56.689727306+02:00,2022-05-27 22:07:56.729442358+02:00,0 days 00:00:00.039825916,0 days 00:00:00.039715052,47184,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:56.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904421807
345,TCP 127.0.0.1:47188 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042605161,2022-05-27 22:07:59.888375998+02:00,2022-05-27 22:07:59.930981159+02:00,2022-05-27 22:07:59.888375998+02:00,2022-05-27 22:07:59.930981159+02:00,2022-05-27 22:07:59.888450861+02:00,2022-05-27 22:07:59.930919886+02:00,0 days 00:00:00.042605161,0 days 00:00:00.042469025,47188,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:07:59.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.198720217
346,TCP 127.0.0.1:47190 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019134283,2022-05-27 22:08:02.777135134+02:00,2022-05-27 22:08:02.796269417+02:00,2022-05-27 22:08:02.777135134+02:00,2022-05-27 22:08:02.796269417+02:00,2022-05-27 22:08:02.777172565+02:00,2022-05-27 22:08:02.796242476+02:00,0 days 00:00:00.019134283,0 days 00:00:00.019069911,47190,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:08:02.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.888759136
347,TCP 127.0.0.1:47192 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028304339,2022-05-27 22:08:06.682086229+02:00,2022-05-27 22:08:06.710390568+02:00,2022-05-27 22:08:06.682086229+02:00,2022-05-27 22:08:06.710390568+02:00,2022-05-27 22:08:06.682138920+02:00,2022-05-27 22:08:06.710363150+02:00,0 days 00:00:00.028304339,0 days 00:00:00.028224230,47192,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:08:06.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904951095
348,TCP 127.0.0.1:47196 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025656701,2022-05-27 22:08:08.877774715+02:00,2022-05-27 22:08:08.903431416+02:00,2022-05-27 22:08:08.877774715+02:00,2022-05-27 22:08:08.903431416+02:00,2022-05-27 22:08:08.877825737+02:00,2022-05-27 22:08:08.903392076+02:00,0 days 00:00:00.025656701,0 days 00:00:00.025566339,47196,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:08:08.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.195688486
349,TCP 127.0.0.1:47200 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015324354,2022-05-27 22:08:20.298656464+02:00,2022-05-27 22:08:20.313980818+02:00,2022-05-27 22:08:20.298656464+02:00,2022-05-27 22:08:20.313980818+02:00,2022-05-27 22:08:20.298711300+02:00,2022-05-27 22:08:20.313938856+02:00,0 days 00:00:00.015324354,0 days 00:00:00.015227556,47200,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:08Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.025714159
