,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
280,TCP 127.0.0.1:39816 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034215212,2022-05-27 20:05:16.278784513+02:00,2022-05-27 20:05:16.312999725+02:00,2022-05-27 20:05:16.278784513+02:00,2022-05-27 20:05:16.312999725+02:00,2022-05-27 20:05:16.278839111+02:00,2022-05-27 20:05:16.312955141+02:00,0 days 00:00:00.034215212,0 days 00:00:00.034116030,39816,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:16.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.141222715
281,TCP 127.0.0.1:39818 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046924591,2022-05-27 20:05:19.782450199+02:00,2022-05-27 20:05:19.829374790+02:00,2022-05-27 20:05:19.782450199+02:00,2022-05-27 20:05:19.829374790+02:00,2022-05-27 20:05:19.782526016+02:00,2022-05-27 20:05:19.829314709+02:00,0 days 00:00:00.046924591,0 days 00:00:00.046788693,39818,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:19.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503665686
282,TCP 127.0.0.1:39822 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038588762,2022-05-27 20:05:23.281047821+02:00,2022-05-27 20:05:23.319636583+02:00,2022-05-27 20:05:23.281047821+02:00,2022-05-27 20:05:23.319636583+02:00,2022-05-27 20:05:23.281121016+02:00,2022-05-27 20:05:23.319586277+02:00,0 days 00:00:00.038588762,0 days 00:00:00.038465261,39822,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:23.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498597622
283,TCP 127.0.0.1:39824 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029381990,2022-05-27 20:05:27.178469658+02:00,2022-05-27 20:05:27.207851648+02:00,2022-05-27 20:05:27.178469658+02:00,2022-05-27 20:05:27.207851648+02:00,2022-05-27 20:05:27.178526878+02:00,2022-05-27 20:05:27.207808018+02:00,0 days 00:00:00.029381990,0 days 00:00:00.029281140,39824,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:27.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897421837
284,TCP 127.0.0.1:39826 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.024660587,2022-05-27 20:05:29.525995255+02:00,2022-05-27 20:05:29.550655842+02:00,2022-05-27 20:05:29.525995255+02:00,2022-05-27 20:05:29.550655842+02:00,2022-05-27 20:05:29.526087761+02:00,2022-05-27 20:05:29.550605297+02:00,0 days 00:00:00.024660587,0 days 00:00:00.024517536,39826,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T18:05Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.026909829
285,TCP 127.0.0.1:39828 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019566774,2022-05-27 20:05:29.547958374+02:00,2022-05-27 20:05:29.567525148+02:00,2022-05-27 20:05:29.547958374+02:00,2022-05-27 20:05:29.567525148+02:00,2022-05-27 20:05:29.548024893+02:00,2022-05-27 20:05:29.567475557+02:00,0 days 00:00:00.019566774,0 days 00:00:00.019450664,39828,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T18:05Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021963119
286,TCP 127.0.0.1:39830 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041379214,2022-05-27 20:05:30.887964010+02:00,2022-05-27 20:05:30.929343224+02:00,2022-05-27 20:05:30.887964010+02:00,2022-05-27 20:05:30.929343224+02:00,2022-05-27 20:05:30.888036728+02:00,2022-05-27 20:05:30.929281473+02:00,0 days 00:00:00.041379214,0 days 00:00:00.041244745,39830,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:30.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.709494352
287,TCP 127.0.0.1:39834 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042016506,2022-05-27 20:05:35.397047281+02:00,2022-05-27 20:05:35.439063787+02:00,2022-05-27 20:05:35.397047281+02:00,2022-05-27 20:05:35.439063787+02:00,2022-05-27 20:05:35.397121906+02:00,2022-05-27 20:05:35.439002991+02:00,0 days 00:00:00.042016506,0 days 00:00:00.041881085,39834,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:35.386"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.509083271
288,TCP 127.0.0.1:39836 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029147386,2022-05-27 20:05:39.882397652+02:00,2022-05-27 20:05:39.911545038+02:00,2022-05-27 20:05:39.882397652+02:00,2022-05-27 20:05:39.911545038+02:00,2022-05-27 20:05:39.882453203+02:00,2022-05-27 20:05:39.911502600+02:00,0 days 00:00:00.029147386,0 days 00:00:00.029049397,39836,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:39.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.485350371
289,TCP 127.0.0.1:39840 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037608862,2022-05-27 20:05:43.379643440+02:00,2022-05-27 20:05:43.417252302+02:00,2022-05-27 20:05:43.379643440+02:00,2022-05-27 20:05:43.417252302+02:00,2022-05-27 20:05:43.379708290+02:00,2022-05-27 20:05:43.417200089+02:00,0 days 00:00:00.037608862,0 days 00:00:00.037491799,39840,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:43.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497245788
290,TCP 127.0.0.1:39842 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043081522,2022-05-27 20:05:46.881412983+02:00,2022-05-27 20:05:46.924494505+02:00,2022-05-27 20:05:46.881412983+02:00,2022-05-27 20:05:46.924494505+02:00,2022-05-27 20:05:46.881485939+02:00,2022-05-27 20:05:46.924435616+02:00,0 days 00:00:00.043081522,0 days 00:00:00.042949677,39842,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:46.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501769543
291,TCP 127.0.0.1:39844 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042203904,2022-05-27 20:05:50.380001783+02:00,2022-05-27 20:05:50.422205687+02:00,2022-05-27 20:05:50.380001783+02:00,2022-05-27 20:05:50.422205687+02:00,2022-05-27 20:05:50.380074978+02:00,2022-05-27 20:05:50.422144890+02:00,0 days 00:00:00.042203904,0 days 00:00:00.042069912,39844,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:50.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.4985888
292,TCP 127.0.0.1:39848 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029568673,2022-05-27 20:05:53.885026693+02:00,2022-05-27 20:05:53.914595366+02:00,2022-05-27 20:05:53.885026693+02:00,2022-05-27 20:05:53.914595366+02:00,2022-05-27 20:05:53.885076046+02:00,2022-05-27 20:05:53.914511681+02:00,0 days 00:00:00.029568673,0 days 00:00:00.029435635,39848,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:53.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50502491
293,TCP 127.0.0.1:39850 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043656587,2022-05-27 20:05:57.388058901+02:00,2022-05-27 20:05:57.431715488+02:00,2022-05-27 20:05:57.388058901+02:00,2022-05-27 20:05:57.431715488+02:00,2022-05-27 20:05:57.388132334+02:00,2022-05-27 20:05:57.431677103+02:00,0 days 00:00:00.043656587,0 days 00:00:00.043544769,39850,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:05:57.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503032208
294,TCP 127.0.0.1:39852 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041933298,2022-05-27 20:06:00.889430046+02:00,2022-05-27 20:06:00.931363344+02:00,2022-05-27 20:06:00.889430046+02:00,2022-05-27 20:06:00.931363344+02:00,2022-05-27 20:06:00.889505863+02:00,2022-05-27 20:06:00.931300402+02:00,0 days 00:00:00.041933298,0 days 00:00:00.041794539,39852,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:00.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501371145
295,TCP 127.0.0.1:39856 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.021647931,2022-05-27 20:06:04.253625392+02:00,2022-05-27 20:06:04.275273323+02:00,2022-05-27 20:06:04.253625392+02:00,2022-05-27 20:06:04.275273323+02:00,2022-05-27 20:06:04.253696918+02:00,2022-05-27 20:06:04.275221586+02:00,0 days 00:00:00.021647931,0 days 00:00:00.021524668,39856,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T18:06Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278902291
296,TCP 127.0.0.1:39858 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034589290,2022-05-27 20:06:04.401812792+02:00,2022-05-27 20:06:04.436402082+02:00,2022-05-27 20:06:04.401812792+02:00,2022-05-27 20:06:04.436402082+02:00,2022-05-27 20:06:04.401877642+02:00,2022-05-27 20:06:04.436350346+02:00,0 days 00:00:00.034589290,0 days 00:00:00.034472704,39858,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:04.392"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512382746
297,TCP 127.0.0.1:39860 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.017116070,2022-05-27 20:06:07.067586899+02:00,2022-05-27 20:06:07.084702969+02:00,2022-05-27 20:06:07.067586899+02:00,2022-05-27 20:06:07.084702969+02:00,2022-05-27 20:06:07.067640781+02:00,2022-05-27 20:06:07.084662676+02:00,0 days 00:00:00.017116070,0 days 00:00:00.017021895,39860,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:07.059"", ""temperature"": 2593}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",37.519628525
298,TCP 127.0.0.1:39862 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027682781,2022-05-27 20:06:07.283557415+02:00,2022-05-27 20:06:07.311240196+02:00,2022-05-27 20:06:07.283557415+02:00,2022-05-27 20:06:07.311240196+02:00,2022-05-27 20:06:07.283611298+02:00,2022-05-27 20:06:07.311199903+02:00,0 days 00:00:00.027682781,0 days 00:00:00.027588605,39862,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:07.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.881744623
299,TCP 127.0.0.1:39868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042970657,2022-05-27 20:06:11.786271572+02:00,2022-05-27 20:06:11.829242229+02:00,2022-05-27 20:06:11.786271572+02:00,2022-05-27 20:06:11.829242229+02:00,2022-05-27 20:06:11.786343813+02:00,2022-05-27 20:06:11.829179049+02:00,0 days 00:00:00.042970657,0 days 00:00:00.042835236,39868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:11.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.502714157
300,TCP 127.0.0.1:39872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041540623,2022-05-27 20:06:15.281798601+02:00,2022-05-27 20:06:15.323339224+02:00,2022-05-27 20:06:15.281798601+02:00,2022-05-27 20:06:15.323339224+02:00,2022-05-27 20:06:15.281873703+02:00,2022-05-27 20:06:15.323279381+02:00,0 days 00:00:00.041540623,0 days 00:00:00.041405678,39872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:15.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495527029
301,TCP 127.0.0.1:39874 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019708156,2022-05-27 20:06:17.714129925+02:00,2022-05-27 20:06:17.733838081+02:00,2022-05-27 20:06:17.714129925+02:00,2022-05-27 20:06:17.733838081+02:00,2022-05-27 20:06:17.714203835+02:00,2022-05-27 20:06:17.733777761+02:00,0 days 00:00:00.019708156,0 days 00:00:00.019573926,39874,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T18:06Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.432331324
302,TCP 127.0.0.1:39876 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029964209,2022-05-27 20:06:18.782212734+02:00,2022-05-27 20:06:18.812176943+02:00,2022-05-27 20:06:18.782212734+02:00,2022-05-27 20:06:18.812176943+02:00,2022-05-27 20:06:18.782265902+02:00,2022-05-27 20:06:18.812132597+02:00,0 days 00:00:00.029964209,0 days 00:00:00.029866695,39876,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:18.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.068082809
303,TCP 127.0.0.1:39878 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037842035,2022-05-27 20:06:22.281783581+02:00,2022-05-27 20:06:22.319625616+02:00,2022-05-27 20:06:22.281783581+02:00,2022-05-27 20:06:22.319625616+02:00,2022-05-27 20:06:22.281856537+02:00,2022-05-27 20:06:22.319580078+02:00,0 days 00:00:00.037842035,0 days 00:00:00.037723541,39878,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:22.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499570847
304,TCP 127.0.0.1:39882 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042250872,2022-05-27 20:06:25.779420614+02:00,2022-05-27 20:06:25.821671486+02:00,2022-05-27 20:06:25.779420614+02:00,2022-05-27 20:06:25.821671486+02:00,2022-05-27 20:06:25.779494286+02:00,2022-05-27 20:06:25.821614027+02:00,0 days 00:00:00.042250872,0 days 00:00:00.042119741,39882,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:25.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497637033
305,TCP 127.0.0.1:39884 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038241864,2022-05-27 20:06:29.280802011+02:00,2022-05-27 20:06:29.319043875+02:00,2022-05-27 20:06:29.280802011+02:00,2022-05-27 20:06:29.319043875+02:00,2022-05-27 20:06:29.280875444+02:00,2022-05-27 20:06:29.318992853+02:00,0 days 00:00:00.038241864,0 days 00:00:00.038117409,39884,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:29.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501381397
306,TCP 127.0.0.1:39886 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025360346,2022-05-27 20:06:30.230093956+02:00,2022-05-27 20:06:30.255454302+02:00,2022-05-27 20:06:30.230093956+02:00,2022-05-27 20:06:30.255454302+02:00,2022-05-27 20:06:30.230166197+02:00,2022-05-27 20:06:30.255391121+02:00,0 days 00:00:00.025360346,0 days 00:00:00.025224924,39886,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T18:06Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",23.162507057
307,TCP 127.0.0.1:39888 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019921064,2022-05-27 20:06:30.255303860+02:00,2022-05-27 20:06:30.275224924+02:00,2022-05-27 20:06:30.255303860+02:00,2022-05-27 20:06:30.275224924+02:00,2022-05-27 20:06:30.255371571+02:00,2022-05-27 20:06:30.275166035+02:00,0 days 00:00:00.019921064,0 days 00:00:00.019794464,39888,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T18:06Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025209904
308,TCP 127.0.0.1:39890 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.014976740,2022-05-27 20:06:31.875186682+02:00,2022-05-27 20:06:31.890163422+02:00,2022-05-27 20:06:31.875186682+02:00,2022-05-27 20:06:31.890163422+02:00,2022-05-27 20:06:31.875236988+02:00,2022-05-27 20:06:31.890125990+02:00,0 days 00:00:00.014976740,0 days 00:00:00.014889002,39890,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T18:06:31.867"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",1.619882822
309,TCP 127.0.0.1:39892 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029057026,2022-05-27 20:06:32.778459549+02:00,2022-05-27 20:06:32.807516575+02:00,2022-05-27 20:06:32.778459549+02:00,2022-05-27 20:06:32.807516575+02:00,2022-05-27 20:06:32.778514385+02:00,2022-05-27 20:06:32.807476044+02:00,0 days 00:00:00.029057026,0 days 00:00:00.028961659,39892,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:32.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497657538
310,TCP 127.0.0.1:39896 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.048431158,2022-05-27 20:06:36.285989285+02:00,2022-05-27 20:06:36.334420443+02:00,2022-05-27 20:06:36.285989285+02:00,2022-05-27 20:06:36.334420443+02:00,2022-05-27 20:06:36.286061764+02:00,2022-05-27 20:06:36.334366798+02:00,0 days 00:00:00.048431158,0 days 00:00:00.048305034,39896,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:36.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507529736
311,TCP 127.0.0.1:39898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037069559,2022-05-27 20:06:39.180473328+02:00,2022-05-27 20:06:39.217542887+02:00,2022-05-27 20:06:39.180473328+02:00,2022-05-27 20:06:39.217542887+02:00,2022-05-27 20:06:39.180547953+02:00,2022-05-27 20:06:39.217487097+02:00,0 days 00:00:00.037069559,0 days 00:00:00.036939144,39898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:39.169"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894484043
312,TCP 127.0.0.1:39900 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029231310,2022-05-27 20:06:43.381562233+02:00,2022-05-27 20:06:43.410793543+02:00,2022-05-27 20:06:43.381562233+02:00,2022-05-27 20:06:43.410793543+02:00,2022-05-27 20:06:43.381616592+02:00,2022-05-27 20:06:43.410752058+02:00,0 days 00:00:00.029231310,0 days 00:00:00.029135466,39900,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:43.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.201088905
313,TCP 127.0.0.1:39904 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044515849,2022-05-27 20:06:46.889816999+02:00,2022-05-27 20:06:46.934332848+02:00,2022-05-27 20:06:46.889816999+02:00,2022-05-27 20:06:46.934332848+02:00,2022-05-27 20:06:46.889889479+02:00,2022-05-27 20:06:46.934269905+02:00,0 days 00:00:00.044515849,0 days 00:00:00.044380426,39904,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:46.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.508254766
314,TCP 127.0.0.1:39906 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037586451,2022-05-27 20:06:50.381986856+02:00,2022-05-27 20:06:50.419573307+02:00,2022-05-27 20:06:50.381986856+02:00,2022-05-27 20:06:50.419573307+02:00,2022-05-27 20:06:50.382061005+02:00,2022-05-27 20:06:50.419521570+02:00,0 days 00:00:00.037586451,0 days 00:00:00.037460565,39906,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:50.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492169857
315,TCP 127.0.0.1:39910 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028392315,2022-05-27 20:06:53.881536007+02:00,2022-05-27 20:06:53.909928322+02:00,2022-05-27 20:06:53.881536007+02:00,2022-05-27 20:06:53.909928322+02:00,2022-05-27 20:06:53.881589174+02:00,2022-05-27 20:06:53.909877539+02:00,0 days 00:00:00.028392315,0 days 00:00:00.028288365,39910,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:06:53.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499549151
