,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
407,TCP 127.0.0.1:52964 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032054662,2022-05-28 07:41:03.380683184+02:00,2022-05-28 07:41:03.412737846+02:00,2022-05-28 07:41:03.380683184+02:00,2022-05-28 07:41:03.412737846+02:00,2022-05-28 07:41:03.380740643+02:00,2022-05-28 07:41:03.412694931+02:00,0 days 00:00:00.032054662,0 days 00:00:00.031954288,52964,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:03.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493442297
408,TCP 127.0.0.1:52966 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029774427,2022-05-28 07:41:08.280201912+02:00,2022-05-28 07:41:08.309976339+02:00,2022-05-28 07:41:08.280201912+02:00,2022-05-28 07:41:08.309976339+02:00,2022-05-28 07:41:08.280255795+02:00,2022-05-28 07:41:08.309935331+02:00,0 days 00:00:00.029774427,0 days 00:00:00.029679536,52966,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:08.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.899518728
409,TCP 127.0.0.1:52968 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038690806,2022-05-28 07:41:10.187726974+02:00,2022-05-28 07:41:10.226417780+02:00,2022-05-28 07:41:10.187726974+02:00,2022-05-28 07:41:10.226417780+02:00,2022-05-28 07:41:10.187798738+02:00,2022-05-28 07:41:10.226359844+02:00,0 days 00:00:00.038690806,0 days 00:00:00.038561106,52968,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:10.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.907525062
410,TCP 127.0.0.1:52970 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039344072,2022-05-28 07:41:12.890917063+02:00,2022-05-28 07:41:12.930261135+02:00,2022-05-28 07:41:12.890917063+02:00,2022-05-28 07:41:12.930261135+02:00,2022-05-28 07:41:12.890993357+02:00,2022-05-28 07:41:12.930198908+02:00,0 days 00:00:00.039344072,0 days 00:00:00.039205551,52970,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:12.880"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703190089
411,TCP 127.0.0.1:52974 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041710853,2022-05-28 07:41:16.789576054+02:00,2022-05-28 07:41:16.831286907+02:00,2022-05-28 07:41:16.789576054+02:00,2022-05-28 07:41:16.831286907+02:00,2022-05-28 07:41:16.789648056+02:00,2022-05-28 07:41:16.831228256+02:00,0 days 00:00:00.041710853,0 days 00:00:00.041580200,52974,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:16.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898658991
412,TCP 127.0.0.1:52976 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025864124,2022-05-28 07:41:17.401757956+02:00,2022-05-28 07:41:17.427622080+02:00,2022-05-28 07:41:17.401757956+02:00,2022-05-28 07:41:17.427622080+02:00,2022-05-28 07:41:17.401832104+02:00,2022-05-28 07:41:17.427562237+02:00,0 days 00:00:00.025864124,0 days 00:00:00.025730133,52976,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.040550948
413,TCP 127.0.0.1:52978 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.024075747,2022-05-28 07:41:17.427489519+02:00,2022-05-28 07:41:17.451565266+02:00,2022-05-28 07:41:17.427489519+02:00,2022-05-28 07:41:17.451565266+02:00,2022-05-28 07:41:17.427556276+02:00,2022-05-28 07:41:17.451503038+02:00,0 days 00:00:00.024075747,0 days 00:00:00.023946762,52978,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025731563
414,TCP 127.0.0.1:52980 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036883831,2022-05-28 07:41:19.690486431+02:00,2022-05-28 07:41:19.727370262+02:00,2022-05-28 07:41:19.690486431+02:00,2022-05-28 07:41:19.727370262+02:00,2022-05-28 07:41:19.690559626+02:00,2022-05-28 07:41:19.727323294+02:00,0 days 00:00:00.036883831,0 days 00:00:00.036763668,52980,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:19.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900910377
415,TCP 127.0.0.1:52982 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025305748,2022-05-28 07:41:21.876716137+02:00,2022-05-28 07:41:21.902021885+02:00,2022-05-28 07:41:21.876716137+02:00,2022-05-28 07:41:21.902021885+02:00,2022-05-28 07:41:21.876799583+02:00,2022-05-28 07:41:21.901978970+02:00,0 days 00:00:00.025305748,0 days 00:00:00.025179387,52982,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:21.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.186229706
416,TCP 127.0.0.1:52984 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027657033,2022-05-28 07:41:23.777976274+02:00,2022-05-28 07:41:23.805633307+02:00,2022-05-28 07:41:23.777976274+02:00,2022-05-28 07:41:23.805633307+02:00,2022-05-28 07:41:23.778026819+02:00,2022-05-28 07:41:23.805588245+02:00,0 days 00:00:00.027657033,0 days 00:00:00.027561426,52984,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:23.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.901260137
417,TCP 127.0.0.1:52988 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.022537947,2022-05-28 07:41:24.921577692+02:00,2022-05-28 07:41:24.944115639+02:00,2022-05-28 07:41:24.921577692+02:00,2022-05-28 07:41:24.944115639+02:00,2022-05-28 07:41:24.921651602+02:00,2022-05-28 07:41:24.944055080+02:00,0 days 00:00:00.022537947,0 days 00:00:00.022403478,52988,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:24.910"", ""temperature"": 1868}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",7.494088173
418,TCP 127.0.0.1:52990 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038147449,2022-05-28 07:41:26.681053877+02:00,2022-05-28 07:41:26.719201326+02:00,2022-05-28 07:41:26.681053877+02:00,2022-05-28 07:41:26.719201326+02:00,2022-05-28 07:41:26.681127548+02:00,2022-05-28 07:41:26.719147444+02:00,0 days 00:00:00.038147449,0 days 00:00:00.038019896,52990,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:26.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903077603
419,TCP 127.0.0.1:52992 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042443991,2022-05-28 07:41:29.779667377+02:00,2022-05-28 07:41:29.822111368+02:00,2022-05-28 07:41:29.779667377+02:00,2022-05-28 07:41:29.822111368+02:00,2022-05-28 07:41:29.779740095+02:00,2022-05-28 07:41:29.822046041+02:00,0 days 00:00:00.042443991,0 days 00:00:00.042305946,52992,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:29.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.0986135
420,TCP 127.0.0.1:52994 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042126655,2022-05-28 07:41:32.683971882+02:00,2022-05-28 07:41:32.726098537+02:00,2022-05-28 07:41:32.683971882+02:00,2022-05-28 07:41:32.726098537+02:00,2022-05-28 07:41:32.684043884+02:00,2022-05-28 07:41:32.726040125+02:00,0 days 00:00:00.042126655,0 days 00:00:00.041996241,52994,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:32.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904304505
421,TCP 127.0.0.1:52998 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037310362,2022-05-28 07:41:35.793638706+02:00,2022-05-28 07:41:35.830949068+02:00,2022-05-28 07:41:35.793638706+02:00,2022-05-28 07:41:35.830949068+02:00,2022-05-28 07:41:35.793710470+02:00,2022-05-28 07:41:35.830905199+02:00,0 days 00:00:00.037310362,0 days 00:00:00.037194729,52998,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:35.782"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.109666824
422,TCP 127.0.0.1:53000 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040484905,2022-05-28 07:41:38.686189175+02:00,2022-05-28 07:41:38.726674080+02:00,2022-05-28 07:41:38.686189175+02:00,2022-05-28 07:41:38.726674080+02:00,2022-05-28 07:41:38.686266661+02:00,2022-05-28 07:41:38.726631165+02:00,0 days 00:00:00.040484905,0 days 00:00:00.040364504,53000,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:38.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892550469
423,TCP 127.0.0.1:53002 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.113748789,2022-05-28 07:41:41.785554886+02:00,2022-05-28 07:41:41.899303675+02:00,2022-05-28 07:41:41.785554886+02:00,2022-05-28 07:41:41.899303675+02:00,2022-05-28 07:41:41.785627127+02:00,2022-05-28 07:41:41.899259090+02:00,0 days 00:00:00.113748789,0 days 00:00:00.113631963,53002,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:41.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099365711
424,TCP 127.0.0.1:53004 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.087729215,2022-05-28 07:41:41.955441952+02:00,2022-05-28 07:41:42.043171167+02:00,2022-05-28 07:41:41.955441952+02:00,2022-05-28 07:41:42.043171167+02:00,2022-05-28 07:41:41.955504656+02:00,2022-05-28 07:41:42.043145895+02:00,0 days 00:00:00.087729215,0 days 00:00:00.087641239,53004,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 369, ""lastupdated"": ""2022-05-28T05:41:41.945""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.169887066
425,TCP 127.0.0.1:53014 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042838097,2022-05-28 07:41:44.680804729+02:00,2022-05-28 07:41:44.723642826+02:00,2022-05-28 07:41:44.680804729+02:00,2022-05-28 07:41:44.723642826+02:00,2022-05-28 07:41:44.680879354+02:00,2022-05-28 07:41:44.723581791+02:00,0 days 00:00:00.042838097,0 days 00:00:00.042702437,53014,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:44.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.725362777
426,TCP 127.0.0.1:53016 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029660940,2022-05-28 07:41:47.797283411+02:00,2022-05-28 07:41:47.826944351+02:00,2022-05-28 07:41:47.797283411+02:00,2022-05-28 07:41:47.826944351+02:00,2022-05-28 07:41:47.797336817+02:00,2022-05-28 07:41:47.826904058+02:00,0 days 00:00:00.029660940,0 days 00:00:00.029567241,53016,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:47.789"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.116478682
427,TCP 127.0.0.1:53018 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043172360,2022-05-28 07:41:50.687720537+02:00,2022-05-28 07:41:50.730892897+02:00,2022-05-28 07:41:50.687720537+02:00,2022-05-28 07:41:50.730892897+02:00,2022-05-28 07:41:50.687792778+02:00,2022-05-28 07:41:50.730834961+02:00,0 days 00:00:00.043172360,0 days 00:00:00.043042183,53018,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:50.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.890437126
428,TCP 127.0.0.1:53020 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042010307,2022-05-28 07:41:53.781068087+02:00,2022-05-28 07:41:53.823078394+02:00,2022-05-28 07:41:53.781068087+02:00,2022-05-28 07:41:53.823078394+02:00,2022-05-28 07:41:53.781140566+02:00,2022-05-28 07:41:53.823019743+02:00,0 days 00:00:00.042010307,0 days 00:00:00.041879177,53020,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:53.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.09334755
429,TCP 127.0.0.1:53024 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043101788,2022-05-28 07:41:56.682449102+02:00,2022-05-28 07:41:56.725550890+02:00,2022-05-28 07:41:56.682449102+02:00,2022-05-28 07:41:56.725550890+02:00,2022-05-28 07:41:56.682520390+02:00,2022-05-28 07:41:56.725491524+02:00,0 days 00:00:00.043101788,0 days 00:00:00.042971134,53024,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:56.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901381015
430,TCP 127.0.0.1:53026 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027171850,2022-05-28 07:41:59.981396914+02:00,2022-05-28 07:42:00.008568764+02:00,2022-05-28 07:41:59.981396914+02:00,2022-05-28 07:42:00.008568764+02:00,2022-05-28 07:41:59.981446743+02:00,2022-05-28 07:42:00.008530855+02:00,0 days 00:00:00.027171850,0 days 00:00:00.027084112,53026,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:41:59.974"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.298947812
431,TCP 127.0.0.1:53028 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020933628,2022-05-28 07:42:01.335985661+02:00,2022-05-28 07:42:01.356919289+02:00,2022-05-28 07:42:01.335985661+02:00,2022-05-28 07:42:01.356919289+02:00,2022-05-28 07:42:01.336062431+02:00,2022-05-28 07:42:01.356861591+02:00,0 days 00:00:00.020933628,0 days 00:00:00.020799160,53028,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T05:42Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.354588747
432,TCP 127.0.0.1:53030 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035678148,2022-05-28 07:42:03.882596493+02:00,2022-05-28 07:42:03.918274641+02:00,2022-05-28 07:42:03.882596493+02:00,2022-05-28 07:42:03.918274641+02:00,2022-05-28 07:42:03.882717609+02:00,2022-05-28 07:42:03.918230295+02:00,0 days 00:00:00.035678148,0 days 00:00:00.035512686,53030,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:03.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.546610832
433,TCP 127.0.0.1:53032 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.017519951,2022-05-28 07:42:04.198663950+02:00,2022-05-28 07:42:04.216183901+02:00,2022-05-28 07:42:04.198663950+02:00,2022-05-28 07:42:04.216183901+02:00,2022-05-28 07:42:04.198728323+02:00,2022-05-28 07:42:04.216133356+02:00,0 days 00:00:00.017519951,0 days 00:00:00.017405033,53032,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T05:42Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280524969
434,TCP 127.0.0.1:53034 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.022416830,2022-05-28 07:42:04.791354418+02:00,2022-05-28 07:42:04.813771248+02:00,2022-05-28 07:42:04.791354418+02:00,2022-05-28 07:42:04.813771248+02:00,2022-05-28 07:42:04.791428804+02:00,2022-05-28 07:42:04.813732147+02:00,0 days 00:00:00.022416830,0 days 00:00:00.022303343,53034,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T05:42:04.780"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",39.869776726
435,TCP 127.0.0.1:53038 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041841984,2022-05-28 07:42:06.788261890+02:00,2022-05-28 07:42:06.830103874+02:00,2022-05-28 07:42:06.788261890+02:00,2022-05-28 07:42:06.830103874+02:00,2022-05-28 07:42:06.788333416+02:00,2022-05-28 07:42:06.830063820+02:00,0 days 00:00:00.041841984,0 days 00:00:00.041730404,53038,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:06.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905665397
436,TCP 127.0.0.1:53040 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043373585,2022-05-28 07:42:09.679487705+02:00,2022-05-28 07:42:09.722861290+02:00,2022-05-28 07:42:09.679487705+02:00,2022-05-28 07:42:09.722861290+02:00,2022-05-28 07:42:09.679560900+02:00,2022-05-28 07:42:09.722800970+02:00,0 days 00:00:00.043373585,0 days 00:00:00.043240070,53040,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:09.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891225815
437,TCP 127.0.0.1:53042 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027464390,2022-05-28 07:42:12.789389133+02:00,2022-05-28 07:42:12.816853523+02:00,2022-05-28 07:42:12.789389133+02:00,2022-05-28 07:42:12.816853523+02:00,2022-05-28 07:42:12.789438248+02:00,2022-05-28 07:42:12.816816568+02:00,0 days 00:00:00.027464390,0 days 00:00:00.027378320,53042,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:12.782"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.109901428
438,TCP 127.0.0.1:53046 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037689448,2022-05-28 07:42:15.679465532+02:00,2022-05-28 07:42:15.717154980+02:00,2022-05-28 07:42:15.679465532+02:00,2022-05-28 07:42:15.717154980+02:00,2022-05-28 07:42:15.679538727+02:00,2022-05-28 07:42:15.717110395+02:00,0 days 00:00:00.037689448,0 days 00:00:00.037571668,53046,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:15.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.890076399
439,TCP 127.0.0.1:53048 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.024323702,2022-05-28 07:42:17.697939873+02:00,2022-05-28 07:42:17.722263575+02:00,2022-05-28 07:42:17.697939873+02:00,2022-05-28 07:42:17.722263575+02:00,2022-05-28 07:42:17.698012352+02:00,2022-05-28 07:42:17.722213268+02:00,0 days 00:00:00.024323702,0 days 00:00:00.024200916,53048,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:42Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",12.906585455
440,TCP 127.0.0.1:53050 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019871473,2022-05-28 07:42:17.719558001+02:00,2022-05-28 07:42:17.739429474+02:00,2022-05-28 07:42:17.719558001+02:00,2022-05-28 07:42:17.739429474+02:00,2022-05-28 07:42:17.719621897+02:00,2022-05-28 07:42:17.739375114+02:00,0 days 00:00:00.019871473,0 days 00:00:00.019753217,53050,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:42Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021618128
441,TCP 127.0.0.1:53052 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038918018,2022-05-28 07:42:18.784972191+02:00,2022-05-28 07:42:18.823890209+02:00,2022-05-28 07:42:18.784972191+02:00,2022-05-28 07:42:18.823890209+02:00,2022-05-28 07:42:18.785045147+02:00,2022-05-28 07:42:18.823843718+02:00,0 days 00:00:00.038918018,0 days 00:00:00.038798571,53052,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:18.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105506659
442,TCP 127.0.0.1:53054 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039081812,2022-05-28 07:42:21.684065342+02:00,2022-05-28 07:42:21.723147154+02:00,2022-05-28 07:42:21.684065342+02:00,2022-05-28 07:42:21.723147154+02:00,2022-05-28 07:42:21.684129715+02:00,2022-05-28 07:42:21.723098993+02:00,0 days 00:00:00.039081812,0 days 00:00:00.038969278,53054,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:42:21.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899093151
