,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
408,TCP 127.0.0.1:49672 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025728225,2022-05-28 14:40:31.893659592+02:00,2022-05-28 14:40:31.919387817+02:00,2022-05-28 14:40:31.893659592+02:00,2022-05-28 14:40:31.919387817+02:00,2022-05-28 14:40:31.893706560+02:00,2022-05-28 14:40:31.919348478+02:00,0 days 00:00:00.025728225,0 days 00:00:00.025641918,49672,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:31.886"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.207192183
409,TCP 127.0.0.1:49674 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027143478,2022-05-28 14:40:33.778372288+02:00,2022-05-28 14:40:33.805515766+02:00,2022-05-28 14:40:33.778372288+02:00,2022-05-28 14:40:33.805515766+02:00,2022-05-28 14:40:33.778425932+02:00,2022-05-28 14:40:33.805478811+02:00,0 days 00:00:00.027143478,0 days 00:00:00.027052879,49674,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:33.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.884712696
410,TCP 127.0.0.1:49676 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012863397,2022-05-28 14:40:33.953929663+02:00,2022-05-28 14:40:33.966793060+02:00,2022-05-28 14:40:33.953929663+02:00,2022-05-28 14:40:33.966793060+02:00,2022-05-28 14:40:33.953977585+02:00,2022-05-28 14:40:33.966753960+02:00,0 days 00:00:00.012863397,0 days 00:00:00.012776375,49676,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T12:40Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279041767
411,TCP 127.0.0.1:49680 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029653072,2022-05-28 14:40:36.684493065+02:00,2022-05-28 14:40:36.714146137+02:00,2022-05-28 14:40:36.684493065+02:00,2022-05-28 14:40:36.714146137+02:00,2022-05-28 14:40:36.684545517+02:00,2022-05-28 14:40:36.714120150+02:00,0 days 00:00:00.029653072,0 days 00:00:00.029574633,49680,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:36.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906120777
412,TCP 127.0.0.1:49682 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014030218,2022-05-28 14:40:39.252180338+02:00,2022-05-28 14:40:39.266210556+02:00,2022-05-28 14:40:39.252180338+02:00,2022-05-28 14:40:39.266210556+02:00,2022-05-28 14:40:39.252231359+02:00,2022-05-28 14:40:39.266169310+02:00,0 days 00:00:00.014030218,0 days 00:00:00.013937951,49682,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T12:40Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.567687273
413,TCP 127.0.0.1:49684 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029427290,2022-05-28 14:40:39.790110826+02:00,2022-05-28 14:40:39.819538116+02:00,2022-05-28 14:40:39.790110826+02:00,2022-05-28 14:40:39.819538116+02:00,2022-05-28 14:40:39.790163279+02:00,2022-05-28 14:40:39.819494486+02:00,0 days 00:00:00.029427290,0 days 00:00:00.029331207,49684,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:39.781"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.537930488
414,TCP 127.0.0.1:49686 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032048940,2022-05-28 14:40:42.685395718+02:00,2022-05-28 14:40:42.717444658+02:00,2022-05-28 14:40:42.685395718+02:00,2022-05-28 14:40:42.717444658+02:00,2022-05-28 14:40:42.685449600+02:00,2022-05-28 14:40:42.717404604+02:00,0 days 00:00:00.032048940,0 days 00:00:00.031955004,49686,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:42.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895284892
415,TCP 127.0.0.1:49690 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027342081,2022-05-28 14:40:45.780848265+02:00,2022-05-28 14:40:45.808190346+02:00,2022-05-28 14:40:45.780848265+02:00,2022-05-28 14:40:45.808190346+02:00,2022-05-28 14:40:45.780899048+02:00,2022-05-28 14:40:45.808153391+02:00,0 days 00:00:00.027342081,0 days 00:00:00.027254343,49690,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:45.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095452547
416,TCP 127.0.0.1:49692 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027278900,2022-05-28 14:40:48.680951834+02:00,2022-05-28 14:40:48.708230734+02:00,2022-05-28 14:40:48.680951834+02:00,2022-05-28 14:40:48.708230734+02:00,2022-05-28 14:40:48.681001425+02:00,2022-05-28 14:40:48.708181620+02:00,0 days 00:00:00.027278900,0 days 00:00:00.027180195,49692,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:48.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900103569
417,TCP 127.0.0.1:49694 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027335405,2022-05-28 14:40:51.793620825+02:00,2022-05-28 14:40:51.820956230+02:00,2022-05-28 14:40:51.793620825+02:00,2022-05-28 14:40:51.820956230+02:00,2022-05-28 14:40:51.793672323+02:00,2022-05-28 14:40:51.820903540+02:00,0 days 00:00:00.027335405,0 days 00:00:00.027231217,49694,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:51.786"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.112668991
418,TCP 127.0.0.1:49696 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029063224,2022-05-28 14:40:54.679535151+02:00,2022-05-28 14:40:54.708598375+02:00,2022-05-28 14:40:54.679535151+02:00,2022-05-28 14:40:54.708598375+02:00,2022-05-28 14:40:54.679588795+02:00,2022-05-28 14:40:54.708550453+02:00,0 days 00:00:00.029063224,0 days 00:00:00.028961658,49696,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:54.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.885914326
419,TCP 127.0.0.1:49700 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027114392,2022-05-28 14:40:57.783433437+02:00,2022-05-28 14:40:57.810547829+02:00,2022-05-28 14:40:57.783433437+02:00,2022-05-28 14:40:57.810547829+02:00,2022-05-28 14:40:57.783482313+02:00,2022-05-28 14:40:57.810511112+02:00,0 days 00:00:00.027114392,0 days 00:00:00.027028799,49700,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:40:57.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103898286
420,TCP 127.0.0.1:49702 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033705234,2022-05-28 14:41:00.682534218+02:00,2022-05-28 14:41:00.716239452+02:00,2022-05-28 14:41:00.682534218+02:00,2022-05-28 14:41:00.716239452+02:00,2022-05-28 14:41:00.682588100+02:00,2022-05-28 14:41:00.716192722+02:00,0 days 00:00:00.033705234,0 days 00:00:00.033604622,49702,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:00.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899100781
421,TCP 127.0.0.1:49704 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026627540,2022-05-28 14:41:03.777405024+02:00,2022-05-28 14:41:03.804032564+02:00,2022-05-28 14:41:03.777405024+02:00,2022-05-28 14:41:03.804032564+02:00,2022-05-28 14:41:03.777455091+02:00,2022-05-28 14:41:03.803992033+02:00,0 days 00:00:00.026627540,0 days 00:00:00.026536942,49704,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:03.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094870806
422,TCP 127.0.0.1:49708 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030668974,2022-05-28 14:41:06.679908514+02:00,2022-05-28 14:41:06.710577488+02:00,2022-05-28 14:41:06.679908514+02:00,2022-05-28 14:41:06.710577488+02:00,2022-05-28 14:41:06.679963827+02:00,2022-05-28 14:41:06.710541010+02:00,0 days 00:00:00.030668974,0 days 00:00:00.030577183,49708,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:06.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90250349
423,TCP 127.0.0.1:49710 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028840780,2022-05-28 14:41:09.782309771+02:00,2022-05-28 14:41:09.811150551+02:00,2022-05-28 14:41:09.782309771+02:00,2022-05-28 14:41:09.811150551+02:00,2022-05-28 14:41:09.782363176+02:00,2022-05-28 14:41:09.811110020+02:00,0 days 00:00:00.028840780,0 days 00:00:00.028746844,49710,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:09.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.102401257
424,TCP 127.0.0.1:49712 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026338577,2022-05-28 14:41:12.684776068+02:00,2022-05-28 14:41:12.711114645+02:00,2022-05-28 14:41:12.684776068+02:00,2022-05-28 14:41:12.711114645+02:00,2022-05-28 14:41:12.684827089+02:00,2022-05-28 14:41:12.711076975+02:00,0 days 00:00:00.026338577,0 days 00:00:00.026249886,49712,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:12.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902466297
425,TCP 127.0.0.1:49716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018434286,2022-05-28 14:41:15.780076504+02:00,2022-05-28 14:41:15.798510790+02:00,2022-05-28 14:41:15.780076504+02:00,2022-05-28 14:41:15.798510790+02:00,2022-05-28 14:41:15.780113697+02:00,2022-05-28 14:41:15.798479080+02:00,0 days 00:00:00.018434286,0 days 00:00:00.018365383,49716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:15.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095300436
426,TCP 127.0.0.1:49718 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.017246961,2022-05-28 14:41:18.651982546+02:00,2022-05-28 14:41:18.669229507+02:00,2022-05-28 14:41:18.651982546+02:00,2022-05-28 14:41:18.669229507+02:00,2022-05-28 14:41:18.652036905+02:00,2022-05-28 14:41:18.669145346+02:00,0 days 00:00:00.017246961,0 days 00:00:00.017108441,49718,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:18.642"", ""temperature"": 2456}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",52.02523303
427,TCP 127.0.0.1:49720 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028737069,2022-05-28 14:41:18.687700748+02:00,2022-05-28 14:41:18.716437817+02:00,2022-05-28 14:41:18.687700748+02:00,2022-05-28 14:41:18.716437817+02:00,2022-05-28 14:41:18.687757969+02:00,2022-05-28 14:41:18.716397047+02:00,0 days 00:00:00.028737069,0 days 00:00:00.028639078,49720,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:18.679"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907624244
428,TCP 127.0.0.1:49722 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028189659,2022-05-28 14:41:23.878902435+02:00,2022-05-28 14:41:23.907092094+02:00,2022-05-28 14:41:23.878902435+02:00,2022-05-28 14:41:23.907092094+02:00,2022-05-28 14:41:23.878950596+02:00,2022-05-28 14:41:23.907055140+02:00,0 days 00:00:00.028189659,0 days 00:00:00.028104544,49722,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:23.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.191201687
429,TCP 127.0.0.1:49726 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014528036,2022-05-28 14:41:27.649466276+02:00,2022-05-28 14:41:27.663994312+02:00,2022-05-28 14:41:27.649466276+02:00,2022-05-28 14:41:27.663994312+02:00,2022-05-28 14:41:27.649520159+02:00,2022-05-28 14:41:27.663952827+02:00,0 days 00:00:00.014528036,0 days 00:00:00.014432668,49726,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T12:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",8.99748373
430,TCP 127.0.0.1:49728 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.015298605,2022-05-28 14:41:27.670631170+02:00,2022-05-28 14:41:27.685929775+02:00,2022-05-28 14:41:27.670631170+02:00,2022-05-28 14:41:27.685929775+02:00,2022-05-28 14:41:27.670685053+02:00,2022-05-28 14:41:27.685888290+02:00,0 days 00:00:00.015298605,0 days 00:00:00.015203237,49728,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T12:41Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021164894
431,TCP 127.0.0.1:49730 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028791428,2022-05-28 14:41:28.386613369+02:00,2022-05-28 14:41:28.415404797+02:00,2022-05-28 14:41:28.386613369+02:00,2022-05-28 14:41:28.415404797+02:00,2022-05-28 14:41:28.386667252+02:00,2022-05-28 14:41:28.415358782+02:00,0 days 00:00:00.028791428,0 days 00:00:00.028691530,49730,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:28.379"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.507710934
432,TCP 127.0.0.1:49732 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026879549,2022-05-28 14:41:31.287579775+02:00,2022-05-28 14:41:31.314459324+02:00,2022-05-28 14:41:31.287579775+02:00,2022-05-28 14:41:31.314459324+02:00,2022-05-28 14:41:31.287631750+02:00,2022-05-28 14:41:31.314415693+02:00,0 days 00:00:00.026879549,0 days 00:00:00.026783943,49732,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:31.280"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900966406
433,TCP 127.0.0.1:49734 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025465727,2022-05-28 14:41:33.185477972+02:00,2022-05-28 14:41:33.210943699+02:00,2022-05-28 14:41:33.185477972+02:00,2022-05-28 14:41:33.210943699+02:00,2022-05-28 14:41:33.185529947+02:00,2022-05-28 14:41:33.210906982+02:00,0 days 00:00:00.025465727,0 days 00:00:00.025377035,49734,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:33.177"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.897898197
434,TCP 127.0.0.1:49736 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038458824,2022-05-28 14:41:35.888689280+02:00,2022-05-28 14:41:35.927148104+02:00,2022-05-28 14:41:35.888689280+02:00,2022-05-28 14:41:35.927148104+02:00,2022-05-28 14:41:35.888746500+02:00,2022-05-28 14:41:35.927104473+02:00,0 days 00:00:00.038458824,0 days 00:00:00.038357973,49736,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:35.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703211308
435,TCP 127.0.0.1:49740 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015729428,2022-05-28 14:41:39.234970331+02:00,2022-05-28 14:41:39.250699759+02:00,2022-05-28 14:41:39.234970331+02:00,2022-05-28 14:41:39.250699759+02:00,2022-05-28 14:41:39.235024214+02:00,2022-05-28 14:41:39.250613451+02:00,0 days 00:00:00.015729428,0 days 00:00:00.015589237,49740,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T12:41Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281040668
436,TCP 127.0.0.1:49742 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028506756,2022-05-28 14:41:39.778903246+02:00,2022-05-28 14:41:39.807410002+02:00,2022-05-28 14:41:39.778903246+02:00,2022-05-28 14:41:39.807410002+02:00,2022-05-28 14:41:39.778958559+02:00,2022-05-28 14:41:39.807372093+02:00,0 days 00:00:00.028506756,0 days 00:00:00.028413534,49742,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:39.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.890213966
437,TCP 127.0.0.1:49744 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028696537,2022-05-28 14:41:42.684474230+02:00,2022-05-28 14:41:42.713170767+02:00,2022-05-28 14:41:42.684474230+02:00,2022-05-28 14:41:42.713170767+02:00,2022-05-28 14:41:42.684528112+02:00,2022-05-28 14:41:42.713120461+02:00,0 days 00:00:00.028696537,0 days 00:00:00.028592349,49744,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:42.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905570984
438,TCP 127.0.0.1:49746 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014100076,2022-05-28 14:41:44.529155253+02:00,2022-05-28 14:41:44.543255329+02:00,2022-05-28 14:41:44.529155253+02:00,2022-05-28 14:41:44.543255329+02:00,2022-05-28 14:41:44.529209614+02:00,2022-05-28 14:41:44.543211699+02:00,0 days 00:00:00.014100076,0 days 00:00:00.014002085,49746,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T12:41Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.844681023
439,TCP 127.0.0.1:49748 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025783301,2022-05-28 14:41:44.883590698+02:00,2022-05-28 14:41:44.909373999+02:00,2022-05-28 14:41:44.883590698+02:00,2022-05-28 14:41:44.909373999+02:00,2022-05-28 14:41:44.883639574+02:00,2022-05-28 14:41:44.909332752+02:00,0 days 00:00:00.025783301,0 days 00:00:00.025693178,49748,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:44.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.354435445
440,TCP 127.0.0.1:49752 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019179583,2022-05-28 14:41:46.780072927+02:00,2022-05-28 14:41:46.799252510+02:00,2022-05-28 14:41:46.780072927+02:00,2022-05-28 14:41:46.799252510+02:00,2022-05-28 14:41:46.780112267+02:00,2022-05-28 14:41:46.799225569+02:00,0 days 00:00:00.019179583,0 days 00:00:00.019113302,49752,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:46.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.896482229
441,TCP 127.0.0.1:49754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026325464,2022-05-28 14:41:49.679078102+02:00,2022-05-28 14:41:49.705403566+02:00,2022-05-28 14:41:49.679078102+02:00,2022-05-28 14:41:49.705403566+02:00,2022-05-28 14:41:49.679126978+02:00,2022-05-28 14:41:49.705366373+02:00,0 days 00:00:00.026325464,0 days 00:00:00.026239395,49754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:49.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899005175
442,TCP 127.0.0.1:49756 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029256582,2022-05-28 14:41:52.784371138+02:00,2022-05-28 14:41:52.813627720+02:00,2022-05-28 14:41:52.784371138+02:00,2022-05-28 14:41:52.813627720+02:00,2022-05-28 14:41:52.784424782+02:00,2022-05-28 14:41:52.813583612+02:00,0 days 00:00:00.029256582,0 days 00:00:00.029158830,49756,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:52.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105293036
443,TCP 127.0.0.1:49758 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026890516,2022-05-28 14:41:55.680455923+02:00,2022-05-28 14:41:55.707346439+02:00,2022-05-28 14:41:55.680455923+02:00,2022-05-28 14:41:55.707346439+02:00,2022-05-28 14:41:55.680509567+02:00,2022-05-28 14:41:55.707306623+02:00,0 days 00:00:00.026890516,0 days 00:00:00.026797056,49758,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T12:41:55.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896084785
