,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
106,TCP 127.0.0.1:59712 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016118050,2022-05-28 17:27:32.416314602+02:00,2022-05-28 17:27:32.432432652+02:00,2022-05-28 17:27:32.416314602+02:00,2022-05-28 17:27:32.432432652+02:00,2022-05-28 17:27:32.416368008+02:00,2022-05-28 17:27:32.432389021+02:00,0 days 00:00:00.016118050,0 days 00:00:00.016021013,59712,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T15:27:32.407"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",4.694559097
107,TCP 127.0.0.1:59714 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027802706,2022-05-28 17:27:34.279579878+02:00,2022-05-28 17:27:34.307382584+02:00,2022-05-28 17:27:34.279579878+02:00,2022-05-28 17:27:34.307382584+02:00,2022-05-28 17:27:34.279627085+02:00,2022-05-28 17:27:34.307344198+02:00,0 days 00:00:00.027802706,0 days 00:00:00.027717113,59714,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:34.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.90139842
108,TCP 127.0.0.1:59718 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027031422,2022-05-28 17:27:38.175925493+02:00,2022-05-28 17:27:38.202956915+02:00,2022-05-28 17:27:38.175925493+02:00,2022-05-28 17:27:38.202956915+02:00,2022-05-28 17:27:38.175981283+02:00,2022-05-28 17:27:38.202816010+02:00,0 days 00:00:00.027031422,0 days 00:00:00.026834727,59718,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:38.168"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896345615
109,TCP 127.0.0.1:59720 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028265715,2022-05-28 17:27:40.878926992+02:00,2022-05-28 17:27:40.907192707+02:00,2022-05-28 17:27:40.878926992+02:00,2022-05-28 17:27:40.907192707+02:00,2022-05-28 17:27:40.878982306+02:00,2022-05-28 17:27:40.907153368+02:00,0 days 00:00:00.028265715,0 days 00:00:00.028171062,59720,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:40.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703001499
110,TCP 127.0.0.1:59722 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026958943,2022-05-28 17:27:43.784301996+02:00,2022-05-28 17:27:43.811260939+02:00,2022-05-28 17:27:43.784301996+02:00,2022-05-28 17:27:43.811260939+02:00,2022-05-28 17:27:43.784349203+02:00,2022-05-28 17:27:43.811220884+02:00,0 days 00:00:00.026958943,0 days 00:00:00.026871681,59722,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:43.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905375004
111,TCP 127.0.0.1:59724 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013128996,2022-05-28 17:27:45.473116398+02:00,2022-05-28 17:27:45.486245394+02:00,2022-05-28 17:27:45.473116398+02:00,2022-05-28 17:27:45.486245394+02:00,2022-05-28 17:27:45.473166704+02:00,2022-05-28 17:27:45.486209154+02:00,0 days 00:00:00.013128996,0 days 00:00:00.013042450,59724,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T15:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",63.358061552
112,TCP 127.0.0.1:59726 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028095722,2022-05-28 17:27:45.683488369+02:00,2022-05-28 17:27:45.711584091+02:00,2022-05-28 17:27:45.683488369+02:00,2022-05-28 17:27:45.711584091+02:00,2022-05-28 17:27:45.683542013+02:00,2022-05-28 17:27:45.711541891+02:00,0 days 00:00:00.028095722,0 days 00:00:00.027999878,59726,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:45.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.899186373
113,TCP 127.0.0.1:59730 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030839443,2022-05-28 17:27:47.880913019+02:00,2022-05-28 17:27:47.911752462+02:00,2022-05-28 17:27:47.880913019+02:00,2022-05-28 17:27:47.911752462+02:00,2022-05-28 17:27:47.880963326+02:00,2022-05-28 17:27:47.911714792+02:00,0 days 00:00:00.030839443,0 days 00:00:00.030751466,59730,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:47.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.19742465
114,TCP 127.0.0.1:59732 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028851032,2022-05-28 17:27:49.798139334+02:00,2022-05-28 17:27:49.826990366+02:00,2022-05-28 17:27:49.798139334+02:00,2022-05-28 17:27:49.826990366+02:00,2022-05-28 17:27:49.798188686+02:00,2022-05-28 17:27:49.826951265+02:00,0 days 00:00:00.028851032,0 days 00:00:00.028762579,59732,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:49.791"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.917226315
115,TCP 127.0.0.1:59734 > 127.0.0.1:80,1074,1208,2282,0 days 00:00:00.014158488,2022-05-28 17:27:50.019022226+02:00,2022-05-28 17:27:50.033180714+02:00,2022-05-28 17:27:50.019022226+02:00,2022-05-28 17:27:50.033180714+02:00,2022-05-28 17:27:50.019081116+02:00,2022-05-28 17:27:50.033143282+02:00,0 days 00:00:00.014158488,0 days 00:00:00.014062166,59734,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""8"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T15:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Temperature 8"", ""swversion"": ""20191205"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}, ""e"": ""changed"", ""id"": ""8"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}}",
116,TCP 127.0.0.1:59736 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015648365,2022-05-28 17:27:50.039276123+02:00,2022-05-28 17:27:50.054924488+02:00,2022-05-28 17:27:50.039276123+02:00,2022-05-28 17:27:50.054924488+02:00,2022-05-28 17:27:50.039324999+02:00,2022-05-28 17:27:50.054884672+02:00,0 days 00:00:00.015648365,0 days 00:00:00.015559673,59736,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""8"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:50.010"", ""temperature"": 2432}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}}",0.020253897
117,TCP 127.0.0.1:59738 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013519764,2022-05-28 17:27:50.060641289+02:00,2022-05-28 17:27:50.074161053+02:00,2022-05-28 17:27:50.060641289+02:00,2022-05-28 17:27:50.074161053+02:00,2022-05-28 17:27:50.060693741+02:00,2022-05-28 17:27:50.074122190+02:00,0 days 00:00:00.013519764,0 days 00:00:00.013428449,59738,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""9"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T15:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Humidity 9"", ""swversion"": ""20191205"", ""type"": ""ZHAHumidity"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}, ""e"": ""changed"", ""id"": ""9"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}}",0.021365166
118,TCP 127.0.0.1:59740 > 127.0.0.1:80,1071,1208,2279,0 days 00:00:00.013175964,2022-05-28 17:27:50.082233429+02:00,2022-05-28 17:27:50.095409393+02:00,2022-05-28 17:27:50.082233429+02:00,2022-05-28 17:27:50.095409393+02:00,2022-05-28 17:27:50.082282066+02:00,2022-05-28 17:27:50.095366716+02:00,0 days 00:00:00.013175964,0 days 00:00:00.013084650,59740,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""10"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T15:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Pressure 10"", ""swversion"": ""20191205"", ""type"": ""ZHAPressure"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}, ""e"": ""changed"", ""id"": ""10"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}}",0.02159214
119,TCP 127.0.0.1:59742 > 127.0.0.1:80,872,1208,2080,0 days 00:00:00.016887426,2022-05-28 17:27:50.103202105+02:00,2022-05-28 17:27:50.120089531+02:00,2022-05-28 17:27:50.103202105+02:00,2022-05-28 17:27:50.120089531+02:00,2022-05-28 17:27:50.103251696+02:00,2022-05-28 17:27:50.120045185+02:00,0 days 00:00:00.016887426,0 days 00:00:00.016793489,59742,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""9"", ""r"": ""sensors"", ""state"": {""humidity"": 3683, ""lastupdated"": ""2022-05-28T15:27:50.018""}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}}",0.020968676
120,TCP 127.0.0.1:59744 > 127.0.0.1:80,872,1208,2080,0 days 00:00:00.014402629,2022-05-28 17:27:50.126370191+02:00,2022-05-28 17:27:50.140772820+02:00,2022-05-28 17:27:50.126370191+02:00,2022-05-28 17:27:50.140772820+02:00,2022-05-28 17:27:50.126420736+02:00,2022-05-28 17:27:50.140729904+02:00,0 days 00:00:00.014402629,0 days 00:00:00.014309168,59744,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""10"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:50.029"", ""pressure"": 999}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}}",0.023168086
121,TCP 127.0.0.1:59746 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009335994,2022-05-28 17:27:50.778952599+02:00,2022-05-28 17:27:50.788288593+02:00,2022-05-28 17:27:50.778952599+02:00,2022-05-28 17:27:50.788288593+02:00,2022-05-28 17:27:50.778993130+02:00,2022-05-28 17:27:50.788262606+02:00,0 days 00:00:00.009335994,0 days 00:00:00.009269476,59746,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T15:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.980813265
122,TCP 127.0.0.1:59748 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026830197,2022-05-28 17:27:52.683168411+02:00,2022-05-28 17:27:52.709998608+02:00,2022-05-28 17:27:52.683168411+02:00,2022-05-28 17:27:52.709998608+02:00,2022-05-28 17:27:52.683218956+02:00,2022-05-28 17:27:52.709960222+02:00,0 days 00:00:00.026830197,0 days 00:00:00.026741266,59748,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:52.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.904215812
123,TCP 127.0.0.1:59752 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018980026,2022-05-28 17:27:56.876802206+02:00,2022-05-28 17:27:56.895782232+02:00,2022-05-28 17:27:56.876802206+02:00,2022-05-28 17:27:56.895782232+02:00,2022-05-28 17:27:56.876841307+02:00,2022-05-28 17:27:56.895755768+02:00,0 days 00:00:00.018980026,0 days 00:00:00.018914461,59752,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:27:56.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.193633795
124,TCP 127.0.0.1:59754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037138223,2022-05-28 17:28:02.383695841+02:00,2022-05-28 17:28:02.420834064+02:00,2022-05-28 17:28:02.383695841+02:00,2022-05-28 17:28:02.420834064+02:00,2022-05-28 17:28:02.383737326+02:00,2022-05-28 17:28:02.420802593+02:00,0 days 00:00:00.037138223,0 days 00:00:00.037065267,59754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:02.376"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.506893635
125,TCP 127.0.0.1:59758 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.009242296,2022-05-28 17:28:06.753996611+02:00,2022-05-28 17:28:06.763238907+02:00,2022-05-28 17:28:06.753996611+02:00,2022-05-28 17:28:06.763238907+02:00,2022-05-28 17:28:06.754034758+02:00,2022-05-28 17:28:06.763212442+02:00,0 days 00:00:00.009242296,0 days 00:00:00.009177684,59758,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T15:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",34.337682009
126,TCP 127.0.0.1:59760 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009063005,2022-05-28 17:28:06.774417639+02:00,2022-05-28 17:28:06.783480644+02:00,2022-05-28 17:28:06.774417639+02:00,2022-05-28 17:28:06.783480644+02:00,2022-05-28 17:28:06.774455309+02:00,2022-05-28 17:28:06.783453226+02:00,0 days 00:00:00.009063005,0 days 00:00:00.008997917,59760,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T15:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020421028
127,TCP 127.0.0.1:59762 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020622730,2022-05-28 17:28:06.885542393+02:00,2022-05-28 17:28:06.906165123+02:00,2022-05-28 17:28:06.885542393+02:00,2022-05-28 17:28:06.906165123+02:00,2022-05-28 17:28:06.885592222+02:00,2022-05-28 17:28:06.906140089+02:00,0 days 00:00:00.020622730,0 days 00:00:00.020547867,59762,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:06.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501846552
128,TCP 127.0.0.1:59764 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025993824,2022-05-28 17:28:09.786734581+02:00,2022-05-28 17:28:09.812728405+02:00,2022-05-28 17:28:09.786734581+02:00,2022-05-28 17:28:09.812728405+02:00,2022-05-28 17:28:09.786785603+02:00,2022-05-28 17:28:09.812690973+02:00,0 days 00:00:00.025993824,0 days 00:00:00.025905370,59764,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:09.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901192188
129,TCP 127.0.0.1:59766 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028698206,2022-05-28 17:28:13.286011219+02:00,2022-05-28 17:28:13.314709425+02:00,2022-05-28 17:28:13.286011219+02:00,2022-05-28 17:28:13.314709425+02:00,2022-05-28 17:28:13.286065102+02:00,2022-05-28 17:28:13.314666986+02:00,0 days 00:00:00.028698206,0 days 00:00:00.028601884,59766,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:13.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499276638
130,TCP 127.0.0.1:59770 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022958278,2022-05-28 17:28:16.785240889+02:00,2022-05-28 17:28:16.808199167+02:00,2022-05-28 17:28:16.785240889+02:00,2022-05-28 17:28:16.808199167+02:00,2022-05-28 17:28:16.785284758+02:00,2022-05-28 17:28:16.808152437+02:00,0 days 00:00:00.022958278,0 days 00:00:00.022867679,59770,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:16.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49922967
131,TCP 127.0.0.1:59772 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026868820,2022-05-28 17:28:20.281565666+02:00,2022-05-28 17:28:20.308434486+02:00,2022-05-28 17:28:20.281565666+02:00,2022-05-28 17:28:20.308434486+02:00,2022-05-28 17:28:20.281616688+02:00,2022-05-28 17:28:20.308396816+02:00,0 days 00:00:00.026868820,0 days 00:00:00.026780128,59772,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:20.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496324777
132,TCP 127.0.0.1:59774 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027064324,2022-05-28 17:28:23.785724878+02:00,2022-05-28 17:28:23.812789202+02:00,2022-05-28 17:28:23.785724878+02:00,2022-05-28 17:28:23.812789202+02:00,2022-05-28 17:28:23.785776138+02:00,2022-05-28 17:28:23.812755346+02:00,0 days 00:00:00.027064324,0 days 00:00:00.026979208,59774,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:23.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504159212
133,TCP 127.0.0.1:59778 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019024372,2022-05-28 17:28:27.280989885+02:00,2022-05-28 17:28:27.300014257+02:00,2022-05-28 17:28:27.280989885+02:00,2022-05-28 17:28:27.300014257+02:00,2022-05-28 17:28:27.281029224+02:00,2022-05-28 17:28:27.299987793+02:00,0 days 00:00:00.019024372,0 days 00:00:00.018958569,59778,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:27.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495265007
134,TCP 127.0.0.1:59780 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026488781,2022-05-28 17:28:30.791683912+02:00,2022-05-28 17:28:30.818172693+02:00,2022-05-28 17:28:30.791683912+02:00,2022-05-28 17:28:30.818172693+02:00,2022-05-28 17:28:30.791734695+02:00,2022-05-28 17:28:30.818135977+02:00,0 days 00:00:00.026488781,0 days 00:00:00.026401282,59780,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:30.784"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.510694027
135,TCP 127.0.0.1:59782 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026660680,2022-05-28 17:28:34.286554337+02:00,2022-05-28 17:28:34.313215017+02:00,2022-05-28 17:28:34.286554337+02:00,2022-05-28 17:28:34.313215017+02:00,2022-05-28 17:28:34.286603451+02:00,2022-05-28 17:28:34.313176394+02:00,0 days 00:00:00.026660680,0 days 00:00:00.026572943,59782,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:34.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494870425
136,TCP 127.0.0.1:59786 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019339323,2022-05-28 17:28:37.780077934+02:00,2022-05-28 17:28:37.799417257+02:00,2022-05-28 17:28:37.780077934+02:00,2022-05-28 17:28:37.799417257+02:00,2022-05-28 17:28:37.780117035+02:00,2022-05-28 17:28:37.799391270+02:00,0 days 00:00:00.019339323,0 days 00:00:00.019274235,59786,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:37.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493523597
137,TCP 127.0.0.1:59788 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026402712,2022-05-28 17:28:42.281504154+02:00,2022-05-28 17:28:42.307906866+02:00,2022-05-28 17:28:42.281504154+02:00,2022-05-28 17:28:42.307906866+02:00,2022-05-28 17:28:42.281559467+02:00,2022-05-28 17:28:42.307859182+02:00,0 days 00:00:00.026402712,0 days 00:00:00.026299715,59788,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:42.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.50142622
138,TCP 127.0.0.1:59790 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025967360,2022-05-28 17:28:45.777107+02:00,2022-05-28 17:28:45.803074360+02:00,2022-05-28 17:28:45.777107+02:00,2022-05-28 17:28:45.803074360+02:00,2022-05-28 17:28:45.777156115+02:00,2022-05-28 17:28:45.803032875+02:00,0 days 00:00:00.025967360,0 days 00:00:00.025876760,59790,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:45.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495602846
139,TCP 127.0.0.1:59794 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026471376,2022-05-28 17:28:50.282308102+02:00,2022-05-28 17:28:50.308779478+02:00,2022-05-28 17:28:50.282308102+02:00,2022-05-28 17:28:50.308779478+02:00,2022-05-28 17:28:50.282352209+02:00,2022-05-28 17:28:50.308741331+02:00,0 days 00:00:00.026471376,0 days 00:00:00.026389122,59794,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:28:50.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.505201102
140,TCP 127.0.0.1:59796 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009421587,2022-05-28 17:28:50.753512144+02:00,2022-05-28 17:28:50.762933731+02:00,2022-05-28 17:28:50.753512144+02:00,2022-05-28 17:28:50.762933731+02:00,2022-05-28 17:28:50.753550291+02:00,2022-05-28 17:28:50.762902975+02:00,0 days 00:00:00.009421587,0 days 00:00:00.009352684,59796,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T15:28Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280395746
