,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
127,TCP 127.0.0.1:59114 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021213293,2022-05-28 01:29:13.277783871+02:00,2022-05-28 01:29:13.298997164+02:00,2022-05-28 01:29:13.277783871+02:00,2022-05-28 01:29:13.298997164+02:00,2022-05-28 01:29:13.277825594+02:00,2022-05-28 01:29:13.298970461+02:00,0 days 00:00:00.021213293,0 days 00:00:00.021144867,59114,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:13.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.496717215
128,TCP 127.0.0.1:59116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022498370,2022-05-28 01:29:16.776415586+02:00,2022-05-28 01:29:16.798913956+02:00,2022-05-28 01:29:16.776415586+02:00,2022-05-28 01:29:16.798913956+02:00,2022-05-28 01:29:16.776455164+02:00,2022-05-28 01:29:16.798884392+02:00,0 days 00:00:00.022498370,0 days 00:00:00.022429228,59116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:16.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498631715
129,TCP 127.0.0.1:59118 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.010145664,2022-05-28 01:29:17.928953171+02:00,2022-05-28 01:29:17.939098835+02:00,2022-05-28 01:29:17.928953171+02:00,2022-05-28 01:29:17.939098835+02:00,2022-05-28 01:29:17.928992748+02:00,2022-05-28 01:29:17.939064741+02:00,0 days 00:00:00.010145664,0 days 00:00:00.010071993,59118,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T23:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.324092865
130,TCP 127.0.0.1:59120 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030786991,2022-05-28 01:29:20.278502464+02:00,2022-05-28 01:29:20.309289455+02:00,2022-05-28 01:29:20.278502464+02:00,2022-05-28 01:29:20.309289455+02:00,2022-05-28 01:29:20.278553963+02:00,2022-05-28 01:29:20.309245586+02:00,0 days 00:00:00.030786991,0 days 00:00:00.030691623,59120,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:20.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502086878
131,TCP 127.0.0.1:59124 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024274587,2022-05-28 01:29:23.783200741+02:00,2022-05-28 01:29:23.807475328+02:00,2022-05-28 01:29:23.783200741+02:00,2022-05-28 01:29:23.807475328+02:00,2022-05-28 01:29:23.783243895+02:00,2022-05-28 01:29:23.807448387+02:00,0 days 00:00:00.024274587,0 days 00:00:00.024204492,59124,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:23.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504698277
132,TCP 127.0.0.1:59126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025003433,2022-05-28 01:29:27.276987553+02:00,2022-05-28 01:29:27.301990986+02:00,2022-05-28 01:29:27.276987553+02:00,2022-05-28 01:29:27.301990986+02:00,2022-05-28 01:29:27.277026892+02:00,2022-05-28 01:29:27.301959276+02:00,0 days 00:00:00.025003433,0 days 00:00:00.024932384,59126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:27.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493786812
133,TCP 127.0.0.1:59128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025234699,2022-05-28 01:29:30.779661179+02:00,2022-05-28 01:29:30.804895878+02:00,2022-05-28 01:29:30.779661179+02:00,2022-05-28 01:29:30.804895878+02:00,2022-05-28 01:29:30.779706240+02:00,2022-05-28 01:29:30.804865599+02:00,0 days 00:00:00.025234699,0 days 00:00:00.025159359,59128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:30.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502673626
134,TCP 127.0.0.1:59132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038798571,2022-05-28 01:29:34.281818628+02:00,2022-05-28 01:29:34.320617199+02:00,2022-05-28 01:29:34.281818628+02:00,2022-05-28 01:29:34.320617199+02:00,2022-05-28 01:29:34.281878471+02:00,2022-05-28 01:29:34.320572853+02:00,0 days 00:00:00.038798571,0 days 00:00:00.038694382,59132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:34.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502157449
135,TCP 127.0.0.1:59134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040276051,2022-05-28 01:29:37.783279657+02:00,2022-05-28 01:29:37.823555708+02:00,2022-05-28 01:29:37.783279657+02:00,2022-05-28 01:29:37.823555708+02:00,2022-05-28 01:29:37.783344269+02:00,2022-05-28 01:29:37.823514700+02:00,0 days 00:00:00.040276051,0 days 00:00:00.040170431,59134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:37.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501461029
136,TCP 127.0.0.1:59136 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045021534,2022-05-28 01:29:40.683969736+02:00,2022-05-28 01:29:40.728991270+02:00,2022-05-28 01:29:40.683969736+02:00,2022-05-28 01:29:40.728991270+02:00,2022-05-28 01:29:40.684041500+02:00,2022-05-28 01:29:40.728950024+02:00,0 days 00:00:00.045021534,0 days 00:00:00.044908524,59136,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:40.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900690079
137,TCP 127.0.0.1:59138 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034720897,2022-05-28 01:29:42.482016563+02:00,2022-05-28 01:29:42.516737460+02:00,2022-05-28 01:29:42.482016563+02:00,2022-05-28 01:29:42.516737460+02:00,2022-05-28 01:29:42.482080936+02:00,2022-05-28 01:29:42.516683340+02:00,0 days 00:00:00.034720897,0 days 00:00:00.034602404,59138,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:42.472"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.798046827
138,TCP 127.0.0.1:59142 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036422014,2022-05-28 01:29:45.881708145+02:00,2022-05-28 01:29:45.918130159+02:00,2022-05-28 01:29:45.881708145+02:00,2022-05-28 01:29:45.918130159+02:00,2022-05-28 01:29:45.881780863+02:00,2022-05-28 01:29:45.918078184+02:00,0 days 00:00:00.036422014,0 days 00:00:00.036297321,59142,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:45.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.399691582
139,TCP 127.0.0.1:59144 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019620895,2022-05-28 01:29:47.710784197+02:00,2022-05-28 01:29:47.730405092+02:00,2022-05-28 01:29:47.710784197+02:00,2022-05-28 01:29:47.730405092+02:00,2022-05-28 01:29:47.710857391+02:00,2022-05-28 01:29:47.730347395+02:00,0 days 00:00:00.019620895,0 days 00:00:00.019490004,59144,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T23:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.829076052
140,TCP 127.0.0.1:59146 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.025420666,2022-05-28 01:29:48.002826214+02:00,2022-05-28 01:29:48.028246880+02:00,2022-05-28 01:29:48.002826214+02:00,2022-05-28 01:29:48.028246880+02:00,2022-05-28 01:29:48.002897501+02:00,2022-05-28 01:29:48.028190851+02:00,0 days 00:00:00.025420666,0 days 00:00:00.025293350,59146,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T23:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.292042017
141,TCP 127.0.0.1:59148 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.020695448,2022-05-28 01:29:48.028035641+02:00,2022-05-28 01:29:48.048731089+02:00,2022-05-28 01:29:48.028035641+02:00,2022-05-28 01:29:48.048731089+02:00,2022-05-28 01:29:48.028101921+02:00,2022-05-28 01:29:48.048685312+02:00,0 days 00:00:00.020695448,0 days 00:00:00.020583391,59148,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T23:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.025209427
142,TCP 127.0.0.1:59150 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041583300,2022-05-28 01:29:49.384512663+02:00,2022-05-28 01:29:49.426095963+02:00,2022-05-28 01:29:49.384512663+02:00,2022-05-28 01:29:49.426095963+02:00,2022-05-28 01:29:49.384583950+02:00,2022-05-28 01:29:49.426032305+02:00,0 days 00:00:00.041583300,0 days 00:00:00.041448355,59150,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:49.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.356477022
143,TCP 127.0.0.1:59152 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025573969,2022-05-28 01:29:51.967699051+02:00,2022-05-28 01:29:51.993273020+02:00,2022-05-28 01:29:51.967699051+02:00,2022-05-28 01:29:51.993273020+02:00,2022-05-28 01:29:51.967772245+02:00,2022-05-28 01:29:51.993211746+02:00,0 days 00:00:00.025573969,0 days 00:00:00.025439501,59152,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.031382084
144,TCP 127.0.0.1:59154 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.023995638,2022-05-28 01:29:51.989919662+02:00,2022-05-28 01:29:52.013915300+02:00,2022-05-28 01:29:51.989919662+02:00,2022-05-28 01:29:52.013915300+02:00,2022-05-28 01:29:51.989992619+02:00,2022-05-28 01:29:52.013856888+02:00,0 days 00:00:00.023995638,0 days 00:00:00.023864269,59154,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022220611
145,TCP 127.0.0.1:59156 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.047128916,2022-05-28 01:29:52.889541864+02:00,2022-05-28 01:29:52.936670780+02:00,2022-05-28 01:29:52.889541864+02:00,2022-05-28 01:29:52.936670780+02:00,2022-05-28 01:29:52.889615536+02:00,2022-05-28 01:29:52.936611891+02:00,0 days 00:00:00.047128916,0 days 00:00:00.046996355,59156,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:52.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505029201
146,TCP 127.0.0.1:59160 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.100571633,2022-05-28 01:29:54.500277757+02:00,2022-05-28 01:29:54.600849390+02:00,2022-05-28 01:29:54.500277757+02:00,2022-05-28 01:29:54.600849390+02:00,2022-05-28 01:29:54.500349283+02:00,2022-05-28 01:29:54.600814104+02:00,0 days 00:00:00.100571633,0 days 00:00:00.100464821,59160,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 350, ""lastupdated"": ""2022-05-27T23:29:54.489""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.610735893
147,TCP 127.0.0.1:59168 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037388325,2022-05-28 01:29:56.388874769+02:00,2022-05-28 01:29:56.426263094+02:00,2022-05-28 01:29:56.388874769+02:00,2022-05-28 01:29:56.426263094+02:00,2022-05-28 01:29:56.388930321+02:00,2022-05-28 01:29:56.426222086+02:00,0 days 00:00:00.037388325,0 days 00:00:00.037291765,59168,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:56.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.888597012
148,TCP 127.0.0.1:59170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038764477,2022-05-28 01:29:59.885945797+02:00,2022-05-28 01:29:59.924710274+02:00,2022-05-28 01:29:59.885945797+02:00,2022-05-28 01:29:59.924710274+02:00,2022-05-28 01:29:59.886018038+02:00,2022-05-28 01:29:59.924655914+02:00,0 days 00:00:00.038764477,0 days 00:00:00.038637876,59170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:29:59.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497071028
149,TCP 127.0.0.1:59174 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033762694,2022-05-28 01:30:03.383152723+02:00,2022-05-28 01:30:03.416915417+02:00,2022-05-28 01:30:03.383152723+02:00,2022-05-28 01:30:03.416915417+02:00,2022-05-28 01:30:03.383197546+02:00,2022-05-28 01:30:03.416867971+02:00,0 days 00:00:00.033762694,0 days 00:00:00.033670425,59174,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:03.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497206926
150,TCP 127.0.0.1:59176 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043550491,2022-05-28 01:30:06.886639357+02:00,2022-05-28 01:30:06.930189848+02:00,2022-05-28 01:30:06.886639357+02:00,2022-05-28 01:30:06.930189848+02:00,2022-05-28 01:30:06.886712551+02:00,2022-05-28 01:30:06.930129051+02:00,0 days 00:00:00.043550491,0 days 00:00:00.043416500,59176,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:06.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503486634
151,TCP 127.0.0.1:59178 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028633595,2022-05-28 01:30:10.399258852+02:00,2022-05-28 01:30:10.427892447+02:00,2022-05-28 01:30:10.399258852+02:00,2022-05-28 01:30:10.427892447+02:00,2022-05-28 01:30:10.399312735+02:00,2022-05-28 01:30:10.427855730+02:00,0 days 00:00:00.028633595,0 days 00:00:00.028542995,59178,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:10.391"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512619495
152,TCP 127.0.0.1:59182 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042928934,2022-05-28 01:30:13.879839420+02:00,2022-05-28 01:30:13.922768354+02:00,2022-05-28 01:30:13.879839420+02:00,2022-05-28 01:30:13.922768354+02:00,2022-05-28 01:30:13.879911900+02:00,2022-05-28 01:30:13.922708035+02:00,0 days 00:00:00.042928934,0 days 00:00:00.042796135,59182,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:13.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480580568
153,TCP 127.0.0.1:59184 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042160988,2022-05-28 01:30:18.381577253+02:00,2022-05-28 01:30:18.423738241+02:00,2022-05-28 01:30:18.381577253+02:00,2022-05-28 01:30:18.423738241+02:00,2022-05-28 01:30:18.381692886+02:00,2022-05-28 01:30:18.423670769+02:00,0 days 00:00:00.042160988,0 days 00:00:00.041977883,59184,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:18.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501737833
154,TCP 127.0.0.1:59186 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029191494,2022-05-28 01:30:21.879942894+02:00,2022-05-28 01:30:21.909134388+02:00,2022-05-28 01:30:21.879942894+02:00,2022-05-28 01:30:21.909134388+02:00,2022-05-28 01:30:21.879997015+02:00,2022-05-28 01:30:21.909092426+02:00,0 days 00:00:00.029191494,0 days 00:00:00.029095411,59186,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:21.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498365641
155,TCP 127.0.0.1:59188 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012484074,2022-05-28 01:30:23.210053682+02:00,2022-05-28 01:30:23.222537756+02:00,2022-05-28 01:30:23.210053682+02:00,2022-05-28 01:30:23.222537756+02:00,2022-05-28 01:30:23.210106373+02:00,2022-05-28 01:30:23.222498417+02:00,0 days 00:00:00.012484074,0 days 00:00:00.012392044,59188,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T23:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281100511
156,TCP 127.0.0.1:59192 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042523622,2022-05-28 01:30:25.385612965+02:00,2022-05-28 01:30:25.428136587+02:00,2022-05-28 01:30:25.385612965+02:00,2022-05-28 01:30:25.428136587+02:00,2022-05-28 01:30:25.385686874+02:00,2022-05-28 01:30:25.428062677+02:00,0 days 00:00:00.042523622,0 days 00:00:00.042375803,59192,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:25.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505670071
157,TCP 127.0.0.1:59194 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037600517,2022-05-28 01:30:28.905200243+02:00,2022-05-28 01:30:28.942800760+02:00,2022-05-28 01:30:28.905200243+02:00,2022-05-28 01:30:28.942800760+02:00,2022-05-28 01:30:28.905271769+02:00,2022-05-28 01:30:28.942754507+02:00,0 days 00:00:00.037600517,0 days 00:00:00.037482738,59194,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:28.894"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.519587278
158,TCP 127.0.0.1:59196 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041818381,2022-05-28 01:30:32.388836145+02:00,2022-05-28 01:30:32.430654526+02:00,2022-05-28 01:30:32.388836145+02:00,2022-05-28 01:30:32.430654526+02:00,2022-05-28 01:30:32.388908863+02:00,2022-05-28 01:30:32.430597067+02:00,0 days 00:00:00.041818381,0 days 00:00:00.041688204,59196,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:32.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.483635902
159,TCP 127.0.0.1:59200 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027871371,2022-05-28 01:30:35.881646156+02:00,2022-05-28 01:30:35.909517527+02:00,2022-05-28 01:30:35.881646156+02:00,2022-05-28 01:30:35.909517527+02:00,2022-05-28 01:30:35.881696224+02:00,2022-05-28 01:30:35.909477234+02:00,0 days 00:00:00.027871371,0 days 00:00:00.027781010,59200,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:35.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492810011
160,TCP 127.0.0.1:59202 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041918993,2022-05-28 01:30:39.398809910+02:00,2022-05-28 01:30:39.440728903+02:00,2022-05-28 01:30:39.398809910+02:00,2022-05-28 01:30:39.440728903+02:00,2022-05-28 01:30:39.398881674+02:00,2022-05-28 01:30:39.440670729+02:00,0 days 00:00:00.041918993,0 days 00:00:00.041789055,59202,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:39.388"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517163754
161,TCP 127.0.0.1:59204 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040236473,2022-05-28 01:30:42.886311293+02:00,2022-05-28 01:30:42.926547766+02:00,2022-05-28 01:30:42.886311293+02:00,2022-05-28 01:30:42.926547766+02:00,2022-05-28 01:30:42.886383772+02:00,2022-05-28 01:30:42.926502943+02:00,0 days 00:00:00.040236473,0 days 00:00:00.040119171,59204,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:30:42.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.487501383
