,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
79,TCP 127.0.0.1:45294 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030419588,2022-05-28 13:26:53.175987005+02:00,2022-05-28 13:26:53.206406593+02:00,2022-05-28 13:26:53.175987005+02:00,2022-05-28 13:26:53.206406593+02:00,2022-05-28 13:26:53.176038742+02:00,2022-05-28 13:26:53.206368923+02:00,0 days 00:00:00.030419588,0 days 00:00:00.030330181,45294,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:26:53.168"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897959947
80,TCP 127.0.0.1:45296 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028290987,2022-05-28 13:26:56.878212452+02:00,2022-05-28 13:26:56.906503439+02:00,2022-05-28 13:26:56.878212452+02:00,2022-05-28 13:26:56.906503439+02:00,2022-05-28 13:26:56.878266573+02:00,2022-05-28 13:26:56.906466484+02:00,0 days 00:00:00.028290987,0 days 00:00:00.028199911,45296,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:26:56.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.702225447
81,TCP 127.0.0.1:45300 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026838541,2022-05-28 13:27:01.384409189+02:00,2022-05-28 13:27:01.411247730+02:00,2022-05-28 13:27:01.384409189+02:00,2022-05-28 13:27:01.411247730+02:00,2022-05-28 13:27:01.384457827+02:00,2022-05-28 13:27:01.411210775+02:00,0 days 00:00:00.026838541,0 days 00:00:00.026752948,45300,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:01.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.506196737
82,TCP 127.0.0.1:45302 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013010502,2022-05-28 13:27:03.112051725+02:00,2022-05-28 13:27:03.125062227+02:00,2022-05-28 13:27:03.112051725+02:00,2022-05-28 13:27:03.125062227+02:00,2022-05-28 13:27:03.112101078+02:00,2022-05-28 13:27:03.125019550+02:00,0 days 00:00:00.013010502,0 days 00:00:00.012918472,45302,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.035015821
83,TCP 127.0.0.1:45304 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013211727,2022-05-28 13:27:03.133126974+02:00,2022-05-28 13:27:03.146338701+02:00,2022-05-28 13:27:03.133126974+02:00,2022-05-28 13:27:03.146338701+02:00,2022-05-28 13:27:03.133175135+02:00,2022-05-28 13:27:03.146288157+02:00,0 days 00:00:00.013211727,0 days 00:00:00.013113022,45304,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021075249
84,TCP 127.0.0.1:45306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027935505,2022-05-28 13:27:04.884646177+02:00,2022-05-28 13:27:04.912581682+02:00,2022-05-28 13:27:04.884646177+02:00,2022-05-28 13:27:04.912581682+02:00,2022-05-28 13:27:04.884717941+02:00,2022-05-28 13:27:04.912542105+02:00,0 days 00:00:00.027935505,0 days 00:00:00.027824164,45306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:04.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500236988
85,TCP 127.0.0.1:45308 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030390262,2022-05-28 13:27:08.384478331+02:00,2022-05-28 13:27:08.414868593+02:00,2022-05-28 13:27:08.384478331+02:00,2022-05-28 13:27:08.414868593+02:00,2022-05-28 13:27:08.384537935+02:00,2022-05-28 13:27:08.414824963+02:00,0 days 00:00:00.030390262,0 days 00:00:00.030287028,45308,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:08.376"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499832154
86,TCP 127.0.0.1:45310 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.084566116,2022-05-28 13:27:09.997213364+02:00,2022-05-28 13:27:10.081779480+02:00,2022-05-28 13:27:09.997213364+02:00,2022-05-28 13:27:10.081779480+02:00,2022-05-28 13:27:09.997266769+02:00,2022-05-28 13:27:10.081742764+02:00,0 days 00:00:00.084566116,0 days 00:00:00.084475995,45310,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 388, ""lastupdated"": ""2022-05-28T11:27:09.989""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.612735033
87,TCP 127.0.0.1:45320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029559851,2022-05-28 13:27:11.885979891+02:00,2022-05-28 13:27:11.915539742+02:00,2022-05-28 13:27:11.885979891+02:00,2022-05-28 13:27:11.915539742+02:00,2022-05-28 13:27:11.886033058+02:00,2022-05-28 13:27:11.915491819+02:00,0 days 00:00:00.029559851,0 days 00:00:00.029458761,45320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:11.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.888766527
88,TCP 127.0.0.1:45322 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026653767,2022-05-28 13:27:15.382374048+02:00,2022-05-28 13:27:15.409027815+02:00,2022-05-28 13:27:15.382374048+02:00,2022-05-28 13:27:15.409027815+02:00,2022-05-28 13:27:15.382426739+02:00,2022-05-28 13:27:15.408991098+02:00,0 days 00:00:00.026653767,0 days 00:00:00.026564359,45322,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:15.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496394157
89,TCP 127.0.0.1:45324 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022325754,2022-05-28 13:27:18.880638838+02:00,2022-05-28 13:27:18.902964592+02:00,2022-05-28 13:27:18.880638838+02:00,2022-05-28 13:27:18.902964592+02:00,2022-05-28 13:27:18.880676270+02:00,2022-05-28 13:27:18.902938843+02:00,0 days 00:00:00.022325754,0 days 00:00:00.022262573,45324,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:18.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49826479
90,TCP 127.0.0.1:45326 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016098737,2022-05-28 13:27:21.031423569+02:00,2022-05-28 13:27:21.047522306+02:00,2022-05-28 13:27:21.031423569+02:00,2022-05-28 13:27:21.047522306+02:00,2022-05-28 13:27:21.031476021+02:00,2022-05-28 13:27:21.047436953+02:00,0 days 00:00:00.016098737,0 days 00:00:00.015960932,45326,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T11:27:21.024"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",17.898296595
91,TCP 127.0.0.1:45330 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026692867,2022-05-28 13:27:22.376340628+02:00,2022-05-28 13:27:22.403033495+02:00,2022-05-28 13:27:22.376340628+02:00,2022-05-28 13:27:22.403033495+02:00,2022-05-28 13:27:22.376390934+02:00,2022-05-28 13:27:22.402971506+02:00,0 days 00:00:00.026692867,0 days 00:00:00.026580572,45330,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:22.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49570179
92,TCP 127.0.0.1:45332 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028167486,2022-05-28 13:27:25.898478508+02:00,2022-05-28 13:27:25.926645994+02:00,2022-05-28 13:27:25.898478508+02:00,2022-05-28 13:27:25.926645994+02:00,2022-05-28 13:27:25.898528576+02:00,2022-05-28 13:27:25.926606178+02:00,0 days 00:00:00.028167486,0 days 00:00:00.028077602,45332,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:25.890"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.52213788
93,TCP 127.0.0.1:45334 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031492233,2022-05-28 13:27:29.379140854+02:00,2022-05-28 13:27:29.410633087+02:00,2022-05-28 13:27:29.379140854+02:00,2022-05-28 13:27:29.410633087+02:00,2022-05-28 13:27:29.379197359+02:00,2022-05-28 13:27:29.410586596+02:00,0 days 00:00:00.031492233,0 days 00:00:00.031389237,45334,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:29.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480662346
94,TCP 127.0.0.1:45338 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018942833,2022-05-28 13:27:32.278114557+02:00,2022-05-28 13:27:32.297057390+02:00,2022-05-28 13:27:32.278114557+02:00,2022-05-28 13:27:32.297057390+02:00,2022-05-28 13:27:32.278153896+02:00,2022-05-28 13:27:32.297032118+02:00,0 days 00:00:00.018942833,0 days 00:00:00.018878222,45338,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:32.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898973703
95,TCP 127.0.0.1:45340 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026989937,2022-05-28 13:27:35.780284643+02:00,2022-05-28 13:27:35.807274580+02:00,2022-05-28 13:27:35.780284643+02:00,2022-05-28 13:27:35.807274580+02:00,2022-05-28 13:27:35.780334473+02:00,2022-05-28 13:27:35.807237387+02:00,0 days 00:00:00.026989937,0 days 00:00:00.026902914,45340,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:35.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502170086
96,TCP 127.0.0.1:45342 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030508280,2022-05-28 13:27:39.279572248+02:00,2022-05-28 13:27:39.310080528+02:00,2022-05-28 13:27:39.279572248+02:00,2022-05-28 13:27:39.310080528+02:00,2022-05-28 13:27:39.279631138+02:00,2022-05-28 13:27:39.310039520+02:00,0 days 00:00:00.030508280,0 days 00:00:00.030408382,45342,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:39.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499287605
97,TCP 127.0.0.1:45346 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.010102034,2022-05-28 13:27:42.109705448+02:00,2022-05-28 13:27:42.119807482+02:00,2022-05-28 13:27:42.109705448+02:00,2022-05-28 13:27:42.119807482+02:00,2022-05-28 13:27:42.109743595+02:00,2022-05-28 13:27:42.119779587+02:00,0 days 00:00:00.010102034,0 days 00:00:00.010035992,45346,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T11:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.275326967
98,TCP 127.0.0.1:45348 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028824568,2022-05-28 13:27:42.781488895+02:00,2022-05-28 13:27:42.810313463+02:00,2022-05-28 13:27:42.781488895+02:00,2022-05-28 13:27:42.810313463+02:00,2022-05-28 13:27:42.781544685+02:00,2022-05-28 13:27:42.810283661+02:00,0 days 00:00:00.028824568,0 days 00:00:00.028738976,45348,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:42.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501916647
99,TCP 127.0.0.1:45350 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031327963,2022-05-28 13:27:46.279676914+02:00,2022-05-28 13:27:46.311004877+02:00,2022-05-28 13:27:46.279676914+02:00,2022-05-28 13:27:46.311004877+02:00,2022-05-28 13:27:46.279730558+02:00,2022-05-28 13:27:46.310968399+02:00,0 days 00:00:00.031327963,0 days 00:00:00.031237841,45350,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:46.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498188019
100,TCP 127.0.0.1:45352 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013077974,2022-05-28 13:27:47.413619995+02:00,2022-05-28 13:27:47.426697969+02:00,2022-05-28 13:27:47.413619995+02:00,2022-05-28 13:27:47.426697969+02:00,2022-05-28 13:27:47.413669586+02:00,2022-05-28 13:27:47.426661253+02:00,0 days 00:00:00.013077974,0 days 00:00:00.012991667,45352,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T11:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.133943081
101,TCP 127.0.0.1:45354 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020231962,2022-05-28 13:27:49.782565832+02:00,2022-05-28 13:27:49.802797794+02:00,2022-05-28 13:27:49.782565832+02:00,2022-05-28 13:27:49.802797794+02:00,2022-05-28 13:27:49.782620907+02:00,2022-05-28 13:27:49.802769661+02:00,0 days 00:00:00.020231962,0 days 00:00:00.020148754,45354,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:49.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.368945837
102,TCP 127.0.0.1:45358 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028094530,2022-05-28 13:27:53.281526089+02:00,2022-05-28 13:27:53.309620619+02:00,2022-05-28 13:27:53.281526089+02:00,2022-05-28 13:27:53.309620619+02:00,2022-05-28 13:27:53.281581163+02:00,2022-05-28 13:27:53.309578657+02:00,0 days 00:00:00.028094530,0 days 00:00:00.027997494,45358,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:53.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498960257
103,TCP 127.0.0.1:45360 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027127027,2022-05-28 13:27:56.779963017+02:00,2022-05-28 13:27:56.807090044+02:00,2022-05-28 13:27:56.779963017+02:00,2022-05-28 13:27:56.807090044+02:00,2022-05-28 13:27:56.780016661+02:00,2022-05-28 13:27:56.807045698+02:00,0 days 00:00:00.027127027,0 days 00:00:00.027029037,45360,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:27:56.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498436928
104,TCP 127.0.0.1:45362 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027102470,2022-05-28 13:28:00.303116560+02:00,2022-05-28 13:28:00.330219030+02:00,2022-05-28 13:28:00.303116560+02:00,2022-05-28 13:28:00.330219030+02:00,2022-05-28 13:28:00.303168058+02:00,2022-05-28 13:28:00.330183029+02:00,0 days 00:00:00.027102470,0 days 00:00:00.027014971,45362,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:00.296"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.523153543
105,TCP 127.0.0.1:45366 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013057709,2022-05-28 13:28:03.171446800+02:00,2022-05-28 13:28:03.184504509+02:00,2022-05-28 13:28:03.171446800+02:00,2022-05-28 13:28:03.184504509+02:00,2022-05-28 13:28:03.171499491+02:00,2022-05-28 13:28:03.184467077+02:00,0 days 00:00:00.013057709,0 days 00:00:00.012967586,45366,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",42.140023231
106,TCP 127.0.0.1:45368 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013802529,2022-05-28 13:28:03.192281246+02:00,2022-05-28 13:28:03.206083775+02:00,2022-05-28 13:28:03.192281246+02:00,2022-05-28 13:28:03.206083775+02:00,2022-05-28 13:28:03.192335606+02:00,2022-05-28 13:28:03.206042528+02:00,0 days 00:00:00.013802529,0 days 00:00:00.013706922,45368,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020834446
107,TCP 127.0.0.1:45370 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032239199,2022-05-28 13:28:04.194616079+02:00,2022-05-28 13:28:04.226855278+02:00,2022-05-28 13:28:04.194616079+02:00,2022-05-28 13:28:04.226855278+02:00,2022-05-28 13:28:04.194665909+02:00,2022-05-28 13:28:04.226813793+02:00,0 days 00:00:00.032239199,0 days 00:00:00.032147884,45370,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:04.187"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.891499519
108,TCP 127.0.0.1:45372 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029290915,2022-05-28 13:28:07.488467216+02:00,2022-05-28 13:28:07.517758131+02:00,2022-05-28 13:28:07.488467216+02:00,2022-05-28 13:28:07.517758131+02:00,2022-05-28 13:28:07.488525867+02:00,2022-05-28 13:28:07.517715216+02:00,0 days 00:00:00.029290915,0 days 00:00:00.029189349,45372,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:07.480"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.293851137
109,TCP 127.0.0.1:45374 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028928042,2022-05-28 13:28:10.887309551+02:00,2022-05-28 13:28:10.916237593+02:00,2022-05-28 13:28:10.887309551+02:00,2022-05-28 13:28:10.916237593+02:00,2022-05-28 13:28:10.887364388+02:00,2022-05-28 13:28:10.916198015+02:00,0 days 00:00:00.028928042,0 days 00:00:00.028833627,45374,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:10.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.398842335
110,TCP 127.0.0.1:45378 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026371241,2022-05-28 13:28:14.385740757+02:00,2022-05-28 13:28:14.412111998+02:00,2022-05-28 13:28:14.385740757+02:00,2022-05-28 13:28:14.412111998+02:00,2022-05-28 13:28:14.385795116+02:00,2022-05-28 13:28:14.412072897+02:00,0 days 00:00:00.026371241,0 days 00:00:00.026277781,45378,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:14.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498431206
111,TCP 127.0.0.1:45380 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028609752,2022-05-28 13:28:17.881538153+02:00,2022-05-28 13:28:17.910147905+02:00,2022-05-28 13:28:17.881538153+02:00,2022-05-28 13:28:17.910147905+02:00,2022-05-28 13:28:17.881597042+02:00,2022-05-28 13:28:17.910101652+02:00,0 days 00:00:00.028609752,0 days 00:00:00.028504610,45380,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:17.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495797396
112,TCP 127.0.0.1:45382 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028271198,2022-05-28 13:28:21.394912243+02:00,2022-05-28 13:28:21.423183441+02:00,2022-05-28 13:28:21.394912243+02:00,2022-05-28 13:28:21.423183441+02:00,2022-05-28 13:28:21.394966125+02:00,2022-05-28 13:28:21.423142195+02:00,0 days 00:00:00.028271198,0 days 00:00:00.028176070,45382,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:21.387"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.51337409
113,TCP 127.0.0.1:45386 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028629303,2022-05-28 13:28:24.881878376+02:00,2022-05-28 13:28:24.910507679+02:00,2022-05-28 13:28:24.881878376+02:00,2022-05-28 13:28:24.910507679+02:00,2022-05-28 13:28:24.881930113+02:00,2022-05-28 13:28:24.910453558+02:00,0 days 00:00:00.028629303,0 days 00:00:00.028523445,45386,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:24.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.486966133
114,TCP 127.0.0.1:45388 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027082443,2022-05-28 13:28:28.376518250+02:00,2022-05-28 13:28:28.403600693+02:00,2022-05-28 13:28:28.376518250+02:00,2022-05-28 13:28:28.403600693+02:00,2022-05-28 13:28:28.376567841+02:00,2022-05-28 13:28:28.403560877+02:00,0 days 00:00:00.027082443,0 days 00:00:00.026993036,45388,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:28:28.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494639874
