,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
102,TCP 127.0.0.1:40490 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.078253031,2022-05-28 19:57:38.108416796+02:00,2022-05-28 19:57:38.186669827+02:00,2022-05-28 19:57:38.108416796+02:00,2022-05-28 19:57:38.186669827+02:00,2022-05-28 19:57:38.108469248+02:00,2022-05-28 19:57:38.186632156+02:00,0 days 00:00:00.078253031,0 days 00:00:00.078162908,40490,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 410, ""lastupdated"": ""2022-05-28T17:57:38.095""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.173919201
103,TCP 127.0.0.1:40498 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016838789,2022-05-28 19:57:39.627179146+02:00,2022-05-28 19:57:39.644017935+02:00,2022-05-28 19:57:39.627179146+02:00,2022-05-28 19:57:39.644017935+02:00,2022-05-28 19:57:39.627232075+02:00,2022-05-28 19:57:39.643975496+02:00,0 days 00:00:00.016838789,0 days 00:00:00.016743421,40498,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T17:57:39.619"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",19.607717276
104,TCP 127.0.0.1:40500 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035709858,2022-05-28 19:57:40.278862715+02:00,2022-05-28 19:57:40.314572573+02:00,2022-05-28 19:57:40.278862715+02:00,2022-05-28 19:57:40.314572573+02:00,2022-05-28 19:57:40.278919220+02:00,2022-05-28 19:57:40.314533472+02:00,0 days 00:00:00.035709858,0 days 00:00:00.035614252,40500,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:40.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.170445919
105,TCP 127.0.0.1:40502 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013844252,2022-05-28 19:57:40.802262306+02:00,2022-05-28 19:57:40.816106558+02:00,2022-05-28 19:57:40.802262306+02:00,2022-05-28 19:57:40.816106558+02:00,2022-05-28 19:57:40.802318335+02:00,2022-05-28 19:57:40.816066027+02:00,0 days 00:00:00.013844252,0 days 00:00:00.013747692,40502,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T17:57Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",63.358999491
106,TCP 127.0.0.1:40506 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025754690,2022-05-28 19:57:44.181369066+02:00,2022-05-28 19:57:44.207123756+02:00,2022-05-28 19:57:44.181369066+02:00,2022-05-28 19:57:44.207123756+02:00,2022-05-28 19:57:44.181417704+02:00,2022-05-28 19:57:44.207084179+02:00,0 days 00:00:00.025754690,0 days 00:00:00.025666475,40506,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:44.173"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902506351
107,TCP 127.0.0.1:40508 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025881529,2022-05-28 19:57:46.884764194+02:00,2022-05-28 19:57:46.910645723+02:00,2022-05-28 19:57:46.884764194+02:00,2022-05-28 19:57:46.910645723+02:00,2022-05-28 19:57:46.884818792+02:00,2022-05-28 19:57:46.910604954+02:00,0 days 00:00:00.025881529,0 days 00:00:00.025786162,40508,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:46.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703395128
108,TCP 127.0.0.1:40510 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028350353,2022-05-28 19:57:49.787065268+02:00,2022-05-28 19:57:49.815415621+02:00,2022-05-28 19:57:49.787065268+02:00,2022-05-28 19:57:49.815415621+02:00,2022-05-28 19:57:49.787116051+02:00,2022-05-28 19:57:49.815378189+02:00,0 days 00:00:00.028350353,0 days 00:00:00.028262138,40510,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:49.779"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902301074
109,TCP 127.0.0.1:40514 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029275894,2022-05-28 19:57:53.683966398+02:00,2022-05-28 19:57:53.713242292+02:00,2022-05-28 19:57:53.683966398+02:00,2022-05-28 19:57:53.713242292+02:00,2022-05-28 19:57:53.684019566+02:00,2022-05-28 19:57:53.713202238+02:00,0 days 00:00:00.029275894,0 days 00:00:00.029182672,40514,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:53.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89690113
110,TCP 127.0.0.1:40516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025822639,2022-05-28 19:57:55.884769440+02:00,2022-05-28 19:57:55.910592079+02:00,2022-05-28 19:57:55.884769440+02:00,2022-05-28 19:57:55.910592079+02:00,2022-05-28 19:57:55.884817600+02:00,2022-05-28 19:57:55.910554647+02:00,0 days 00:00:00.025822639,0 days 00:00:00.025737047,40516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:55.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200803042
111,TCP 127.0.0.1:40518 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028551102,2022-05-28 19:57:59.381548643+02:00,2022-05-28 19:57:59.410099745+02:00,2022-05-28 19:57:59.381548643+02:00,2022-05-28 19:57:59.410099745+02:00,2022-05-28 19:57:59.381603241+02:00,2022-05-28 19:57:59.410058022+02:00,0 days 00:00:00.028551102,0 days 00:00:00.028454781,40518,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:57:59.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496779203
112,TCP 127.0.0.1:40520 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030538082,2022-05-28 19:58:02.282562494+02:00,2022-05-28 19:58:02.313100576+02:00,2022-05-28 19:58:02.282562494+02:00,2022-05-28 19:58:02.313100576+02:00,2022-05-28 19:58:02.282629490+02:00,2022-05-28 19:58:02.313071966+02:00,0 days 00:00:00.030538082,0 days 00:00:00.030442476,40520,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:02.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901013851
113,TCP 127.0.0.1:40524 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028459310,2022-05-28 19:58:06.181801081+02:00,2022-05-28 19:58:06.210260391+02:00,2022-05-28 19:58:06.181801081+02:00,2022-05-28 19:58:06.210260391+02:00,2022-05-28 19:58:06.181860447+02:00,2022-05-28 19:58:06.210218906+02:00,0 days 00:00:00.028459310,0 days 00:00:00.028358459,40524,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:06.173"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899238587
114,TCP 127.0.0.1:40526 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026051522,2022-05-28 19:58:08.883688211+02:00,2022-05-28 19:58:08.909739733+02:00,2022-05-28 19:58:08.883688211+02:00,2022-05-28 19:58:08.909739733+02:00,2022-05-28 19:58:08.883737803+02:00,2022-05-28 19:58:08.909701109+02:00,0 days 00:00:00.026051522,0 days 00:00:00.025963306,40526,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:08.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.70188713
115,TCP 127.0.0.1:40528 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026997804,2022-05-28 19:58:12.779781342+02:00,2022-05-28 19:58:12.806779146+02:00,2022-05-28 19:58:12.779781342+02:00,2022-05-28 19:58:12.806779146+02:00,2022-05-28 19:58:12.779826403+02:00,2022-05-28 19:58:12.806741476+02:00,0 days 00:00:00.026997804,0 days 00:00:00.026915073,40528,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:12.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896093131
116,TCP 127.0.0.1:40532 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027776718,2022-05-28 19:58:15.683595657+02:00,2022-05-28 19:58:15.711372375+02:00,2022-05-28 19:58:15.683595657+02:00,2022-05-28 19:58:15.711372375+02:00,2022-05-28 19:58:15.683645964+02:00,2022-05-28 19:58:15.711328506+02:00,0 days 00:00:00.027776718,0 days 00:00:00.027682542,40532,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:15.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903814315
117,TCP 127.0.0.1:40534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028698683,2022-05-28 19:58:17.882459402+02:00,2022-05-28 19:58:17.911158085+02:00,2022-05-28 19:58:17.882459402+02:00,2022-05-28 19:58:17.911158085+02:00,2022-05-28 19:58:17.882513046+02:00,2022-05-28 19:58:17.911103964+02:00,0 days 00:00:00.028698683,0 days 00:00:00.028590918,40534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:17.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.198863745
118,TCP 127.0.0.1:40536 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029124975,2022-05-28 19:58:19.778868437+02:00,2022-05-28 19:58:19.807993412+02:00,2022-05-28 19:58:19.778868437+02:00,2022-05-28 19:58:19.807993412+02:00,2022-05-28 19:58:19.778923512+02:00,2022-05-28 19:58:19.807949781+02:00,0 days 00:00:00.029124975,0 days 00:00:00.029026269,40536,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:19.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.896409035
119,TCP 127.0.0.1:40538 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012739181,2022-05-28 19:58:20.055356503+02:00,2022-05-28 19:58:20.068095684+02:00,2022-05-28 19:58:20.055356503+02:00,2022-05-28 19:58:20.068095684+02:00,2022-05-28 19:58:20.055405378+02:00,2022-05-28 19:58:20.068058252+02:00,0 days 00:00:00.012739181,0 days 00:00:00.012652874,40538,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",40.428177357
120,TCP 127.0.0.1:40540 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013074160,2022-05-28 19:58:20.076666832+02:00,2022-05-28 19:58:20.089740992+02:00,2022-05-28 19:58:20.076666832+02:00,2022-05-28 19:58:20.089740992+02:00,2022-05-28 19:58:20.076715231+02:00,2022-05-28 19:58:20.089703798+02:00,0 days 00:00:00.013074160,0 days 00:00:00.012988567,40540,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T17:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021310329
121,TCP 127.0.0.1:40542 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031100750,2022-05-28 19:58:22.684652090+02:00,2022-05-28 19:58:22.715752840+02:00,2022-05-28 19:58:22.684652090+02:00,2022-05-28 19:58:22.715752840+02:00,2022-05-28 19:58:22.684711933+02:00,2022-05-28 19:58:22.715710878+02:00,0 days 00:00:00.031100750,0 days 00:00:00.030998945,40542,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:22.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905783653
122,TCP 127.0.0.1:40546 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026901245,2022-05-28 19:58:26.379780769+02:00,2022-05-28 19:58:26.406682014+02:00,2022-05-28 19:58:26.379780769+02:00,2022-05-28 19:58:26.406682014+02:00,2022-05-28 19:58:26.379827738+02:00,2022-05-28 19:58:26.406645536+02:00,0 days 00:00:00.026901245,0 days 00:00:00.026817798,40546,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:26.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.695128679
123,TCP 127.0.0.1:40548 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.016371490,2022-05-28 19:58:27.063204764+02:00,2022-05-28 19:58:27.079576254+02:00,2022-05-28 19:58:27.063204764+02:00,2022-05-28 19:58:27.079576254+02:00,2022-05-28 19:58:27.063261986+02:00,2022-05-28 19:58:27.079534292+02:00,0 days 00:00:00.016371490,0 days 00:00:00.016272306,40548,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:27.054"", ""temperature"": 2643}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",6.986537932
124,TCP 127.0.0.1:40550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027129889,2022-05-28 19:58:30.286325216+02:00,2022-05-28 19:58:30.313455105+02:00,2022-05-28 19:58:30.286325216+02:00,2022-05-28 19:58:30.313455105+02:00,2022-05-28 19:58:30.286375284+02:00,2022-05-28 19:58:30.313414812+02:00,0 days 00:00:00.027129889,0 days 00:00:00.027039528,40550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:30.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.906544447
125,TCP 127.0.0.1:40552 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025393963,2022-05-28 19:58:32.180658340+02:00,2022-05-28 19:58:32.206052303+02:00,2022-05-28 19:58:32.180658340+02:00,2022-05-28 19:58:32.206052303+02:00,2022-05-28 19:58:32.180708647+02:00,2022-05-28 19:58:32.206016541+02:00,0 days 00:00:00.025393963,0 days 00:00:00.025307894,40552,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:32.173"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.894333124
126,TCP 127.0.0.1:40556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026280164,2022-05-28 19:58:35.482501030+02:00,2022-05-28 19:58:35.508781194+02:00,2022-05-28 19:58:35.482501030+02:00,2022-05-28 19:58:35.508781194+02:00,2022-05-28 19:58:35.482550383+02:00,2022-05-28 19:58:35.508744478+02:00,0 days 00:00:00.026280164,0 days 00:00:00.026194095,40556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:35.475"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.30184269
127,TCP 127.0.0.1:40558 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032102346,2022-05-28 19:58:38.880768776+02:00,2022-05-28 19:58:38.912871122+02:00,2022-05-28 19:58:38.880768776+02:00,2022-05-28 19:58:38.912871122+02:00,2022-05-28 19:58:38.880822182+02:00,2022-05-28 19:58:38.912821293+02:00,0 days 00:00:00.032102346,0 days 00:00:00.031999111,40558,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:38.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.398267746
128,TCP 127.0.0.1:40560 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028806925,2022-05-28 19:58:42.382814884+02:00,2022-05-28 19:58:42.411621809+02:00,2022-05-28 19:58:42.382814884+02:00,2022-05-28 19:58:42.411621809+02:00,2022-05-28 19:58:42.382863045+02:00,2022-05-28 19:58:42.411583662+02:00,0 days 00:00:00.028806925,0 days 00:00:00.028720617,40560,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:42.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502046108
129,TCP 127.0.0.1:40562 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014761924,2022-05-28 19:58:43.213177443+02:00,2022-05-28 19:58:43.227939367+02:00,2022-05-28 19:58:43.213177443+02:00,2022-05-28 19:58:43.227939367+02:00,2022-05-28 19:58:43.213232040+02:00,2022-05-28 19:58:43.227897406+02:00,0 days 00:00:00.014761924,0 days 00:00:00.014665366,40562,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T17:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.830362559
130,TCP 127.0.0.1:40566 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.016215563,2022-05-28 19:58:45.180223942+02:00,2022-05-28 19:58:45.196439505+02:00,2022-05-28 19:58:45.180223942+02:00,2022-05-28 19:58:45.196439505+02:00,2022-05-28 19:58:45.180274010+02:00,2022-05-28 19:58:45.196399689+02:00,0 days 00:00:00.016215563,0 days 00:00:00.016125679,40566,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T17:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.967046499
131,TCP 127.0.0.1:40568 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013327599,2022-05-28 19:58:45.202945709+02:00,2022-05-28 19:58:45.216273308+02:00,2022-05-28 19:58:45.202945709+02:00,2022-05-28 19:58:45.216273308+02:00,2022-05-28 19:58:45.202993393+02:00,2022-05-28 19:58:45.216232061+02:00,0 days 00:00:00.013327599,0 days 00:00:00.013238668,40568,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T17:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.022721767
132,TCP 127.0.0.1:40570 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026238680,2022-05-28 19:58:45.885602236+02:00,2022-05-28 19:58:45.911840916+02:00,2022-05-28 19:58:45.885602236+02:00,2022-05-28 19:58:45.911840916+02:00,2022-05-28 19:58:45.885651350+02:00,2022-05-28 19:58:45.911792517+02:00,0 days 00:00:00.026238680,0 days 00:00:00.026141167,40570,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:45.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.682656527
133,TCP 127.0.0.1:40572 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013927937,2022-05-28 19:58:46.083462715+02:00,2022-05-28 19:58:46.097390652+02:00,2022-05-28 19:58:46.083462715+02:00,2022-05-28 19:58:46.097390652+02:00,2022-05-28 19:58:46.083529949+02:00,2022-05-28 19:58:46.097353220+02:00,0 days 00:00:00.013927937,0 days 00:00:00.013823271,40572,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T17:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281200409
134,TCP 127.0.0.1:40574 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026997805,2022-05-28 19:58:49.395314693+02:00,2022-05-28 19:58:49.422312498+02:00,2022-05-28 19:58:49.395314693+02:00,2022-05-28 19:58:49.422312498+02:00,2022-05-28 19:58:49.395362854+02:00,2022-05-28 19:58:49.422272205+02:00,0 days 00:00:00.026997805,0 days 00:00:00.026909351,40574,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:49.387"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.509712457
135,TCP 127.0.0.1:40576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026224375,2022-05-28 19:58:52.881262541+02:00,2022-05-28 19:58:52.907486916+02:00,2022-05-28 19:58:52.881262541+02:00,2022-05-28 19:58:52.907486916+02:00,2022-05-28 19:58:52.881314516+02:00,2022-05-28 19:58:52.907449484+02:00,0 days 00:00:00.026224375,0 days 00:00:00.026134968,40576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:52.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485947848
136,TCP 127.0.0.1:40580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028874159,2022-05-28 19:58:56.383208036+02:00,2022-05-28 19:58:56.412082195+02:00,2022-05-28 19:58:56.383208036+02:00,2022-05-28 19:58:56.412082195+02:00,2022-05-28 19:58:56.383257627+02:00,2022-05-28 19:58:56.412044764+02:00,0 days 00:00:00.028874159,0 days 00:00:00.028787137,40580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T17:58:56.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501945495
