,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
304,TCP 127.0.0.1:36668 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.023992062,2022-05-28 03:06:51.769366264+02:00,2022-05-28 03:06:51.793358326+02:00,2022-05-28 03:06:51.769366264+02:00,2022-05-28 03:06:51.793358326+02:00,2022-05-28 03:06:51.769438982+02:00,2022-05-28 03:06:51.793307066+02:00,0 days 00:00:00.023992062,0 days 00:00:00.023868084,36668,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T01:06:51.758"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",24.832619905
305,TCP 127.0.0.1:36670 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041182756,2022-05-28 03:06:52.384211779+02:00,2022-05-28 03:06:52.425394535+02:00,2022-05-28 03:06:52.384211779+02:00,2022-05-28 03:06:52.425394535+02:00,2022-05-28 03:06:52.384282589+02:00,2022-05-28 03:06:52.425334454+02:00,0 days 00:00:00.041182756,0 days 00:00:00.041051865,36670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:06:52.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.701859236
306,TCP 127.0.0.1:36672 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042463541,2022-05-28 03:06:55.883582115+02:00,2022-05-28 03:06:55.926045656+02:00,2022-05-28 03:06:55.883582115+02:00,2022-05-28 03:06:55.926045656+02:00,2022-05-28 03:06:55.883654118+02:00,2022-05-28 03:06:55.925986290+02:00,0 days 00:00:00.042463541,0 days 00:00:00.042332172,36672,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:06:55.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499370336
307,TCP 127.0.0.1:36676 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029528857,2022-05-28 03:06:59.390028238+02:00,2022-05-28 03:06:59.419557095+02:00,2022-05-28 03:06:59.390028238+02:00,2022-05-28 03:06:59.419557095+02:00,2022-05-28 03:06:59.390082836+02:00,2022-05-28 03:06:59.419519663+02:00,0 days 00:00:00.029528857,0 days 00:00:00.029436827,36676,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:06:59.382"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506446123
308,TCP 127.0.0.1:36678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029153347,2022-05-28 03:07:02.881520271+02:00,2022-05-28 03:07:02.910673618+02:00,2022-05-28 03:07:02.881520271+02:00,2022-05-28 03:07:02.910673618+02:00,2022-05-28 03:07:02.881574869+02:00,2022-05-28 03:07:02.910633564+02:00,0 days 00:00:00.029153347,0 days 00:00:00.029058695,36678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:02.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491492033
309,TCP 127.0.0.1:36680 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042649508,2022-05-28 03:07:06.387233257+02:00,2022-05-28 03:07:06.429882765+02:00,2022-05-28 03:07:06.387233257+02:00,2022-05-28 03:07:06.429882765+02:00,2022-05-28 03:07:06.387306690+02:00,2022-05-28 03:07:06.429820776+02:00,0 days 00:00:00.042649508,0 days 00:00:00.042514086,36680,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:06.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505712986
310,TCP 127.0.0.1:36684 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038192034,2022-05-28 03:07:09.886829376+02:00,2022-05-28 03:07:09.925021410+02:00,2022-05-28 03:07:09.886829376+02:00,2022-05-28 03:07:09.925021410+02:00,2022-05-28 03:07:09.886903763+02:00,2022-05-28 03:07:09.924968243+02:00,0 days 00:00:00.038192034,0 days 00:00:00.038064480,36684,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:09.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499596119
311,TCP 127.0.0.1:36686 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019836665,2022-05-28 03:07:10.271459579+02:00,2022-05-28 03:07:10.291296244+02:00,2022-05-28 03:07:10.271459579+02:00,2022-05-28 03:07:10.291296244+02:00,2022-05-28 03:07:10.271535873+02:00,2022-05-28 03:07:10.291239023+02:00,0 days 00:00:00.019836665,0 days 00:00:00.019703150,36686,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:07Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.384630203
312,TCP 127.0.0.1:36688 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.025263548,2022-05-28 03:07:10.539302111+02:00,2022-05-28 03:07:10.564565659+02:00,2022-05-28 03:07:10.539302111+02:00,2022-05-28 03:07:10.564565659+02:00,2022-05-28 03:07:10.539372444+02:00,2022-05-28 03:07:10.564510345+02:00,0 days 00:00:00.025263548,0 days 00:00:00.025137901,36688,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:07Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.267842532
313,TCP 127.0.0.1:36690 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.019980908,2022-05-28 03:07:10.564390659+02:00,2022-05-28 03:07:10.584371567+02:00,2022-05-28 03:07:10.564390659+02:00,2022-05-28 03:07:10.584371567+02:00,2022-05-28 03:07:10.564455509+02:00,2022-05-28 03:07:10.584311962+02:00,0 days 00:00:00.019980908,0 days 00:00:00.019856453,36690,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:07Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.025088548
314,TCP 127.0.0.1:36692 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.016017915,2022-05-28 03:07:13.128760098+02:00,2022-05-28 03:07:13.144778013+02:00,2022-05-28 03:07:13.128760098+02:00,2022-05-28 03:07:13.144778013+02:00,2022-05-28 03:07:13.128813744+02:00,2022-05-28 03:07:13.144740582+02:00,0 days 00:00:00.016017915,0 days 00:00:00.015926838,36692,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T01:07Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.275201796
315,TCP 127.0.0.1:36694 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018424273,2022-05-28 03:07:13.378808260+02:00,2022-05-28 03:07:13.397232533+02:00,2022-05-28 03:07:13.378808260+02:00,2022-05-28 03:07:13.397232533+02:00,2022-05-28 03:07:13.378847122+02:00,2022-05-28 03:07:13.397203207+02:00,0 days 00:00:00.018424273,0 days 00:00:00.018356085,36694,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:13.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.814417601
316,TCP 127.0.0.1:36696 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037355900,2022-05-28 03:07:16.885857582+02:00,2022-05-28 03:07:16.923213482+02:00,2022-05-28 03:07:16.885857582+02:00,2022-05-28 03:07:16.923213482+02:00,2022-05-28 03:07:16.885931015+02:00,2022-05-28 03:07:16.923168182+02:00,0 days 00:00:00.037355900,0 days 00:00:00.037237167,36696,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:16.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507049322
317,TCP 127.0.0.1:36700 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019325494,2022-05-28 03:07:20.376784325+02:00,2022-05-28 03:07:20.396109819+02:00,2022-05-28 03:07:20.376784325+02:00,2022-05-28 03:07:20.396109819+02:00,2022-05-28 03:07:20.376822710+02:00,2022-05-28 03:07:20.396083593+02:00,0 days 00:00:00.019325494,0 days 00:00:00.019260883,36700,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:20.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490926743
318,TCP 127.0.0.1:36702 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040333748,2022-05-28 03:07:23.303772688+02:00,2022-05-28 03:07:23.344106436+02:00,2022-05-28 03:07:23.303772688+02:00,2022-05-28 03:07:23.344106436+02:00,2022-05-28 03:07:23.303844690+02:00,2022-05-28 03:07:23.344046354+02:00,0 days 00:00:00.040333748,0 days 00:00:00.040201664,36702,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:23.293"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.926988363
319,TCP 127.0.0.1:36704 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015291452,2022-05-28 03:07:26.961651564+02:00,2022-05-28 03:07:26.976943016+02:00,2022-05-28 03:07:26.961651564+02:00,2022-05-28 03:07:26.976943016+02:00,2022-05-28 03:07:26.961705208+02:00,2022-05-28 03:07:26.976897001+02:00,0 days 00:00:00.015291452,0 days 00:00:00.015191793,36704,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",35.1922853
320,TCP 127.0.0.1:36706 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013112307,2022-05-28 03:07:26.983570814+02:00,2022-05-28 03:07:26.996683121+02:00,2022-05-28 03:07:26.983570814+02:00,2022-05-28 03:07:26.996683121+02:00,2022-05-28 03:07:26.983619690+02:00,2022-05-28 03:07:26.996644020+02:00,0 days 00:00:00.013112307,0 days 00:00:00.013024330,36706,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.02191925
321,TCP 127.0.0.1:36708 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024992466,2022-05-28 03:07:27.193787098+02:00,2022-05-28 03:07:27.218779564+02:00,2022-05-28 03:07:27.193787098+02:00,2022-05-28 03:07:27.218779564+02:00,2022-05-28 03:07:27.193837404+02:00,2022-05-28 03:07:27.218743086+02:00,0 days 00:00:00.024992466,0 days 00:00:00.024905682,36708,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:27.186"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89001441
322,TCP 127.0.0.1:36710 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037268401,2022-05-28 03:07:29.382494926+02:00,2022-05-28 03:07:29.419763327+02:00,2022-05-28 03:07:29.382494926+02:00,2022-05-28 03:07:29.419763327+02:00,2022-05-28 03:07:29.382566929+02:00,2022-05-28 03:07:29.419712067+02:00,0 days 00:00:00.037268401,0 days 00:00:00.037145138,36710,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:29.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.188707828
323,TCP 127.0.0.1:36714 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018656969,2022-05-28 03:07:32.882784605+02:00,2022-05-28 03:07:32.901441574+02:00,2022-05-28 03:07:32.882784605+02:00,2022-05-28 03:07:32.901441574+02:00,2022-05-28 03:07:32.882821798+02:00,2022-05-28 03:07:32.901414394+02:00,0 days 00:00:00.018656969,0 days 00:00:00.018592596,36714,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:32.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500289679
324,TCP 127.0.0.1:36716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037187338,2022-05-28 03:07:35.778119087+02:00,2022-05-28 03:07:35.815306425+02:00,2022-05-28 03:07:35.778119087+02:00,2022-05-28 03:07:35.815306425+02:00,2022-05-28 03:07:35.778183937+02:00,2022-05-28 03:07:35.815252066+02:00,0 days 00:00:00.037187338,0 days 00:00:00.037068129,36716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:35.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895334482
325,TCP 127.0.0.1:36718 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028800249,2022-05-28 03:07:39.677262545+02:00,2022-05-28 03:07:39.706062794+02:00,2022-05-28 03:07:39.677262545+02:00,2022-05-28 03:07:39.706062794+02:00,2022-05-28 03:07:39.677315712+02:00,2022-05-28 03:07:39.706002474+02:00,0 days 00:00:00.028800249,0 days 00:00:00.028686762,36718,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:39.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899143458
326,TCP 127.0.0.1:36722 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046476841,2022-05-28 03:07:42.383722305+02:00,2022-05-28 03:07:42.430199146+02:00,2022-05-28 03:07:42.383722305+02:00,2022-05-28 03:07:42.430199146+02:00,2022-05-28 03:07:42.383795023+02:00,2022-05-28 03:07:42.430140495+02:00,0 days 00:00:00.046476841,0 days 00:00:00.046345472,36722,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:42.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.70645976
327,TCP 127.0.0.1:36724 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041650534,2022-05-28 03:07:45.288029432+02:00,2022-05-28 03:07:45.329679966+02:00,2022-05-28 03:07:45.288029432+02:00,2022-05-28 03:07:45.329679966+02:00,2022-05-28 03:07:45.288100958+02:00,2022-05-28 03:07:45.329638720+02:00,0 days 00:00:00.041650534,0 days 00:00:00.041537762,36724,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:45.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904307127
328,TCP 127.0.0.1:36726 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.092549085,2022-05-28 03:07:48.404732466+02:00,2022-05-28 03:07:48.497281551+02:00,2022-05-28 03:07:48.404732466+02:00,2022-05-28 03:07:48.497281551+02:00,2022-05-28 03:07:48.404803753+02:00,2022-05-28 03:07:48.497240543+02:00,0 days 00:00:00.092549085,0 days 00:00:00.092436790,36726,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 355, ""lastupdated"": ""2022-05-28T01:07:48.394""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",3.116703034
329,TCP 127.0.0.1:36734 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040632724,2022-05-28 03:07:49.189798117+02:00,2022-05-28 03:07:49.230430841+02:00,2022-05-28 03:07:49.189798117+02:00,2022-05-28 03:07:49.230430841+02:00,2022-05-28 03:07:49.189870834+02:00,2022-05-28 03:07:49.230372190+02:00,0 days 00:00:00.040632724,0 days 00:00:00.040501356,36734,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:49.179"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.785065651
330,TCP 127.0.0.1:36738 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026601553,2022-05-28 03:07:51.382234812+02:00,2022-05-28 03:07:51.408836365+02:00,2022-05-28 03:07:51.382234812+02:00,2022-05-28 03:07:51.408836365+02:00,2022-05-28 03:07:51.382285595+02:00,2022-05-28 03:07:51.408799887+02:00,0 days 00:00:00.026601553,0 days 00:00:00.026514292,36738,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:51.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.192436695
331,TCP 127.0.0.1:36740 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043804407,2022-05-28 03:07:54.895456791+02:00,2022-05-28 03:07:54.939261198+02:00,2022-05-28 03:07:54.895456791+02:00,2022-05-28 03:07:54.939261198+02:00,2022-05-28 03:07:54.895529032+02:00,2022-05-28 03:07:54.939201832+02:00,0 days 00:00:00.043804407,0 days 00:00:00.043672800,36740,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:54.884"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.513221979
332,TCP 127.0.0.1:36742 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042712927,2022-05-28 03:07:57.786923170+02:00,2022-05-28 03:07:57.829636097+02:00,2022-05-28 03:07:57.786923170+02:00,2022-05-28 03:07:57.829636097+02:00,2022-05-28 03:07:57.787032843+02:00,2022-05-28 03:07:57.829576015+02:00,0 days 00:00:00.042712927,0 days 00:00:00.042543172,36742,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:07:57.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.891466379
333,TCP 127.0.0.1:36746 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039684295,2022-05-28 03:08:01.679636002+02:00,2022-05-28 03:08:01.719320297+02:00,2022-05-28 03:08:01.679636002+02:00,2022-05-28 03:08:01.719320297+02:00,2022-05-28 03:08:01.679684877+02:00,2022-05-28 03:08:01.719286203+02:00,0 days 00:00:00.039684295,0 days 00:00:00.039601326,36746,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:08:01.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.892712832
334,TCP 127.0.0.1:36748 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029132843,2022-05-28 03:08:04.380262852+02:00,2022-05-28 03:08:04.409395695+02:00,2022-05-28 03:08:04.380262852+02:00,2022-05-28 03:08:04.409395695+02:00,2022-05-28 03:08:04.380312204+02:00,2022-05-28 03:08:04.409359217+02:00,0 days 00:00:00.029132843,0 days 00:00:00.029047013,36748,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:08:04.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.70062685
335,TCP 127.0.0.1:36750 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041663886,2022-05-28 03:08:07.289390802+02:00,2022-05-28 03:08:07.331054688+02:00,2022-05-28 03:08:07.289390802+02:00,2022-05-28 03:08:07.331054688+02:00,2022-05-28 03:08:07.289463043+02:00,2022-05-28 03:08:07.330991983+02:00,0 days 00:00:00.041663886,0 days 00:00:00.041528940,36750,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:08:07.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90912795
336,TCP 127.0.0.1:36754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019236564,2022-05-28 03:08:11.182811022+02:00,2022-05-28 03:08:11.202047586+02:00,2022-05-28 03:08:11.182811022+02:00,2022-05-28 03:08:11.202047586+02:00,2022-05-28 03:08:11.182851076+02:00,2022-05-28 03:08:11.202021360+02:00,0 days 00:00:00.019236564,0 days 00:00:00.019170284,36754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:08:11.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89342022
337,TCP 127.0.0.1:36756 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035798072,2022-05-28 03:08:13.400320292+02:00,2022-05-28 03:08:13.436118364+02:00,2022-05-28 03:08:13.400320292+02:00,2022-05-28 03:08:13.436118364+02:00,2022-05-28 03:08:13.400392294+02:00,2022-05-28 03:08:13.436065197+02:00,0 days 00:00:00.035798072,0 days 00:00:00.035672903,36756,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:08:13.389"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.21750927
338,TCP 127.0.0.1:36758 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.022445440,2022-05-28 03:08:15.547324181+02:00,2022-05-28 03:08:15.569769621+02:00,2022-05-28 03:08:15.547324181+02:00,2022-05-28 03:08:15.569769621+02:00,2022-05-28 03:08:15.547396421+02:00,2022-05-28 03:08:15.569711208+02:00,0 days 00:00:00.022445440,0 days 00:00:00.022314787,36758,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:08Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.147003889
