,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
77,TCP 127.0.0.1:34600 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.010005950,2022-05-28 10:26:47.267528296+02:00,2022-05-28 10:26:47.277534246+02:00,2022-05-28 10:26:47.267528296+02:00,2022-05-28 10:26:47.277534246+02:00,2022-05-28 10:26:47.267568588+02:00,2022-05-28 10:26:47.277505398+02:00,0 days 00:00:00.010005950,0 days 00:00:00.009936810,34600,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T08:26Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.028605462
78,TCP 127.0.0.1:34602 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009091854,2022-05-28 10:26:47.288005114+02:00,2022-05-28 10:26:47.297096968+02:00,2022-05-28 10:26:47.288005114+02:00,2022-05-28 10:26:47.297096968+02:00,2022-05-28 10:26:47.288044691+02:00,2022-05-28 10:26:47.297070265+02:00,0 days 00:00:00.009091854,0 days 00:00:00.009025574,34602,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T08:26Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020476818
79,TCP 127.0.0.1:34604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028128862,2022-05-28 10:26:48.877699137+02:00,2022-05-28 10:26:48.905827999+02:00,2022-05-28 10:26:48.877699137+02:00,2022-05-28 10:26:48.905827999+02:00,2022-05-28 10:26:48.877748013+02:00,2022-05-28 10:26:48.905786037+02:00,0 days 00:00:00.028128862,0 days 00:00:00.028038024,34604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:26:48.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.477388144
80,TCP 127.0.0.1:34606 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025852680,2022-05-28 10:26:53.379148483+02:00,2022-05-28 10:26:53.405001163+02:00,2022-05-28 10:26:53.379148483+02:00,2022-05-28 10:26:53.405001163+02:00,2022-05-28 10:26:53.379198074+02:00,2022-05-28 10:26:53.404964685+02:00,0 days 00:00:00.025852680,0 days 00:00:00.025766611,34606,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:26:53.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501449346
81,TCP 127.0.0.1:34608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027143717,2022-05-28 10:26:56.879058361+02:00,2022-05-28 10:26:56.906202078+02:00,2022-05-28 10:26:56.879058361+02:00,2022-05-28 10:26:56.906202078+02:00,2022-05-28 10:26:56.879111767+02:00,2022-05-28 10:26:56.906165600+02:00,0 days 00:00:00.027143717,0 days 00:00:00.027053833,34608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:26:56.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499909878
82,TCP 127.0.0.1:34612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028134823,2022-05-28 10:27:00.382012844+02:00,2022-05-28 10:27:00.410147667+02:00,2022-05-28 10:27:00.382012844+02:00,2022-05-28 10:27:00.410147667+02:00,2022-05-28 10:27:00.382067204+02:00,2022-05-28 10:27:00.410110712+02:00,0 days 00:00:00.028134823,0 days 00:00:00.028043508,34612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:00.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502954483
83,TCP 127.0.0.1:34614 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028849364,2022-05-28 10:27:03.887511730+02:00,2022-05-28 10:27:03.916361094+02:00,2022-05-28 10:27:03.887511730+02:00,2022-05-28 10:27:03.916361094+02:00,2022-05-28 10:27:03.887565613+02:00,2022-05-28 10:27:03.916320562+02:00,0 days 00:00:00.028849364,0 days 00:00:00.028754949,34614,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:03.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505498886
84,TCP 127.0.0.1:34616 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026810169,2022-05-28 10:27:07.384456396+02:00,2022-05-28 10:27:07.411266565+02:00,2022-05-28 10:27:07.384456396+02:00,2022-05-28 10:27:07.411266565+02:00,2022-05-28 10:27:07.384505987+02:00,2022-05-28 10:27:07.411217928+02:00,0 days 00:00:00.026810169,0 days 00:00:00.026711941,34616,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:07.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496944666
85,TCP 127.0.0.1:34620 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027703762,2022-05-28 10:27:10.903687477+02:00,2022-05-28 10:27:10.931391239+02:00,2022-05-28 10:27:10.903687477+02:00,2022-05-28 10:27:10.931391239+02:00,2022-05-28 10:27:10.903735161+02:00,2022-05-28 10:27:10.931354284+02:00,0 days 00:00:00.027703762,0 days 00:00:00.027619123,34620,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:10.895"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.519231081
86,TCP 127.0.0.1:34622 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.015213728,2022-05-28 10:27:12.678128958+02:00,2022-05-28 10:27:12.693342686+02:00,2022-05-28 10:27:12.678128958+02:00,2022-05-28 10:27:12.693342686+02:00,2022-05-28 10:27:12.678201199+02:00,2022-05-28 10:27:12.693304300+02:00,0 days 00:00:00.015213728,0 days 00:00:00.015103101,34622,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T08:27:12.670"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",25.390123844
87,TCP 127.0.0.1:34624 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013798475,2022-05-28 10:27:13.311641693+02:00,2022-05-28 10:27:13.325440168+02:00,2022-05-28 10:27:13.311641693+02:00,2022-05-28 10:27:13.325440168+02:00,2022-05-28 10:27:13.311691046+02:00,2022-05-28 10:27:13.325402498+02:00,0 days 00:00:00.013798475,0 days 00:00:00.013711452,34624,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T08:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.276085377
88,TCP 127.0.0.1:34626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025883436,2022-05-28 10:27:14.379197121+02:00,2022-05-28 10:27:14.405080557+02:00,2022-05-28 10:27:14.379197121+02:00,2022-05-28 10:27:14.405080557+02:00,2022-05-28 10:27:14.379251480+02:00,2022-05-28 10:27:14.405042887+02:00,0 days 00:00:00.025883436,0 days 00:00:00.025791407,34626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:14.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.475509644
89,TCP 127.0.0.1:34628 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028555870,2022-05-28 10:27:17.285650492+02:00,2022-05-28 10:27:17.314206362+02:00,2022-05-28 10:27:17.285650492+02:00,2022-05-28 10:27:17.314206362+02:00,2022-05-28 10:27:17.285704851+02:00,2022-05-28 10:27:17.314163685+02:00,0 days 00:00:00.028555870,0 days 00:00:00.028458834,34628,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:17.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906453371
90,TCP 127.0.0.1:34632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029593468,2022-05-28 10:27:21.184684753+02:00,2022-05-28 10:27:21.214278221+02:00,2022-05-28 10:27:21.184684753+02:00,2022-05-28 10:27:21.214278221+02:00,2022-05-28 10:27:21.184740305+02:00,2022-05-28 10:27:21.214235067+02:00,0 days 00:00:00.029593468,0 days 00:00:00.029494762,34632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:21.176"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899034261
91,TCP 127.0.0.1:34634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032130956,2022-05-28 10:27:22.982858658+02:00,2022-05-28 10:27:23.014989614+02:00,2022-05-28 10:27:22.982858658+02:00,2022-05-28 10:27:23.014989614+02:00,2022-05-28 10:27:22.982918024+02:00,2022-05-28 10:27:23.014942408+02:00,0 days 00:00:00.032130956,0 days 00:00:00.032024384,34634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:22.974"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.798173905
92,TCP 127.0.0.1:34636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029885054,2022-05-28 10:27:26.379446745+02:00,2022-05-28 10:27:26.409331799+02:00,2022-05-28 10:27:26.379446745+02:00,2022-05-28 10:27:26.409331799+02:00,2022-05-28 10:27:26.379507065+02:00,2022-05-28 10:27:26.409290552+02:00,0 days 00:00:00.029885054,0 days 00:00:00.029783487,34636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:26.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.396588087
93,TCP 127.0.0.1:34638 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012551308,2022-05-28 10:27:26.768440008+02:00,2022-05-28 10:27:26.780991316+02:00,2022-05-28 10:27:26.768440008+02:00,2022-05-28 10:27:26.780991316+02:00,2022-05-28 10:27:26.768491745+02:00,2022-05-28 10:27:26.780954599+02:00,0 days 00:00:00.012551308,0 days 00:00:00.012462854,34638,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T08:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.388993263
94,TCP 127.0.0.1:34642 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027491331,2022-05-28 10:27:29.884709120+02:00,2022-05-28 10:27:29.912200451+02:00,2022-05-28 10:27:29.884709120+02:00,2022-05-28 10:27:29.912200451+02:00,2022-05-28 10:27:29.884763241+02:00,2022-05-28 10:27:29.912154675+02:00,0 days 00:00:00.027491331,0 days 00:00:00.027391434,34642,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:29.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.116269112
95,TCP 127.0.0.1:34644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028376103,2022-05-28 10:27:33.386047363+02:00,2022-05-28 10:27:33.414423466+02:00,2022-05-28 10:27:33.386047363+02:00,2022-05-28 10:27:33.414423466+02:00,2022-05-28 10:27:33.386093855+02:00,2022-05-28 10:27:33.414379358+02:00,0 days 00:00:00.028376103,0 days 00:00:00.028285503,34644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:33.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501338243
96,TCP 127.0.0.1:34646 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015409708,2022-05-28 10:27:33.698583841+02:00,2022-05-28 10:27:33.713993549+02:00,2022-05-28 10:27:33.698583841+02:00,2022-05-28 10:27:33.713993549+02:00,2022-05-28 10:27:33.698634624+02:00,2022-05-28 10:27:33.713948727+02:00,0 days 00:00:00.015409708,0 days 00:00:00.015314103,34646,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:33.691"", ""temperature"": 1987}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",21.020454883
97,TCP 127.0.0.1:34648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029277324,2022-05-28 10:27:36.881052256+02:00,2022-05-28 10:27:36.910329580+02:00,2022-05-28 10:27:36.881052256+02:00,2022-05-28 10:27:36.910329580+02:00,2022-05-28 10:27:36.881106377+02:00,2022-05-28 10:27:36.910279751+02:00,0 days 00:00:00.029277324,0 days 00:00:00.029173374,34648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:36.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495004893
98,TCP 127.0.0.1:34652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023551702,2022-05-28 10:27:40.385665417+02:00,2022-05-28 10:27:40.409217119+02:00,2022-05-28 10:27:40.385665417+02:00,2022-05-28 10:27:40.409217119+02:00,2022-05-28 10:27:40.385720015+02:00,2022-05-28 10:27:40.409177065+02:00,0 days 00:00:00.023551702,0 days 00:00:00.023457050,34652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:40.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504613161
99,TCP 127.0.0.1:34654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027968883,2022-05-28 10:27:43.883683205+02:00,2022-05-28 10:27:43.911652088+02:00,2022-05-28 10:27:43.883683205+02:00,2022-05-28 10:27:43.911652088+02:00,2022-05-28 10:27:43.883736610+02:00,2022-05-28 10:27:43.911609888+02:00,0 days 00:00:00.027968883,0 days 00:00:00.027873278,34654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:43.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498017788
100,TCP 127.0.0.1:34656 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014827967,2022-05-28 10:27:47.324301958+02:00,2022-05-28 10:27:47.339129925+02:00,2022-05-28 10:27:47.324301958+02:00,2022-05-28 10:27:47.339129925+02:00,2022-05-28 10:27:47.324360132+02:00,2022-05-28 10:27:47.339087725+02:00,0 days 00:00:00.014827967,0 days 00:00:00.014727593,34656,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T08:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",13.625718117
101,TCP 127.0.0.1:34658 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.015417814,2022-05-28 10:27:47.345821381+02:00,2022-05-28 10:27:47.361239195+02:00,2022-05-28 10:27:47.345821381+02:00,2022-05-28 10:27:47.361239195+02:00,2022-05-28 10:27:47.345874548+02:00,2022-05-28 10:27:47.361176968+02:00,0 days 00:00:00.015417814,0 days 00:00:00.015302420,34658,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T08:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021519423
102,TCP 127.0.0.1:34660 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025675535,2022-05-28 10:27:47.385861874+02:00,2022-05-28 10:27:47.411537409+02:00,2022-05-28 10:27:47.385861874+02:00,2022-05-28 10:27:47.411537409+02:00,2022-05-28 10:27:47.385916710+02:00,2022-05-28 10:27:47.411492586+02:00,0 days 00:00:00.025675535,0 days 00:00:00.025575876,34660,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:47.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502178669
103,TCP 127.0.0.1:34664 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026646852,2022-05-28 10:27:50.876213789+02:00,2022-05-28 10:27:50.902860641+02:00,2022-05-28 10:27:50.876213789+02:00,2022-05-28 10:27:50.902860641+02:00,2022-05-28 10:27:50.876265764+02:00,2022-05-28 10:27:50.902820349+02:00,0 days 00:00:00.026646852,0 days 00:00:00.026554585,34664,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:50.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490351915
104,TCP 127.0.0.1:34666 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.078462839,2022-05-28 10:27:52.877021790+02:00,2022-05-28 10:27:52.955484629+02:00,2022-05-28 10:27:52.877021790+02:00,2022-05-28 10:27:52.955484629+02:00,2022-05-28 10:27:52.877078056+02:00,2022-05-28 10:27:52.955445290+02:00,0 days 00:00:00.078462839,0 days 00:00:00.078367234,34666,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 378, ""lastupdated"": ""2022-05-28T08:27:52.869""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.000808001
105,TCP 127.0.0.1:34674 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027461052,2022-05-28 10:27:54.391565561+02:00,2022-05-28 10:27:54.419026613+02:00,2022-05-28 10:27:54.391565561+02:00,2022-05-28 10:27:54.419026613+02:00,2022-05-28 10:27:54.391611576+02:00,2022-05-28 10:27:54.418977499+02:00,0 days 00:00:00.027461052,0 days 00:00:00.027365923,34674,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:54.384"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.514543771
106,TCP 127.0.0.1:34678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032839775,2022-05-28 10:27:58.882862568+02:00,2022-05-28 10:27:58.915702343+02:00,2022-05-28 10:27:58.882862568+02:00,2022-05-28 10:27:58.915702343+02:00,2022-05-28 10:27:58.882914543+02:00,2022-05-28 10:27:58.915664434+02:00,0 days 00:00:00.032839775,0 days 00:00:00.032749891,34678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:27:58.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.491297007
107,TCP 127.0.0.1:34680 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023456574,2022-05-28 10:28:02.791274309+02:00,2022-05-28 10:28:02.814730883+02:00,2022-05-28 10:28:02.791274309+02:00,2022-05-28 10:28:02.814730883+02:00,2022-05-28 10:28:02.791315079+02:00,2022-05-28 10:28:02.814683199+02:00,0 days 00:00:00.023456574,0 days 00:00:00.023368120,34680,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:28:02.784"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.908411741
108,TCP 127.0.0.1:34682 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026235103,2022-05-28 10:28:06.284886599+02:00,2022-05-28 10:28:06.311121702+02:00,2022-05-28 10:28:06.284886599+02:00,2022-05-28 10:28:06.311121702+02:00,2022-05-28 10:28:06.284940243+02:00,2022-05-28 10:28:06.311082125+02:00,0 days 00:00:00.026235103,0 days 00:00:00.026141882,34682,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:28:06.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49361229
109,TCP 127.0.0.1:34686 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029325723,2022-05-28 10:28:09.785832644+02:00,2022-05-28 10:28:09.815158367+02:00,2022-05-28 10:28:09.785832644+02:00,2022-05-28 10:28:09.815158367+02:00,2022-05-28 10:28:09.785887718+02:00,2022-05-28 10:28:09.815117359+02:00,0 days 00:00:00.029325723,0 days 00:00:00.029229641,34686,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:28:09.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500946045
110,TCP 127.0.0.1:34688 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027010917,2022-05-28 10:28:13.284379721+02:00,2022-05-28 10:28:13.311390638+02:00,2022-05-28 10:28:13.284379721+02:00,2022-05-28 10:28:13.311390638+02:00,2022-05-28 10:28:13.284433126+02:00,2022-05-28 10:28:13.311364889+02:00,0 days 00:00:00.027010917,0 days 00:00:00.026931763,34688,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:28:13.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498547077
111,TCP 127.0.0.1:34690 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029742718,2022-05-28 10:28:16.778907776+02:00,2022-05-28 10:28:16.808650494+02:00,2022-05-28 10:28:16.778907776+02:00,2022-05-28 10:28:16.808650494+02:00,2022-05-28 10:28:16.778954983+02:00,2022-05-28 10:28:16.808613062+02:00,0 days 00:00:00.029742718,0 days 00:00:00.029658079,34690,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T08:28:16.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494528055
