,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
86,TCP 127.0.0.1:57510 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.024065733,2022-05-28 08:57:08.394349098+02:00,2022-05-28 08:57:08.418414831+02:00,2022-05-28 08:57:08.394349098+02:00,2022-05-28 08:57:08.418414831+02:00,2022-05-28 08:57:08.394421816+02:00,2022-05-28 08:57:08.418356895+02:00,0 days 00:00:00.024065733,0 days 00:00:00.023935079,57510,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T06:57:08.383"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",9.529272318
87,TCP 127.0.0.1:57514 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036425591,2022-05-28 08:57:10.279958963+02:00,2022-05-28 08:57:10.316384554+02:00,2022-05-28 08:57:10.279958963+02:00,2022-05-28 08:57:10.316384554+02:00,2022-05-28 08:57:10.280032873+02:00,2022-05-28 08:57:10.316340208+02:00,0 days 00:00:00.036425591,0 days 00:00:00.036307335,57514,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:10.269"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494387626
88,TCP 127.0.0.1:57516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038200617,2022-05-28 08:57:13.798554897+02:00,2022-05-28 08:57:13.836755514+02:00,2022-05-28 08:57:13.798554897+02:00,2022-05-28 08:57:13.836755514+02:00,2022-05-28 08:57:13.798628330+02:00,2022-05-28 08:57:13.836704493+02:00,0 days 00:00:00.038200617,0 days 00:00:00.038076163,57516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:13.788"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.518595934
89,TCP 127.0.0.1:57518 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026273250,2022-05-28 08:57:17.282378674+02:00,2022-05-28 08:57:17.308651924+02:00,2022-05-28 08:57:17.282378674+02:00,2022-05-28 08:57:17.308651924+02:00,2022-05-28 08:57:17.282429218+02:00,2022-05-28 08:57:17.308614016+02:00,0 days 00:00:00.026273250,0 days 00:00:00.026184798,57518,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:17.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.483823777
90,TCP 127.0.0.1:57522 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038475037,2022-05-28 08:57:20.783812761+02:00,2022-05-28 08:57:20.822287798+02:00,2022-05-28 08:57:20.783812761+02:00,2022-05-28 08:57:20.822287798+02:00,2022-05-28 08:57:20.783884048+02:00,2022-05-28 08:57:20.822233677+02:00,0 days 00:00:00.038475037,0 days 00:00:00.038349629,57522,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:20.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501434087
91,TCP 127.0.0.1:57524 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037966967,2022-05-28 08:57:24.299115181+02:00,2022-05-28 08:57:24.337082148+02:00,2022-05-28 08:57:24.299115181+02:00,2022-05-28 08:57:24.337082148+02:00,2022-05-28 08:57:24.299186945+02:00,2022-05-28 08:57:24.337031841+02:00,0 days 00:00:00.037966967,0 days 00:00:00.037844896,57524,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:24.288"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.51530242
92,TCP 127.0.0.1:57526 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042349815,2022-05-28 08:57:27.789531231+02:00,2022-05-28 08:57:27.831881046+02:00,2022-05-28 08:57:27.789531231+02:00,2022-05-28 08:57:27.831881046+02:00,2022-05-28 08:57:27.789603710+02:00,2022-05-28 08:57:27.831818819+02:00,0 days 00:00:00.042349815,0 days 00:00:00.042215109,57526,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:27.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49041605
93,TCP 127.0.0.1:57530 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031674624,2022-05-28 08:57:31.282876968+02:00,2022-05-28 08:57:31.314551592+02:00,2022-05-28 08:57:31.282876968+02:00,2022-05-28 08:57:31.314551592+02:00,2022-05-28 08:57:31.282932758+02:00,2022-05-28 08:57:31.314508677+02:00,0 days 00:00:00.031674624,0 days 00:00:00.031575919,57530,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:31.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493345737
94,TCP 127.0.0.1:57532 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042550564,2022-05-28 08:57:34.784888744+02:00,2022-05-28 08:57:34.827439308+02:00,2022-05-28 08:57:34.784888744+02:00,2022-05-28 08:57:34.827439308+02:00,2022-05-28 08:57:34.784975052+02:00,2022-05-28 08:57:34.827381372+02:00,0 days 00:00:00.042550564,0 days 00:00:00.042406320,57532,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:34.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502011776
95,TCP 127.0.0.1:57534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037578106,2022-05-28 08:57:39.286449909+02:00,2022-05-28 08:57:39.324028015+02:00,2022-05-28 08:57:39.286449909+02:00,2022-05-28 08:57:39.324028015+02:00,2022-05-28 08:57:39.286523581+02:00,2022-05-28 08:57:39.323974848+02:00,0 days 00:00:00.037578106,0 days 00:00:00.037451267,57534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:39.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501561165
96,TCP 127.0.0.1:57538 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028867245,2022-05-28 08:57:43.181916237+02:00,2022-05-28 08:57:43.210783482+02:00,2022-05-28 08:57:43.181916237+02:00,2022-05-28 08:57:43.210783482+02:00,2022-05-28 08:57:43.182011366+02:00,2022-05-28 08:57:43.210746765+02:00,0 days 00:00:00.028867245,0 days 00:00:00.028735399,57538,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:43.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895466328
97,TCP 127.0.0.1:57540 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040922165,2022-05-28 08:57:46.481349230+02:00,2022-05-28 08:57:46.522271395+02:00,2022-05-28 08:57:46.481349230+02:00,2022-05-28 08:57:46.522271395+02:00,2022-05-28 08:57:46.481422186+02:00,2022-05-28 08:57:46.522230624+02:00,0 days 00:00:00.040922165,0 days 00:00:00.040808438,57540,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:46.470"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.299432993
98,TCP 127.0.0.1:57542 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.021152019,2022-05-28 08:57:46.931008816+02:00,2022-05-28 08:57:46.952160835+02:00,2022-05-28 08:57:46.931008816+02:00,2022-05-28 08:57:46.952160835+02:00,2022-05-28 08:57:46.931083202+02:00,2022-05-28 08:57:46.952100754+02:00,0 days 00:00:00.021152019,0 days 00:00:00.021017552,57542,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T06:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.449659586
99,TCP 127.0.0.1:57546 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022271633,2022-05-28 08:57:49.879472017+02:00,2022-05-28 08:57:49.901743650+02:00,2022-05-28 08:57:49.879472017+02:00,2022-05-28 08:57:49.901743650+02:00,2022-05-28 08:57:49.879518509+02:00,2022-05-28 08:57:49.901717186+02:00,0 days 00:00:00.022271633,0 days 00:00:00.022198677,57546,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:49.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.948463201
100,TCP 127.0.0.1:57548 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039087772,2022-05-28 08:57:53.399651051+02:00,2022-05-28 08:57:53.438738823+02:00,2022-05-28 08:57:53.399651051+02:00,2022-05-28 08:57:53.438738823+02:00,2022-05-28 08:57:53.399724960+02:00,2022-05-28 08:57:53.438697338+02:00,0 days 00:00:00.039087772,0 days 00:00:00.038972378,57548,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:53.388"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.520179034
101,TCP 127.0.0.1:57550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028960944,2022-05-28 08:57:56.879788160+02:00,2022-05-28 08:57:56.908749104+02:00,2022-05-28 08:57:56.879788160+02:00,2022-05-28 08:57:56.908749104+02:00,2022-05-28 08:57:56.879841805+02:00,2022-05-28 08:57:56.908708334+02:00,0 days 00:00:00.028960944,0 days 00:00:00.028866529,57550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:57:56.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480137109
102,TCP 127.0.0.1:57552 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025546074,2022-05-28 08:57:58.904098511+02:00,2022-05-28 08:57:58.929644585+02:00,2022-05-28 08:57:58.904098511+02:00,2022-05-28 08:57:58.929644585+02:00,2022-05-28 08:57:58.904174566+02:00,2022-05-28 08:57:58.929584503+02:00,0 days 00:00:00.025546074,0 days 00:00:00.025409937,57552,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T06:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",50.509749413
103,TCP 127.0.0.1:57554 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022644997,2022-05-28 08:57:58.926568985+02:00,2022-05-28 08:57:58.949213982+02:00,2022-05-28 08:57:58.926568985+02:00,2022-05-28 08:57:58.949213982+02:00,2022-05-28 08:57:58.926637650+02:00,2022-05-28 08:57:58.949154377+02:00,0 days 00:00:00.022644997,0 days 00:00:00.022516727,57554,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T06:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022470474
104,TCP 127.0.0.1:57558 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042728901,2022-05-28 08:58:00.386418581+02:00,2022-05-28 08:58:00.429147482+02:00,2022-05-28 08:58:00.386418581+02:00,2022-05-28 08:58:00.429147482+02:00,2022-05-28 08:58:00.386490583+02:00,2022-05-28 08:58:00.429089069+02:00,0 days 00:00:00.042728901,0 days 00:00:00.042598486,57558,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:00.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506630421
105,TCP 127.0.0.1:57560 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036769152,2022-05-28 08:58:03.887994766+02:00,2022-05-28 08:58:03.924763918+02:00,2022-05-28 08:58:03.887994766+02:00,2022-05-28 08:58:03.924763918+02:00,2022-05-28 08:58:03.888067961+02:00,2022-05-28 08:58:03.924712658+02:00,0 days 00:00:00.036769152,0 days 00:00:00.036644697,57560,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:03.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501576185
106,TCP 127.0.0.1:57562 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020594835,2022-05-28 08:58:06.119881630+02:00,2022-05-28 08:58:06.140476465+02:00,2022-05-28 08:58:06.119881630+02:00,2022-05-28 08:58:06.140476465+02:00,2022-05-28 08:58:06.119954824+02:00,2022-05-28 08:58:06.140426636+02:00,0 days 00:00:00.020594835,0 days 00:00:00.020471812,57562,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T06:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281704426
107,TCP 127.0.0.1:57564 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039862871,2022-05-28 08:58:07.388514042+02:00,2022-05-28 08:58:07.428376913+02:00,2022-05-28 08:58:07.388514042+02:00,2022-05-28 08:58:07.428376913+02:00,2022-05-28 08:58:07.388592720+02:00,2022-05-28 08:58:07.428318262+02:00,0 days 00:00:00.039862871,0 days 00:00:00.039725542,57564,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:07.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500519276
108,TCP 127.0.0.1:57568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018349886,2022-05-28 08:58:10.882673979+02:00,2022-05-28 08:58:10.901023865+02:00,2022-05-28 08:58:10.882673979+02:00,2022-05-28 08:58:10.901023865+02:00,2022-05-28 08:58:10.882714272+02:00,2022-05-28 08:58:10.900997400+02:00,0 days 00:00:00.018349886,0 days 00:00:00.018283128,57568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:10.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494159937
109,TCP 127.0.0.1:57570 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044186354,2022-05-28 08:58:16.384018898+02:00,2022-05-28 08:58:16.428205252+02:00,2022-05-28 08:58:16.384018898+02:00,2022-05-28 08:58:16.428205252+02:00,2022-05-28 08:58:16.384092569+02:00,2022-05-28 08:58:16.428160191+02:00,0 days 00:00:00.044186354,0 days 00:00:00.044067622,57570,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:16.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.501344919
110,TCP 127.0.0.1:57572 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042513370,2022-05-28 08:58:20.281461239+02:00,2022-05-28 08:58:20.323974609+02:00,2022-05-28 08:58:20.281461239+02:00,2022-05-28 08:58:20.323974609+02:00,2022-05-28 08:58:20.281534672+02:00,2022-05-28 08:58:20.323933125+02:00,0 days 00:00:00.042513370,0 days 00:00:00.042398453,57572,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:20.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897442341
111,TCP 127.0.0.1:57576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041835069,2022-05-28 08:58:24.181220055+02:00,2022-05-28 08:58:24.223055124+02:00,2022-05-28 08:58:24.181220055+02:00,2022-05-28 08:58:24.223055124+02:00,2022-05-28 08:58:24.181294441+02:00,2022-05-28 08:58:24.222996712+02:00,0 days 00:00:00.041835069,0 days 00:00:00.041702271,57576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:24.170"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899758816
112,TCP 127.0.0.1:57578 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039174079,2022-05-28 08:58:26.888526917+02:00,2022-05-28 08:58:26.927700996+02:00,2022-05-28 08:58:26.888526917+02:00,2022-05-28 08:58:26.927700996+02:00,2022-05-28 08:58:26.888598204+02:00,2022-05-28 08:58:26.927642584+02:00,0 days 00:00:00.039174079,0 days 00:00:00.039044380,57578,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:26.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.707306862
113,TCP 127.0.0.1:57580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039037227,2022-05-28 08:58:29.787082434+02:00,2022-05-28 08:58:29.826119661+02:00,2022-05-28 08:58:29.787082434+02:00,2022-05-28 08:58:29.826119661+02:00,2022-05-28 08:58:29.787155867+02:00,2022-05-28 08:58:29.826061487+02:00,0 days 00:00:00.039037227,0 days 00:00:00.038905620,57580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:29.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898555517
114,TCP 127.0.0.1:57584 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037431717,2022-05-28 08:58:33.281470060+02:00,2022-05-28 08:58:33.318901777+02:00,2022-05-28 08:58:33.281470060+02:00,2022-05-28 08:58:33.318901777+02:00,2022-05-28 08:58:33.281541824+02:00,2022-05-28 08:58:33.318853140+02:00,0 days 00:00:00.037431717,0 days 00:00:00.037311316,57584,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:33.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494387626
115,TCP 127.0.0.1:57586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.048420191,2022-05-28 08:58:36.782191515+02:00,2022-05-28 08:58:36.830611706+02:00,2022-05-28 08:58:36.782191515+02:00,2022-05-28 08:58:36.830611706+02:00,2022-05-28 08:58:36.782264709+02:00,2022-05-28 08:58:36.830553770+02:00,0 days 00:00:00.048420191,0 days 00:00:00.048289061,57586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:36.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500721455
116,TCP 127.0.0.1:57588 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036500216,2022-05-28 08:58:40.282370567+02:00,2022-05-28 08:58:40.318870783+02:00,2022-05-28 08:58:40.282370567+02:00,2022-05-28 08:58:40.318870783+02:00,2022-05-28 08:58:40.282434464+02:00,2022-05-28 08:58:40.318817854+02:00,0 days 00:00:00.036500216,0 days 00:00:00.036383390,57588,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:40.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500179052
117,TCP 127.0.0.1:57592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037041188,2022-05-28 08:58:43.789137840+02:00,2022-05-28 08:58:43.826179028+02:00,2022-05-28 08:58:43.789137840+02:00,2022-05-28 08:58:43.826179028+02:00,2022-05-28 08:58:43.789213181+02:00,2022-05-28 08:58:43.826128721+02:00,0 days 00:00:00.037041188,0 days 00:00:00.036915540,57592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:43.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506767273
118,TCP 127.0.0.1:57594 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028327466,2022-05-28 08:58:47.278538465+02:00,2022-05-28 08:58:47.306865931+02:00,2022-05-28 08:58:47.278538465+02:00,2022-05-28 08:58:47.306865931+02:00,2022-05-28 08:58:47.278594017+02:00,2022-05-28 08:58:47.306828976+02:00,0 days 00:00:00.028327466,0 days 00:00:00.028234959,57594,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T06:58:47.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489400625
119,TCP 127.0.0.1:57596 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.013899088,2022-05-28 08:58:48.350983381+02:00,2022-05-28 08:58:48.364882469+02:00,2022-05-28 08:58:48.350983381+02:00,2022-05-28 08:58:48.364882469+02:00,2022-05-28 08:58:48.351036787+02:00,2022-05-28 08:58:48.364840508+02:00,0 days 00:00:00.013899088,0 days 00:00:00.013803721,57596,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T06:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.072444916
120,TCP 127.0.0.1:57598 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.013620853,2022-05-28 08:58:48.371947289+02:00,2022-05-28 08:58:48.385568142+02:00,2022-05-28 08:58:48.371947289+02:00,2022-05-28 08:58:48.385568142+02:00,2022-05-28 08:58:48.372000456+02:00,2022-05-28 08:58:48.385526180+02:00,0 days 00:00:00.013620853,0 days 00:00:00.013525724,57598,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T06:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.020963908
