,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
320,TCP 127.0.0.1:36312 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042797089,2022-05-27 19:07:01.278783798+02:00,2022-05-27 19:07:01.321580887+02:00,2022-05-27 19:07:01.278783798+02:00,2022-05-27 19:07:01.321580887+02:00,2022-05-27 19:07:01.278838396+02:00,2022-05-27 19:07:01.321530819+02:00,0 days 00:00:00.042797089,0 days 00:00:00.042692423,36312,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:01.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.886534929
321,TCP 127.0.0.1:36316 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041827917,2022-05-27 19:07:05.188061237+02:00,2022-05-27 19:07:05.229889154+02:00,2022-05-27 19:07:05.188061237+02:00,2022-05-27 19:07:05.229889154+02:00,2022-05-27 19:07:05.188134432+02:00,2022-05-27 19:07:05.229824543+02:00,0 days 00:00:00.041827917,0 days 00:00:00.041690111,36316,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:05.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.909277439
322,TCP 127.0.0.1:36318 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039170742,2022-05-27 19:07:07.885402679+02:00,2022-05-27 19:07:07.924573421+02:00,2022-05-27 19:07:07.885402679+02:00,2022-05-27 19:07:07.924573421+02:00,2022-05-27 19:07:07.885474682+02:00,2022-05-27 19:07:07.924511909+02:00,0 days 00:00:00.039170742,0 days 00:00:00.039037227,36318,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:07.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.697341442
323,TCP 127.0.0.1:36320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039811850,2022-05-27 19:07:10.785918951+02:00,2022-05-27 19:07:10.825730801+02:00,2022-05-27 19:07:10.785918951+02:00,2022-05-27 19:07:10.825730801+02:00,2022-05-27 19:07:10.785990715+02:00,2022-05-27 19:07:10.825670958+02:00,0 days 00:00:00.039811850,0 days 00:00:00.039680243,36320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:10.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900516272
324,TCP 127.0.0.1:36324 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037560940,2022-05-27 19:07:14.683092117+02:00,2022-05-27 19:07:14.720653057+02:00,2022-05-27 19:07:14.683092117+02:00,2022-05-27 19:07:14.720653057+02:00,2022-05-27 19:07:14.683156252+02:00,2022-05-27 19:07:14.720600843+02:00,0 days 00:00:00.037560940,0 days 00:00:00.037444591,36324,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:14.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897173166
325,TCP 127.0.0.1:36326 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035403490,2022-05-27 19:07:16.890916586+02:00,2022-05-27 19:07:16.926320076+02:00,2022-05-27 19:07:16.890916586+02:00,2022-05-27 19:07:16.926320076+02:00,2022-05-27 19:07:16.890987873+02:00,2022-05-27 19:07:16.926270247+02:00,0 days 00:00:00.035403490,0 days 00:00:00.035282374,36326,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:16.880"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.207824469
326,TCP 127.0.0.1:36328 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020970345,2022-05-27 19:07:19.133721351+02:00,2022-05-27 19:07:19.154691696+02:00,2022-05-27 19:07:19.133721351+02:00,2022-05-27 19:07:19.154691696+02:00,2022-05-27 19:07:19.133794545+02:00,2022-05-27 19:07:19.154633045+02:00,0 days 00:00:00.020970345,0 days 00:00:00.020838500,36328,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T17:07Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279655694
327,TCP 127.0.0.1:36330 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038930178,2022-05-27 19:07:20.385385990+02:00,2022-05-27 19:07:20.424316168+02:00,2022-05-27 19:07:20.385385990+02:00,2022-05-27 19:07:20.424316168+02:00,2022-05-27 19:07:20.385458708+02:00,2022-05-27 19:07:20.424264669+02:00,0 days 00:00:00.038930178,0 days 00:00:00.038805961,36330,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:20.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494469404
328,TCP 127.0.0.1:36332 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039374352,2022-05-27 19:07:23.280745983+02:00,2022-05-27 19:07:23.320120335+02:00,2022-05-27 19:07:23.280745983+02:00,2022-05-27 19:07:23.320120335+02:00,2022-05-27 19:07:23.280819178+02:00,2022-05-27 19:07:23.320079327+02:00,0 days 00:00:00.039374352,0 days 00:00:00.039260149,36332,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:23.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895359993
329,TCP 127.0.0.1:36336 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030109406,2022-05-27 19:07:27.181760311+02:00,2022-05-27 19:07:27.211869717+02:00,2022-05-27 19:07:27.181760311+02:00,2022-05-27 19:07:27.211869717+02:00,2022-05-27 19:07:27.181810617+02:00,2022-05-27 19:07:27.211829662+02:00,0 days 00:00:00.030109406,0 days 00:00:00.030019045,36336,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:27.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901014328
330,TCP 127.0.0.1:36338 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042668581,2022-05-27 19:07:31.886538267+02:00,2022-05-27 19:07:31.929206848+02:00,2022-05-27 19:07:31.886538267+02:00,2022-05-27 19:07:31.929206848+02:00,2022-05-27 19:07:31.886610985+02:00,2022-05-27 19:07:31.929149628+02:00,0 days 00:00:00.042668581,0 days 00:00:00.042538643,36338,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:31.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.704777956
331,TCP 127.0.0.1:36342 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036029339,2022-05-27 19:07:35.785685301+02:00,2022-05-27 19:07:35.821714640+02:00,2022-05-27 19:07:35.785685301+02:00,2022-05-27 19:07:35.821714640+02:00,2022-05-27 19:07:35.785757303+02:00,2022-05-27 19:07:35.821664095+02:00,0 days 00:00:00.036029339,0 days 00:00:00.035906792,36342,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:35.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899147034
332,TCP 127.0.0.1:36344 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028913498,2022-05-27 19:07:38.678161144+02:00,2022-05-27 19:07:38.707074642+02:00,2022-05-27 19:07:38.678161144+02:00,2022-05-27 19:07:38.707074642+02:00,2022-05-27 19:07:38.678215742+02:00,2022-05-27 19:07:38.707031965+02:00,0 days 00:00:00.028913498,0 days 00:00:00.028816223,36344,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:38.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892475843
333,TCP 127.0.0.1:36346 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039728165,2022-05-27 19:07:40.886424780+02:00,2022-05-27 19:07:40.926152945+02:00,2022-05-27 19:07:40.886424780+02:00,2022-05-27 19:07:40.926152945+02:00,2022-05-27 19:07:40.886538506+02:00,2022-05-27 19:07:40.926094294+02:00,0 days 00:00:00.039728165,0 days 00:00:00.039555788,36346,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:40.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.208263636
334,TCP 127.0.0.1:36348 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039695739,2022-05-27 19:07:42.782737017+02:00,2022-05-27 19:07:42.822432756+02:00,2022-05-27 19:07:42.782737017+02:00,2022-05-27 19:07:42.822432756+02:00,2022-05-27 19:07:42.782807350+02:00,2022-05-27 19:07:42.822374582+02:00,0 days 00:00:00.039695739,0 days 00:00:00.039567232,36348,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:42.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.896312237
335,TCP 127.0.0.1:36352 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042623043,2022-05-27 19:07:45.690136671+02:00,2022-05-27 19:07:45.732759714+02:00,2022-05-27 19:07:45.690136671+02:00,2022-05-27 19:07:45.732759714+02:00,2022-05-27 19:07:45.690209389+02:00,2022-05-27 19:07:45.732698441+02:00,0 days 00:00:00.042623043,0 days 00:00:00.042489052,36352,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:45.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907399654
336,TCP 127.0.0.1:36354 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041498661,2022-05-27 19:07:48.803729534+02:00,2022-05-27 19:07:48.845228195+02:00,2022-05-27 19:07:48.803729534+02:00,2022-05-27 19:07:48.845228195+02:00,2022-05-27 19:07:48.803802490+02:00,2022-05-27 19:07:48.845169306+02:00,0 days 00:00:00.041498661,0 days 00:00:00.041366816,36354,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:48.793"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.113592863
337,TCP 127.0.0.1:36356 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013676405,2022-05-27 19:07:48.915136576+02:00,2022-05-27 19:07:48.928812981+02:00,2022-05-27 19:07:48.915136576+02:00,2022-05-27 19:07:48.928812981+02:00,2022-05-27 19:07:48.915190220+02:00,2022-05-27 19:07:48.928770781+02:00,0 days 00:00:00.013676405,0 days 00:00:00.013580561,36356,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T17:07Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.111407042
338,TCP 127.0.0.1:36358 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015310049,2022-05-27 19:07:50.339260578+02:00,2022-05-27 19:07:50.354570627+02:00,2022-05-27 19:07:50.339260578+02:00,2022-05-27 19:07:50.354570627+02:00,2022-05-27 19:07:50.339318275+02:00,2022-05-27 19:07:50.354528666+02:00,0 days 00:00:00.015310049,0 days 00:00:00.015210391,36358,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T17:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.027621269
339,TCP 127.0.0.1:36360 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.015439272,2022-05-27 19:07:50.361634016+02:00,2022-05-27 19:07:50.377073288+02:00,2022-05-27 19:07:50.361634016+02:00,2022-05-27 19:07:50.377073288+02:00,2022-05-27 19:07:50.361692190+02:00,2022-05-27 19:07:50.377026320+02:00,0 days 00:00:00.015439272,0 days 00:00:00.015334130,36360,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T17:07Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022373438
340,TCP 127.0.0.1:36362 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028474331,2022-05-27 19:07:51.680405140+02:00,2022-05-27 19:07:51.708879471+02:00,2022-05-27 19:07:51.680405140+02:00,2022-05-27 19:07:51.708879471+02:00,2022-05-27 19:07:51.680454493+02:00,2022-05-27 19:07:51.708837748+02:00,0 days 00:00:00.028474331,0 days 00:00:00.028383255,36362,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:51.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.765268564
341,TCP 127.0.0.1:36366 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042549849,2022-05-27 19:07:54.778900146+02:00,2022-05-27 19:07:54.821449995+02:00,2022-05-27 19:07:54.778900146+02:00,2022-05-27 19:07:54.821449995+02:00,2022-05-27 19:07:54.778974056+02:00,2022-05-27 19:07:54.821390152+02:00,0 days 00:00:00.042549849,0 days 00:00:00.042416096,36366,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:54.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098495006
342,TCP 127.0.0.1:36368 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035870075,2022-05-27 19:07:57.680934668+02:00,2022-05-27 19:07:57.716804743+02:00,2022-05-27 19:07:57.680934668+02:00,2022-05-27 19:07:57.716804743+02:00,2022-05-27 19:07:57.681008577+02:00,2022-05-27 19:07:57.716759920+02:00,0 days 00:00:00.035870075,0 days 00:00:00.035751343,36368,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:07:57.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902034522
343,TCP 127.0.0.1:36370 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037795306,2022-05-27 19:08:00.779536247+02:00,2022-05-27 19:08:00.817331553+02:00,2022-05-27 19:08:00.779536247+02:00,2022-05-27 19:08:00.817331553+02:00,2022-05-27 19:08:00.779609203+02:00,2022-05-27 19:08:00.817289114+02:00,0 days 00:00:00.037795306,0 days 00:00:00.037679911,36370,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:00.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098601579
344,TCP 127.0.0.1:36372 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029390097,2022-05-27 19:08:03.679949999+02:00,2022-05-27 19:08:03.709340096+02:00,2022-05-27 19:08:03.679949999+02:00,2022-05-27 19:08:03.709340096+02:00,2022-05-27 19:08:03.680004597+02:00,2022-05-27 19:08:03.709295750+02:00,0 days 00:00:00.029390097,0 days 00:00:00.029291153,36372,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:03.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900413752
345,TCP 127.0.0.1:36376 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042176723,2022-05-27 19:08:06.790985346+02:00,2022-05-27 19:08:06.833162069+02:00,2022-05-27 19:08:06.790985346+02:00,2022-05-27 19:08:06.833162069+02:00,2022-05-27 19:08:06.791058540+02:00,2022-05-27 19:08:06.833101034+02:00,0 days 00:00:00.042176723,0 days 00:00:00.042042494,36376,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:06.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.111035347
346,TCP 127.0.0.1:36378 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034939527,2022-05-27 19:08:09.685482979+02:00,2022-05-27 19:08:09.720422506+02:00,2022-05-27 19:08:09.685482979+02:00,2022-05-27 19:08:09.720422506+02:00,2022-05-27 19:08:09.685547352+02:00,2022-05-27 19:08:09.720369577+02:00,0 days 00:00:00.034939527,0 days 00:00:00.034822225,36378,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:09.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894497633
347,TCP 127.0.0.1:36382 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032039642,2022-05-27 19:08:14.883302927+02:00,2022-05-27 19:08:14.915342569+02:00,2022-05-27 19:08:14.883302927+02:00,2022-05-27 19:08:14.915342569+02:00,2022-05-27 19:08:14.883362770+02:00,2022-05-27 19:08:14.915297270+02:00,0 days 00:00:00.032039642,0 days 00:00:00.031934500,36382,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:14.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.197819948
348,TCP 127.0.0.1:36384 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031809569,2022-05-27 19:08:18.378111839+02:00,2022-05-27 19:08:18.409921408+02:00,2022-05-27 19:08:18.378111839+02:00,2022-05-27 19:08:18.409921408+02:00,2022-05-27 19:08:18.378166676+02:00,2022-05-27 19:08:18.409880638+02:00,0 days 00:00:00.031809569,0 days 00:00:00.031713962,36384,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:18.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494808912
349,TCP 127.0.0.1:36386 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041702986,2022-05-27 19:08:22.280674696+02:00,2022-05-27 19:08:22.322377682+02:00,2022-05-27 19:08:22.280674696+02:00,2022-05-27 19:08:22.322377682+02:00,2022-05-27 19:08:22.280746937+02:00,2022-05-27 19:08:22.322319508+02:00,0 days 00:00:00.041702986,0 days 00:00:00.041572571,36386,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:22.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902562857
350,TCP 127.0.0.1:36388 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019851208,2022-05-27 19:08:24.414572477+02:00,2022-05-27 19:08:24.434423685+02:00,2022-05-27 19:08:24.414572477+02:00,2022-05-27 19:08:24.434423685+02:00,2022-05-27 19:08:24.414644241+02:00,2022-05-27 19:08:24.434360504+02:00,0 days 00:00:00.019851208,0 days 00:00:00.019716263,36388,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T17:08Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280851126
351,TCP 127.0.0.1:36392 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031369209,2022-05-27 19:08:25.180055380+02:00,2022-05-27 19:08:25.211424589+02:00,2022-05-27 19:08:25.180055380+02:00,2022-05-27 19:08:25.211424589+02:00,2022-05-27 19:08:25.180109024+02:00,2022-05-27 19:08:25.211378574+02:00,0 days 00:00:00.031369209,0 days 00:00:00.031269550,36392,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:25.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899380684
352,TCP 127.0.0.1:36394 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035015821,2022-05-27 19:08:27.889503241+02:00,2022-05-27 19:08:27.924519062+02:00,2022-05-27 19:08:27.889503241+02:00,2022-05-27 19:08:27.924519062+02:00,2022-05-27 19:08:27.889577389+02:00,2022-05-27 19:08:27.924473047+02:00,0 days 00:00:00.035015821,0 days 00:00:00.034895658,36394,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:27.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.709447861
353,TCP 127.0.0.1:36396 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042554378,2022-05-27 19:08:31.783354521+02:00,2022-05-27 19:08:31.825908899+02:00,2022-05-27 19:08:31.783354521+02:00,2022-05-27 19:08:31.825908899+02:00,2022-05-27 19:08:31.783427715+02:00,2022-05-27 19:08:31.825845718+02:00,0 days 00:00:00.042554378,0 days 00:00:00.042418003,36396,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:31.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89385128
354,TCP 127.0.0.1:36398 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038783073,2022-05-27 19:08:34.679584980+02:00,2022-05-27 19:08:34.718368053+02:00,2022-05-27 19:08:34.679584980+02:00,2022-05-27 19:08:34.718368053+02:00,2022-05-27 19:08:34.679660082+02:00,2022-05-27 19:08:34.718312502+02:00,0 days 00:00:00.038783073,0 days 00:00:00.038652420,36398,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:34.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896230459
355,TCP 127.0.0.1:36402 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040058851,2022-05-27 19:08:36.881902695+02:00,2022-05-27 19:08:36.921961546+02:00,2022-05-27 19:08:36.881902695+02:00,2022-05-27 19:08:36.921961546+02:00,2022-05-27 19:08:36.881975889+02:00,2022-05-27 19:08:36.921904087+02:00,0 days 00:00:00.040058851,0 days 00:00:00.039928198,36402,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T17:08:36.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.202317715
