,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
141,TCP 127.0.0.1:43664 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015250444,2022-05-28 12:58:58.887852669+02:00,2022-05-28 12:58:58.903103113+02:00,2022-05-28 12:58:58.887852669+02:00,2022-05-28 12:58:58.903103113+02:00,2022-05-28 12:58:58.887902021+02:00,2022-05-28 12:58:58.903063774+02:00,0 days 00:00:00.015250444,0 days 00:00:00.015161753,43664,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:58:58.879"", ""temperature"": 2225}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",11.521849871
142,TCP 127.0.0.1:43666 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024438620,2022-05-28 12:59:00.776904821+02:00,2022-05-28 12:59:00.801343441+02:00,2022-05-28 12:59:00.776904821+02:00,2022-05-28 12:59:00.801343441+02:00,2022-05-28 12:59:00.776943922+02:00,2022-05-28 12:59:00.801316738+02:00,0 days 00:00:00.024438620,0 days 00:00:00.024372816,43666,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:00.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095226287
143,TCP 127.0.0.1:43670 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029599190,2022-05-28 12:59:06.285272598+02:00,2022-05-28 12:59:06.314871788+02:00,2022-05-28 12:59:06.285272598+02:00,2022-05-28 12:59:06.314871788+02:00,2022-05-28 12:59:06.285328150+02:00,2022-05-28 12:59:06.314830780+02:00,0 days 00:00:00.029599190,0 days 00:00:00.029502630,43670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:06.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.508367777
144,TCP 127.0.0.1:43672 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029834032,2022-05-28 12:59:09.203108549+02:00,2022-05-28 12:59:09.232942581+02:00,2022-05-28 12:59:09.203108549+02:00,2022-05-28 12:59:09.232942581+02:00,2022-05-28 12:59:09.203161955+02:00,2022-05-28 12:59:09.232892036+02:00,0 days 00:00:00.029834032,0 days 00:00:00.029730081,43672,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:09.194"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.917835951
145,TCP 127.0.0.1:43676 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018767118,2022-05-28 12:59:11.883363247+02:00,2022-05-28 12:59:11.902130365+02:00,2022-05-28 12:59:11.883363247+02:00,2022-05-28 12:59:11.902130365+02:00,2022-05-28 12:59:11.883403540+02:00,2022-05-28 12:59:11.902102232+02:00,0 days 00:00:00.018767118,0 days 00:00:00.018698692,43676,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:11.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.680254698
146,TCP 127.0.0.1:43678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028029919,2022-05-28 12:59:15.802092552+02:00,2022-05-28 12:59:15.830122471+02:00,2022-05-28 12:59:15.802092552+02:00,2022-05-28 12:59:15.830122471+02:00,2022-05-28 12:59:15.802148581+02:00,2022-05-28 12:59:15.830082655+02:00,0 days 00:00:00.028029919,0 days 00:00:00.027934074,43678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:15.793"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.918729305
147,TCP 127.0.0.1:43680 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029429198,2022-05-28 12:59:18.684553146+02:00,2022-05-28 12:59:18.713982344+02:00,2022-05-28 12:59:18.684553146+02:00,2022-05-28 12:59:18.713982344+02:00,2022-05-28 12:59:18.684607744+02:00,2022-05-28 12:59:18.713939190+02:00,0 days 00:00:00.029429198,0 days 00:00:00.029331446,43680,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:18.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.882460594
148,TCP 127.0.0.1:43682 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027799606,2022-05-28 12:59:20.885428429+02:00,2022-05-28 12:59:20.913228035+02:00,2022-05-28 12:59:20.885428429+02:00,2022-05-28 12:59:20.913228035+02:00,2022-05-28 12:59:20.885484695+02:00,2022-05-28 12:59:20.913183928+02:00,0 days 00:00:00.027799606,0 days 00:00:00.027699233,43682,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:20.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200875283
149,TCP 127.0.0.1:43686 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034338951,2022-05-28 12:59:22.785271406+02:00,2022-05-28 12:59:22.819610357+02:00,2022-05-28 12:59:22.785271406+02:00,2022-05-28 12:59:22.819610357+02:00,2022-05-28 12:59:22.785320997+02:00,2022-05-28 12:59:22.819573402+02:00,0 days 00:00:00.034338951,0 days 00:00:00.034252405,43686,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:22.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.899842977
150,TCP 127.0.0.1:43688 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013815165,2022-05-28 12:59:24.834877014+02:00,2022-05-28 12:59:24.848692179+02:00,2022-05-28 12:59:24.834877014+02:00,2022-05-28 12:59:24.848692179+02:00,2022-05-28 12:59:24.834929228+02:00,2022-05-28 12:59:24.848650455+02:00,0 days 00:00:00.013815165,0 days 00:00:00.013721227,43688,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T10:59Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281661987
151,TCP 127.0.0.1:43690 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028393984,2022-05-28 12:59:25.681813717+02:00,2022-05-28 12:59:25.710207701+02:00,2022-05-28 12:59:25.681813717+02:00,2022-05-28 12:59:25.710207701+02:00,2022-05-28 12:59:25.681866407+02:00,2022-05-28 12:59:25.710167408+02:00,0 days 00:00:00.028393984,0 days 00:00:00.028301001,43690,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:25.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896542311
152,TCP 127.0.0.1:43692 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027033329,2022-05-28 12:59:28.782442808+02:00,2022-05-28 12:59:28.809476137+02:00,2022-05-28 12:59:28.782442808+02:00,2022-05-28 12:59:28.809476137+02:00,2022-05-28 12:59:28.782492638+02:00,2022-05-28 12:59:28.809438705+02:00,0 days 00:00:00.027033329,0 days 00:00:00.026946067,43692,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:28.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100629091
153,TCP 127.0.0.1:43694 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012755871,2022-05-28 12:59:30.127034187+02:00,2022-05-28 12:59:30.139790058+02:00,2022-05-28 12:59:30.127034187+02:00,2022-05-28 12:59:30.139790058+02:00,2022-05-28 12:59:30.127087116+02:00,2022-05-28 12:59:30.139754057+02:00,0 days 00:00:00.012755871,0 days 00:00:00.012666941,43694,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.344591379
154,TCP 127.0.0.1:43696 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026934147,2022-05-28 12:59:31.682394981+02:00,2022-05-28 12:59:31.709329128+02:00,2022-05-28 12:59:31.682394981+02:00,2022-05-28 12:59:31.709329128+02:00,2022-05-28 12:59:31.682450294+02:00,2022-05-28 12:59:31.709291697+02:00,0 days 00:00:00.026934147,0 days 00:00:00.026841403,43696,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:31.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.555360794
155,TCP 127.0.0.1:43700 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026628018,2022-05-28 12:59:34.784795761+02:00,2022-05-28 12:59:34.811423779+02:00,2022-05-28 12:59:34.784795761+02:00,2022-05-28 12:59:34.811423779+02:00,2022-05-28 12:59:34.784848213+02:00,2022-05-28 12:59:34.811387062+02:00,0 days 00:00:00.026628018,0 days 00:00:00.026538849,43700,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:34.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10240078
156,TCP 127.0.0.1:43702 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027242899,2022-05-28 12:59:37.683890343+02:00,2022-05-28 12:59:37.711133242+02:00,2022-05-28 12:59:37.683890343+02:00,2022-05-28 12:59:37.711133242+02:00,2022-05-28 12:59:37.683943510+02:00,2022-05-28 12:59:37.711095572+02:00,0 days 00:00:00.027242899,0 days 00:00:00.027152062,43702,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:37.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899094582
157,TCP 127.0.0.1:43704 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030579090,2022-05-28 12:59:40.802976847+02:00,2022-05-28 12:59:40.833555937+02:00,2022-05-28 12:59:40.802976847+02:00,2022-05-28 12:59:40.833555937+02:00,2022-05-28 12:59:40.803027153+02:00,2022-05-28 12:59:40.833517551+02:00,0 days 00:00:00.030579090,0 days 00:00:00.030490398,43704,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:40.795"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.119086504
158,TCP 127.0.0.1:43708 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027553082,2022-05-28 12:59:43.684096336+02:00,2022-05-28 12:59:43.711649418+02:00,2022-05-28 12:59:43.684096336+02:00,2022-05-28 12:59:43.711649418+02:00,2022-05-28 12:59:43.684148550+02:00,2022-05-28 12:59:43.711609125+02:00,0 days 00:00:00.027553082,0 days 00:00:00.027460575,43708,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:43.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.881119489
159,TCP 127.0.0.1:43710 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026607037,2022-05-28 12:59:46.785237789+02:00,2022-05-28 12:59:46.811844826+02:00,2022-05-28 12:59:46.785237789+02:00,2022-05-28 12:59:46.811844826+02:00,2022-05-28 12:59:46.785288095+02:00,2022-05-28 12:59:46.811803341+02:00,0 days 00:00:00.026607037,0 days 00:00:00.026515246,43710,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:46.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101141453
160,TCP 127.0.0.1:43712 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013859987,2022-05-28 12:59:47.406367064+02:00,2022-05-28 12:59:47.420227051+02:00,2022-05-28 12:59:47.406367064+02:00,2022-05-28 12:59:47.420227051+02:00,2022-05-28 12:59:47.406421900+02:00,2022-05-28 12:59:47.420186996+02:00,0 days 00:00:00.013859987,0 days 00:00:00.013765096,43712,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",48.518514395
161,TCP 127.0.0.1:43714 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014214515,2022-05-28 12:59:47.427181721+02:00,2022-05-28 12:59:47.441396236+02:00,2022-05-28 12:59:47.427181721+02:00,2022-05-28 12:59:47.441396236+02:00,2022-05-28 12:59:47.427235126+02:00,2022-05-28 12:59:47.441357851+02:00,0 days 00:00:00.014214515,0 days 00:00:00.014122725,43714,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020814657
162,TCP 127.0.0.1:43716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030091286,2022-05-28 12:59:49.685674667+02:00,2022-05-28 12:59:49.715765953+02:00,2022-05-28 12:59:49.685674667+02:00,2022-05-28 12:59:49.715765953+02:00,2022-05-28 12:59:49.685729027+02:00,2022-05-28 12:59:49.715724230+02:00,0 days 00:00:00.030091286,0 days 00:00:00.029995203,43716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:49.678"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900436878
163,TCP 127.0.0.1:43720 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018474340,2022-05-28 12:59:52.780143261+02:00,2022-05-28 12:59:52.798617601+02:00,2022-05-28 12:59:52.780143261+02:00,2022-05-28 12:59:52.798617601+02:00,2022-05-28 12:59:52.780182600+02:00,2022-05-28 12:59:52.798592091+02:00,0 days 00:00:00.018474340,0 days 00:00:00.018409491,43720,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:52.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094468594
164,TCP 127.0.0.1:43722 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026393652,2022-05-28 12:59:55.674956083+02:00,2022-05-28 12:59:55.701349735+02:00,2022-05-28 12:59:55.674956083+02:00,2022-05-28 12:59:55.701349735+02:00,2022-05-28 12:59:55.675005913+02:00,2022-05-28 12:59:55.701312542+02:00,0 days 00:00:00.026393652,0 days 00:00:00.026306629,43722,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:55.667"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894812822
165,TCP 127.0.0.1:43724 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028889179,2022-05-28 12:59:58.784103394+02:00,2022-05-28 12:59:58.812992573+02:00,2022-05-28 12:59:58.784103394+02:00,2022-05-28 12:59:58.812992573+02:00,2022-05-28 12:59:58.784159660+02:00,2022-05-28 12:59:58.812944174+02:00,0 days 00:00:00.028889179,0 days 00:00:00.028784514,43724,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:59:58.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.109147311
166,TCP 127.0.0.1:43726 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.051397800,2022-05-28 13:00:01.678820372+02:00,2022-05-28 13:00:01.730218172+02:00,2022-05-28 13:00:01.678820372+02:00,2022-05-28 13:00:01.730218172+02:00,2022-05-28 13:00:01.678882599+02:00,2022-05-28 13:00:01.730176210+02:00,0 days 00:00:00.051397800,0 days 00:00:00.051293611,43726,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:01.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894716978
167,TCP 127.0.0.1:43730 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018955469,2022-05-28 13:00:04.776493549+02:00,2022-05-28 13:00:04.795449018+02:00,2022-05-28 13:00:04.776493549+02:00,2022-05-28 13:00:04.795449018+02:00,2022-05-28 13:00:04.776533365+02:00,2022-05-28 13:00:04.795422554+02:00,0 days 00:00:00.018955469,0 days 00:00:00.018889189,43730,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:04.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097673177
168,TCP 127.0.0.1:43732 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029072523,2022-05-28 13:00:07.683831692+02:00,2022-05-28 13:00:07.712904215+02:00,2022-05-28 13:00:07.683831692+02:00,2022-05-28 13:00:07.712904215+02:00,2022-05-28 13:00:07.683879852+02:00,2022-05-28 13:00:07.712855101+02:00,0 days 00:00:00.029072523,0 days 00:00:00.028975249,43732,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:07.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.907338143
169,TCP 127.0.0.1:43734 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027179718,2022-05-28 13:00:10.780549526+02:00,2022-05-28 13:00:10.807729244+02:00,2022-05-28 13:00:10.780549526+02:00,2022-05-28 13:00:10.807729244+02:00,2022-05-28 13:00:10.780599117+02:00,2022-05-28 13:00:10.807686329+02:00,0 days 00:00:00.027179718,0 days 00:00:00.027087212,43734,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:10.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096717834
170,TCP 127.0.0.1:43738 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019184827,2022-05-28 13:00:13.683021069+02:00,2022-05-28 13:00:13.702205896+02:00,2022-05-28 13:00:13.683021069+02:00,2022-05-28 13:00:13.702205896+02:00,2022-05-28 13:00:13.683065653+02:00,2022-05-28 13:00:13.702178001+02:00,0 days 00:00:00.019184827,0 days 00:00:00.019112348,43738,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:13.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902471543
171,TCP 127.0.0.1:43740 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028457641,2022-05-28 13:00:16.777179003+02:00,2022-05-28 13:00:16.805636644+02:00,2022-05-28 13:00:16.777179003+02:00,2022-05-28 13:00:16.805636644+02:00,2022-05-28 13:00:16.777229786+02:00,2022-05-28 13:00:16.805594921+02:00,0 days 00:00:00.028457641,0 days 00:00:00.028365135,43740,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:16.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094157934
172,TCP 127.0.0.1:43742 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028993368,2022-05-28 13:00:19.683105946+02:00,2022-05-28 13:00:19.712099314+02:00,2022-05-28 13:00:19.683105946+02:00,2022-05-28 13:00:19.712099314+02:00,2022-05-28 13:00:19.683159351+02:00,2022-05-28 13:00:19.712058067+02:00,0 days 00:00:00.028993368,0 days 00:00:00.028898716,43742,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:19.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905926943
173,TCP 127.0.0.1:43744 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029470444,2022-05-28 13:00:22.784310102+02:00,2022-05-28 13:00:22.813780546+02:00,2022-05-28 13:00:22.784310102+02:00,2022-05-28 13:00:22.813780546+02:00,2022-05-28 13:00:22.784360647+02:00,2022-05-28 13:00:22.813740969+02:00,0 days 00:00:00.029470444,0 days 00:00:00.029380322,43744,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:22.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101204156
174,TCP 127.0.0.1:43748 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026424170,2022-05-28 13:00:25.688647747+02:00,2022-05-28 13:00:25.715071917+02:00,2022-05-28 13:00:25.688647747+02:00,2022-05-28 13:00:25.715071917+02:00,2022-05-28 13:00:25.688704014+02:00,2022-05-28 13:00:25.715026617+02:00,0 days 00:00:00.026424170,0 days 00:00:00.026322603,43748,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:25.681"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904337645
175,TCP 127.0.0.1:43750 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029035807,2022-05-28 13:00:28.780750751+02:00,2022-05-28 13:00:28.809786558+02:00,2022-05-28 13:00:28.780750751+02:00,2022-05-28 13:00:28.809786558+02:00,2022-05-28 13:00:28.780809641+02:00,2022-05-28 13:00:28.809735775+02:00,0 days 00:00:00.029035807,0 days 00:00:00.028926134,43750,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:00:28.772"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.092103004
176,TCP 127.0.0.1:43754 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015014172,2022-05-28 13:00:30.115219116+02:00,2022-05-28 13:00:30.130233288+02:00,2022-05-28 13:00:30.115219116+02:00,2022-05-28 13:00:30.130233288+02:00,2022-05-28 13:00:30.115276575+02:00,2022-05-28 13:00:30.130178690+02:00,0 days 00:00:00.015014172,0 days 00:00:00.014902115,43754,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T11:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280342102
