,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
294,TCP 127.0.0.1:45506 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042270183,2022-05-28 05:35:27.882344246+02:00,2022-05-28 05:35:27.924614429+02:00,2022-05-28 05:35:27.882344246+02:00,2022-05-28 05:35:27.924614429+02:00,2022-05-28 05:35:27.882417917+02:00,2022-05-28 05:35:27.924553156+02:00,0 days 00:00:00.042270183,0 days 00:00:00.042135239,45506,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:27.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.488379717
295,TCP 127.0.0.1:45508 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041484356,2022-05-28 05:35:31.387101173+02:00,2022-05-28 05:35:31.428585529+02:00,2022-05-28 05:35:31.387101173+02:00,2022-05-28 05:35:31.428585529+02:00,2022-05-28 05:35:31.387174368+02:00,2022-05-28 05:35:31.428526878+02:00,0 days 00:00:00.041484356,0 days 00:00:00.041352510,45508,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:31.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504756927
296,TCP 127.0.0.1:45510 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046398401,2022-05-28 05:35:34.886543036+02:00,2022-05-28 05:35:34.932941437+02:00,2022-05-28 05:35:34.886543036+02:00,2022-05-28 05:35:34.932941437+02:00,2022-05-28 05:35:34.886618376+02:00,2022-05-28 05:35:34.932882786+02:00,0 days 00:00:00.046398401,0 days 00:00:00.046264410,45510,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:34.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499441863
297,TCP 127.0.0.1:45514 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039430618,2022-05-28 05:35:38.379151821+02:00,2022-05-28 05:35:38.418582439+02:00,2022-05-28 05:35:38.379151821+02:00,2022-05-28 05:35:38.418582439+02:00,2022-05-28 05:35:38.379227400+02:00,2022-05-28 05:35:38.418531656+02:00,0 days 00:00:00.039430618,0 days 00:00:00.039304256,45514,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:38.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492608785
298,TCP 127.0.0.1:45516 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029435396,2022-05-28 05:35:42.888623238+02:00,2022-05-28 05:35:42.918058634+02:00,2022-05-28 05:35:42.888623238+02:00,2022-05-28 05:35:42.918058634+02:00,2022-05-28 05:35:42.888679028+02:00,2022-05-28 05:35:42.918018818+02:00,0 days 00:00:00.029435396,0 days 00:00:00.029339790,45516,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:42.881"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.509471417
299,TCP 127.0.0.1:45518 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037389755,2022-05-28 05:35:46.386041880+02:00,2022-05-28 05:35:46.423431635+02:00,2022-05-28 05:35:46.386041880+02:00,2022-05-28 05:35:46.423431635+02:00,2022-05-28 05:35:46.386106491+02:00,2022-05-28 05:35:46.423380375+02:00,0 days 00:00:00.037389755,0 days 00:00:00.037273884,45518,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:46.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497418642
300,TCP 127.0.0.1:45526 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037844658,2022-05-28 05:35:49.885804653+02:00,2022-05-28 05:35:49.923649311+02:00,2022-05-28 05:35:49.885804653+02:00,2022-05-28 05:35:49.923649311+02:00,2022-05-28 05:35:49.885877132+02:00,2022-05-28 05:35:49.923608303+02:00,0 days 00:00:00.037844658,0 days 00:00:00.037731171,45526,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:49.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499762773
301,TCP 127.0.0.1:45528 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043709040,2022-05-28 05:35:53.382248640+02:00,2022-05-28 05:35:53.425957680+02:00,2022-05-28 05:35:53.382248640+02:00,2022-05-28 05:35:53.425957680+02:00,2022-05-28 05:35:53.382319927+02:00,2022-05-28 05:35:53.425898552+02:00,0 days 00:00:00.043709040,0 days 00:00:00.043578625,45528,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:53.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496443987
302,TCP 127.0.0.1:45530 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042469501,2022-05-28 05:35:56.883168936+02:00,2022-05-28 05:35:56.925638437+02:00,2022-05-28 05:35:56.883168936+02:00,2022-05-28 05:35:56.925638437+02:00,2022-05-28 05:35:56.883241653+02:00,2022-05-28 05:35:56.925580502+02:00,0 days 00:00:00.042469501,0 days 00:00:00.042338849,45530,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:35:56.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500920296
303,TCP 127.0.0.1:45534 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037927628,2022-05-28 05:36:00.388415098+02:00,2022-05-28 05:36:00.426342726+02:00,2022-05-28 05:36:00.388415098+02:00,2022-05-28 05:36:00.426342726+02:00,2022-05-28 05:36:00.388488531+02:00,2022-05-28 05:36:00.426292181+02:00,0 days 00:00:00.037927628,0 days 00:00:00.037803650,45534,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:00.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505246162
304,TCP 127.0.0.1:45536 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019630194,2022-05-28 05:36:01.318059921+02:00,2022-05-28 05:36:01.337690115+02:00,2022-05-28 05:36:01.318059921+02:00,2022-05-28 05:36:01.337690115+02:00,2022-05-28 05:36:01.318134785+02:00,2022-05-28 05:36:01.337631702+02:00,0 days 00:00:00.019630194,0 days 00:00:00.019496917,45536,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T03:36Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.282534361
305,TCP 127.0.0.1:45538 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042970419,2022-05-28 05:36:03.882949591+02:00,2022-05-28 05:36:03.925920010+02:00,2022-05-28 05:36:03.882949591+02:00,2022-05-28 05:36:03.925920010+02:00,2022-05-28 05:36:03.883020639+02:00,2022-05-28 05:36:03.925861120+02:00,0 days 00:00:00.042970419,0 days 00:00:00.042840481,45538,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:03.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494534493
306,TCP 127.0.0.1:45540 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029589414,2022-05-28 05:36:07.387472630+02:00,2022-05-28 05:36:07.417062044+02:00,2022-05-28 05:36:07.387472630+02:00,2022-05-28 05:36:07.417062044+02:00,2022-05-28 05:36:07.387526274+02:00,2022-05-28 05:36:07.417021513+02:00,0 days 00:00:00.029589414,0 days 00:00:00.029495239,45540,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:07.379"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504523039
307,TCP 127.0.0.1:45544 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042258978,2022-05-28 05:36:10.293906212+02:00,2022-05-28 05:36:10.336165190+02:00,2022-05-28 05:36:10.293906212+02:00,2022-05-28 05:36:10.336165190+02:00,2022-05-28 05:36:10.294020653+02:00,2022-05-28 05:36:10.336106539+02:00,0 days 00:00:00.042258978,0 days 00:00:00.042085886,45544,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:10.283"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906433582
308,TCP 127.0.0.1:45546 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039461135,2022-05-28 05:36:14.796693087+02:00,2022-05-28 05:36:14.836154222+02:00,2022-05-28 05:36:14.796693087+02:00,2022-05-28 05:36:14.836154222+02:00,2022-05-28 05:36:14.796764135+02:00,2022-05-28 05:36:14.836106062+02:00,0 days 00:00:00.039461135,0 days 00:00:00.039341927,45546,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:14.786"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.502786875
309,TCP 127.0.0.1:45550 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022812366,2022-05-28 05:36:18.288666487+02:00,2022-05-28 05:36:18.311478853+02:00,2022-05-28 05:36:18.288666487+02:00,2022-05-28 05:36:18.311478853+02:00,2022-05-28 05:36:18.288717747+02:00,2022-05-28 05:36:18.311453581+02:00,0 days 00:00:00.022812366,0 days 00:00:00.022735834,45550,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:18.282"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.4919734
310,TCP 127.0.0.1:45552 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028839111,2022-05-28 05:36:21.779975653+02:00,2022-05-28 05:36:21.808814764+02:00,2022-05-28 05:36:21.779975653+02:00,2022-05-28 05:36:21.808814764+02:00,2022-05-28 05:36:21.780024290+02:00,2022-05-28 05:36:21.808775663+02:00,0 days 00:00:00.028839111,0 days 00:00:00.028751373,45552,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:21.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491309166
311,TCP 127.0.0.1:45554 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019972801,2022-05-28 05:36:22.935657740+02:00,2022-05-28 05:36:22.955630541+02:00,2022-05-28 05:36:22.935657740+02:00,2022-05-28 05:36:22.955630541+02:00,2022-05-28 05:36:22.935730457+02:00,2022-05-28 05:36:22.955567598+02:00,0 days 00:00:00.019972801,0 days 00:00:00.019837141,45554,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T03:36Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.155682087
312,TCP 127.0.0.1:45556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037911654,2022-05-28 05:36:25.282092094+02:00,2022-05-28 05:36:25.320003748+02:00,2022-05-28 05:36:25.282092094+02:00,2022-05-28 05:36:25.320003748+02:00,2022-05-28 05:36:25.282165289+02:00,2022-05-28 05:36:25.319960833+02:00,0 days 00:00:00.037911654,0 days 00:00:00.037795544,45556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:25.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.346434354
313,TCP 127.0.0.1:45558 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025626898,2022-05-28 05:36:26.629577875+02:00,2022-05-28 05:36:26.655204773+02:00,2022-05-28 05:36:26.629577875+02:00,2022-05-28 05:36:26.655204773+02:00,2022-05-28 05:36:26.629649639+02:00,2022-05-28 05:36:26.655131102+02:00,0 days 00:00:00.025626898,0 days 00:00:00.025481463,45558,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:36Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.011538505
314,TCP 127.0.0.1:45560 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.023042679,2022-05-28 05:36:26.651977062+02:00,2022-05-28 05:36:26.675019741+02:00,2022-05-28 05:36:26.651977062+02:00,2022-05-28 05:36:26.675019741+02:00,2022-05-28 05:36:26.652048111+02:00,2022-05-28 05:36:26.674961090+02:00,0 days 00:00:00.023042679,0 days 00:00:00.022912979,45560,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:36Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022399187
315,TCP 127.0.0.1:45564 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018817902,2022-05-28 05:36:28.785196781+02:00,2022-05-28 05:36:28.804014683+02:00,2022-05-28 05:36:28.785196781+02:00,2022-05-28 05:36:28.804014683+02:00,2022-05-28 05:36:28.785234451+02:00,2022-05-28 05:36:28.803987026+02:00,0 days 00:00:00.018817902,0 days 00:00:00.018752575,45564,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:28.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503104687
316,TCP 127.0.0.1:45566 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030474424,2022-05-28 05:36:32.281327486+02:00,2022-05-28 05:36:32.311801910+02:00,2022-05-28 05:36:32.281327486+02:00,2022-05-28 05:36:32.311801910+02:00,2022-05-28 05:36:32.281382799+02:00,2022-05-28 05:36:32.311759710+02:00,0 days 00:00:00.030474424,0 days 00:00:00.030376911,45566,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:32.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496130705
317,TCP 127.0.0.1:45568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042571783,2022-05-28 05:36:35.790002823+02:00,2022-05-28 05:36:35.832574606+02:00,2022-05-28 05:36:35.790002823+02:00,2022-05-28 05:36:35.832574606+02:00,2022-05-28 05:36:35.790075064+02:00,2022-05-28 05:36:35.832516193+02:00,0 days 00:00:00.042571783,0 days 00:00:00.042441129,45568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:35.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.508675337
318,TCP 127.0.0.1:45572 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038117886,2022-05-28 05:36:39.289268255+02:00,2022-05-28 05:36:39.327386141+02:00,2022-05-28 05:36:39.289268255+02:00,2022-05-28 05:36:39.327386141+02:00,2022-05-28 05:36:39.289343834+02:00,2022-05-28 05:36:39.327334642+02:00,0 days 00:00:00.038117886,0 days 00:00:00.037990808,45572,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:39.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499265432
319,TCP 127.0.0.1:45574 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036862850,2022-05-28 05:36:42.186433315+02:00,2022-05-28 05:36:42.223296165+02:00,2022-05-28 05:36:42.186433315+02:00,2022-05-28 05:36:42.223296165+02:00,2022-05-28 05:36:42.186497927+02:00,2022-05-28 05:36:42.223242521+02:00,0 days 00:00:00.036862850,0 days 00:00:00.036744594,45574,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:42.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89716506
320,TCP 127.0.0.1:45576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027160645,2022-05-28 05:36:46.385734081+02:00,2022-05-28 05:36:46.412894726+02:00,2022-05-28 05:36:46.385734081+02:00,2022-05-28 05:36:46.412894726+02:00,2022-05-28 05:36:46.385784149+02:00,2022-05-28 05:36:46.412851572+02:00,0 days 00:00:00.027160645,0 days 00:00:00.027067423,45576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:46.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.199300766
321,TCP 127.0.0.1:45580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042112112,2022-05-28 05:36:49.888818741+02:00,2022-05-28 05:36:49.930930853+02:00,2022-05-28 05:36:49.888818741+02:00,2022-05-28 05:36:49.930930853+02:00,2022-05-28 05:36:49.888893127+02:00,2022-05-28 05:36:49.930871487+02:00,0 days 00:00:00.042112112,0 days 00:00:00.041978360,45580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:49.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50308466
322,TCP 127.0.0.1:45582 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037908793,2022-05-28 05:36:53.383513212+02:00,2022-05-28 05:36:53.421422005+02:00,2022-05-28 05:36:53.383513212+02:00,2022-05-28 05:36:53.421422005+02:00,2022-05-28 05:36:53.383586168+02:00,2022-05-28 05:36:53.421371937+02:00,0 days 00:00:00.037908793,0 days 00:00:00.037785769,45582,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:53.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494694471
323,TCP 127.0.0.1:45584 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041723251,2022-05-28 05:36:56.879908085+02:00,2022-05-28 05:36:56.921631336+02:00,2022-05-28 05:36:56.879908085+02:00,2022-05-28 05:36:56.921631336+02:00,2022-05-28 05:36:56.879984140+02:00,2022-05-28 05:36:56.921590567+02:00,0 days 00:00:00.041723251,0 days 00:00:00.041606427,45584,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:36:56.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496394873
324,TCP 127.0.0.1:45586 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016966581,2022-05-28 05:36:59.008795023+02:00,2022-05-28 05:36:59.025761604+02:00,2022-05-28 05:36:59.008795023+02:00,2022-05-28 05:36:59.025761604+02:00,2022-05-28 05:36:59.008844614+02:00,2022-05-28 05:36:59.025722504+02:00,0 days 00:00:00.016966581,0 days 00:00:00.016877890,45586,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T03:36:59.001"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",32.356817961
325,TCP 127.0.0.1:45590 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039344311,2022-05-28 05:37:00.381395578+02:00,2022-05-28 05:37:00.420739889+02:00,2022-05-28 05:37:00.381395578+02:00,2022-05-28 05:37:00.420739889+02:00,2022-05-28 05:37:00.381468773+02:00,2022-05-28 05:37:00.420681477+02:00,0 days 00:00:00.039344311,0 days 00:00:00.039212704,45590,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:37:00.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501487493
326,TCP 127.0.0.1:45592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037737131,2022-05-28 05:37:03.888975859+02:00,2022-05-28 05:37:03.926712990+02:00,2022-05-28 05:37:03.888975859+02:00,2022-05-28 05:37:03.926712990+02:00,2022-05-28 05:37:03.889049053+02:00,2022-05-28 05:37:03.926662683+02:00,0 days 00:00:00.037737131,0 days 00:00:00.037613630,45592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:37:03.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507580281
327,TCP 127.0.0.1:45594 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.022290468,2022-05-28 05:37:06.597951889+02:00,2022-05-28 05:37:06.620242357+02:00,2022-05-28 05:37:06.597951889+02:00,2022-05-28 05:37:06.620242357+02:00,2022-05-28 05:37:06.598024368+02:00,2022-05-28 05:37:06.620183945+02:00,0 days 00:00:00.022290468,0 days 00:00:00.022159577,45594,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T03:37Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279891968
328,TCP 127.0.0.1:45596 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039638042,2022-05-28 05:37:07.386466265+02:00,2022-05-28 05:37:07.426104307+02:00,2022-05-28 05:37:07.386466265+02:00,2022-05-28 05:37:07.426104307+02:00,2022-05-28 05:37:07.386539221+02:00,2022-05-28 05:37:07.426045418+02:00,0 days 00:00:00.039638042,0 days 00:00:00.039506197,45596,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:37:07.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497490406
329,TCP 127.0.0.1:45600 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026736975,2022-05-28 05:37:10.881307840+02:00,2022-05-28 05:37:10.908044815+02:00,2022-05-28 05:37:10.881307840+02:00,2022-05-28 05:37:10.908044815+02:00,2022-05-28 05:37:10.881361246+02:00,2022-05-28 05:37:10.908006668+02:00,0 days 00:00:00.026736975,0 days 00:00:00.026645422,45600,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:37:10.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494841575
